# Pressure:     3.000E-03 Ba
# Temperature:     75.000 K
#  lambda [mu]   kappa [cm^2/mol]
    1.915823      5.8586033E-27
    1.934982      4.7290055E-26
    1.954331      2.7828591E-25
    1.973875      2.7392065E-25
    1.993613      9.3056656E-26
    2.013550      2.2665834E-26
    2.033685      6.6428187E-27
    2.054022      1.5148688E-27
    2.074562      4.5707621E-28
    2.095308      1.0339804E-28
    2.116261      1.4803810E-28
    2.137423      3.6726393E-28
    2.158798      6.5654990E-26
    2.180386      3.5092845E-26
    2.202190      6.4703453E-26
    2.224211      1.9265729E-25
    2.246454      3.4530373E-25
    2.268918      1.0185512E-24
    2.291607      2.7912181E-24
    2.314523      7.7537745E-25
    2.337669      6.9721177E-25
    2.361045      9.1355147E-25
    2.384656      9.5426578E-26
    2.408502      7.6950024E-26
    2.432587      2.6567203E-26
    2.456913      1.2080165E-26
    2.481482      1.1905420E-26
    2.506297      2.2643708E-26
    2.531360      1.9644521E-26
    2.556674      1.1923467E-25
    2.582240      4.4767248E-26
    2.608063      1.2559938E-27
    2.634143      2.4940734E-28
    2.660485      4.1394033E-29
    2.687090      4.1513566E-30
    2.713961      2.8752263E-30
    2.741100      1.8035837E-29
    2.768511      1.8749127E-28
    2.796196      2.5771604E-27
    2.824158      3.2344768E-26
    2.852400      1.2686239E-25
    2.880924      2.6880616E-25
    2.909733      2.1330555E-25
    2.938830      3.4792776E-25
    2.968219      1.2897664E-25
    2.997901      1.0375598E-25
    3.027880      1.3920891E-25
    3.058159      8.8800765E-26
    3.088740      1.2830630E-25
    3.119628      3.2632676E-26
    3.150824      1.1723165E-26
    3.182332      9.3143976E-26
    3.214156      9.8301955E-25
    3.246297      5.9459795E-24
    3.278760      5.6332450E-24
    3.311548      1.3964339E-24
    3.344663      2.4388758E-24
    3.378110      3.9780358E-25
    3.411891      2.1124318E-25
    3.446010      2.4485857E-25
    3.480470      4.4508077E-25
    3.515275      4.4388123E-25
    3.550427      4.4201725E-25
    3.585932      6.8972973E-26
    3.621791      2.2226794E-26
    3.658009      1.0562373E-26
    3.694589      5.7396760E-26
    3.731535      4.0097172E-26
    3.768850      3.8906759E-26
    3.806539      3.1235626E-26
    3.844604      3.1534708E-26
    3.883050      2.2063291E-26
    3.921881      1.2455792E-26
    3.961099      4.9871881E-27
    4.000710      2.7265259E-27
    4.040718      1.6118668E-27
    4.081125      3.3693393E-27
    4.121936      9.8318506E-28
    4.163155      1.0957423E-29
    4.204787      2.6247267E-28
    4.246835      1.0265904E-27
    4.289303      2.4657572E-28
    4.332196      2.4036437E-28
    4.375518      4.6523499E-29
    4.419273      1.2385629E-29
    4.463466      1.4017461E-30
    4.508101      3.6955659E-31
    4.553182      5.4501095E-32
    4.598714      5.0394972E-33
    4.644701      1.6724304E-33
    4.691148      1.6603129E-33
    4.738059      3.0787629E-33
    4.785440      1.5113856E-32
    4.833294      4.4483767E-32
    4.881627      1.3591983E-31
    4.930443      1.0507316E-30
    4.979748      9.7799126E-31
    5.029545      4.1449310E-31
    5.079841      8.2085885E-30
    5.130639      3.3583783E-29
    5.181946      2.5321031E-28
    5.233765      8.3806249E-31
    5.286103      2.2652874E-27
    5.338964      5.6775366E-28
    5.392353      5.6498090E-28
    5.446277      2.2018753E-28
    5.500740      2.3634595E-28
    5.555747      1.9177966E-27
    5.611304      4.0843775E-27
    5.667418      1.6057299E-26
    5.724092      8.4106895E-26
    5.781333      1.4541985E-25
    5.839146      2.2181720E-25
    5.897537      8.1664330E-25
    5.956513      5.0527510E-25
    6.016078      1.8105362E-25
    6.076239      5.1748752E-25
    6.137001      2.5253166E-24
    6.198371      2.6440336E-25
    6.260355      3.4276680E-25
    6.322958      2.0731214E-25
    6.386188      2.5467283E-25
    6.450050      1.1319098E-25
    6.514550      2.3292428E-26
    6.579696      1.5455240E-26
    6.645493      8.8809483E-27
    6.711948      5.8557188E-27
    6.779067      3.6907170E-27
    6.846858      2.2740592E-27
    6.915326      6.4309989E-28
    6.984480      9.8015865E-28
    7.054324      8.3177273E-28
    7.124868      1.5209526E-27
    7.196116      4.1497723E-27
    7.268078      5.3606379E-27
    7.340758      1.2032873E-25
    7.414166      2.1921094E-24
    7.488308      6.5823302E-24
    7.563191      5.4047272E-24
    7.638823      2.1149891E-23
    7.715211      3.0270530E-24
    7.792363      9.2204579E-25
    7.870286      2.9648092E-25
    7.948989      4.5892137E-26
    8.028479      5.1518621E-27
    8.108764      8.7974112E-28
    8.189852      7.0810939E-28
    8.271750      2.6536279E-28
    8.354468      5.6929561E-29
    8.438012      1.4087784E-28
    8.522393      2.3174319E-29
    8.607616      4.4542183E-29
    8.693693      2.9805808E-27
    8.780630      2.6643648E-28
    8.868436      2.1953512E-26
    8.957120      1.9854212E-27
    9.046691      7.7427528E-27
    9.137158      2.2598911E-25
    9.228530      5.5399027E-26
    9.320815      6.9126991E-25
    9.414023      2.3585112E-25
    9.508164      2.2665682E-24
    9.603245      1.4605115E-24
    9.699278      2.0096243E-24
    9.796270      2.8187601E-24
    9.894233      6.7984057E-26
    9.993175      7.7971367E-24
   10.093107      2.3566212E-28
   10.194038      3.7780779E-28
   10.295979      2.2757268E-23
   10.398938      9.6284444E-27
   10.502928      5.9958224E-24
   10.607957      9.4696827E-28
   10.714037      2.2298428E-23
   10.821177      2.2029780E-26
   10.929389      4.5232436E-28
   11.038683      8.3978952E-27
   11.149070      3.8256125E-24
   11.260560      3.0553520E-27
   11.373166      1.4013874E-28
   11.486898      3.4655207E-25
   11.601766      2.7135141E-29
   11.717784      5.4035014E-25
   11.834962      2.4550460E-28
   11.953312      2.1817850E-25
   12.072845      1.8251634E-26
   12.193573      4.5926238E-26
   12.315509      1.1679332E-26
   12.438664      8.0103688E-28
   12.563051      3.1840572E-27
   12.688681      3.3265188E-28
   12.815568      7.0455939E-28
   12.943724      1.0074572E-27
   13.073161      8.5058411E-29
   13.203892      1.0072219E-28
   13.335931      7.1419258E-29
   13.469291      8.3114835E-31
   13.603984      3.4351093E-30
   13.740023      1.6112812E-29
   13.877424      8.1026874E-31
   14.016198      1.9388490E-30
   14.156360      1.5357412E-31
   14.297924      2.9361366E-32
   14.440903      3.9427397E-30
   14.585312      1.9024442E-32
   14.731165      1.1795775E-31
   14.878477      2.8337371E-30
   15.027261      4.3530106E-32
   15.177534      2.1296913E-32
   15.329309      3.0026535E-31
   15.482602      4.8912160E-32
   15.637428      1.2950368E-31
   15.793803      2.7505198E-29
   15.951741      5.7764946E-31
   16.111258      1.4574103E-33
   16.272371      1.3181183E-32
   16.435094      2.6791956E-33
   16.599445      2.9059454E-33
   16.765440      1.2592402E-33
   16.933094      1.7905418E-28
   17.102425      1.4094693E-32
   17.273449      8.3220005E-33
   17.446184      2.5177098E-30
   17.620646      5.6852993E-35
   17.796852      4.2280132E-34
   17.974821      1.0864462E-31
   18.154569      8.1133569E-32
   18.336115      2.9425621E-34
   18.519476      3.1079301E-33
   18.704670      4.2608343E-33
   18.891717      5.7915999E-35
   19.080634      4.6856255E-33
   19.271441      4.3750741E-34
   19.464155      2.2680942E-33
   19.658797      6.0440747E-34
   19.855385      5.2754254E-33
   20.053938      3.4089199E-34
   20.254478      5.0463916E-34
   20.457023      7.0163216E-33
   20.661593      7.7963401E-34
   20.868209      1.1902669E-35
   21.076891      3.2303408E-35
   21.287660      4.6268880E-35
   21.500536      4.6159563E-34
   21.715542      1.7389649E-35
   21.932697      2.7456486E-35
   22.152024      1.9053460E-36
   22.373544      4.5860023E-35
   22.597280      1.6074956E-35
   22.823253      2.8006572E-36
   23.051485      1.7765984E-35
   23.282000      7.3629395E-37
   23.514820      1.2758848E-35
   23.749968      2.9979575E-34
   23.987468      9.9278463E-36
   24.227343      5.1851843E-36
   24.469616      2.6164168E-36
   24.714312      1.4855052E-35
   24.961455      3.9576044E-36
   25.211070      2.3573877E-36
   25.463180      3.6084366E-36
   25.717812      2.6276124E-34
   25.974990      6.2903265E-36
   26.234740      4.1119315E-34
   26.497088      2.1919231E-33
   26.762059      2.6447396E-35
   27.029679      1.4392161E-34
   27.299976      1.4724119E-34
   27.572976      3.9148473E-33
   27.848705      1.1468939E-32
   28.127193      1.4876249E-28
   28.408464      3.1891207E-31
   28.692549      2.6402330E-35
   28.979475      2.7058327E-35
   29.269269      5.9292829E-35
   29.561962      1.1024126E-34
   29.857582      1.1166338E-33
