# Pressure:     1.000E-03 Ba
# Temperature:    330.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.1199692E-29
    0.505000      3.5339666E-29
    0.510050      6.3038205E-30
    0.515150      3.6151399E-31
    0.520302      2.2162705E-30
    0.525505      2.5388149E-30
    0.530760      8.0661124E-31
    0.536068      7.8763855E-30
    0.541428      2.2772191E-29
    0.546843      7.0584016E-30
    0.552311      6.2048489E-31
    0.557834      1.1930443E-30
    0.563413      1.2869107E-29
    0.569047      2.8984287E-29
    0.574737      1.7847263E-29
    0.580484      1.1396793E-29
    0.586289      3.1298097E-28
    0.592152      2.0762889E-28
    0.598074      4.1747626E-29
    0.604054      2.5646172E-30
    0.610095      1.9579091E-31
    0.616196      1.4563852E-31
    0.622358      2.2198673E-29
    0.628582      2.1402929E-29
    0.634867      1.9915249E-29
    0.641216      9.3460522E-29
    0.647628      1.3667221E-28
    0.654104      9.6277525E-29
    0.660645      1.2962405E-29
    0.667252      1.0417260E-30
    0.673924      1.5685101E-30
    0.680664      1.0364863E-29
    0.687470      2.7138923E-28
    0.694345      3.2083355E-28
    0.701288      2.5417600E-28
    0.708301      1.8993087E-28
    0.715384      2.3643729E-27
    0.722538      2.1126916E-27
    0.729764      5.4581832E-28
    0.737061      1.2018325E-28
    0.744432      1.1822165E-29
    0.751876      2.3945086E-30
    0.759395      5.7771958E-31
    0.766989      4.5328637E-31
    0.774659      3.2747943E-30
    0.782405      1.5760585E-28
    0.790229      1.5078089E-28
    0.798132      2.2754776E-28
    0.806113      1.1224320E-27
    0.814174      1.0988332E-27
    0.822316      1.1247475E-27
    0.830539      8.2002177E-28
    0.838844      3.8047434E-28
    0.847233      3.5554407E-28
    0.855705      3.5830868E-28
    0.864262      5.2174244E-28
    0.872905      8.6283627E-28
    0.881634      1.6038166E-27
    0.890450      1.5454510E-26
    0.899355      9.7313346E-27
    0.908348      6.0679456E-27
    0.917432      2.0159333E-27
    0.926606      4.3788766E-26
    0.935872      2.0470872E-26
    0.945231      2.8119377E-26
    0.954683      1.6522750E-26
    0.964230      4.6192962E-27
    0.973872      4.3128570E-27
    0.983611      4.4777731E-27
    0.993447      4.6055503E-27
    1.003382      4.5897002E-27
    1.013416      9.9052239E-27
    1.023550      1.2504743E-26
    1.033785      8.4315402E-27
    1.044123      3.2735646E-27
    1.054564      8.9156363E-28
    1.065110      1.2587980E-27
    1.075761      1.3595114E-27
    1.086519      1.7718307E-27
    1.097384      3.2352134E-27
    1.108358      2.6430622E-26
    1.119441      6.2500258E-26
    1.130636      7.5249722E-26
    1.141942      3.6868440E-26
    1.153361      6.7533844E-26
    1.164895      7.7222388E-26
    1.176544      3.8531518E-26
    1.188309      1.8303025E-26
    1.200192      1.7436051E-26
    1.212194      1.9129357E-26
    1.224316      9.4370335E-27
    1.236560      2.7761488E-27
    1.248925      3.0400573E-27
    1.261414      1.8201023E-27
    1.274028      4.4243046E-27
    1.286769      1.1613829E-26
    1.299636      1.6442909E-26
    1.312633      2.2201177E-26
    1.325759      4.4771495E-26
    1.339017      1.6607660E-25
    1.352407      8.9784648E-25
    1.365931      5.5469430E-25
    1.379590      8.1094983E-25
    1.393386      6.6326359E-25
    1.407320      3.4456668E-25
    1.421393      1.7347827E-25
    1.435607      1.3546255E-25
    1.449963      5.3707343E-26
    1.464463      9.8977048E-26
    1.479108      1.4529641E-25
    1.493899      1.7271481E-25
    1.508838      1.9966708E-25
    1.523926      9.7451724E-26
    1.539165      5.7672554E-26
    1.554557      1.7344910E-26
    1.570102      6.0416634E-27
    1.585803      3.7618114E-27
    1.601662      5.2974835E-27
    1.617678      4.3805330E-26
    1.633855      1.3169092E-25
    1.650193      1.0342405E-25
    1.666695      9.4781011E-26
    1.683362      1.2407581E-25
    1.700196      1.4718523E-25
