# Pressure:     3.000E-04 Ba
# Temperature:    250.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.1360665E-29
    0.505000      3.6373027E-29
    0.510050      3.0627489E-30
    0.515150      1.9695764E-31
    0.520302      2.6067626E-30
    0.525505      2.5560810E-30
    0.530760      6.9914894E-31
    0.536068      6.6474369E-30
    0.541428      2.3921338E-29
    0.546843      5.0884118E-30
    0.552311      2.5005996E-31
    0.557834      1.0892513E-30
    0.563413      1.0475711E-29
    0.569047      3.1069381E-29
    0.574737      1.4660400E-29
    0.580484      8.7464697E-30
    0.586289      3.2100642E-28
    0.592152      2.0363057E-28
    0.598074      2.2454590E-29
    0.604054      8.6362026E-31
    0.610095      9.1031264E-32
    0.616196      7.4677757E-32
    0.622358      1.8565192E-29
    0.628582      2.1314033E-29
    0.634867      1.5018719E-29
    0.641216      6.4994792E-29
    0.647628      1.3571988E-28
    0.654104      7.2890868E-29
    0.660645      6.7258299E-30
    0.667252      3.2978534E-31
    0.673924      9.5657236E-31
    0.680664      9.6008120E-30
    0.687470      2.3871170E-28
    0.694345      3.6036622E-28
    0.701288      2.1735067E-28
    0.708301      1.5023915E-28
    0.715384      2.3957364E-27
    0.722538      2.1316540E-27
    0.729764      3.4184925E-28
    0.737061      6.0972892E-29
    0.744432      4.2899530E-30
    0.751876      1.3906597E-30
    0.759395      1.9524610E-31
    0.766989      2.0064691E-31
    0.774659      1.3579437E-30
    0.782405      1.2023265E-28
    0.790229      1.4175918E-28
    0.798132      2.1237496E-28
    0.806113      7.0725131E-28
    0.814174      1.1163336E-27
    0.822316      1.0735206E-27
    0.830539      4.9677271E-28
    0.838844      3.6101478E-28
    0.847233      3.2372182E-28
    0.855705      3.4636374E-28
    0.864262      5.0188240E-28
    0.872905      8.5361539E-28
    0.881634      1.3617093E-27
    0.890450      1.6351712E-26
    0.899355      9.9950779E-27
    0.908348      4.9533004E-27
    0.917432      1.6466708E-27
    0.926606      3.8907261E-26
    0.935872      1.9988880E-26
    0.945231      2.1149141E-26
    0.954683      1.1186322E-26
    0.964230      3.6246690E-27
    0.973872      3.5323889E-27
    0.983611      4.6238972E-27
    0.993447      4.7510311E-27
    1.003382      4.3865877E-27
    1.013416      9.6954511E-27
    1.023550      1.4531014E-26
    1.033785      8.5809163E-27
    1.044123      2.6160727E-27
    1.054564      7.0023870E-28
    1.065110      1.1313849E-27
    1.075761      1.3573983E-27
    1.086519      1.4128175E-27
    1.097384      2.4408694E-27
    1.108358      1.5856926E-26
    1.119441      5.8581968E-26
    1.130636      7.1122834E-26
    1.141942      3.1406552E-26
    1.153361      5.9797414E-26
    1.164895      8.1387799E-26
    1.176544      3.6782493E-26
    1.188309      1.4478047E-26
    1.200192      1.8968324E-26
    1.212194      2.0831580E-26
    1.224316      9.2779494E-27
    1.236560      1.8879762E-27
    1.248925      2.7419308E-27
    1.261414      1.8155741E-27
    1.274028      3.2863064E-27
    1.286769      1.1779523E-26
    1.299636      1.6060149E-26
    1.312633      2.1122078E-26
    1.325759      3.7899867E-26
    1.339017      8.4401536E-26
    1.352407      7.2435671E-25
    1.365931      5.1078288E-25
    1.379590      6.5200653E-25
    1.393386      5.0176189E-25
    1.407320      1.9697115E-25
    1.421393      1.0986955E-25
    1.435607      1.0166320E-25
    1.449963      4.6353305E-26
    1.464463      7.9993341E-26
    1.479108      1.2845084E-25
    1.493899      2.0347436E-25
    1.508838      2.1903439E-25
    1.523926      9.1276274E-26
    1.539165      4.5050671E-26
    1.554557      1.0588065E-26
    1.570102      4.7858328E-27
    1.585803      2.9198816E-27
    1.601662      2.8020963E-27
    1.617678      2.3483583E-26
    1.633855      1.3040972E-25
    1.650193      1.0336943E-25
    1.666695      8.2905562E-26
    1.683362      1.1281012E-25
    1.700196      1.6600502E-25
    1.717198      1.2989790E-25
    1.734370      7.1815228E-26
    1.751714      3.7729102E-26
    1.769231      8.4379697E-26
    1.786923      1.1817094E-25
    1.804792      1.9977737E-25
    1.822840      4.9374264E-25
    1.841069      6.7312816E-25
    1.859479      1.0510116E-24
    1.878074      1.8727203E-25
    1.896855      4.3168400E-25
    1.915823      2.8339171E-25
    1.934982      2.6162856E-25
    1.954331      3.2979832E-25
    1.973875      3.1388609E-25
    1.993613      2.6244033E-25
    2.013550      1.2162987E-25
    2.033685      2.7495722E-26
    2.054022      9.8063831E-27
    2.074562      3.0065573E-27
    2.095308      7.3311407E-28
    2.116261      3.1873644E-27
    2.137423      1.7543716E-26
    2.158798      9.4396571E-26
    2.180386      1.3770962E-25
    2.202190      3.1674175E-25
    2.224211      7.1249028E-25
    2.246454      1.2222927E-24
    2.268918      1.3907242E-24
    2.291607      1.4990913E-24
    2.314523      1.1926615E-24
    2.337669      1.5438079E-24
    2.361045      1.6879159E-24
    2.384656      5.2216468E-25
    2.408502      2.4750432E-25
    2.432587      1.1698606E-25
    2.456913      6.7610526E-26
    2.481482      8.3504462E-26
    2.506297      2.3594107E-25
