# Pressure:     3.000E-05 Ba
# Temperature:    230.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.1958915E-29
    0.505000      3.5481069E-29
    0.510050      2.6578243E-30
    0.515150      1.7315878E-31
    0.520302      2.4768538E-30
    0.525505      2.6146925E-30
    0.530760      6.1686343E-31
    0.536068      6.9895739E-30
    0.541428      2.4855974E-29
    0.546843      4.9393595E-30
    0.552311      2.1652991E-31
    0.557834      1.1475854E-30
    0.563413      9.8297383E-30
    0.569047      3.2118588E-29
    0.574737      1.3311389E-29
    0.580484      8.2484297E-30
    0.586289      3.2988369E-28
    0.592152      2.0170941E-28
    0.598074      1.9034097E-29
    0.604054      6.4375229E-31
    0.610095      7.8863720E-32
    0.616196      7.2078569E-32
    0.622358      1.7330924E-29
    0.628582      2.0757796E-29
    0.634867      1.3598522E-29
    0.641216      5.9893557E-29
    0.647628      1.3308986E-28
    0.654104      6.6208315E-29
    0.660645      5.5382824E-30
    0.667252      2.3075878E-31
    0.673924      7.7677229E-31
    0.680664      9.8563912E-30
    0.687470      2.2203608E-28
    0.694345      3.5742648E-28
    0.701288      2.0409086E-28
    0.708301      1.4240419E-28
    0.715384      2.3918438E-27
    0.722538      2.0735107E-27
    0.729764      2.9277204E-28
    0.737061      4.7845989E-29
    0.744432      3.4457892E-30
    0.751876      1.1855073E-30
    0.759395      1.4916969E-31
    0.766989      1.5771461E-31
    0.774659      1.1235467E-30
    0.782405      1.0767081E-28
    0.790229      1.4233386E-28
    0.798132      1.9621948E-28
    0.806113      6.0790208E-28
    0.814174      1.1080356E-27
    0.822316      1.0429664E-27
    0.830539      4.4247268E-28
    0.838844      3.5955167E-28
    0.847233      3.1852709E-28
    0.855705      3.4605511E-28
    0.864262      4.9761770E-28
    0.872905      8.5237721E-28
    0.881634      1.3338322E-27
    0.890450      1.6692362E-26
    0.899355      1.0130140E-26
    0.908348      4.4846836E-27
    0.917432      1.5407447E-27
    0.926606      3.6202350E-26
    0.935872      1.9256608E-26
    0.945231      1.9871467E-26
    0.954683      1.0024190E-26
    0.964230      3.5687889E-27
    0.973872      3.2735498E-27
    0.983611      4.6938627E-27
    0.993447      4.7790382E-27
    1.003382      4.3420011E-27
    1.013416      9.5839576E-27
    1.023550      1.5049123E-26
    1.033785      8.5295943E-27
    1.044123      2.3881094E-27
    1.054564      6.7651723E-28
    1.065110      1.0939998E-27
    1.075761      1.3534394E-27
    1.086519      1.3278949E-27
    1.097384      2.2059932E-27
    1.108358      1.3787290E-26
    1.119441      5.5665788E-26
    1.130636      6.8163369E-26
    1.141942      2.9860382E-26
    1.153361      5.6719592E-26
    1.164895      8.2762083E-26
    1.176544      3.6154220E-26
    1.188309      1.3744450E-26
    1.200192      1.9052096E-26
    1.212194      2.1126844E-26
    1.224316      9.1997645E-27
    1.236560      1.6693408E-27
    1.248925      2.6035754E-27
    1.261414      1.8666307E-27
    1.274028      3.0116521E-27
    1.286769      1.1617705E-26
    1.299636      1.5762486E-26
    1.312633      2.0383457E-26
    1.325759      3.5662536E-26
    1.339017      7.2920114E-26
    1.352407      6.4368951E-25
    1.365931      4.7668934E-25
    1.379590      6.0205727E-25
    1.393386      4.3835378E-25
    1.407320      1.6412466E-25
    1.421393      9.3465671E-26
    1.435607      9.2940942E-26
    1.449963      4.4120687E-26
    1.464463      7.3239264E-26
    1.479108      1.1943375E-25
    1.493899      2.0496445E-25
    1.508838      2.1607373E-25
    1.523926      8.9857201E-26
    1.539165      4.0077106E-26
    1.554557      9.3983210E-27
    1.570102      4.5809026E-27
    1.585803      2.6616036E-27
    1.601662      2.3479976E-27
    1.617678      2.0083694E-26
    1.633855      1.2690944E-25
    1.650193      1.0447734E-25
