# Pressure:     3.000E-04 Ba
# Temperature:    450.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.1848782E-29
    0.505000      3.2932171E-29
    0.510050      1.0898567E-29
    0.515150      1.0710543E-30
    0.520302      2.3907750E-30
    0.525505      2.7577175E-30
    0.530760      1.0415307E-30
    0.536068      1.0122494E-29
    0.541428      2.0862011E-29
    0.546843      9.6928746E-30
    0.552311      1.5040876E-30
    0.557834      1.4784767E-30
    0.563413      1.6456429E-29
    0.569047      2.7489936E-29
    0.574737      2.1623068E-29
    0.580484      1.6639239E-29
    0.586289      3.1702992E-28
    0.592152      2.2197593E-28
    0.598074      7.2954253E-29
    0.604054      8.5993687E-30
    0.610095      9.8490840E-31
    0.616196      4.2053483E-31
    0.622358      2.7454181E-29
    0.628582      2.2617814E-29
    0.634867      2.6947964E-29
    0.641216      1.2372751E-28
    0.647628      1.4263394E-28
    0.654104      1.2510301E-28
    0.660645      2.6650815E-29
    0.667252      3.4024296E-30
    0.673924      2.9393512E-30
    0.680664      1.3438313E-29
    0.687470      3.4717324E-28
    0.694345      2.9756392E-28
    0.701288      3.0320601E-28
    0.708301      2.7053927E-28
    0.715384      2.4285815E-27
    0.722538      2.1579522E-27
    0.729764      8.8436176E-28
    0.737061      2.4182260E-28
    0.744432      4.2311868E-29
    0.751876      7.7764455E-30
    0.759395      2.2209228E-30
    0.766989      1.5124932E-30
    0.774659      1.0357592E-29
    0.782405      1.8691017E-28
    0.790229      1.6970878E-28
    0.798132      2.6366492E-28
    0.806113      1.6416477E-27
    0.814174      1.1974551E-27
    0.822316      1.3688277E-27
    0.830539      1.1956598E-27
    0.838844      5.1980819E-28
    0.847233      4.1658556E-28
    0.855705      3.4322745E-28
    0.864262      4.1447297E-28
    0.872905      5.1011125E-28
    0.881634      1.6446048E-27
    0.890450      1.3464238E-26
    0.899355      8.7430759E-27
    0.908348      6.9484894E-27
    0.917432      2.9165367E-27
    0.926606      4.7844123E-26
    0.935872      2.1537255E-26
    0.945231      4.2864373E-26
    0.954683      2.3607190E-26
    0.964230      6.9140747E-27
    0.973872      4.7420394E-27
    0.983611      2.8851096E-27
    0.993447      2.6523899E-27
    1.003382      2.8887811E-27
    1.013416      2.1352906E-27
    1.023550      2.3153187E-27
    1.033785      8.2169529E-28
    1.044123      3.0342930E-28
    1.054564      1.6681152E-28
    1.065110      2.4968540E-28
    1.075761      5.0116769E-28
    1.086519      1.5516667E-27
    1.097384      5.8880712E-27
    1.108358      4.1878779E-26
    1.119441      6.3833091E-26
    1.130636      8.2444937E-26
    1.141942      4.2217288E-26
    1.153361      7.5477144E-26
    1.164895      7.2459719E-26
    1.176544      3.3073789E-26
    1.188309      1.1444874E-26
    1.200192      3.5768346E-27
    1.212194      1.9300870E-27
    1.224316      9.7554102E-28
    1.236560      4.1984640E-28
    1.248925      2.5353309E-28
    1.261414      2.1933866E-28
    1.274028      7.0669954E-28
    1.286769      2.6370298E-27
    1.299636      7.1341604E-27
    1.312633      1.4339374E-26
    1.325759      5.5749786E-26
    1.339017      3.0993482E-25
    1.352407      1.0041157E-24
    1.365931      5.6853894E-25
    1.379590      9.3009740E-25
    1.393386      8.0609251E-25
    1.407320      5.5320825E-25
    1.421393      2.8042698E-25
    1.435607      1.7292849E-25
    1.449963      6.5329859E-26
    1.464463      7.0480108E-26
    1.479108      4.9112311E-26
    1.493899      1.9706724E-26
    1.508838      1.0683380E-26
    1.523926      4.0759638E-27
    1.539165      2.2509118E-27
    1.554557      1.8045723E-27
    1.570102      7.5043170E-28
    1.585803      8.6491016E-28
    1.601662      6.7391316E-27
    1.617678      6.6234198E-26
    1.633855      1.1376324E-25
    1.650193      7.7098358E-26
    1.666695      1.0953093E-25
    1.683362      1.2068102E-25
    1.700196      1.2816379E-25
    1.717198      1.0253352E-25
    1.734370      8.9625315E-26
    1.751714      8.0211624E-26
