# Pressure:     3.000E-04 Ba
# Temperature:    650.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      3.3372026E-29
    0.505000      2.4443612E-29
    0.510050      1.3744017E-29
    0.515150      2.5663214E-30
    0.520302      2.2833044E-30
    0.525505      2.2192457E-30
    0.530760      1.2096264E-30
    0.536068      9.6227064E-30
    0.541428      1.5147132E-29
    0.546843      1.0032878E-29
    0.552311      2.9332045E-30
    0.557834      1.6650893E-30
    0.563413      1.6287629E-29
    0.569047      1.9425439E-29
    0.574737      2.0477135E-29
    0.580484      1.8679954E-29
    0.586289      1.9508416E-27
    0.592152      1.7541999E-28
    0.598074      9.0710388E-29
    0.604054      1.9942482E-29
    0.610095      4.2557497E-30
    0.616196      1.8659023E-30
    0.622358      2.6473539E-29
    0.628582      1.9872798E-29
    0.634867      2.7655249E-29
    0.641216      1.2885635E-28
    0.647628      1.1963330E-28
    0.654104      1.2561555E-28
    0.660645      4.3787858E-29
    0.667252      9.9829317E-30
    0.673924      6.2646064E-30
    0.680664      1.4154437E-29
    0.687470      3.6437200E-28
    0.694345      2.2177963E-28
    0.701288      2.8285689E-28
    0.708301      3.2677742E-28
    0.715384      1.8865456E-27
    0.722538      1.6651789E-27
    0.729764      1.0747372E-27
    0.737061      3.9698628E-28
    0.744432      1.1816741E-28
    0.751876      3.3736834E-29
    0.759395      1.3153886E-29
    0.766989      8.0011383E-30
    0.774659      2.6533296E-29
    0.782405      1.8005671E-28
    0.790229      1.5867334E-28
    0.798132      2.6018887E-28
    0.806113      1.9067179E-27
    0.814174      1.1736417E-27
    0.822316      1.4188622E-27
    0.830539      1.4666243E-27
    0.838844      8.2396793E-28
    0.847233      6.0530420E-28
    0.855705      4.7113934E-28
    0.864262      5.8691337E-28
    0.872905      7.1127852E-28
    0.881634      2.4904473E-27
    0.890450      9.9113992E-27
    0.899355      6.6606773E-27
    0.908348      6.3473226E-27
    0.917432      4.1948486E-27
    0.926606      3.9973881E-26
    0.935872      1.8247243E-26
    0.945231      5.4645536E-26
    0.954683      2.5594295E-26
    0.964230      1.0082254E-26
    0.973872      6.5568695E-27
    0.983611      3.9424265E-27
    0.993447      3.1689555E-27
    1.003382      2.8832788E-27
    1.013416      1.9516465E-27
    1.023550      1.9348220E-27
    1.033785      8.7463170E-28
    1.044123      4.6522700E-28
    1.054564      3.6367125E-28
