# Pressure:     3.000E-01 Ba
# Temperature:   1100.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      1.0201225E-28
    0.505000      1.1254194E-28
    0.510050      1.2791695E-28
    0.515150      1.4481755E-28
    0.520302      1.6847099E-28
    0.525505      1.9917157E-28
    0.530760      2.4053065E-28
    0.536068      3.0288212E-28
    0.541428      3.8656172E-28
    0.546843      5.1245149E-28
    0.552311      7.0500635E-28
    0.557834      1.0342482E-27
    0.563413      1.6654045E-27
    0.569047      3.1148323E-27
    0.574737      7.4217114E-27
    0.580484      3.8190925E-26
    0.586289      1.4945871E-22
    0.592152      2.3896912E-26
    0.598074      6.2326824E-27
    0.604054      2.8568034E-27
    0.610095      1.6735426E-27
    0.616196      1.0986875E-27
    0.622358      8.0246904E-28
    0.628582      6.1502621E-28
    0.634867      5.0892867E-28
    0.641216      4.9437246E-28
    0.647628      4.2856730E-28
    0.654104      3.9744803E-28
    0.660645      3.4689763E-28
    0.667252      3.0519884E-28
    0.673924      2.9449366E-28
    0.680664      2.9895770E-28
    0.687470      5.4968392E-28
    0.694345      4.3354955E-28
    0.701288      5.3099415E-28
    0.708301      6.7458135E-28
    0.715384      1.4291587E-27
    0.722538      1.4750384E-27
    0.729764      1.7105135E-27
    0.737061      2.0526621E-27
    0.744432      3.2703176E-27
    0.751876      8.0564353E-27
    0.759395      7.3511839E-26
    0.766989      2.7436248E-23
    0.774659      1.6419033E-26
    0.782405      4.7045304E-27
    0.790229      2.2960827E-27
    0.798132      1.4622520E-27
    0.806113      2.2051773E-27
    0.814174      1.4427137E-27
    0.822316      1.3836825E-27
    0.830539      1.4288244E-27
    0.838844      1.1409894E-27
    0.847233      8.8431220E-28
    0.855705      6.6357302E-28
    0.864262      6.7504436E-28
    0.872905      7.0481378E-28
    0.881634      1.6470025E-27
    0.890450      3.9500794E-27
    0.899355      2.4638804E-27
    0.908348      3.0608769E-27
    0.917432      3.8524163E-27
    0.926606      1.9884712E-26
    0.935872      1.0241380E-26
    0.945231      3.3384269E-26
    0.954683      1.5390487E-26
    0.964230      9.9354963E-27
    0.973872      7.5028806E-27
    0.983611      4.8913071E-27
    0.993447      3.5755757E-27
    1.003382      2.5854088E-27
    1.013416      1.8235781E-27
    1.023550      1.3843978E-27
    1.033785      9.5226483E-28
    1.044123      7.8150829E-28
    1.054564      7.6202192E-28
    1.065110      8.8062517E-28
    1.075761      1.1399507E-27
    1.086519      3.5085213E-27
    1.097384      1.3701643E-26
    1.108358      3.6269547E-26
    1.119441      2.7769927E-26
    1.130636      3.8504714E-26
    1.141942      2.7147487E-26
    1.153361      3.2820067E-26
    1.164895      3.3063551E-26
    1.176544      1.9105582E-26
    1.188309      1.1313553E-26
    1.200192      6.7418562E-27
    1.212194      4.0386850E-27
    1.224316      2.6571945E-27
    1.236560      1.8017836E-27
    1.248925      1.4908305E-27
    1.261414      1.9614440E-27
    1.274028      3.2118690E-27
    1.286769      5.6601929E-27
    1.299636      7.9096868E-27
    1.312633      1.1902040E-26
    1.325759      3.3936358E-25
    1.339017      5.1533354E-25
    1.352407      4.6545082E-25
    1.365931      2.3388668E-25
    1.379590      4.3138323E-25
    1.393386      3.7776183E-25
    1.407320      4.2775470E-25
    1.421393      3.4351491E-25
    1.435607      2.5963432E-25
    1.449963      1.6410711E-25
    1.464463      1.1500929E-25
    1.479108      8.1128235E-26
    1.493899      5.7738866E-26
    1.508838      4.0994443E-26
    1.523926      2.5965708E-26
    1.539165      1.6021560E-26
    1.554557      1.1330721E-26
    1.570102      8.2341368E-27
    1.585803      9.1742081E-27
    1.601662      2.0332858E-26
    1.617678      4.3179877E-26
    1.633855      4.4335974E-26
    1.650193      3.2373874E-26
    1.666695      5.7753335E-26
    1.683362      4.6664149E-26
    1.700196      4.4776347E-26
    1.717198      5.0493703E-26
    1.734370      8.1012458E-26
    1.751714      1.4720384E-25
    1.769231      2.9138130E-25
    1.786923      4.5370383E-25
    1.804792      6.8704566E-25
    1.822840      6.2005128E-25
    1.841069      6.7498022E-25
    1.859479      8.0203839E-25
    1.878074      3.0363367E-25
    1.896855      3.8661972E-25
    1.915823      4.9395078E-25
    1.934982      5.0960860E-25
    1.954331      4.5937738E-25
    1.973875      2.9379473E-25
    1.993613      1.7956634E-25
    2.013550      1.0309923E-25
    2.033685      6.6202473E-26
    2.054022      3.6157566E-26
