# Pressure:     3.000E-02 Ba
# Temperature:    400.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.4959152E-29
    0.505000      3.5044081E-29
    0.510050      9.4201289E-30
    0.515150      7.4356789E-31
    0.520302      2.4674245E-30
    0.525505      2.8183807E-30
    0.530760      1.0231424E-30
    0.536068      1.0303017E-29
    0.541428      2.2087874E-29
    0.546843      8.6065955E-30
    0.552311      1.0550812E-30
    0.557834      1.3983132E-30
    0.563413      1.6538860E-29
    0.569047      2.9384034E-29
    0.574737      2.1671592E-29
    0.580484      1.5648441E-29
    0.586289      3.1975588E-28
    0.592152      2.2979695E-28
    0.598074      6.3101249E-29
    0.604054      5.3366017E-30
    0.610095      5.5121532E-31
    0.616196      2.8934685E-31
    0.622358      2.6122881E-29
    0.628582      2.3489341E-29
    0.634867      2.5173663E-29
    0.641216      1.1674481E-28
    0.647628      1.5669725E-28
    0.654104      1.1825268E-28
    0.660645      2.1435767E-29
    0.667252      2.2162554E-30
    0.673924      2.4150967E-30
    0.680664      1.3859303E-29
    0.687470      3.4506922E-28
    0.694345      3.2988752E-28
    0.701288      3.0670073E-28
    0.708301      2.3895585E-28
    0.715384      2.7151542E-27
    0.722538      2.3857606E-27
    0.729764      7.9659468E-28
    0.737061      1.9854723E-28
    0.744432      2.7310985E-29
    0.751876      4.9688285E-30
    0.759395      1.4193716E-30
    0.766989      1.0536606E-30
    0.774659      7.6945822E-30
    0.782405      2.1057566E-28
    0.790229      1.7741934E-28
    0.798132      2.7958248E-28
    0.806113      1.5330733E-27
    0.814174      1.4782213E-27
    0.822316      1.5554190E-27
    0.830539      1.1247738E-27
    0.838844      4.5210051E-28
    0.847233      4.0598592E-28
    0.855705      3.9075637E-28
    0.864262      5.6590352E-28
    0.872905      9.2094180E-28
    0.881634      1.9476538E-27
    0.890450      1.5520375E-26
    0.899355      9.6722002E-27
    0.908348      7.0140875E-27
    0.917432      2.9792244E-27
    0.926606      5.5125808E-26
