# Pressure:     3.000E+00 Ba
# Temperature:   3500.000 K
#  lambda [mu]   kappa [cm^2/mol]
    1.261414      1.5144608E-26
    1.274028      1.3432311E-26
    1.286769      1.2484482E-26
    1.299636      1.5136197E-26
    1.312633      2.0053862E-26
    1.325759      6.4429002E-25
    1.339017      2.3016066E-25
    1.352407      1.4411704E-25
    1.365931      1.1691806E-25
    1.379590      1.3801803E-25
    1.393386      1.6694271E-25
    1.407320      2.1414966E-25
    1.421393      2.0726508E-25
    1.435607      2.0106203E-25
    1.449963      2.0652532E-25
    1.464463      2.0096589E-25
    1.479108      1.8009124E-25
    1.493899      1.6245557E-25
    1.508838      1.5491938E-25
    1.523926      1.3986840E-25
    1.539165      1.3284579E-25
    1.554557      1.2031905E-25
    1.570102      1.0498632E-25
    1.585803      9.1134264E-26
    1.601662      8.0582908E-26
    1.617678      7.2594755E-26
    1.633855      6.1362378E-26
    1.650193      5.1673300E-26
    1.666695      4.5941241E-26
    1.683362      5.1527903E-26
    1.700196      7.0562117E-26
    1.717198      9.8997951E-26
    1.734370      1.4166135E-25
    1.751714      1.9139241E-25
    1.769231      2.6557092E-25
    1.786923      3.2053541E-25
    1.804792      3.6911283E-25
    1.822840      3.2851216E-25
    1.841069      4.5521524E-25
    1.859479      4.1015353E-25
    1.878074      3.6578493E-25
    1.896855      3.0417022E-25
    1.915823      3.0853737E-25
    1.934982      3.1125814E-25
    1.954331      3.3892237E-25
    1.973875      3.8120840E-25
    1.993613      4.0009475E-25
    2.013550      3.7206069E-25
    2.033685      3.5890119E-25
    2.054022      3.3114820E-25
    2.074562      2.8586928E-25
    2.095308      2.4286496E-25
    2.116261      2.0767810E-25
    2.137423      1.6933891E-25
    2.158798      1.4209204E-25
    2.180386      1.1990534E-25
    2.202190      1.0247599E-25
    2.224211      9.0923819E-26
    2.246454      8.1122442E-26
    2.268918      7.5514539E-26
    2.291607      2.3486640E-25
    2.314523      3.6573566E-25
    2.337669      3.1212816E-25
    2.361045      2.8937274E-25
    2.384656      4.2817101E-25
    2.408502      6.2868615E-25
    2.432587      8.6429656E-25
    2.456913      1.2632647E-24
    2.481482      1.5173300E-24
    2.506297      1.6701007E-24
    2.531360      1.6512489E-24
    2.556674      1.5874499E-24
    2.582240      1.3530396E-24
    2.608063      1.0328462E-24
    2.634143      7.6340436E-25
    2.660485      1.3614020E-24
    2.687090      1.7292455E-24
    2.713961      1.9337522E-24
    2.741100      1.9441141E-24
    2.768511      1.7111102E-24
    2.796196      2.1240508E-24
    2.824158      2.3992297E-24
    2.852400      2.1247187E-24
    2.880924      2.2573851E-24
    2.909733      2.3664195E-24
    2.938830      2.3154173E-24
    2.968219      2.2357365E-24
    2.997901      2.0656757E-24
    3.027880      2.0575388E-24
    3.058159      1.7777114E-24
    3.088740      1.5900647E-24
    3.119628      1.4044464E-24
    3.150824      1.2682588E-24
    3.182332      1.1605799E-24
    3.214156      9.9171091E-25
    3.246297      8.9258916E-25
    3.278760      7.5080814E-25
    3.311548      6.7699479E-25
    3.344663      6.2034657E-25
    3.378110      5.5233661E-25
    3.411891      4.8314894E-25
    3.446010      4.3674647E-25
    3.480470      3.9600504E-25
    3.515275      3.6361406E-25
    3.550427      3.2814508E-25
    3.585932      3.0205179E-25
    3.621791      2.6506133E-25
    3.658009      2.3511263E-25
    3.694589      2.1119450E-25
    3.731535      1.8835540E-25
    3.768850      1.6103510E-25
    3.806539      1.5673849E-25
    3.844604      1.4462827E-25
    3.883050      1.3756815E-25
    3.921881      1.9491188E-25
    3.961099      1.5546452E-25
    4.000710      1.7386629E-25
    4.040718      2.1719538E-25
    4.081125      2.4374705E-25
    4.121936      2.4578729E-25
    4.163155      2.5762168E-25
    4.204787      2.6008441E-25
    4.246835      2.8236991E-25
    4.289303      1.8156000E-24
    4.332196      4.2116377E-24
    4.375518      8.1030739E-24
    4.419273      1.1289523E-23
    4.463466      1.5958227E-23
    4.508101      1.6037712E-23
    4.553182      1.4844657E-23
    4.598714      1.1671085E-23
    4.644701      7.3005607E-24
    4.691148      5.9774435E-24
    4.738059      6.7602805E-24
    4.785440      7.2001259E-24
    4.833294      8.2757570E-24
    4.881627      9.1850374E-24
    4.930443      9.5897782E-24
    4.979748      8.6284021E-24
    5.029545      8.8122793E-24
    5.079841      7.1043492E-24
    5.130639      5.7242112E-24
    5.181946      5.5033662E-24
    5.233765      4.9512771E-24
    5.286103      4.7194124E-24
    5.338964      3.9702412E-24
    5.392353      3.3619308E-24
    5.446277      2.8224640E-24
    5.500740      2.7910440E-24
    5.555747      2.3995111E-24
    5.611304      2.4020531E-24
    5.667418      2.2287570E-24
    5.724092      1.9852405E-24
    5.781333      1.9846770E-24
    5.839146      1.7590298E-24
    5.897537      1.5346156E-24
    5.956513      1.1629948E-24
    6.016078      1.5169672E-24
    6.076239      1.1298903E-24
    6.137001      1.0591536E-24
    6.198371      9.4493169E-25
    6.260355      9.0835511E-25
    6.322958      1.0764164E-24
    6.386188      1.6812419E-24
    6.450050      3.0847417E-24
    6.514550      3.6373080E-24
    6.579696      5.1839550E-24
    6.645493      4.6239342E-24
    6.711948      4.2275527E-24
    6.779067      5.3042037E-24
    6.846858      4.2476315E-24
    6.915326      3.8972789E-24
    6.984480      4.3596524E-24
    7.054324      3.9467041E-24
    7.124868      3.6317938E-24
    7.196116      4.0278553E-24
    7.268078      3.9237311E-24
    7.340758      3.5146525E-24
    7.414166      3.8319345E-24
    7.488308      3.5882595E-24
    7.563191      4.1382975E-24
    7.638823      3.4353948E-24
    7.715211      3.7631511E-24
    7.792363      3.8198778E-24
    7.870286      3.7810148E-24
    7.948989      4.0428635E-24
    8.028479      4.5092244E-24
    8.108764      4.7676498E-24
    8.189852      4.0086554E-24
    8.271750      4.4787185E-24
    8.354468      3.5619035E-24
    8.438012      4.0164265E-24
    8.522393      3.3956188E-24
    8.607616      3.1578317E-24
    8.693693      3.3661945E-24
    8.780630      2.8966192E-24
    8.868436      2.7098544E-24
    8.957120      2.6533813E-24
    9.046691      2.7152368E-24
    9.137158      2.5283826E-24
    9.228530      2.4588562E-24
    9.320815      2.7323859E-24
    9.414023      2.6589520E-24
    9.508164      2.5735594E-24
    9.603245      2.3973292E-24
    9.699278      2.2890572E-24
    9.796270      3.5881315E-24
    9.894233      2.7817206E-24
    9.993175      3.3614327E-24
   10.093107      2.9154408E-24
   10.194038      3.1875098E-24
   10.295979      3.7776984E-24
   10.398938      4.1104097E-24
   10.502928      4.2384108E-24
   10.607957      6.6860056E-24
   10.714037      4.6794127E-24
   10.821177      6.9600711E-24
   10.929389      6.7800078E-24
   11.038683      6.1315152E-24
   11.149070      6.5555847E-24
   11.260560      6.9692357E-24
   11.373166      7.4333969E-24
   11.486898      8.9856223E-24
   11.601766      5.6222402E-24
   11.717784      9.2997125E-24
   11.834962      7.8621761E-24
   11.953312      1.0731302E-23
   12.072845      1.1323739E-23
   12.193573      8.8841443E-24
   12.315509      1.0605720E-23
   12.438664      1.4686377E-23
   12.563051      1.2174597E-23
   12.688681      1.2849964E-23
   12.815568      1.1673869E-23
   12.943724      1.4672050E-23
   13.073161      1.4129739E-23
   13.203892      1.7733035E-23
   13.335931      1.3956944E-23
   13.469291      1.6241347E-23
   13.603984      2.0550695E-23
   13.740023      1.7010941E-23
   13.877424      1.6645270E-23
   14.016198      1.3662095E-23
   14.156360      1.7903564E-23
   14.297924      1.7085957E-23
   14.440903      1.4274204E-23
   14.585312      2.1187753E-23
   14.731165      2.0837524E-23
   14.878477      1.6672450E-23
   15.027261      2.0824211E-23
   15.177534      1.3672618E-23
   15.329309      2.2731925E-23
   15.482602      2.0205615E-23
   15.637428      2.0897149E-23
   15.793803      1.4201791E-23
   15.951741      2.0850592E-23
   16.111258      2.2239083E-23
   16.272371      1.6666006E-23
   16.435094      1.8251021E-23
   16.599445      1.7964522E-23
   16.765440      1.8925073E-23
   16.933094      1.5139717E-23
   17.102425      1.9667443E-23
   17.273449      2.8257412E-23
   17.446184      1.6444707E-23
   17.620646      2.3145556E-23
   17.796852      1.9332785E-23
   17.974821      2.3439052E-23
   18.154569      1.0668129E-23
   18.336115      2.7444810E-23
   18.519476      2.4008278E-23
   18.704670      1.1787148E-23
   18.891717      2.1247725E-23
   19.080634      2.2637016E-23
   19.271441      3.0543633E-23
   19.464155      2.4192328E-23
   19.658797      1.9204576E-23
   19.855385      1.3224878E-23
   20.053938      2.1375976E-23
   20.254478      2.4203411E-23
   20.457023      1.4132953E-23
   20.661593      1.3838089E-23
   20.868209      3.2852283E-23
   21.076891      1.6456625E-23
   21.287660      1.0829305E-23
   21.500536      1.9671831E-23
   21.715542      2.2329126E-23
   21.932697      1.2761490E-23
   22.152024      1.6422289E-23
   22.373544      2.6901111E-23
   22.597280      1.1894455E-23
   22.823253      1.8121917E-23
   23.051485      1.0983373E-23
   23.282000      3.1042560E-23
   23.514820      1.8742616E-23
   23.749968      1.9980721E-23
   23.987468      8.8924806E-24
   24.227343      1.8306553E-23
   24.469616      1.7218598E-23
   24.714312      1.9356141E-23
   24.961455      1.1132358E-23
   25.211070      1.8237136E-23
   25.463180      1.8449398E-23
   25.717812      1.7349762E-23
   25.974990      9.1577960E-24
   26.234740      1.3121342E-23
   26.497088      3.2814546E-23
   26.762059      1.0834276E-23
   27.029679      1.8834105E-23
   27.299976      8.5332695E-24
   27.572976      1.2469574E-23
   27.848705      2.4725942E-23
   28.127193      2.1886876E-23
   28.408464      2.1271561E-23
   28.692549      7.6894197E-24
   28.979475      1.0625515E-23
   29.269269      2.8316179E-23
   29.561962      1.1317714E-23
   29.857582      1.9309100E-23
