# Pressure:     1.000E-01 Ba
# Temperature:   2600.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      1.0308362E-29
    0.505000      2.0229198E-29
    0.510050      3.6333713E-29
    0.515150      1.3141817E-29
    0.520302      1.4599820E-29
    0.525505      1.8072735E-29
    0.530760      1.1397299E-28
    0.536068      2.7059109E-29
    0.541428      3.3508121E-29
    0.546843      4.1597136E-29
    0.552311      5.9052167E-29
    0.557834      8.6103825E-29
    0.563413      1.0094058E-27
    0.569047      2.4597771E-28
    0.574737      6.4616069E-28
    0.580484      3.1752369E-27
    0.586289      5.1342316E-23
    0.592152      1.9198233E-27
    0.598074      5.3205834E-28
    0.604054      2.6233018E-28
    0.610095      3.2071904E-28
    0.616196      1.1776294E-28
    0.622358      9.6771173E-29
    0.628582      7.6128106E-29
    0.634867      6.7168221E-29
    0.641216      7.9616359E-29
    0.647628      8.7557644E-29
    0.654104      8.0983760E-29
    0.660645      7.6871728E-29
    0.667252      6.9656116E-29
    0.673924      7.4709590E-29
    0.680664      7.0471551E-29
    0.687470      8.4494509E-28
    0.694345      1.0518466E-28
    0.701288      1.3879445E-28
    0.708301      1.8950937E-28
    0.715384      4.5614089E-28
    0.722538      4.2066451E-28
    0.729764      4.5163287E-28
    0.737061      4.3784418E-28
    0.744432      5.4415750E-28
    0.751876      6.6787066E-28
    0.759395      2.1327200E-27
    0.766989      3.4251423E-24
    0.774659      7.2033825E-28
    0.782405      4.6392086E-28
    0.790229      3.9218705E-28
    0.798132      4.2091379E-28
    0.806113      1.0596517E-27
    0.814174      4.0555926E-26
    0.822316      9.3774780E-28
    0.830539      9.2389165E-28
    0.838844      1.1037930E-27
    0.847233      1.1610904E-27
    0.855705      9.5704592E-28
    0.864262      8.6786788E-28
    0.872905      8.2927434E-28
    0.881634      9.9832434E-28
    0.890450      1.7353306E-27
    0.899355      1.1582715E-27
    0.908348      1.8986658E-27
    0.917432      2.9308147E-27
    0.926606      8.6337444E-27
    0.935872      6.4923984E-27
    0.945231      1.3469637E-26
    0.954683      7.8596801E-27
    0.964230      9.1740197E-27
    0.973872      9.8481974E-27
    0.983611      8.2120009E-27
    0.993447      7.2339584E-27
    1.003382      6.5889656E-27
    1.013416      6.5209090E-27
    1.023550      6.1836574E-27
    1.033785      5.1724209E-27
    1.044123      4.5068280E-27
    1.054564      4.0290794E-27
    1.065110      3.7968699E-27
    1.075761      3.8831177E-27
    1.086519      8.6323577E-27
    1.097384      1.6008037E-26
    1.108358      2.4390547E-26
    1.119441      1.9433315E-26
    1.130636      3.0408530E-26
    1.141942      2.4962105E-26
    1.153361      2.5705305E-26
    1.164895      4.7769641E-26
    1.176544      2.7319282E-26
    1.188309      2.7180190E-26
    1.200192      2.4185304E-26
    1.212194      2.0417595E-26
    1.224316      1.8975856E-26
    1.236560      2.1395479E-26
    1.248925      2.4948596E-26
    1.261414      1.5768346E-26
    1.274028      1.4302214E-26
    1.286769      1.3633590E-26
    1.299636      1.6528498E-26
