# Pressure:     1.000E-02 Ba
# Temperature:    290.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.5193137E-29
    0.505000      3.4431716E-29
    0.510050      4.8152883E-30
    0.515150      3.0438909E-31
    0.520302      2.3963169E-30
    0.525505      2.6665488E-30
    0.530760      7.6773590E-31
    0.536068      7.7014304E-30
    0.541428      2.3866318E-29
    0.546843      5.9746787E-30
    0.552311      4.1440572E-31
    0.557834      1.2539445E-30
    0.563413      1.1845257E-29
    0.569047      3.0976321E-29
    0.574737      1.6119611E-29
    0.580484      1.0917435E-29
    0.586289      3.1829820E-28
    0.592152      2.1575793E-28
    0.598074      3.3470960E-29
    0.604054      1.6706877E-30
    0.610095      1.4804214E-31
    0.616196      1.2347121E-31
    0.622358      1.9525004E-29
    0.628582      2.1562789E-29
    0.634867      1.8660778E-29
    0.641216      7.9772172E-29
    0.647628      1.4544835E-28
    0.654104      8.3464236E-29
    0.660645      9.7261259E-30
    0.667252      7.0587610E-31
    0.673924      1.4121558E-30
    0.680664      1.1414403E-29
    0.687470      2.5380781E-28
    0.694345      3.3649781E-28
    0.701288      2.3872123E-28
    0.708301      1.7194645E-28
    0.715384      2.5176186E-27
    0.722538      2.1709785E-27
    0.729764      4.3676078E-28
    0.737061      9.3747942E-29
    0.744432      8.0606349E-30
    0.751876      1.9023131E-30
    0.759395      3.8243388E-31
    0.766989      3.3558343E-31
    0.774659      2.7884929E-30
    0.782405      1.5253440E-28
    0.790229      1.5621558E-28
    0.798132      2.3857414E-28
    0.806113      9.3585547E-28
    0.814174      1.3187233E-27
    0.822316      1.2769839E-27
    0.830539      6.5049450E-28
    0.838844      3.6940149E-28
    0.847233      3.4304915E-28
    0.855705      3.5338620E-28
    0.864262      5.1505517E-28
    0.872905      8.6575795E-28
    0.881634      1.5066254E-27
    0.890450      1.6387546E-26
    0.899355      1.0009588E-26
    0.908348      5.4148222E-27
    0.917432      1.9992727E-27
    0.926606      4.6474973E-26
    0.935872      2.3691110E-26
    0.945231      2.6823528E-26
    0.954683      1.5288380E-26
    0.964230      4.4675649E-27
    0.973872      4.1422841E-27
    0.983611      4.5812304E-27
    0.993447      4.6951426E-27
    1.003382      4.5247243E-27
    1.013416      9.9075145E-27
    1.023550      1.3816592E-26
    1.033785      8.6359726E-27
    1.044123      3.0060633E-27
    1.054564      8.2018881E-28
    1.065110      1.2142678E-27
    1.075761      1.3995625E-27
    1.086519      1.6525546E-27
    1.097384      2.9697944E-27
    1.108358      2.3928163E-26
    1.119441      6.8696919E-26
    1.130636      7.8055773E-26
    1.141942      4.1145380E-26
    1.153361      6.5126372E-26
    1.164895      7.9573216E-26
    1.176544      3.7196969E-26
    1.188309      1.6642072E-26
    1.200192      1.8639735E-26
    1.212194      2.0350044E-26
    1.224316      9.7589006E-27
    1.236560      2.4067319E-27
    1.248925      3.0679715E-27
    1.261414      1.8784023E-27
    1.274028      4.0408878E-27
    1.286769      1.1860728E-26
    1.299636      1.6643714E-26
    1.312633      2.2781314E-26
    1.325759      4.3500182E-26
    1.339017      1.3237241E-25
    1.352407      8.9056637E-25
    1.365931      6.2669899E-25
    1.379590      8.4024270E-25
    1.393386      6.7033360E-25
    1.407320      2.9626572E-25
    1.421393      1.5759795E-25
    1.435607      1.3177660E-25
    1.449963      5.4890754E-26
    1.464463      9.7745131E-26
    1.479108      1.4071542E-25
    1.493899      1.9549546E-25
    1.508838      2.1498766E-25
    1.523926      9.8916126E-26
    1.539165      5.3411413E-26
    1.554557      1.4581538E-26
    1.570102      5.6348656E-27
    1.585803      3.4316529E-27
    1.601662      4.2370484E-27
    1.617678      3.4803656E-26
    1.633855      1.3426252E-25
    1.650193      1.0478633E-25
    1.666695      9.0046838E-26
    1.683362      1.1888236E-25
    1.700196      1.5725768E-25
    1.717198      1.2398798E-25
    1.734370      7.8647969E-26
    1.751714      4.7432429E-26
    1.769231      9.0498503E-26
    1.786923      1.5972880E-25
    1.804792      3.9583070E-25
    1.822840      9.4706692E-25
    1.841069      1.1181587E-24
    1.859479      1.5506319E-24
    1.878074      3.5390624E-25
    1.896855      7.5508914E-25
    1.915823      4.6015794E-25
    1.934982      3.4221926E-25
    1.954331      3.5789275E-25
    1.973875      3.3162562E-25
    1.993613      2.8562218E-25
    2.013550      1.4714874E-25
    2.033685      4.0059037E-26
    2.054022      1.3235416E-26
    2.074562      4.7910937E-27
    2.095308      1.7539533E-27
    2.116261      6.2588906E-27
    2.137423      2.4446836E-26
    2.158798      9.9168231E-26
    2.180386      1.8026911E-25
    2.202190      3.8858666E-25
    2.224211      8.0213837E-25
    2.246454      1.3303822E-24
    2.268918      1.4400724E-24
    2.291607      1.4694451E-24
    2.314523      1.2456142E-24
    2.337669      1.5919557E-24
    2.361045      1.7134550E-24
    2.384656      6.1220965E-25
    2.408502      3.2625633E-25
    2.432587      1.7112084E-25
    2.456913      1.0592994E-25
    2.481482      1.8253844E-25
    2.506297      6.2716923E-25
    2.531360      1.4709552E-24
    2.556674      7.2085994E-24
    2.582240      1.2940580E-23
    2.608063      8.1822739E-24
    2.634143      4.0440069E-24
    2.660485      9.3979274E-24
    2.687090      5.5091773E-24
    2.713961      5.9047018E-24
    2.741100      7.4657895E-24
    2.768511      2.5503382E-24
    2.796196      1.3129939E-24
    2.824158      1.2727070E-24
    2.852400      7.8918714E-25
    2.880924      8.8479631E-25
    2.909733      6.8626257E-25
    2.938830      6.7527430E-25
    2.968219      3.6184012E-25
    2.997901      4.4592882E-25
    3.027880      4.4608991E-25
    3.058159      3.1417905E-25
    3.088740      4.4070969E-25
    3.119628      4.3705418E-25
    3.150824      1.4800925E-24
    3.182332      7.2829766E-24
    3.214156      7.8017172E-24
    3.246297      7.1842625E-24
    3.278760      5.0304997E-24
    3.311548      6.8658123E-24
    3.344663      5.7701514E-24
    3.378110      6.6300490E-24
    3.411891      3.7033797E-24
    3.446010      1.7070806E-24
    3.480470      7.0734636E-25
    3.515275      1.0643621E-24
    3.550427      6.8737037E-25
    3.585932      4.7375670E-25
    3.621791      3.1882453E-25
    3.658009      2.0934759E-25
    3.694589      2.7786235E-25
    3.731535      1.3891613E-25
    3.768850      1.3448988E-25
    3.806539      6.5187594E-26
    3.844604      1.4889594E-25
    3.883050      8.6434483E-26
    3.921881      7.6712911E-26
    3.961099      6.1844723E-26
    4.000710      4.6293802E-26
    4.040718      4.0240707E-26
    4.081125      2.2050090E-26
    4.121936      1.3037101E-26
    4.163155      7.6481850E-27
    4.204787      1.4289965E-26
    4.246835      7.4867234E-27
    4.289303      4.8604624E-27
    4.332196      4.5720574E-27
    4.375518      3.6836707E-27
    4.419273      4.6567688E-27
    4.463466      2.7900478E-27
    4.508101      6.3792993E-27
    4.553182      3.6720496E-27
    4.598714      5.5510828E-27
    4.644701      1.7711227E-26
    4.691148      1.7263778E-26
    4.738059      4.8547171E-27
    4.785440      1.1120172E-26
    4.833294      8.8651013E-27
    4.881627      4.3942100E-26
    4.930443      1.1466713E-25
    4.979748      2.3171089E-25
    5.029545      6.8618917E-27
    5.079841      7.5357771E-26
    5.130639      3.8681167E-25
    5.181946      9.8658225E-25
    5.233765      3.2924677E-25
    5.286103      9.8352004E-26
    5.338964      3.3215358E-25
    5.392353      4.1451582E-24
    5.446277      1.3898878E-24
    5.500740      1.8717982E-24
    5.555747      4.1678395E-24
    5.611304      7.1891119E-24
    5.667418      6.6550999E-24
    5.724092      1.2875890E-23
    5.781333      1.1055140E-23
    5.839146      2.3800682E-23
    5.897537      1.5682043E-23
    5.956513      9.4630090E-24
    6.016078      2.7447053E-23
    6.076239      1.0492832E-23
