# Pressure:     3.000E-03 Ba
# Temperature:   1300.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      7.0276874E-30
    0.505000      5.5086460E-30
    0.510050      5.5893074E-30
    0.515150      3.0829580E-30
    0.520302      2.1620149E-30
    0.525505      2.0717226E-30
    0.530760      2.1459277E-30
    0.536068      4.2011013E-30
    0.541428      5.3120302E-30
    0.546843      5.5180905E-30
    0.552311      5.0428566E-30
    0.557834      4.9618281E-30
    0.563413      1.1237870E-29
    0.569047      1.7314012E-29
    0.574737      3.6477718E-29
    0.580484      1.6610214E-28
    0.586289      9.0839729E-24
    0.592152      1.3808282E-28
    0.598074      5.8713939E-29
    0.604054      2.9302225E-29
    0.610095      1.4232208E-29
    0.616196      1.1151682E-29
    0.622358      1.6102557E-29
    0.628582      1.2484706E-29
    0.634867      1.4098088E-29
    0.641216      4.4015862E-29
    0.647628      3.8700690E-29
    0.654104      4.4023363E-29
    0.660645      3.2319946E-29
    0.667252      1.8123525E-29
    0.673924      1.4595963E-29
    0.680664      1.1417565E-29
    0.687470      1.3259575E-28
    0.694345      5.5187639E-29
    0.701288      8.6824593E-29
    0.708301      1.4147813E-28
    0.715384      4.6236810E-28
    0.722538      3.7657206E-28
    0.729764      3.9697503E-28
    0.737061      2.7621853E-28
    0.744432      1.8911269E-28
    0.751876      1.5720362E-28
    0.759395      5.5392466E-28
    0.766989      3.5489371E-24
    0.774659      1.5271651E-28
    0.782405      1.0259531E-28
    0.790229      8.3861965E-29
    0.798132      1.2413101E-28
    0.806113      7.5440313E-28
    0.814174      5.0158033E-28
    0.822316      5.5928817E-28
    0.830539      5.2322317E-28
    0.838844      4.1597762E-28
    0.847233      2.8283551E-28
    0.855705      1.5637034E-28
    0.864262      1.0972730E-28
    0.872905      8.9094946E-29
    0.881634      2.1863284E-28
    0.890450      1.2103043E-27
    0.899355      5.2058737E-28
    0.908348      1.1414682E-27
    0.917432      1.9758311E-27
    0.926606      9.3596226E-27
    0.935872      4.8969710E-27
    0.945231      1.7195541E-26
    0.954683      7.7549892E-27
    0.964230      5.6052120E-27
    0.973872      4.2974080E-27
    0.983611      2.6364520E-27
    0.993447      1.7047032E-27
    1.003382      1.0782432E-27
    1.013416      6.7171810E-28
    1.023550      4.5676916E-28
    1.033785      3.0108399E-28
    1.044123      2.5447685E-28
    1.054564      2.5631250E-28
    1.065110      2.9673581E-28
    1.075761      3.5411641E-28
    1.086519      1.9661765E-27
    1.097384      7.8442828E-27
    1.108358      1.7388741E-26
    1.119441      1.2617512E-26
    1.130636      1.7595328E-26
    1.141942      1.1215805E-26
    1.153361      1.2793466E-26
    1.164895      1.4501583E-26
    1.176544      8.6413086E-27
    1.188309      5.2482765E-27
    1.200192      3.3167788E-27
    1.212194      2.0509124E-27
    1.224316      1.4716142E-27
    1.236560      1.0396568E-27
    1.248925      8.6804159E-28
    1.261414      1.1959696E-27
    1.274028      1.7400737E-27
    1.286769      2.7672932E-27
    1.299636      3.5093738E-27
    1.312633      5.3063332E-27
    1.325759      2.7190516E-25
    1.339017      3.1242778E-25
    1.352407      2.2076123E-25
    1.365931      1.2007366E-25
    1.379590      2.0193425E-25
    1.393386      2.0024448E-25
    1.407320      2.4081131E-25
    1.421393      1.9653242E-25
    1.435607      1.5134668E-25
    1.449963      1.1283125E-25
    1.464463      7.6033827E-26
    1.479108      5.3483507E-26
    1.493899      4.0233234E-26
    1.508838      3.0686799E-26
    1.523926      2.0319283E-26
    1.539165      1.3051061E-26
    1.554557      9.7158314E-27
    1.570102      6.2555112E-27
    1.585803      4.2698219E-27
    1.601662      3.1409021E-27
    1.617678      2.6920642E-27
    1.633855      2.3208390E-27
    1.650193      2.6014070E-27
    1.666695      2.2780735E-27
    1.683362      3.6526326E-27
    1.700196      6.4602200E-27
    1.717198      1.6776705E-26
    1.734370      3.7939371E-26
    1.751714      8.2620872E-26
    1.769231      1.6274124E-25
    1.786923      2.3435671E-25
    1.804792      3.3479620E-25
    1.822840      3.1417211E-25
    1.841069      3.7238606E-25
    1.859479      3.9931479E-25
    1.878074      1.7711619E-25
    1.896855      1.9454707E-25
    1.915823      2.4314055E-25
    1.934982      3.0221924E-25
    1.954331      3.0378561E-25
    1.973875      1.9874551E-25
    1.993613      1.3492070E-25
    2.013550      8.1676560E-26
    2.033685      5.5908029E-26
    2.054022      3.0505618E-26
    2.074562      1.8109337E-26
    2.095308      1.1139804E-26
    2.116261      7.3017402E-27
    2.137423      5.4858488E-27
    2.158798      5.1554206E-27
    2.180386      5.2716302E-27
    2.202190      6.4752953E-27
    2.224211      8.3246491E-27
    2.246454      9.2061330E-27
    2.268918      1.1886166E-26
    2.291607      8.2305239E-26
    2.314523      1.3862931E-25
    2.337669      7.4320948E-26
    2.361045      1.3402287E-25
    2.384656      1.2891804E-25
    2.408502      1.7877606E-25
    2.432587      3.1251995E-25
    2.456913      7.4971491E-25
    2.481482      1.2555752E-24
    2.506297      2.0368143E-24
    2.531360      2.2209097E-24
    2.556674      2.3990356E-24
    2.582240      1.8410602E-24
    2.608063      1.1507166E-24
    2.634143      7.6848733E-25
    2.660485      3.4387954E-24
    2.687090      2.5363122E-24
    2.713961      2.4707375E-24
    2.741100      2.8390270E-24
    2.768511      2.1510866E-24
    2.796196      2.3077119E-24
    2.824158      2.6352710E-24
    2.852400      2.0382832E-24
    2.880924      1.5922971E-24
    2.909733      1.6090415E-24
    2.938830      1.1439005E-24
    2.968219      8.6176638E-25
    2.997901      5.9041920E-25
    3.027880      5.9241867E-25
