# Pressure:     1.000E-02 Ba
# Temperature:   1400.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      8.7030001E-30
    0.505000      7.7204058E-30
    0.510050      8.5090390E-30
    0.515150      5.9919811E-30
    0.520302      5.3942856E-30
    0.525505      5.9165947E-30
    0.530760      8.6392534E-30
    0.536068      9.3090139E-30
    0.541428      1.1737639E-29
    0.546843      1.2853453E-29
    0.552311      1.5215629E-29
    0.557834      1.8014201E-29
    0.563413      3.7359466E-29
    0.569047      5.6152094E-29
    0.574737      1.3428112E-28
    0.580484      6.7203871E-28
    0.586289      3.1280479E-23
    0.592152      4.4285629E-28
    0.598074      1.3533286E-28
    0.604054      6.1571825E-29
    0.610095      3.6485339E-29
    0.616196      2.6687278E-29
    0.622358      2.9118426E-29
    0.628582      2.1948938E-29
    0.634867      2.2311296E-29
    0.641216      5.2440696E-29
    0.647628      4.8189259E-29
    0.654104      5.2759731E-29
    0.660645      4.0569539E-29
    0.667252      2.5792318E-29
    0.673924      2.2916121E-29
    0.680664      1.8753064E-29
    0.687470      1.6724633E-28
    0.694345      6.5986466E-29
    0.701288      1.0039956E-28
    0.708301      1.6181340E-28
    0.715384      5.0677297E-28
    0.722538      4.2139444E-28
    0.729764      4.5243012E-28
    0.737061      3.3541532E-28
    0.744432      2.6976733E-28
    0.751876      2.9991382E-28
    0.759395      1.5395139E-27
    0.766989      8.7485401E-24
    0.774659      3.6994120E-28
    0.782405      1.7602131E-28
    0.790229      1.2783537E-28
    0.798132      1.6364097E-28
    0.806113      8.5532142E-28
    0.814174      6.6297567E-28
    0.822316      6.3451905E-28
    0.830539      5.9629550E-28
    0.838844      5.1059893E-28
    0.847233      3.7436113E-28
    0.855705      2.2793166E-28
    0.864262      1.6940804E-28
    0.872905      1.3857554E-28
    0.881634      2.8342283E-28
    0.890450      1.3526017E-27
    0.899355      5.8983502E-28
    0.908348      1.2875028E-27
    0.917432      2.2347983E-27
    0.926606      9.9880960E-27
    0.935872      5.3809585E-27
    0.945231      1.8957944E-26
    0.954683      8.4084382E-27
    0.964230      6.4365074E-27
    0.973872      5.1970900E-27
    0.983611      3.3383984E-27
    0.993447      2.2938909E-27
    1.003382      1.5788904E-27
    1.013416      1.0983202E-27
    1.023550      8.1116788E-28
    1.033785      5.6769491E-28
    1.044123      4.6861547E-28
    1.054564      4.3294875E-28
    1.065110      4.4927074E-28
    1.075761      5.0571433E-28
    1.086519      2.5798934E-27
    1.097384      9.0236475E-27
    1.108358      1.9688615E-26
    1.119441      1.4347376E-26
    1.130636      1.9971704E-26
    1.141942      1.3114934E-26
    1.153361      1.4637320E-26
    1.164895      1.7301484E-26
    1.176544      1.0817588E-26
    1.188309      7.2776657E-27
    1.200192      4.8905875E-27
    1.212194      3.2733817E-27
    1.224316      2.4877087E-27
    1.236560      1.9250765E-27
    1.248925      1.7531075E-27
    1.261414      1.8926105E-27
    1.274028      2.4030322E-27
    1.286769      3.4345993E-27
    1.299636      4.4240330E-27
    1.312633      6.6960824E-27
    1.325759      3.5080992E-25
    1.339017      3.5764149E-25
    1.352407      2.3811855E-25
    1.365931      1.3246486E-25
    1.379590      2.1717499E-25
    1.393386      2.1948481E-25
    1.407320      2.6693958E-25
    1.421393      2.2351967E-25
    1.435607      1.7622006E-25
    1.449963      1.3771321E-25
    1.464463      9.6261783E-26
    1.479108      7.0455307E-26
    1.493899      5.4064821E-26
    1.508838      4.3196190E-26
    1.523926      3.0593048E-26
    1.539165      2.1366169E-26
    1.554557      1.6403155E-26
    1.570102      1.1390890E-26
    1.585803      8.2541245E-27
    1.601662      6.2486192E-27
    1.617678      5.1836571E-27
    1.633855      4.2972768E-27
    1.650193      4.2871933E-27
    1.666695      3.6543781E-27
    1.683362      5.5368218E-27
    1.700196      9.8712163E-27
    1.717198      2.4102291E-26
    1.734370      5.0316181E-26
    1.751714      1.0206299E-25
    1.769231      1.9506894E-25
    1.786923      2.6847895E-25
    1.804792      3.8022717E-25
    1.822840      3.5037547E-25
    1.841069      4.2527187E-25
    1.859479      4.4184659E-25
    1.878074      2.1583331E-25
    1.896855      2.2372435E-25
    1.915823      2.7118428E-25
    1.934982      3.3786320E-25
    1.954331      3.5131005E-25
    1.973875      2.4627153E-25
    1.993613      1.8133084E-25
    2.013550      1.1902930E-25
    2.033685      8.5264863E-26
    2.054022      5.3743711E-26
    2.074562      3.4298246E-26
    2.095308      2.2491963E-26
    2.116261      1.5295005E-26
    2.137423      1.1252585E-26
    2.158798      9.7779354E-27
    2.180386      9.3438980E-27
    2.202190      1.0400865E-26
    2.224211      1.2601908E-26
    2.246454      1.3196557E-26
    2.268918      1.6406196E-26
    2.291607      9.7342242E-26
    2.314523      1.6736428E-25
    2.337669      9.2663911E-26
    2.361045      1.4907103E-25
    2.384656      1.6416858E-25
    2.408502      2.3454704E-25
    2.432587      3.9962280E-25
    2.456913      9.2732018E-25
    2.481482      1.4783893E-24
    2.506297      2.2885228E-24
    2.531360      2.5182036E-24
    2.556674      2.6581779E-24
    2.582240      2.0794366E-24
    2.608063      1.3021938E-24
    2.634143      8.6372322E-25
    2.660485      3.5557621E-24
    2.687090      2.8360324E-24
    2.713961      2.7710896E-24
    2.741100      3.1067781E-24
    2.768511      2.4183860E-24
    2.796196      2.6765611E-24
    2.824158      2.9943551E-24
    2.852400      2.3545929E-24
    2.880924      1.9527705E-24
    2.909733      1.9556017E-24
    2.938830      1.4486364E-24
    2.968219      1.1217142E-24
    2.997901      8.3511554E-25
    3.027880      8.1190589E-25
    3.058159      5.1275445E-25
    3.088740      4.5305442E-25
    3.119628      3.8227646E-25
    3.150824      2.8198160E-25
    3.182332      2.7746901E-25
    3.214156      1.9194932E-25
    3.246297      1.6673993E-25
    3.278760      1.5391444E-25
    3.311548      1.3047588E-25
    3.344663      1.2966104E-25
    3.378110      1.1951489E-25
    3.411891      1.0090135E-25
    3.446010      8.9069454E-26
    3.480470      7.2374907E-26
    3.515275      6.3982713E-26
    3.550427      5.0906198E-26
    3.585932      4.0989519E-26
    3.621791      2.9998709E-26
    3.658009      2.5119992E-26
    3.694589      1.9202416E-26
    3.731535      1.7706841E-26
    3.768850      1.4110150E-26
    3.806539      1.4046358E-26
    3.844604      2.0064594E-26
    3.883050      1.1291107E-26
    3.921881      3.7588851E-26
    3.961099      1.6602391E-26
    4.000710      2.3705257E-26
    4.040718      3.9485436E-26
    4.081125      5.4562296E-26
    4.121936      6.7157773E-26
    4.163155      9.3965913E-26
    4.204787      1.3167330E-25
    4.246835      1.4173654E-25
    4.289303      1.8050698E-25
    4.332196      3.9691932E-25
    4.375518      1.5839949E-24
    4.419273      2.4356816E-24
    4.463466      6.1936067E-24
    4.508101      7.6845109E-24
    4.553182      8.5921953E-24
    4.598714      7.7293214E-24
    4.644701      3.5492524E-24
    4.691148      4.9826511E-24
    4.738059      5.6852185E-24
    4.785440      5.2214392E-24
    4.833294      5.4960462E-24
    4.881627      5.6891255E-24
    4.930443      4.8538907E-24
    4.979748      3.7155893E-24
    5.029545      2.8027787E-24
    5.079841      2.0513339E-24
    5.130639      1.7708906E-24
    5.181946      1.8466498E-24
    5.233765      2.0033450E-24
    5.286103      1.6793355E-24
    5.338964      2.0292642E-24
    5.392353      2.6371297E-24
    5.446277      1.6938810E-24
    5.500740      2.7881444E-24
    5.555747      2.8351471E-24
    5.611304      3.6726679E-24
    5.667418      4.6510048E-24
    5.724092      3.6793718E-24
    5.781333      3.2832778E-24
    5.839146      3.2154538E-24
    5.897537      2.4440938E-24
    5.956513      1.1309154E-24
