# Pressure:     3.000E+02 Ba
# Temperature:    330.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      3.9599948E-29
    0.505000      3.5915184E-29
    0.510050      5.2218392E-30
    0.515150      3.4401685E-31
    0.520302      2.1683958E-30
    0.525505      2.4954271E-30
    0.530760      8.1378604E-31
    0.536068      8.9184567E-30
    0.541428      2.0938231E-29
    0.546843      6.7972133E-30
    0.552311      5.7880922E-31
    0.557834      1.2570141E-30
    0.563413      1.2970173E-29
    0.569047      3.0033537E-29
    0.574737      1.6005941E-29
    0.580484      1.2582027E-29
    0.586289      3.1207401E-28
    0.592152      2.3643311E-28
    0.598074      3.8632450E-29
    0.604054      2.3439695E-30
    0.610095      1.9988982E-31
    0.616196      1.9817271E-31
    0.622358      2.2272507E-29
    0.628582      2.5585913E-29
    0.634867      1.8013486E-29
    0.641216      1.0006293E-28
    0.647628      1.5893210E-28
    0.654104      9.8261564E-29
    0.660645      1.1450150E-29
    0.667252      9.9672326E-31
    0.673924      1.5664499E-30
    0.680664      1.1216103E-29
    0.687470      2.9755438E-28
    0.694345      3.4602089E-28
    0.701288      2.5084623E-28
    0.708301      1.6723502E-28
    0.715384      2.8402261E-27
    0.722538      2.2011157E-27
    0.729764      5.9805730E-28
    0.737061      1.1331191E-28
    0.744432      1.0755769E-29
    0.751876      2.3914199E-30
    0.759395      5.5858750E-31
    0.766989      5.7992882E-31
    0.774659      4.5231611E-30
    0.782405      2.0154589E-28
    0.790229      2.0719942E-28
    0.798132      2.5187786E-28
    0.806113      1.1465584E-27
    0.814174      2.8183208E-27
    0.822316      1.9668458E-27
    0.830539      8.3487413E-28
    0.838844      3.8160499E-28
    0.847233      3.6898707E-28
    0.855705      3.4750328E-28
    0.864262      5.3189341E-28
    0.872905      8.6376229E-28
    0.881634      1.9112229E-27
    0.890450      1.6538144E-26
    0.899355      9.5495640E-27
    0.908348      5.4297089E-27
    0.917432      2.5894516E-27
    0.926606      5.2626471E-26
    0.935872      3.3467493E-26
    0.945231      3.2676678E-26
    0.954683      1.7224755E-26
    0.964230      5.1240532E-27
    0.973872      5.0108489E-27
    0.983611      4.1793593E-27
    0.993447      4.3842148E-27
    1.003382      4.4274290E-27
    1.013416      9.4266554E-27
    1.023550      1.1779638E-26
    1.033785      7.7713291E-27
    1.044123      3.0433239E-27
    1.054564      8.5331829E-28
    1.065110      1.2085842E-27
    1.075761      1.3154621E-27
    1.086519      1.7745889E-27
    1.097384      3.5290385E-27
    1.108358      3.0655578E-26
