# Pressure:     1.000E-03 Ba
# Temperature:    425.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.2574462E-29
    0.505000      3.4692454E-29
    0.510050      1.0299449E-29
    0.515150      8.6607183E-31
    0.520302      2.3581110E-30
    0.525505      2.6710634E-30
    0.530760      1.0475387E-30
    0.536068      9.7355048E-30
    0.541428      2.2205416E-29
    0.546843      9.2256376E-30
    0.552311      1.3149189E-30
    0.557834      1.4194554E-30
    0.563413      1.6042160E-29
    0.569047      2.7887455E-29
    0.574737      2.1369908E-29
    0.580484      1.5366301E-29
    0.586289      3.2062557E-28
    0.592152      2.1975022E-28
    0.598074      6.7548662E-29
    0.604054      7.0084925E-30
    0.610095      7.4001279E-31
    0.616196      3.3627916E-31
    0.622358      2.7379919E-29
    0.628582      2.2687928E-29
    0.634867      2.5801711E-29
    0.641216      1.2307770E-28
    0.647628      1.4194807E-28
    0.654104      1.2063699E-28
    0.660645      2.4040409E-29
    0.667252      2.9067086E-30
    0.673924      2.6660089E-30
    0.680664      1.2656951E-29
    0.687470      3.3976543E-28
    0.694345      3.0827638E-28
    0.701288      2.9976412E-28
    0.708301      2.5612844E-28
    0.715384      2.4715025E-27
    0.722538      2.1623315E-27
    0.729764      8.3275569E-28
    0.737061      2.1564046E-28
    0.744432      3.5400894E-29
    0.751876      6.5390098E-30
    0.759395      1.8067405E-30
    0.766989      1.2756832E-30
    0.774659      8.4124508E-30
    0.782405      1.8588721E-28
    0.790229      1.7059680E-28
    0.798132      2.5919574E-28
    0.806113      1.6016171E-27
    0.814174      1.1847079E-27
    0.822316      1.3134532E-27
    0.830539      1.1587923E-27
    0.838844      4.8007845E-28
    0.847233      3.9968017E-28
    0.855705      3.3624458E-28
    0.864262      4.1251819E-28
    0.872905      5.3224866E-28
    0.881634      1.5458426E-27
    0.890450      1.3933444E-26
    0.899355      9.0886626E-27
    0.908348      6.8496359E-27
    0.917432      2.6604659E-27
    0.926606      4.8540379E-26
    0.935872      2.1295016E-26
    0.945231      4.0519448E-26
    0.954683      2.2770887E-26
    0.964230      6.5750510E-27
    0.973872      4.6484041E-27
    0.983611      2.9659510E-27
    0.993447      2.8324952E-27
    1.003382      3.0825106E-27
    1.013416      3.0410075E-27
    1.023550      3.3069825E-27
    1.033785      1.6215566E-27
    1.044123      6.7547225E-28
    1.054564      2.6870530E-28
    1.065110      3.6218697E-28
    1.075761      5.6720220E-28
    1.086519      1.5524304E-27
    1.097384      5.1885121E-27
    1.108358      3.9207106E-26
    1.119441      6.5742438E-26
    1.130636      8.3296254E-26
    1.141942      4.2539536E-26
    1.153361      7.5142586E-26
    1.164895      7.3308700E-26
    1.176544      3.4522704E-26
    1.188309      1.1872188E-26
    1.200192      4.8602213E-27
    1.212194      3.6135338E-27
    1.224316      1.9008422E-27
    1.236560      7.6697142E-28
    1.248925      6.0242496E-28
    1.261414      3.9240708E-28
    1.274028      1.1934233E-27
    1.286769      3.4485037E-27
    1.299636      7.8161046E-27
    1.312633      1.4868797E-26
    1.325759      5.2568802E-26
    1.339017      2.8903820E-25
    1.352407      1.0445966E-24
    1.365931      5.9721912E-25
    1.379590      9.5820953E-25
    1.393386      8.0122624E-25
    1.407320      5.2518883E-25
    1.421393      2.6486454E-25
    1.435607      1.7019896E-25
    1.449963      6.2621308E-26
    1.464463      7.4558880E-26
    1.479108      5.8963403E-26
    1.493899      3.2645420E-26
    1.508838      2.9327701E-26
    1.523926      1.4535313E-26
    1.539165      9.2945616E-27
    1.554557      4.4238386E-27
    1.570102      1.6133416E-27
    1.585803      1.2623667E-27
    1.601662      6.0837574E-27
    1.617678      6.1840232E-26
    1.633855      1.1502135E-25
    1.650193      8.0932662E-26
    1.666695      1.0245268E-25
    1.683362      1.1922536E-25
    1.700196      1.2994473E-25
    1.717198      1.0460853E-25
    1.734370      8.8165705E-26
    1.751714      7.4502491E-26
    1.769231      1.2380409E-25
    1.786923      2.5486779E-25
    1.804792      5.4555737E-25
    1.822840      8.4034054E-25
    1.841069      9.7820625E-25
    1.859479      1.5800460E-24
    1.878074      3.4605766E-25
    1.896855      6.5178199E-25
    1.915823      6.2330056E-25
    1.934982      3.2025392E-25
    1.954331      1.5764550E-25
    1.973875      6.3896943E-26
    1.993613      4.5753505E-26
    2.013550      2.9550488E-26
    2.033685      1.1848813E-26
    2.054022      4.9523860E-27
    2.074562      2.8484330E-27
    2.095308      3.7185901E-27
    2.116261      1.3955594E-26
    2.137423      3.6556658E-26
    2.158798      7.9410056E-26
    2.180386      1.3755637E-25
    2.202190      2.4330541E-25
    2.224211      5.7187112E-25
    2.246454      1.0303018E-24
    2.268918      9.7106036E-25
    2.291607      9.6812662E-25
    2.314523      1.0854197E-24
    2.337669      1.4088473E-24
    2.361045      1.6596452E-24
    2.384656      6.6496780E-25
    2.408502      4.8300901E-25
    2.432587      3.0094273E-25
    2.456913      2.5464085E-25
    2.481482      4.5532732E-25
    2.506297      1.5138781E-24
    2.531360      2.7660303E-24
    2.556674      7.3595951E-24
    2.582240      7.5302877E-24
    2.608063      4.3699196E-24
    2.634143      2.7526505E-24
    2.660485      1.0828129E-23
    2.687090      4.4540419E-24
    2.713961      4.3379254E-24
    2.741100      7.0361210E-24
    2.768511      4.1929858E-24
    2.796196      2.7525939E-24
    2.824158      2.2040084E-24
    2.852400      1.0315379E-24
    2.880924      7.3462549E-25
    2.909733      4.2539647E-25
    2.938830      3.8268825E-25
    2.968219      1.9816796E-25
    2.997901      2.0499432E-25
    3.027880      2.2719223E-25
    3.058159      1.6543846E-25
