# Pressure:     1.000E-01 Ba
# Temperature:    450.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.2008042E-29
    0.505000      3.3837139E-29
    0.510050      1.1222408E-29
    0.515150      1.1526411E-30
    0.520302      2.4816490E-30
    0.525505      2.7387265E-30
    0.530760      1.0839751E-30
    0.536068      1.1026277E-29
    0.541428      2.0499355E-29
    0.546843      9.2991550E-30
    0.552311      1.4886191E-30
    0.557834      1.4735909E-30
    0.563413      1.7147114E-29
    0.569047      2.7363476E-29
    0.574737      2.2449040E-29
    0.580484      1.7303229E-29
    0.586289      3.1365831E-28
    0.592152      2.3227131E-28
    0.598074      7.6624895E-29
    0.604054      8.3280310E-30
    0.610095      9.9080103E-31
    0.616196      4.1978262E-31
    0.622358      2.7068435E-29
    0.628582      2.3262593E-29
    0.634867      2.6832528E-29
    0.641216      1.2551787E-28
    0.647628      1.5955308E-28
    0.654104      1.2851850E-28
    0.660645      2.8258475E-29
    0.667252      3.5803032E-30
    0.673924      2.9904887E-30
    0.680664      1.3745084E-29
    0.687470      3.8042114E-28
    0.694345      3.2364641E-28
    0.701288      3.2278612E-28
    0.708301      2.7344396E-28
    0.715384      2.7213167E-27
    0.722538      2.3585328E-27
    0.729764      9.6455239E-28
    0.737061      2.5128543E-28
    0.744432      4.3386404E-29
    0.751876      7.8721290E-30
    0.759395      2.3019091E-30
    0.766989      1.5999687E-30
    0.774659      1.1192470E-29
    0.782405      2.2143715E-28
    0.790229      1.8593569E-28
    0.798132      2.8405804E-28
    0.806113      1.7857738E-27
    0.814174      1.5513598E-27
    0.822316      1.6963349E-27
    0.830539      1.3112696E-27
    0.838844      5.4009891E-28
    0.847233      4.5280452E-28
    0.855705      4.2557192E-28
    0.864262      6.1182081E-28
    0.872905      9.7313085E-28
    0.881634      2.2691430E-27
    0.890450      1.5050830E-26
    0.899355      9.3940028E-27
    0.908348      7.3113484E-27
    0.917432      3.5479640E-27
    0.926606      5.5645906E-26
    0.935872      2.7174565E-26
    0.945231      4.9021619E-26
    0.954683      2.6157209E-26
    0.964230      7.9068687E-27
    0.973872      6.3284118E-27
    0.983611      4.9441913E-27
    0.993447      4.6702272E-27
    1.003382      5.0301804E-27
    1.013416      1.0212300E-26
    1.023550      1.0808983E-26
    1.033785      8.2668269E-27
    1.044123      3.9188050E-27
    1.054564      1.3584146E-27
    1.065110      1.5250791E-27
    1.075761      1.5669109E-27
    1.086519      2.3745426E-27
    1.097384      6.7171609E-27
    1.108358      4.9129248E-26
    1.119441      7.7631098E-26
    1.130636      9.3664062E-26
    1.141942      5.5639449E-26
    1.153361      8.2877759E-26
    1.164895      7.4955259E-26
    1.176544      3.7543134E-26
    1.188309      2.2783807E-26
    1.200192      1.7379135E-26
    1.212194      1.7577650E-26
    1.224316      9.8307740E-27
    1.236560      4.1171617E-27
    1.248925      3.8617310E-27
    1.261414      2.0015417E-27
    1.274028      6.0401739E-27
    1.286769      1.2851389E-26
    1.299636      1.8695049E-26
    1.312633      2.6473242E-26
    1.325759      6.2949001E-26
    1.339017      3.7192219E-25
    1.352407      1.3018005E-24
    1.365931      6.6535109E-25
    1.379590      1.1412148E-24
    1.393386      8.9024065E-25
    1.407320      6.2996307E-25
    1.421393      3.2270944E-25
    1.435607      2.0439100E-25
    1.449963      7.8505247E-26
    1.464463      1.3660717E-25
    1.479108      1.7268978E-25
    1.493899      1.5478592E-25
    1.508838      1.8488694E-25
    1.523926      1.0089608E-25
    1.539165      6.8940631E-26
    1.554557      2.8099156E-26
    1.570102      1.0139215E-26
    1.585803      6.1604739E-27
    1.601662      1.1045265E-26
    1.617678      7.4778107E-26
    1.633855      1.7034470E-25
    1.650193      9.7876307E-26
    1.666695      1.2375879E-25
    1.683362      1.3666958E-25
    1.700196      1.3549412E-25
    1.717198      1.0701251E-25
    1.734370      9.6660141E-26
    1.751714      8.7322119E-26
    1.769231      1.5948018E-25
    1.786923      3.5854056E-25
    1.804792      9.8975478E-25
    1.822840      1.4825822E-24
    1.841069      1.4278214E-24
    1.859479      2.2271581E-24
    1.878074      4.7611027E-25
    1.896855      1.2518900E-24
    1.915823      9.1479501E-25
    1.934982      6.6727781E-25
    1.954331      4.7229533E-25
    1.973875      3.4006671E-25
    1.993613      3.0129198E-25
    2.013550      2.2217760E-25
    2.033685      8.5589074E-26
    2.054022      3.0884854E-26
    2.074562      1.3669413E-26
    2.095308      8.3850282E-27
    2.116261      1.8743318E-26
    2.137423      4.9285318E-26
    2.158798      1.2121701E-25
    2.180386      3.0147443E-25
    2.202190      5.4325892E-25
    2.224211      8.8680515E-25
    2.246454      1.3904180E-24
    2.268918      1.3357058E-24
    2.291607      1.1854346E-24
    2.314523      1.3841873E-24
    2.337669      1.6035675E-24
    2.361045      1.7962639E-24
    2.384656      8.6969090E-25
    2.408502      5.6572006E-25
    2.432587      4.0229914E-25
    2.456913      3.7917531E-25
    2.481482      8.2179068E-25
    2.506297      2.9110250E-24
    2.531360      5.6678617E-24
    2.556674      1.3945200E-23
    2.582240      1.7440768E-23
    2.608063      8.7078151E-24
    2.634143      5.0385764E-24
    2.660485      1.7295175E-23
    2.687090      7.4426979E-24
    2.713961      1.0039561E-23
    2.741100      1.4771028E-23
    2.768511      7.4513095E-24
    2.796196      4.3872709E-24
    2.824158      3.8657376E-24
    2.852400      2.0183292E-24
    2.880924      1.5657179E-24
    2.909733      1.0777304E-24
    2.938830      9.1426268E-25
    2.968219      6.2726739E-25
    2.997901      7.9908544E-25
    3.027880      6.0385662E-25
    3.058159      4.7983352E-25
    3.088740      1.0470954E-24
    3.119628      1.9991612E-24
    3.150824      4.8549824E-24
    3.182332      2.0461347E-23
