# Pressure:     3.000E-02 Ba
# Temperature:   1400.000 K
#  lambda [mu]   kappa [cm^2/mol]
   13.203892      3.1730529E-24
   13.335931      2.3273793E-24
   13.469291      2.2811906E-24
   13.603984      3.5354558E-24
   13.740023      3.5903628E-24
   13.877424      3.3170929E-24
   14.016198      2.2686261E-24
   14.156360      3.5074557E-24
   14.297924      3.7433985E-24
   14.440903      3.8964365E-24
   14.585312      5.6080105E-24
   14.731165      5.3520623E-24
   14.878477      3.5859032E-24
   15.027261      6.1113583E-24
   15.177534      2.6515701E-24
   15.329309      7.4987739E-24
   15.482602      9.3783725E-24
   15.637428      7.6808453E-24
   15.793803      2.2284734E-24
   15.951741      9.2405865E-24
   16.111258      8.5576488E-24
   16.272371      6.0382297E-24
   16.435094      5.0203648E-24
   16.599445      7.2155956E-24
   16.765440      5.4023002E-24
   16.933094      4.7117434E-24
   17.102425      8.4953745E-24
   17.273449      1.7002591E-23
   17.446184      3.9356819E-24
   17.620646      1.3551133E-23
   17.796852      1.1490787E-23
   17.974821      1.1074382E-23
   18.154569      2.4537479E-24
   18.336115      2.0520547E-23
   18.519476      2.0061264E-23
   18.704670      1.9556429E-24
   18.891717      1.5163242E-23
   19.080634      9.7599008E-24
   19.271441      3.4140488E-23
   19.464155      1.4426391E-23
   19.658797      7.7638220E-24
   19.855385      2.4407507E-24
   20.053938      1.7761686E-23
   20.254478      1.1993847E-23
   20.457023      1.5229395E-23
   20.661593      9.5872875E-24
   20.868209      2.4348623E-23
   21.076891      9.8209520E-24
   21.287660      1.3947492E-24
   21.500536      2.2096004E-23
   21.715542      1.3515821E-23
   21.932697      9.6975710E-24
   22.152024      1.8312135E-23
   22.373544      2.2752369E-23
   22.597280      3.9391234E-24
   22.823253      1.6576991E-23
   23.051485      4.1598496E-24
   23.282000      2.9539797E-23
   23.514820      2.4208115E-23
   23.749968      1.7664660E-23
   23.987468      3.0422904E-24
   24.227343      9.5031810E-24
   24.469616      9.0953965E-24
   24.714312      1.8051651E-23
   24.961455      1.6349054E-23
   25.211070      2.5349077E-23
   25.463180      1.4124088E-23
   25.717812      1.3475920E-23
   25.974990      4.8671794E-24
   26.234740      8.5827173E-24
   26.497088      5.6496241E-23
   26.762059      8.5542712E-24
   27.029679      7.1092663E-24
   27.299976      3.0361199E-24
   27.572976      1.8943095E-23
   27.848705      2.3811728E-23
   28.127193      5.2483638E-23
   28.408464      3.6695185E-23
   28.692549      4.1830591E-24
   28.979475      4.0356485E-24
   29.269269      3.4109990E-23
   29.561962      1.0184718E-23
   29.857582      6.4577450E-24
