# Pressure:     3.000E-04 Ba
# Temperature:    800.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      1.0097301E-29
    0.505000      7.3665250E-30
    0.510050      5.2467322E-30
    0.515150      1.4479719E-30
    0.520302      1.0286801E-30
    0.525505      8.9564542E-31
    0.530760      7.7398654E-31
    0.536068      3.3502966E-30
    0.541428      4.5963589E-30
    0.546843      3.7334953E-30
    0.552311      1.9097928E-30
    0.557834      1.7328517E-30
    0.563413      7.9123933E-30
    0.569047      9.8040162E-30
    0.574737      1.8889780E-29
    0.580484      5.0470589E-29
    0.586289      9.1112868E-24
    0.592152      7.8493631E-29
    0.598074      4.1897863E-29
    0.604054      1.4588467E-29
    0.610095      5.5904897E-30
    0.616196      1.9971316E-30
    0.622358      9.2683515E-30
    0.628582      6.9134487E-30
    0.634867      9.7557212E-30
    0.641216      4.4023886E-29
    0.647628      3.7972499E-29
    0.654104      4.3690944E-29
    0.660645      1.9097334E-29
    0.667252      5.6797485E-30
    0.673924      3.4429886E-30
    0.680664      5.1882905E-30
    0.687470      1.2718837E-28
    0.694345      6.6940650E-29
    0.701288      9.3583271E-29
    0.708301      1.2440270E-28
    0.715384      5.5282702E-28
    0.722538      4.9966331E-28
    0.729764      3.9493560E-28
    0.737061      1.7565047E-28
    0.744432      6.3468965E-29
    0.751876      2.1009271E-29
    0.759395      8.7211307E-30
    0.766989      2.9162847E-28
    0.774659      1.3993571E-29
    0.782405      6.1970224E-29
    0.790229      5.5859603E-29
    0.798132      9.3100782E-29
    0.806113      6.9776997E-28
    0.814174      4.3062417E-28
    0.822316      4.9844344E-28
    0.830539      4.6917594E-28
    0.838844      2.1844731E-28
    0.847233      9.9768151E-29
    0.855705      3.8286179E-29
    0.864262      3.0848252E-29
    0.872905      4.0868284E-29
    0.881634      1.4519682E-28
    0.890450      1.3301009E-27
    0.899355      6.2832486E-28
    0.908348      1.3598065E-27
    0.917432      1.5108692E-27
    0.926606      1.2253851E-26
    0.935872      5.7525411E-27
    0.945231      2.0469507E-26
    0.954683      8.7179428E-27
    0.964230      3.9785972E-27
    0.973872      2.3560429E-27
    0.983611      1.1978567E-27
    0.993447      5.5060467E-28
    1.003382      2.2920597E-28
    1.013416      1.0768069E-28
    1.023550      7.0682494E-29
    1.033785      3.8206627E-29
    1.044123      4.4236786E-29
    1.054564      7.5126804E-29
    1.065110      1.4188302E-28
    1.075761      2.0731635E-28
    1.086519      7.3818144E-28
    1.097384      4.4694916E-27
    1.108358      1.6740472E-26
    1.119441      1.3309890E-26
    1.130636      1.9731332E-26
    1.141942      1.0608006E-26
    1.153361      1.1227625E-26
    1.164895      8.1976324E-27
    1.176544      3.6453269E-27
    1.188309      1.4696458E-27
    1.200192      8.0801710E-28
    1.212194      6.3351352E-28
    1.224316      3.8561679E-28
    1.236560      2.3063504E-28
    1.248925      1.7062277E-28
    1.261414      2.5603950E-28
    1.274028      6.5985345E-28
    1.286769      1.6600792E-27
    1.299636      2.3046864E-27
    1.312633      3.7973620E-27
    1.325759      6.2385250E-26
    1.339017      1.7518508E-25
    1.352407      2.7541420E-25
    1.365931      1.4106455E-25
    1.379590      2.6083622E-25
    1.393386      2.2136698E-25
    1.407320      2.3604049E-25
    1.421393      1.5365772E-25
    1.435607      9.5696045E-26
    1.449963      4.5000294E-26
    1.464463      3.5382440E-26
    1.479108      2.7016458E-26
    1.493899      1.6089333E-26
    1.508838      9.9497260E-27
    1.523926      4.3986927E-27
    1.539165      1.9461843E-27
    1.554557      1.4396911E-27
    1.570102      7.4327432E-28
