# Pressure:     1.000E-05 Ba
# Temperature:   1000.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      8.3890459E-30
    0.505000      6.2037580E-30
    0.510050      4.9337915E-30
    0.515150      1.8465518E-30
    0.520302      1.0597772E-30
    0.525505      8.0488823E-31
    0.530760      6.7741186E-31
    0.536068      2.8353887E-30
    0.541428      3.8790268E-30
    0.546843      3.2889074E-30
    0.552311      1.7257410E-30
    0.557834      1.0123602E-30
    0.563413      5.4005583E-30
    0.569047      4.9893793E-30
    0.574737      6.2861922E-30
    0.580484      7.4719898E-30
    0.586289      1.2376092E-24
    0.592152      4.7200950E-29
    0.598074      3.4037458E-29
    0.604054      1.4234744E-29
    0.610095      5.1544259E-30
    0.616196      3.6940922E-30
    0.622358      1.0304756E-29
    0.628582      8.0175036E-30
    0.634867      1.0528193E-29
    0.641216      4.2835476E-29
    0.647628      3.6513788E-29
    0.654104      4.2933270E-29
    0.660645      2.4471340E-29
    0.667252      1.0197169E-29
    0.673924      7.1180952E-30
    0.680664      6.8376158E-30
    0.687470      1.2746932E-28
    0.694345      5.8611413E-29
    0.701288      8.8750983E-29
    0.708301      1.2862377E-28
    0.715384      5.0776507E-28
    0.722538      4.4316063E-28
    0.729764      3.9160255E-28
    0.737061      2.1637043E-28
    0.744432      1.0826982E-28
    0.751876      5.4552582E-29
    0.759395      2.9179952E-29
    0.766989      2.6589159E-25
    0.774659      2.7844886E-29
    0.782405      6.5507757E-29
    0.790229      6.0278972E-29
    0.798132      1.0179404E-28
    0.806113      7.2520442E-28
    0.814174      4.5542343E-28
    0.822316      5.1374657E-28
    0.830539      4.8704830E-28
    0.838844      3.0121911E-28
    0.847233      1.6973900E-28
    0.855705      7.9136146E-29
    0.864262      5.4707166E-29
    0.872905      5.1347413E-29
    0.881634      1.5910067E-28
    0.890450      1.2385263E-27
    0.899355      5.4370832E-28
    0.908348      1.2280951E-27
    0.917432      1.6944521E-27
    0.926606      1.0809250E-26
    0.935872      5.2596552E-27
    0.945231      1.9422147E-26
    0.954683      8.1582244E-27
    0.964230      4.6226373E-27
    0.973872      3.1682752E-27
    0.983611      1.7781395E-27
    0.993447      9.9972040E-28
    1.003382      5.2961998E-28
    1.013416      2.9651262E-28
    1.023550      1.8945715E-28
    1.033785      1.1631960E-28
    1.044123      1.0932388E-28
    1.054564      1.3424970E-28
    1.065110      1.9394036E-28
    1.075761      2.5594439E-28
    1.086519      1.2196907E-27
    1.097384      5.8416233E-27
    1.108358      1.6979239E-26
    1.119441      1.3049966E-26
    1.130636      1.8418465E-26
    1.141942      1.0512264E-26
    1.153361      1.1660498E-26
    1.164895      1.0778138E-26
    1.176544      5.5696430E-27
    1.188309      2.8328506E-27
    1.200192      1.6964311E-27
    1.212194      1.0974239E-27
    1.224316      7.4785197E-28
    1.236560      4.9927982E-28
    1.248925      4.0215669E-28
    1.261414      5.9180781E-28
    1.274028      1.0816068E-27
    1.286769      2.1403468E-27
    1.299636      2.8132533E-27
    1.312633      4.2940380E-27
    1.325759      1.4788705E-25
    1.339017      2.3376291E-25
    1.352407      2.5422384E-25
    1.365931      1.3020231E-25
    1.379590      2.3749281E-25
    1.393386      2.1253085E-25
    1.407320      2.3845796E-25
    1.421393      1.6884827E-25
    1.435607      1.1990745E-25
    1.449963      7.3542417E-26
    1.464463      5.1460553E-26
    1.479108      3.6958870E-26
    1.493899      2.5552846E-26
    1.508838      1.7952237E-26
    1.523926      1.0255134E-26
    1.539165      5.9534322E-27
    1.554557      4.3917512E-27
    1.570102      2.5145605E-27
    1.585803      1.7698820E-27
    1.601662      1.2403081E-27
    1.617678      1.0326510E-27
    1.633855      9.9578351E-28
    1.650193      1.3188566E-27
    1.666695      1.3014890E-27
    1.683362      2.0507583E-27
    1.700196      3.4535689E-27
    1.717198      9.0520259E-27
    1.734370      2.0795027E-26
    1.751714      5.4501849E-26
    1.769231      1.1684729E-25
    1.786923      1.7890250E-25
    1.804792      3.0168703E-25
    1.822840      3.1774787E-25
    1.841069      3.3054999E-25
    1.859479      4.1597268E-25
    1.878074      1.5007323E-25
    1.896855      1.9225887E-25
    1.915823      2.4552193E-25
    1.934982      2.5078262E-25
    1.954331      2.1968107E-25
    1.973875      1.2061304E-25
    1.993613      7.2535832E-26
    2.013550      4.0343995E-26
    2.033685      2.5624507E-26
    2.054022      1.2507504E-26
    2.074562      6.9415269E-27
    2.095308      4.2392507E-27
    2.116261      2.7776853E-27
    2.137423      2.1300013E-27
    2.158798      2.1372689E-27
    2.180386      2.3726973E-27
    2.202190      3.2000853E-27
    2.224211      4.1945335E-27
    2.246454      4.9488133E-27
    2.268918      6.9795005E-27
    2.291607      3.9481383E-26
    2.314523      7.6431448E-26
    2.337669      4.6383928E-26
    2.361045      1.0399617E-25
    2.384656      7.8005075E-26
    2.408502      9.6556109E-26
    2.432587      1.9277411E-25
    2.456913      4.7620053E-25
    2.481482      8.9234351E-25
    2.506297      1.6492724E-24
    2.531360      2.0291622E-24
    2.556674      2.4855394E-24
    2.582240      1.9508246E-24
    2.608063      1.1153961E-24
    2.634143      7.7515840E-25
    2.660485      3.7529406E-24
    2.687090      2.3911619E-24
    2.713961      2.2330310E-24
    2.741100      2.6382786E-24
    2.768511      2.0664630E-24
    2.796196      2.1406310E-24
    2.824158      2.1122206E-24
    2.852400      1.4833788E-24
    2.880924      1.0718346E-24
    2.909733      9.6391503E-25
    2.938830      6.7208095E-25
    2.968219      5.0940844E-25
    2.997901      3.3931915E-25
    3.027880      3.4336263E-25
    3.058159      1.9081667E-25
    3.088740      1.6677195E-25
    3.119628      1.5449883E-25
    3.150824      1.0638998E-25
    3.182332      1.2222126E-25
    3.214156      6.8173245E-26
    3.246297      6.7420517E-26
    3.278760      8.3722606E-26
    3.311548      6.8053141E-26
    3.344663      6.3761861E-26
    3.378110      5.4357035E-26
    3.411891      4.1433068E-26
    3.446010      3.3850384E-26
    3.480470      2.3946921E-26
    3.515275      2.0292852E-26
