# Pressure:     1.000E-03 Ba
# Temperature:    130.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      1.3659127E-31
    0.505000      1.3109631E-31
    0.510050      1.2582560E-31
    0.515150      1.2076982E-31
    0.520302      1.1592001E-31
    0.525505      1.1126762E-31
    0.530760      1.0680446E-31
    0.536068      1.0252268E-31
    0.541428      9.8414763E-32
    0.546843      9.4473527E-32
    0.552311      9.0692083E-32
    0.557834      8.7063837E-32
    0.563413      8.3582473E-32
    0.569047      8.0241943E-32
    0.574737      7.7036454E-32
    0.580484      7.3960456E-32
    0.586289      7.1008633E-32
    0.592152      6.8175892E-32
    0.598074      6.5457355E-32
    0.604054      6.2848346E-32
    0.610095      6.0344387E-32
    0.616196      5.7941184E-32
    0.622358      5.5634626E-32
    0.628582      5.3420769E-32
    0.634867      5.1295837E-32
    0.641216      4.9335857E-32
    0.647628      4.7298415E-32
    0.654104      4.5419127E-32
    0.660645      4.3615157E-32
    0.667252      4.1883449E-32
    0.673924      4.0221071E-32
    0.680664      3.8625215E-32
    0.687470      3.7093186E-32
    0.694345      3.5622403E-32
    0.701288      3.4210387E-32
    0.708301      3.2854765E-32
    0.715384      3.1553260E-32
    0.722538      3.0303688E-32
    0.729764      2.9345245E-32
    0.737061      2.7952050E-32
    0.744432      2.6846049E-32
    0.751876      2.5784105E-32
    0.759395      2.4764444E-32
    0.766989      2.3785368E-32
    0.774659      2.2845245E-32
    0.782405      2.1942511E-32
    0.790229      2.1075666E-32
    0.798132      2.6402952E-32
    0.806113      1.9443942E-32
    0.814174      1.8676358E-32
    0.822316      4.3611470E-32
    0.830539      8.8092111E-29
    0.838844      3.2679889E-28
    0.847233      2.6678623E-28
    0.855705      3.6365118E-28
    0.864262      4.6369354E-28
    0.872905      8.7276470E-28
    0.881634      1.2963539E-27
    0.890450      1.8132689E-26
    0.899355      8.2710493E-27
    0.908348      2.4220341E-28
    0.917432      2.4336019E-28
    0.926606      6.1627784E-28
    0.935872      2.5488074E-28
    0.945231      1.0233948E-28
    0.954683      1.7720672E-28
    0.964230      6.2681701E-28
    0.973872      1.1052032E-27
    0.983611      5.0541682E-27
    0.993447      4.9792259E-27
    1.003382      4.1931235E-27
    1.013416      8.8749321E-27
    1.023550      1.8774071E-26
    1.033785      8.0088233E-27
    1.044123      1.1646114E-27
    1.054564      6.0125371E-28
    1.065110      9.1691211E-28
    1.075761      1.4509449E-27
    1.086519      7.4672538E-28
    1.097384      7.1592420E-28
    1.108358      1.0572104E-27
    1.119441      1.2536543E-26
    1.130636      1.5581898E-26
    1.141942      3.8462097E-27
    1.153361      3.3947739E-26
    1.164895      9.3650501E-26
    1.176544      2.5548412E-26
    1.188309      1.0229186E-26
    1.200192      2.2574111E-26
    1.212194      2.3183633E-26
    1.224316      8.6823000E-27
    1.236560      7.6071043E-28
    1.248925      1.5928861E-27
    1.261414      2.1738289E-27
    1.274028      1.6049865E-27
    1.286769      1.0016839E-26
    1.299636      1.5325910E-26
    1.312633      1.6247835E-26
    1.325759      1.9744516E-26
    1.339017      1.9279710E-26
    1.352407      5.6335554E-26
    1.365931      3.8474747E-26
    1.379590      4.5264068E-26
    1.393386      8.0445821E-26
    1.407320      3.7886109E-26
    1.421393      9.9188930E-27
    1.435607      1.3439500E-26
    1.449963      1.4478559E-26
    1.464463      3.3298536E-26
    1.479108      8.7708324E-26
    1.493899      2.1817662E-25
    1.508838      2.3153065E-25
    1.523926      7.2244281E-26
    1.539165      1.7187957E-26
    1.554557      5.9024254E-27
    1.570102      4.1269332E-27
    1.585803      1.5700310E-27
    1.601662      6.8841091E-28
    1.617678      7.0394304E-27
    1.633855      8.3110024E-26
    1.650193      1.1334908E-25
    1.666695      6.0817371E-26
    1.683362      6.2188579E-26
    1.700196      2.1378571E-25
    1.717198      1.5508323E-25
    1.734370      4.2902347E-26
    1.751714      2.2865060E-26
    1.769231      1.0291663E-25
    1.786923      1.0973735E-25
    1.804792      2.8039176E-26
    1.822840      1.0045118E-26
    1.841069      1.1252402E-26
    1.859479      3.1291305E-27
    1.878074      1.5406046E-27
    1.896855      3.6965759E-27
    1.915823      1.8573472E-26
    1.934982      1.3018923E-25
    1.954331      3.0715719E-25
    1.973875      2.8866266E-25
    1.993613      1.6635658E-25
    2.013550      5.2082707E-26
    2.033685      1.3066208E-26
    2.054022      3.7680076E-27
    2.074562      8.1266722E-28
    2.095308      1.5748497E-28
    2.116261      3.2872867E-28
    2.137423      3.6366611E-27
    2.158798      9.3942243E-26
    2.180386      4.6029945E-26
    2.202190      1.4223771E-25
    2.224211      3.7507253E-25
    2.246454      6.9451947E-25
    2.268918      1.3628027E-24
    2.291607      2.1893214E-24
    2.314523      1.0630742E-24
    2.337669      1.3328371E-24
    2.361045      1.3542284E-24
    2.384656      2.5633412E-25
    2.408502      1.2239459E-25
    2.432587      5.2447485E-26
    2.456913      2.6908435E-26
    2.481482      2.3716508E-26
    2.506297      2.8656607E-26
    2.531360      2.5486970E-26
    2.556674      1.6596323E-25
    2.582240      9.1851766E-26
    2.608063      8.0190130E-27
    2.634143      1.6517894E-27
    2.660485      4.2202782E-28
    2.687090      1.1064981E-28
    2.713961      6.6813377E-29
    2.741100      1.6531772E-28
    2.768511      1.5593167E-27
    2.796196      1.5508440E-26
    2.824158      9.7251105E-26
    2.852400      1.9468781E-25
    2.880924      3.0894562E-25
    2.909733      3.4637020E-25
    2.938830      4.2373288E-25
    2.968219      1.9912243E-25
    2.997901      2.0930816E-25
    3.027880      2.1142881E-25
    3.058159      1.1281043E-25
    3.088740      2.2029944E-25
    3.119628      8.0156132E-26
    3.150824      8.3622023E-26
    3.182332      1.0648174E-24
    3.214156      2.3414607E-24
    3.246297      4.5744839E-24
    3.278760      4.2260064E-24
    3.311548      1.6838640E-24
    3.344663      2.7231406E-24
    3.378110      1.8884279E-24
    3.411891      6.7895083E-25
    3.446010      4.8755825E-25
    3.480470      3.4375861E-25
    3.515275      6.3875892E-25
    3.550427      6.2103303E-25
    3.585932      1.5748765E-25
    3.621791      9.8184584E-26
    3.658009      4.1179467E-26
    3.694589      1.2807036E-25
    3.731535      7.1657843E-26
    3.768850      6.2973403E-26
    3.806539      1.9742000E-26
    3.844604      7.3101767E-26
    3.883050      3.8281236E-26
    3.921881      3.2021220E-26
    3.961099      1.6491086E-26
    4.000710      8.9196996E-27
    4.040718      5.9495047E-27
    4.081125      3.5238380E-27
    4.121936      1.1548002E-27
    4.163155      1.3165662E-28
    4.204787      1.1459387E-27
    4.246835      6.6666674E-28
    4.289303      3.1093758E-28
    4.332196      3.5854946E-28
    4.375518      1.3779439E-28
    4.419273      1.2515008E-28
    4.463466      3.3873068E-29
    4.508101      1.4706395E-29
    4.553182      4.6852011E-30
    4.598714      1.2564708E-30
    4.644701      5.8512356E-31
    4.691148      4.9092105E-31
    4.738059      7.5182945E-31
    4.785440      1.4805874E-30
    4.833294      2.4650854E-30
    4.881627      3.5887150E-30
    4.930443      8.8285776E-30
    4.979748      4.8189371E-30
    5.029545      1.7648744E-30
    5.079841      1.2237117E-29
    5.130639      3.9522093E-29
    5.181946      1.8892423E-28
    5.233765      3.5680921E-29
    5.286103      2.4872284E-27
    5.338964      1.6006870E-27
    5.392353      2.7028366E-27
    5.446277      9.8852930E-28
    5.500740      4.6595114E-27
    5.555747      1.7550053E-26
    5.611304      2.2825331E-26
    5.667418      8.5023816E-26
    5.724092      2.5311773E-25
    5.781333      2.2751551E-25
    5.839146      2.4683438E-25
    5.897537      5.3170743E-25
    5.956513      3.3539683E-25
    6.016078      2.6669541E-25
    6.076239      3.7838350E-25
    6.137001      2.5026258E-24
    6.198371      2.9078810E-25
    6.260355      3.3337593E-25
    6.322958      2.0347081E-25
    6.386188      3.5492910E-25
    6.450050      3.8720144E-25
    6.514550      1.1357206E-25
    6.579696      1.0061872E-25
    6.645493      4.8905595E-26
    6.711948      3.2052029E-26
    6.779067      2.3673189E-26
    6.846858      2.3127917E-26
    6.915326      1.1494004E-26
    6.984480      9.6800436E-27
    7.054324      5.5200662E-27
    7.124868      6.3204535E-27
    7.196116      1.4802924E-26
    7.268078      5.1834333E-26
    7.340758      7.1701295E-25
    7.414166      3.2652878E-24
    7.488308      3.1035910E-24
    7.563191      1.5351481E-24
    7.638823      3.3293913E-23
    7.715211      1.7627359E-24
    7.792363      8.9506956E-25
    7.870286      8.0497702E-25
    7.948989      3.0133640E-25
    8.028479      7.9232796E-26
    8.108764      1.7295562E-26
    8.189852      6.3743747E-27
    8.271750      3.1233317E-27
    8.354468      1.1634957E-27
    8.438012      7.0422768E-27
    8.522393      6.4775072E-28
    8.607616      3.9731957E-27
    8.693693      5.1171754E-26
    8.780630      9.6710342E-27
    8.868436      1.6038049E-25
    8.957120      2.8274066E-26
    9.046691      8.1089361E-26
    9.137158      5.4814808E-25
    9.228530      2.4753548E-25
    9.320815      7.6202054E-25
    9.414023      5.0450523E-25
    9.508164      1.4914571E-24
    9.603245      1.6467035E-24
    9.699278      8.8616636E-25
    9.796270      1.5549915E-24
    9.894233      2.6115189E-26
    9.993175      3.3015933E-24
   10.093107      7.2602242E-29
   10.194038      1.7933228E-28
   10.295979      2.4675502E-23
   10.398938      1.3443056E-25
   10.502928      1.8458402E-24
   10.607957      1.3939653E-26
   10.714037      1.8270971E-23
   10.821177      1.7014866E-25
   10.929389      3.6152365E-27
   11.038683      7.0001755E-27
   11.149070      1.5519987E-24
   11.260560      4.6490708E-27
   11.373166      9.8195894E-29
   11.486898      7.8786017E-25
   11.601766      4.8489710E-29
   11.717784      7.3027056E-25
   11.834962      1.4655514E-27
   11.953312      4.6840930E-25
   12.072845      1.3624992E-25
   12.193573      2.3747465E-25
   12.315509      7.2698845E-26
   12.438664      1.3789303E-26
   12.563051      3.1677007E-26
   12.688681      1.1260775E-26
   12.815568      2.0999718E-26
   12.943724      1.8212639E-26
   13.073161      4.7875117E-27
   13.203892      4.7818900E-27
   13.335931      3.7429467E-27
   13.469291      7.9618802E-28
   13.603984      6.5507413E-28
   13.740023      1.5236825E-27
   13.877424      2.8522333E-28
   14.016198      1.0006727E-27
   14.156360      3.9108729E-29
   14.297924      5.0426072E-29
   14.440903      5.8469513E-28
   14.585312      1.4487492E-29
   14.731165      4.1501818E-29
   14.878477      4.1254673E-28
   15.027261      2.9181847E-29
   15.177534      3.1825650E-29
   15.329309      4.7237963E-28
   15.482602      4.4318770E-29
   15.637428      1.6148473E-28
   15.793803      4.2914341E-27
   15.951741      6.2679649E-28
   16.111258      5.1638387E-29
   16.272371      7.3243762E-30
   16.435094      3.6388167E-30
   16.599445      1.4538780E-30
   16.765440      1.8190871E-30
   16.933094      1.4256928E-28
   17.102425      7.1936666E-31
   17.273449      1.3097259E-30
   17.446184      2.2643211E-28
   17.620646      3.5103886E-31
   17.796852      5.0158687E-31
   17.974821      3.5763388E-28
   18.154569      2.1216342E-28
   18.336115      2.6814161E-31
   18.519476      6.6287243E-29
   18.704670      2.2981374E-29
   18.891717      4.8533220E-30
   19.080634      1.5065370E-28
   19.271441      6.3851666E-29
   19.464155      9.8150307E-30
   19.658797      3.8935641E-29
   19.855385      2.1232113E-29
   20.053938      1.1439292E-29
   20.254478      1.6296567E-29
   20.457023      5.0830865E-30
   20.661593      4.6997782E-31
   20.868209      3.2385994E-31
   21.076891      2.8171272E-31
   21.287660      2.8065057E-31
   21.500536      5.9688686E-31
   21.715542      6.5493247E-32
   21.932697      1.6218871E-31
   22.152024      4.6660518E-32
   22.373544      1.1385953E-31
   22.597280      6.5680231E-30
   22.823253      5.0969700E-32
   23.051485      3.1356881E-31
   23.282000      3.8380459E-31
   23.514820      1.2301350E-31
   23.749968      2.9882284E-31
   23.987468      3.8156260E-32
   24.227343      4.3816391E-32
   24.469616      2.5702996E-31
   24.714312      1.2751400E-31
   24.961455      1.0265639E-31
   25.211070      2.3038608E-32
   25.463180      1.5656062E-31
   25.717812      4.4395293E-31
   25.974990      3.5230777E-32
   26.234740      4.0723044E-31
   26.497088      1.7992119E-31
   26.762059      3.5544114E-31
   27.029679      2.7789789E-32
   27.299976      3.4344653E-31
   27.572976      2.9256798E-31
   27.848705      2.8322935E-31
   28.127193      3.5961750E-29
   28.408464      7.6538469E-30
   28.692549      4.3228364E-31
   28.979475      2.3317041E-32
   29.269269      7.2894269E-31
   29.561962      8.2018716E-31
   29.857582      6.9886006E-31
