# Pressure:     3.000E-04 Ba
# Temperature:    130.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      1.3659127E-31
    0.505000      1.3109631E-31
    0.510050      1.2582560E-31
    0.515150      1.2076982E-31
    0.520302      1.1592001E-31
    0.525505      1.1126762E-31
    0.530760      1.0680446E-31
    0.536068      1.0252268E-31
    0.541428      9.8414763E-32
    0.546843      9.4473527E-32
    0.552311      9.0692083E-32
    0.557834      8.7063837E-32
    0.563413      8.3582473E-32
    0.569047      8.0241943E-32
    0.574737      7.7036454E-32
    0.580484      7.3960456E-32
    0.586289      7.1008633E-32
    0.592152      6.8175892E-32
    0.598074      6.5457355E-32
    0.604054      6.2848346E-32
    0.610095      6.0344387E-32
    0.616196      5.7941184E-32
    0.622358      5.5634626E-32
    0.628582      5.3420769E-32
    0.634867      5.1295837E-32
    0.641216      4.9256209E-32
    0.647628      4.7298415E-32
    0.654104      4.5419127E-32
    0.660645      4.3615157E-32
    0.667252      4.1883449E-32
    0.673924      4.0221071E-32
    0.680664      3.8625215E-32
    0.687470      3.7093186E-32
    0.694345      3.5622403E-32
    0.701288      3.4210387E-32
    0.708301      3.2854765E-32
    0.715384      3.1704049E-32
    0.722538      3.0375688E-32
    0.729764      2.9103954E-32
    0.737061      2.7952050E-32
    0.744432      2.6846049E-32
    0.751876      2.5784105E-32
    0.759395      2.4764444E-32
    0.766989      2.3785368E-32
    0.774659      2.2845245E-32
    0.782405      2.1942511E-32
    0.790229      2.1075666E-32
    0.798132      2.0243270E-32
    0.806113      1.9443942E-32
    0.814174      1.8921059E-32
    0.822316      2.1613388E-32
    0.830539      8.7881626E-29
    0.838844      3.2760257E-28
    0.847233      2.6675410E-28
    0.855705      3.6377267E-28
    0.864262      4.6385810E-28
    0.872905      8.6968517E-28
    0.881634      1.2938365E-27
    0.890450      1.7883752E-26
    0.899355      8.2963600E-27
    0.908348      2.3902932E-28
    0.917432      2.4118510E-28
    0.926606      6.1408950E-28
    0.935872      2.5292479E-28
    0.945231      1.0242599E-28
    0.954683      1.7714014E-28
    0.964230      6.2576989E-28
    0.973872      1.1081333E-27
    0.983611      5.0423135E-27
    0.993447      4.9262476E-27
    1.003382      4.1879123E-27
    1.013416      8.7774401E-27
    1.023550      1.8682810E-26
    1.033785      7.8085854E-27
    1.044123      1.1256104E-27
    1.054564      5.8973943E-28
    1.065110      9.2521925E-28
    1.075761      1.4173710E-27
    1.086519      7.4116018E-28
    1.097384      7.1506060E-28
    1.108358      1.0516380E-27
    1.119441      1.2299467E-26
    1.130636      1.5541210E-26
    1.141942      3.8551430E-27
    1.153361      3.3653836E-26
    1.164895      9.2500407E-26
    1.176544      2.5399784E-26
    1.188309      9.9878938E-27
    1.200192      2.2096928E-26
    1.212194      2.2965743E-26
    1.224316      8.3419379E-27
    1.236560      7.5054307E-28
    1.248925      1.5753200E-27
    1.261414      2.1613212E-27
    1.274028      1.5966594E-27
    1.286769      9.9104660E-27
    1.299636      1.5060467E-26
    1.312633      1.6089281E-26
    1.325759      1.9241313E-26
    1.339017      1.9182913E-26
    1.352407      5.5576899E-26
    1.365931      3.8026226E-26
    1.379590      4.5639719E-26
    1.393386      7.8089608E-26
    1.407320      3.7637669E-26
    1.421393      9.7595400E-27
    1.435607      1.3200235E-26
    1.449963      1.4228924E-26
    1.464463      3.2804154E-26
    1.479108      8.5832309E-26
    1.493899      2.1494052E-25
    1.508838      2.2252630E-25
    1.523926      7.2703560E-26
    1.539165      1.6915546E-26
    1.554557      5.8365484E-27
    1.570102      4.0225124E-27
    1.585803      1.5481091E-27
    1.601662      6.8957485E-28
    1.617678      6.9215974E-27
    1.633855      8.2153371E-26
    1.650193      1.1063062E-25
    1.666695      5.9958987E-26
    1.683362      6.0588572E-26
    1.700196      2.0740908E-25
    1.717198      1.5073854E-25
    1.734370      4.2260557E-26
    1.751714      2.2709187E-26
    1.769231      9.9029901E-26
    1.786923      1.0519067E-25
    1.804792      2.7823727E-26
    1.822840      9.9089579E-27
    1.841069      1.1228248E-26
    1.859479      3.0655172E-27
    1.878074      1.5045284E-27
    1.896855      3.6264613E-27
    1.915823      1.8468464E-26
    1.934982      1.2563497E-25
    1.954331      2.9441618E-25
    1.973875      2.8542789E-25
    1.993613      1.6543599E-25
    2.013550      5.0402433E-26
    2.033685      1.2659507E-26
    2.054022      3.6228729E-27
    2.074562      7.8936917E-28
    2.095308      1.5806237E-28
    2.116261      3.3502234E-28
    2.137423      3.5748995E-27
    2.158798      9.1536903E-26
    2.180386      4.5291261E-26
    2.202190      1.3920485E-25
    2.224211      3.6393597E-25
    2.246454      6.7625410E-25
    2.268918      1.3187191E-24
    2.291607      2.1937264E-24
    2.314523      1.0356912E-24
    2.337669      1.3161678E-24
    2.361045      1.3247032E-24
    2.384656      2.4917894E-25
    2.408502      1.1978584E-25
    2.432587      5.1456590E-26
    2.456913      2.6179251E-26
    2.481482      2.2968598E-26
    2.506297      2.8381707E-26
    2.531360      2.4715394E-26
    2.556674      1.6282610E-25
    2.582240      9.2403769E-26
    2.608063      7.7231664E-27
    2.634143      1.6165432E-27
    2.660485      4.1045483E-28
    2.687090      1.0852362E-28
    2.713961      6.5512520E-29
    2.741100      1.6092337E-28
    2.768511      1.5045514E-27
    2.796196      1.5161776E-26
    2.824158      9.5754936E-26
    2.852400      1.9381764E-25
    2.880924      3.0198460E-25
    2.909733      3.3578085E-25
    2.938830      4.2167787E-25
    2.968219      1.9542125E-25
    2.997901      2.0574878E-25
    3.027880      2.0826132E-25
    3.058159      1.1289088E-25
    3.088740      2.1884425E-25
    3.119628      7.7639912E-26
    3.150824      8.1227083E-26
    3.182332      9.8086784E-25
    3.214156      2.1091955E-24
    3.246297      3.9795754E-24
    3.278760      3.8157920E-24
    3.311548      1.5290085E-24
    3.344663      2.2088088E-24
    3.378110      1.8304591E-24
    3.411891      6.5985188E-25
    3.446010      4.8164617E-25
    3.480470      3.3165550E-25
    3.515275      6.1430237E-25
    3.550427      6.2237806E-25
    3.585932      1.5927925E-25
    3.621791      9.8430313E-26
    3.658009      4.1153910E-26
    3.694589      1.2347682E-25
    3.731535      7.0655187E-26
    3.768850      6.1826196E-26
    3.806539      1.5661101E-26
    3.844604      7.1333311E-26
    3.883050      3.7326939E-26
    3.921881      3.0897515E-26
    3.961099      1.5720531E-26
    4.000710      8.2398424E-27
    4.040718      5.6359239E-27
    4.081125      3.0807081E-27
    4.121936      1.0195080E-27
    4.163155      1.1675090E-28
    4.204787      1.0798574E-27
    4.246835      5.0865450E-28
    4.289303      2.4593363E-28
    4.332196      2.5793464E-28
    4.375518      1.0262202E-28
    4.419273      1.0827374E-28
    4.463466      2.8950410E-29
    4.508101      1.3466888E-29
    4.553182      4.4112874E-30
    4.598714      1.2152880E-30
    4.644701      5.9029420E-31
    4.691148      4.8425330E-31
    4.738059      7.4727832E-31
    4.785440      1.3884706E-30
    4.833294      2.0855083E-30
    4.881627      3.0912268E-30
    4.930443      6.6101799E-30
    4.979748      3.8709175E-30
    5.029545      1.6486448E-30
    5.079841      1.0087032E-29
    5.130639      3.5342995E-29
    5.181946      1.5703528E-28
    5.233765      3.5123272E-29
    5.286103      2.1511496E-27
    5.338964      1.5634893E-27
    5.392353      2.7655581E-27
    5.446277      9.4342031E-28
    5.500740      4.4856276E-27
    5.555747      1.6478123E-26
    5.611304      2.1164149E-26
    5.667418      7.5866292E-26
    5.724092      2.1909895E-25
    5.781333      2.0125963E-25
    5.839146      1.9697811E-25
    5.897537      3.9216724E-25
    5.956513      2.8573142E-25
    6.016078      2.5748915E-25
    6.076239      3.2430619E-25
    6.137001      2.3568749E-24
    6.198371      2.6497448E-25
    6.260355      2.8931727E-25
    6.322958      1.5903175E-25
    6.386188      2.7177440E-25
    6.450050      3.3818504E-25
    6.514550      9.3810929E-26
    6.579696      9.0871701E-26
    6.645493      4.2770935E-26
    6.711948      2.8070889E-26
    6.779067      2.1343195E-26
    6.846858      2.0500970E-26
    6.915326      1.1029958E-26
    6.984480      9.1156154E-27
    7.054324      5.2060086E-27
    7.124868      5.7496158E-27
    7.196116      1.3411412E-26
    7.268078      4.2568732E-26
    7.340758      5.8211980E-25
    7.414166      2.3159137E-24
    7.488308      2.0591167E-24
    7.563191      1.0044413E-24
    7.638823      3.1323939E-23
    7.715211      1.1981646E-24
    7.792363      6.0567016E-25
    7.870286      5.6069604E-25
    7.948989      2.1723950E-25
    8.028479      5.9358720E-26
    8.108764      1.3402834E-26
    8.189852      4.8623174E-27
    8.271750      2.4736366E-27
    8.354468      9.2147875E-28
    8.438012      4.8829619E-27
    8.522393      4.2079320E-28
    8.607616      3.1691078E-27
    8.693693      3.3175479E-26
    8.780630      6.5769436E-27
    8.868436      1.0382772E-25
    8.957120      1.8461969E-26
    9.046691      5.3242342E-26
    9.137158      3.6659482E-25
    9.228530      1.6205563E-25
    9.320815      5.0595640E-25
    9.414023      3.2573503E-25
    9.508164      9.6039357E-25
    9.603245      1.0581279E-24
    9.699278      5.7649028E-25
    9.796270      1.0078312E-24
    9.894233      1.6411212E-26
    9.993175      2.1401008E-24
   10.093107      4.4385833E-29
   10.194038      1.1033526E-28
   10.295979      2.2682238E-23
   10.398938      1.2813898E-25
   10.502928      1.2577242E-24
   10.607957      1.1483983E-26
   10.714037      1.3452268E-23
   10.821177      1.1931240E-25
   10.929389      2.7905973E-27
   11.038683      4.8099122E-27
   11.149070      9.8989707E-25
   11.260560      3.0760623E-27
   11.373166      5.9116372E-29
   11.486898      5.0927478E-25
   11.601766      3.1172620E-29
   11.717784      4.7752598E-25
   11.834962      1.0511957E-27
   11.953312      3.1044191E-25
   12.072845      9.1854371E-26
   12.193573      1.5232926E-25
   12.315509      4.7285803E-26
   12.438664      8.7848664E-27
   12.563051      2.0722394E-26
   12.688681      7.5061700E-27
   12.815568      1.3425921E-26
   12.943724      1.1484227E-26
   13.073161      3.2324655E-27
   13.203892      3.1170827E-27
   13.335931      2.6852308E-27
   13.469291      5.0082770E-28
   13.603984      4.1995495E-28
   13.740023      1.0558350E-27
   13.877424      2.1190680E-28
   14.016198      7.2997672E-28
   14.156360      3.4623550E-29
   14.297924      2.9927957E-29
   14.440903      4.2271587E-28
   14.585312      1.1311872E-29
   14.731165      3.5060571E-29
   14.878477      2.8514460E-28
   15.027261      2.0298613E-29
   15.177534      2.2329968E-29
   15.329309      3.8364296E-28
   15.482602      2.7547178E-29
   15.637428      1.1747097E-28
   15.793803      3.2136077E-27
   15.951741      4.1231627E-28
   16.111258      2.5498629E-29
   16.272371      5.9472000E-30
   16.435094      2.6297567E-30
   16.599445      1.0829614E-30
   16.765440      1.0736998E-30
   16.933094      7.5388620E-29
   17.102425      6.6781408E-31
   17.273449      8.0615432E-31
   17.446184      1.1544733E-28
   17.620646      2.5012035E-31
   17.796852      3.4863688E-31
   17.974821      2.8305098E-28
   18.154569      1.7383209E-28
   18.336115      2.1224428E-31
   18.519476      5.4233244E-29
   18.704670      1.1168785E-29
   18.891717      2.4555571E-30
   19.080634      7.4308509E-29
   19.271441      3.0569380E-29
   19.464155      5.6354448E-30
   19.658797      2.0924291E-29
   19.855385      1.1494067E-29
   20.053938      7.5732459E-30
   20.254478      9.1676004E-30
   20.457023      3.2115810E-30
   20.661593      2.7354563E-31
   20.868209      1.9469785E-31
   21.076891      2.1475742E-31
   21.287660      1.8201870E-31
   21.500536      3.0433190E-31
   21.715542      8.1992519E-32
   21.932697      1.2781808E-31
   22.152024      3.3875403E-32
   22.373544      1.0049086E-31
   22.597280      3.1758044E-30
   22.823253      3.3809533E-32
   23.051485      2.1010752E-31
   23.282000      2.1195234E-31
   23.514820      7.5172797E-32
   23.749968      2.5621571E-31
   23.987468      2.8113674E-32
   24.227343      2.6455886E-32
   24.469616      1.6392948E-31
   24.714312      8.0856117E-32
   24.961455      1.3727451E-31
   25.211070      2.3740275E-32
   25.463180      7.9935739E-32
   25.717812      4.8519955E-31
   25.974990      1.9730843E-32
   26.234740      2.3710015E-31
   26.497088      1.2700059E-31
   26.762059      3.2753980E-31
   27.029679      1.4464773E-32
   27.299976      1.7271918E-31
   27.572976      1.9330143E-31
   27.848705      1.4856153E-31
   28.127193      2.2008869E-29
   28.408464      3.9785766E-30
   28.692549      2.7390938E-31
   28.979475      1.4794873E-32
   29.269269      4.5710650E-31
   29.561962      1.5423248E-30
   29.857582      3.5260152E-31
