# Pressure:     1.000E-03 Ba
# Temperature:   4000.000 K
#  lambda [mu]   kappa [cm^2/mol]
   14.440903      9.2816271E-30
   14.585312      1.1538521E-29
   14.731165      1.2396079E-29
   14.878477      9.6939813E-30
   15.027261      1.0303144E-29
   15.177534      7.3815611E-30
   15.329309      1.3113121E-29
   15.482602      1.0817893E-29
   15.637428      1.0607254E-29
   15.793803      6.8547946E-30
   15.951741      1.2245589E-29
   16.111258      1.1953086E-29
   16.272371      8.9012506E-30
   16.435094      8.8013111E-30
   16.599445      8.8611743E-30
   16.765440      9.3533541E-30
   16.933094      7.1201848E-30
   17.102425      1.0340030E-29
   17.273449      1.4299177E-29
   17.446184      8.0084920E-30
   17.620646      1.1568856E-29
   17.796852      9.2498947E-30
   17.974821      1.3769369E-29
   18.154569      6.0473431E-30
   18.336115      1.3920819E-29
   18.519476      1.3870769E-29
   18.704670      6.1407011E-30
   18.891717      1.1724265E-29
   19.080634      1.1619054E-29
   19.271441      1.5476443E-29
   19.464155      1.1490595E-29
   19.658797      8.8067243E-30
   19.855385      5.4042244E-30
   20.053938      1.2174385E-29
   20.254478      1.2208022E-29
   20.457023      6.8918040E-30
   20.661593      7.4979260E-30
   20.868209      1.4091467E-29
   21.076891      8.0849403E-30
   21.287660      5.0954979E-30
   21.500536      9.8305282E-30
   21.715542      9.6906819E-30
   21.932697      6.2396978E-30
   22.152024      7.4445903E-30
   22.373544      1.2672443E-29
   22.597280      6.1197008E-30
   22.823253      7.8719302E-30
   23.051485      5.9146245E-30
   23.282000      1.2925754E-29
   23.514820      8.7184867E-30
   23.749968      8.3996129E-30
   23.987468      3.8531195E-30
   24.227343      9.9440683E-30
   24.469616      7.7627373E-30
   24.714312      9.3578656E-30
   24.961455      5.1746442E-30
   25.211070      1.0768922E-29
   25.463180      1.0124101E-29
   25.717812      9.2545556E-30
   25.974990      4.5750817E-30
   26.234740      7.0622350E-30
   26.497088      1.4359924E-29
   26.762059      4.6671850E-30
   27.029679      9.6124468E-30
   27.299976      4.2509433E-30
   27.572976      6.4374006E-30
   27.848705      1.0501837E-29
   28.127193      1.1519393E-29
   28.408464      1.1470751E-29
   28.692549      3.8748750E-30
   28.979475      5.8267465E-30
   29.269269      1.2292437E-29
   29.561962      5.3691865E-30
   29.857582      1.0454588E-29
