# Pressure:     3.000E-04 Ba
# Temperature:    190.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.1341179E-29
    0.505000      3.4270636E-29
    0.510050      1.6911921E-30
    0.515150      1.3954946E-31
    0.520302      2.1138647E-30
    0.525505      2.3958618E-30
    0.530760      4.7125267E-31
    0.536068      5.4669347E-30
    0.541428      2.5080721E-29
    0.546843      3.8561763E-30
    0.552311      1.5344610E-31
    0.557834      9.7838674E-31
    0.563413      7.6666492E-30
    0.569047      3.1115960E-29
    0.574737      1.0881058E-29
    0.580484      6.6489586E-30
    0.586289      3.2827943E-28
    0.592152      1.9495289E-28
    0.598074      1.2237110E-29
    0.604054      4.4489215E-31
    0.610095      6.6337109E-32
    0.616196      6.0500772E-32
    0.622358      1.4444615E-29
    0.628582      2.0363749E-29
    0.634867      1.1330075E-29
    0.641216      4.7704142E-29
    0.647628      1.3168477E-28
    0.654104      5.0445091E-29
    0.660645      3.8957684E-30
    0.667252      1.3967425E-31
    0.673924      5.2762233E-31
    0.680664      8.9648950E-30
    0.687470      1.7223820E-28
    0.694345      3.5253063E-28
    0.701288      1.7058402E-28
    0.708301      1.2181217E-28
    0.715384      2.3958780E-27
    0.722538      1.9947025E-27
    0.729764      2.4815313E-28
    0.737061      3.3145868E-29
    0.744432      2.5780266E-30
    0.751876      9.9325255E-31
    0.759395      8.7574116E-32
    0.766989      8.6103280E-32
    0.774659      7.0780472E-31
    0.782405      8.9189477E-29
    0.790229      1.2009491E-28
    0.798132      1.7760613E-28
    0.806113      4.5735367E-28
    0.814174      1.1078171E-27
    0.822316      1.0161864E-27
    0.830539      3.2513338E-28
    0.838844      3.6194352E-28
    0.847233      3.0400819E-28
    0.855705      3.5029277E-28
    0.864262      4.8738095E-28
    0.872905      8.5428664E-28
    0.881634      1.2956609E-27
    0.890450      1.7454684E-26
    0.899355      1.0196146E-26
    0.908348      3.9471834E-27
    0.917432      1.3665885E-27
    0.926606      3.1190164E-26
    0.935872      1.9739829E-26
    0.945231      1.7189181E-26
    0.954683      7.7156647E-27
    0.964230      3.1267594E-27
    0.973872      2.8649350E-27
    0.983611      4.7933598E-27
    0.993447      4.8310635E-27
    1.003382      4.2984547E-27
    1.013416      9.2935478E-27
    1.023550      1.6213489E-26
    1.033785      8.3899525E-27
    1.044123      1.8833935E-27
    1.054564      6.2763442E-28
    1.065110      1.0578960E-27
    1.075761      1.3559249E-27
    1.086519      1.1670493E-27
    1.097384      2.0134723E-27
    1.108358      9.6047324E-27
    1.119441      5.4300524E-26
    1.130636      6.4000461E-26
    1.141942      2.9036576E-26
    1.153361      4.9113771E-26
    1.164895      8.6155529E-26
    1.176544      3.3126503E-26
    1.188309      1.2342884E-26
    1.200192      2.0137949E-26
    1.212194      2.2067899E-26
    1.224316      8.9624403E-27
    1.236560      1.2823197E-27
    1.248925      2.2548811E-27
    1.261414      1.9623345E-27
    1.274028      2.4893170E-27
    1.286769      1.1439903E-26
    1.299636      1.5414197E-26
    1.312633      1.9715034E-26
    1.325759      3.1367284E-26
    1.339017      5.7533863E-26
    1.352407      5.4193655E-25
    1.365931      4.8193353E-25
    1.379590      5.5645606E-25
    1.393386      3.7140431E-25
    1.407320      1.3001545E-25
    1.421393      6.7710732E-26
    1.435607      8.4386522E-26
    1.449963      4.1159892E-26
    1.464463      6.5006101E-26
    1.479108      1.0918993E-25
    1.493899      2.1841065E-25
    1.508838      2.1879011E-25
    1.523926      8.5016342E-26
    1.539165      3.1210700E-26
    1.554557      7.7108374E-27
    1.570102      4.3209709E-27
    1.585803      2.2700475E-27
    1.601662      1.5920196E-27
    1.617678      1.4570834E-26
    1.633855      1.1263172E-25
    1.650193      1.0648160E-25
    1.666695      7.2637626E-26
    1.683362      8.9862996E-26
    1.700196      1.8322896E-25
    1.717198      1.4092748E-25
    1.734370      5.9845773E-26
    1.751714      2.9766431E-26
    1.769231      8.8453689E-26
    1.786923      1.0916177E-25
    1.804792      1.2267959E-25
    1.822840      3.8829313E-25
    1.841069      6.3831610E-25
    1.859479      8.8126463E-25
    1.878074      1.9143626E-25
    1.896855      3.3175936E-25
    1.915823      1.5811364E-25
    1.934982      2.0895333E-25
    1.954331      3.2071073E-25
    1.973875      3.0929869E-25
