# Pressure:     1.000E-04 Ba
# Temperature:   2600.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      5.5748732E-32
    0.505000      5.1973016E-32
    0.510050      5.0981710E-32
    0.515150      4.2333567E-32
    0.520302      3.8623543E-32
    0.525505      4.0096969E-32
    0.530760      4.5756155E-32
    0.536068      4.8617681E-32
    0.541428      5.7385846E-32
    0.546843      5.0150502E-32
    0.552311      4.9547871E-32
    0.557834      4.6023961E-32
    0.563413      2.8287069E-31
    0.569047      7.5887121E-32
    0.574737      8.3570229E-32
    0.580484      1.3141571E-31
    0.586289      1.4353934E-26
    0.592152      4.6142638E-31
    0.598074      4.0897991E-31
    0.604054      3.7937937E-31
    0.610095      3.2757767E-31
    0.616196      4.2089893E-31
    0.622358      4.5186962E-31
    0.628582      3.9152578E-31
    0.634867      4.0719902E-31
    0.641216      6.6320138E-31
    0.647628      8.2583172E-31
    0.654104      7.9519043E-31
    0.660645      7.7316731E-31
    0.667252      7.0582236E-31
    0.673924      7.8444751E-31
    0.680664      7.2891824E-31
    0.687470      1.9052845E-30
    0.694345      1.1818842E-30
    0.701288      1.6115522E-30
    0.708301      2.2576084E-30
    0.715384      5.6294656E-30
    0.722538      5.1337286E-30
    0.729764      5.3552252E-30
    0.737061      5.0142990E-30
    0.744432      5.9121518E-30
    0.751876      6.0068745E-30
    0.759395      4.6957615E-30
    0.766989      2.1710474E-28
    0.774659      4.2355981E-30
    0.782405      4.5201732E-30
    0.790229      4.1986438E-30
    0.798132      4.9788812E-30
    0.806113      1.3111671E-29
    0.814174      2.1723673E-29
    0.822316      1.1641597E-29
    0.830539      1.1686965E-29
    0.838844      1.4063426E-29
    0.847233      1.4424590E-29
    0.855705      1.2160426E-29
    0.864262      1.1026459E-29
    0.872905      1.0571594E-29
    0.881634      1.2747638E-29
    0.890450      2.2103123E-29
    0.899355      1.4825137E-29
    0.908348      2.4400119E-29
    0.917432      3.6889281E-29
    0.926606      1.1144033E-28
    0.935872      8.2819798E-29
    0.945231      1.7212734E-28
    0.954683      9.9777858E-29
    0.964230      1.1770306E-28
    0.973872      1.2634355E-28
    0.983611      1.0502185E-28
    0.993447      9.2292222E-29
    1.003382      8.4511718E-29
    1.013416      8.3519697E-29
    1.023550      7.9045958E-29
    1.033785      6.6120549E-29
    1.044123      5.7833824E-29
    1.054564      5.1662573E-29
    1.065110      4.8646049E-29
    1.075761      4.9553291E-29
    1.086519      1.1105873E-28
    1.097384      2.0158901E-28
    1.108358      3.0984540E-28
    1.119441      2.4946893E-28
    1.130636      3.4458160E-28
    1.141942      3.1965297E-28
    1.153361      3.3116968E-28
    1.164895      3.6557677E-28
    1.176544      3.5262507E-28
    1.188309      3.4817846E-28
    1.200192      3.1045535E-28
    1.212194      2.6204332E-28
    1.224316      2.4298353E-28
    1.236560      2.1756730E-28
    1.248925      2.0331076E-28
    1.261414      2.0147355E-28
    1.274028      1.8360881E-28
    1.286769      1.7498975E-28
    1.299636      2.1279321E-28
    1.312633      2.8803547E-28
    1.325759      7.9100865E-27
    1.339017      5.0235103E-27
    1.352407      2.6309642E-27
    1.365931      1.9797529E-27
    1.379590      2.4924303E-27
    1.393386      2.9138755E-27
    1.407320      3.7290249E-27
    1.421393      3.6158676E-27
    1.435607      3.3684056E-27
    1.449963      3.4978488E-27
    1.464463      3.0844666E-27
    1.479108      2.7062953E-27
    1.493899      2.3889121E-27
    1.508838      2.2295983E-27
    1.523926      1.9802011E-27
    1.539165      1.8394057E-27
    1.554557      2.5778799E-27
    1.570102      2.5044167E-27
    1.585803      1.4879604E-27
    1.601662      1.6535371E-27
    1.617678      2.1944145E-27
    1.633855      1.5399925E-27
    1.650193      1.0462381E-27
    1.666695      8.7986098E-28
    1.683362      1.0042681E-27
    1.700196      1.1546326E-27
    1.717198      1.5247601E-27
    1.734370      2.1700259E-27
    1.751714      2.9926132E-27
    1.769231      4.2162872E-27
    1.786923      5.3002548E-27
    1.804792      6.3079139E-27
    1.822840      5.6110423E-27
    1.841069      7.6417077E-27
    1.859479      6.8691440E-27
    1.878074      5.6974005E-27
    1.896855      4.8916895E-27
    1.915823      4.9710331E-27
    1.934982      5.2596245E-27
    1.954331      5.8182596E-27
    1.973875      6.3368197E-27
    1.993613      6.3002899E-27
    2.013550      5.5247403E-27
    2.033685      5.2514962E-27
    2.054022      4.6938012E-27
    2.074562      3.9468238E-27
    2.095308      3.2894869E-27
    2.116261      2.7458156E-27
    2.137423      2.2079528E-27
    2.158798      1.8491239E-27
    2.180386      1.5646300E-27
    2.202190      1.3468222E-27
    2.224211      1.2246014E-27
    2.246454      1.0964480E-27
    2.268918      1.0666055E-27
    2.291607      5.4511146E-26
    2.314523      1.2418297E-25
