# Pressure:     3.000E-05 Ba
# Temperature:    725.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      1.0169653E-29
    0.505000      7.6009121E-30
    0.510050      4.7333205E-30
    0.515150      1.1654966E-30
    0.520302      8.2078432E-31
    0.525505      7.1240488E-31
    0.530760      4.7172756E-31
    0.536068      3.1856780E-30
    0.541428      4.6884434E-30
    0.546843      3.2957657E-30
    0.552311      1.2077080E-30
    0.557834      6.9815826E-31
    0.563413      5.4197499E-30
    0.569047      6.1000394E-30
    0.574737      6.7843725E-30
    0.580484      6.8670500E-30
    0.586289      8.7222281E-25
    0.592152      5.5258648E-29
    0.598074      3.1875564E-29
    0.604054      8.4118258E-30
    0.610095      2.0334616E-30
    0.616196      9.2023208E-31
    0.622358      8.4723321E-30
    0.628582      6.5747046E-30
    0.634867      9.1795694E-30
    0.641216      4.2047184E-29
    0.647628      3.7673880E-29
    0.654104      4.1564686E-29
    0.660645      1.6629723E-29
    0.667252      4.3712509E-30
    0.673924      2.6525420E-30
    0.680664      4.8336383E-30
    0.687470      1.2002629E-28
    0.694345      6.7426063E-29
    0.701288      9.1663019E-29
    0.708301      1.1227455E-28
    0.715384      5.7188098E-28
    0.722538      5.1905952E-28
    0.729764      3.6279841E-28
    0.737061      1.5197189E-28
    0.744432      5.1224067E-29
    0.751876      1.6088089E-29
    0.759395      6.6110421E-30
    0.766989      1.0763659E-29
    0.774659      1.1310347E-29
    0.782405      5.9962643E-29
    0.790229      5.2622736E-29
    0.798132      8.8014234E-29
    0.806113      6.5549712E-28
    0.814174      4.0082852E-28
    0.822316      4.6916889E-28
    0.830539      4.2782780E-28
    0.838844      1.7974205E-28
    0.847233      7.7228008E-29
    0.855705      2.7802124E-29
    0.864262      2.0093298E-29
    0.872905      2.9929534E-29
    0.881634      1.0773456E-28
    0.890450      1.2641802E-27
    0.899355      5.9087810E-28
    0.908348      1.3610914E-27
    0.917432      1.3461882E-27
    0.926606      1.2152413E-26
    0.935872      5.6614568E-27
    0.945231      1.8732840E-26
    0.954683      8.1874313E-27
    0.964230      3.4182156E-27
    0.973872      2.0510594E-27
    0.983611      1.0087622E-27
    0.993447      4.2400567E-28
    1.003382      1.6510988E-28
    1.013416      7.3540755E-29
    1.023550      4.6862099E-29
    1.033785      2.4625411E-29
    1.044123      3.1205857E-29
    1.054564      5.7809817E-29
    1.065110      1.1820418E-28
    1.075761      1.8757513E-28
    1.086519      6.2576263E-28
    1.097384      3.7661038E-27
    1.108358      1.5588590E-26
    1.119441      1.3294920E-26
    1.130636      1.9706097E-26
    1.141942      1.0249324E-26
    1.153361      1.0154820E-26
    1.164895      6.6703430E-27
    1.176544      2.8348358E-27
    1.188309      1.1124479E-27
    1.200192      6.7669878E-28
    1.212194      5.3752413E-28
    1.224316      3.1888786E-28
    1.236560      1.8373106E-28
    1.248925      1.3025347E-28
    1.261414      1.9676059E-28
    1.274028      5.3026939E-28
    1.286769      1.4154510E-27
    1.299636      2.0769944E-27
    1.312633      3.4413530E-27
    1.325759      4.9898126E-26
    1.339017      1.5406686E-25
    1.352407      2.7289051E-25
    1.365931      1.4004568E-25
    1.379590      2.5688879E-25
    1.393386      2.2085151E-25
    1.407320      2.2073767E-25
    1.421393      1.3391989E-25
    1.435607      8.2329184E-26
    1.449963      3.8037673E-26
    1.464463      3.0916024E-26
    1.479108      2.3727642E-26
    1.493899      1.3290787E-26
    1.508838      8.0131839E-27
    1.523926      3.3425243E-27
    1.539165      1.4984113E-27
    1.554557      1.1543324E-27
    1.570102      5.6697494E-28
    1.585803      4.7401737E-28
    1.601662      3.6798882E-28
    1.617678      5.5197093E-28
    1.633855      6.4020423E-28
    1.650193      7.5891578E-28
    1.666695      1.0714880E-27
    1.683362      1.2909193E-27
    1.700196      1.7093953E-27
    1.717198      3.6165440E-27
    1.734370      7.7776863E-27
    1.751714      2.6932087E-26
    1.769231      6.9395898E-26
    1.786923      1.2236320E-25
    1.804792      2.5434149E-25
    1.822840      3.1188293E-25
    1.841069      3.0531164E-25
    1.859479      4.4151169E-25
    1.878074      1.2669145E-25
    1.896855      1.9589596E-25
    1.915823      2.4088254E-25
    1.934982      1.8723909E-25
    1.954331      1.3188548E-25
    1.973875      5.1460111E-26
    1.993613      2.4827566E-26
    2.013550      1.1788681E-26
    2.033685      5.9290981E-27
    2.054022      2.4547479E-27
    2.074562      1.3858945E-27
    2.095308      1.0019422E-27
    2.116261      7.5508772E-28
    2.137423      6.7986529E-28
    2.158798      8.1346515E-28
    2.180386      1.3279795E-27
    2.202190      2.2440041E-27
    2.224211      3.1683388E-27
    2.246454      4.5458682E-27
    2.268918      5.4617006E-27
    2.291607      1.4480225E-26
    2.314523      3.8249934E-26
    2.337669      3.2479221E-26
