# Pressure:     1.000E-02 Ba
# Temperature:    130.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      1.3659127E-31
    0.505000      1.3109631E-31
    0.510050      1.2582560E-31
    0.515150      1.2076982E-31
    0.520302      1.1592001E-31
    0.525505      1.1465209E-31
    0.530760      1.0680446E-31
    0.536068      1.0252268E-31
    0.541428      9.8414764E-32
    0.546843      9.4473527E-32
    0.552311      9.0692083E-32
    0.557834      8.7063837E-32
    0.563413      8.3582473E-32
    0.569047      8.0241943E-32
    0.574737      7.7036454E-32
    0.580484      7.3960456E-32
    0.586289      7.1008633E-32
    0.592152      6.8175893E-32
    0.598074      6.5457355E-32
    0.604054      6.2848347E-32
    0.610095      6.0344387E-32
    0.616196      5.7941184E-32
    0.622358      5.5634626E-32
    0.628582      5.3712121E-32
    0.634867      5.1295838E-32
    0.641216      6.8405885E-32
    0.647628      4.7298415E-32
    0.654104      5.5341769E-32
    0.660645      4.3615157E-32
    0.667252      4.1883449E-32
    0.673924      4.0221071E-32
    0.680664      3.8625215E-32
    0.687470      3.7093186E-32
    0.694345      3.5622403E-32
    0.701288      3.4210387E-32
    0.708301      3.2854765E-32
    0.715384      3.1553260E-32
    0.722538      3.0303688E-32
    0.729764      3.1598602E-32
    0.737061      2.7952050E-32
    0.744432      2.6846049E-32
    0.751876      2.5784105E-32
    0.759395      2.4764445E-32
    0.766989      2.3785368E-32
    0.774659      2.2845245E-32
    0.782405      2.1942511E-32
    0.790229      2.1176429E-32
    0.798132      5.1764369E-32
    0.806113      1.9443942E-32
    0.814174      1.8676358E-32
    0.822316      4.4250381E-31
    0.830539      8.7732846E-29
    0.838844      3.2541178E-28
    0.847233      2.6665333E-28
    0.855705      3.6496023E-28
    0.864262      4.6643045E-28
    0.872905      8.6717145E-28
    0.881634      1.3088561E-27
    0.890450      1.7766813E-26
    0.899355      8.2965707E-27
    0.908348      2.4212224E-28
    0.917432      2.4273752E-28
    0.926606      6.1465267E-28
    0.935872      2.5856697E-28
    0.945231      1.0394246E-28
    0.954683      1.7801918E-28
    0.964230      6.3920503E-28
    0.973872      1.1442149E-27
    0.983611      5.1100942E-27
    0.993447      5.0650085E-27
    1.003382      4.2662393E-27
    1.013416      8.9918483E-27
    1.023550      1.9634830E-26
    1.033785      8.1114562E-27
    1.044123      1.1606585E-27
    1.054564      6.0895775E-28
    1.065110      9.4535762E-28
    1.075761      1.4633211E-27
    1.086519      7.6390427E-28
    1.097384      7.3026604E-28
    1.108358      1.0665526E-27
    1.119441      1.2359029E-26
    1.130636      1.5189629E-26
    1.141942      3.9280091E-27
    1.153361      3.3615439E-26
    1.164895      9.4199021E-26
    1.176544      2.5851928E-26
    1.188309      1.0198504E-26
    1.200192      2.3599122E-26
    1.212194      2.3895499E-26
    1.224316      8.8158039E-27
    1.236560      7.7049232E-28
    1.248925      1.6219486E-27
    1.261414      2.2696454E-27
    1.274028      1.6628114E-27
    1.286769      1.0505290E-26
    1.299636      1.5878660E-26
    1.312633      1.7023983E-26
    1.325759      1.9465498E-26
    1.339017      1.9800156E-26
    1.352407      5.4545966E-26
    1.365931      3.8447935E-26
    1.379590      4.7984805E-26
    1.393386      8.2052732E-26
    1.407320      3.9066949E-26
    1.421393      9.9145060E-27
    1.435607      1.3738904E-26
    1.449963      1.5239242E-26
    1.464463      3.4711898E-26
    1.479108      9.0080728E-26
    1.493899      2.2563046E-25
    1.508838      2.3018274E-25
    1.523926      7.5545017E-26
    1.539165      1.7683818E-26
    1.554557      6.0229092E-27
    1.570102      4.2551100E-27
    1.585803      1.6537651E-27
    1.601662      7.1685571E-28
    1.617678      7.2479542E-27
    1.633855      8.5349531E-26
    1.650193      1.1685175E-25
    1.666695      6.2836955E-26
    1.683362      6.3845946E-26
    1.700196      2.1783344E-25
    1.717198      1.5716161E-25
    1.734370      4.4949758E-26
    1.751714      2.3230331E-26
    1.769231      1.0494528E-25
    1.786923      1.1002642E-25
    1.804792      2.9364201E-26
    1.822840      1.0086601E-26
    1.841069      1.1320419E-26
    1.859479      3.1913221E-27
    1.878074      1.5823078E-27
    1.896855      3.7434869E-27
    1.915823      1.9738592E-26
    1.934982      1.3589341E-25
    1.954331      3.3252750E-25
    1.973875      3.1648845E-25
    1.993613      1.7748735E-25
    2.013550      5.4285565E-26
    2.033685      1.3425445E-26
    2.054022      3.8883851E-27
    2.074562      8.3255400E-28
    2.095308      1.7375116E-28
    2.116261      4.6706769E-28
    2.137423      3.7636585E-27
    2.158798      9.3949604E-26
    2.180386      5.7973119E-26
    2.202190      1.6873674E-25
    2.224211      4.3802178E-25
    2.246454      7.6073614E-25
    2.268918      1.4376696E-24
    2.291607      2.2710602E-24
    2.314523      1.0852505E-24
    2.337669      1.3603873E-24
    2.361045      1.4542156E-24
    2.384656      2.5820472E-25
    2.408502      1.2850619E-25
    2.432587      5.5009239E-26
    2.456913      2.7584743E-26
    2.481482      2.3852662E-26
    2.506297      3.0932026E-26
    2.531360      2.7159896E-26
    2.556674      1.6915741E-25
    2.582240      9.4482301E-26
    2.608063      8.2899479E-27
    2.634143      1.7750420E-27
    2.660485      4.3622828E-28
    2.687090      1.2341791E-28
    2.713961      8.2790571E-29
    2.741100      1.8173165E-28
    2.768511      1.6482632E-27
    2.796196      1.6603720E-26
    2.824158      1.0471094E-25
    2.852400      2.3304275E-25
    2.880924      3.5146193E-25
    2.909733      3.9939830E-25
    2.938830      5.1081323E-25
    2.968219      2.1996363E-25
    2.997901      2.2204298E-25
    3.027880      2.3472415E-25
    3.058159      1.3526210E-25
    3.088740      2.4193395E-25
    3.119628      8.4021459E-26
    3.150824      8.6169200E-26
    3.182332      1.1977607E-24
    3.214156      4.0369186E-24
    3.246297      8.0001629E-24
    3.278760      6.3026731E-24
    3.311548      2.2882432E-24
    3.344663      5.5418128E-24
    3.378110      2.7397814E-24
    3.411891      7.6641635E-25
    3.446010      5.5386150E-25
    3.480470      4.8569543E-25
    3.515275      8.2662257E-25
    3.550427      6.8102339E-25
    3.585932      2.2019310E-25
    3.621791      1.3034195E-25
    3.658009      5.1953848E-26
    3.694589      1.4408093E-25
    3.731535      8.8624953E-26
    3.768850      7.3287130E-26
    3.806539      4.4991304E-26
    3.844604      8.2914573E-26
    3.883050      5.2427587E-26
    3.921881      3.8507002E-26
    3.961099      2.2470007E-26
    4.000710      1.5156548E-26
    4.040718      9.9551165E-27
    4.081125      6.7521064E-27
    4.121936      1.8496409E-27
    4.163155      2.1587302E-28
    4.204787      1.9549855E-27
    4.246835      1.4734091E-27
    4.289303      6.0303976E-28
    4.332196      8.8984998E-28
    4.375518      3.4360576E-28
    4.419273      2.2952872E-28
    4.463466      6.2713038E-29
    4.508101      2.7032843E-29
    4.553182      7.3841116E-30
    4.598714      1.6707904E-30
    4.644701      6.6281707E-31
    4.691148      5.2935821E-31
    4.738059      9.1949178E-31
    4.785440      2.3576409E-30
    4.833294      5.2659113E-30
    4.881627      8.6168191E-30
    4.930443      1.8941371E-29
    4.979748      8.6024449E-30
    5.029545      3.7478050E-30
    5.079841      2.5957718E-29
    5.130639      7.4403501E-29
    5.181946      3.4954491E-28
    5.233765      4.8762399E-29
    5.286103      4.6229942E-27
    5.338964      2.0616574E-27
    5.392353      3.2178590E-27
    5.446277      1.8895828E-27
    5.500740      7.9272616E-27
    5.555747      2.8280065E-26
    5.611304      4.3468596E-26
    5.667418      1.6210804E-25
    5.724092      4.6625632E-25
    5.781333      4.5112011E-25
    5.839146      5.3684830E-25
    5.897537      1.2131141E-24
    5.956513      6.2608368E-25
    6.016078      4.0548989E-25
    6.076239      8.1980005E-25
    6.137001      3.8932769E-24
    6.198371      4.5320607E-25
    6.260355      5.9766586E-25
    6.322958      4.5096373E-25
    6.386188      7.6787420E-25
    6.450050      6.4715269E-25
    6.514550      2.4862578E-25
    6.579696      2.0497597E-25
    6.645493      9.4192390E-26
    6.711948      6.5191994E-26
    6.779067      4.4673907E-26
    6.846858      4.1208239E-26
    6.915326      1.7189201E-26
    6.984480      1.3305036E-26
    7.054324      8.5459539E-27
    7.124868      1.0547392E-26
    7.196116      3.0855110E-26
    7.268078      1.4155370E-25
    7.340758      1.6617379E-24
    7.414166      7.6497576E-24
    7.488308      9.1381151E-24
    7.563191      4.2592208E-24
    7.638823      4.3706959E-23
    7.715211      4.7861685E-24
    7.792363      2.5041920E-24
    7.870286      2.2391177E-24
    7.948989      7.2482734E-25
    8.028479      1.9946515E-25
    8.108764      4.7535612E-26
    8.189852      1.6076608E-26
    8.271750      7.7437741E-27
    8.354468      2.8011125E-27
    8.438012      1.8703537E-26
    8.522393      1.7584463E-27
    8.607616      1.0132989E-26
    8.693693      1.4751958E-25
    8.780630      2.4962711E-26
    8.868436      4.5408438E-25
    8.957120      8.3329208E-26
    9.046691      2.1551467E-25
    9.137158      1.4904473E-24
    9.228530      7.6751731E-25
    9.320815      2.2216011E-24
    9.414023      1.5031003E-24
    9.508164      4.5405707E-24
    9.603245      4.7789338E-24
    9.699278      2.4424959E-24
    9.796270      4.8160984E-24
    9.894233      7.8102344E-26
    9.993175      9.5532785E-24
   10.093107      4.9685221E-28
   10.194038      7.6373241E-28
   10.295979      4.6493114E-23
   10.398938      1.7731428E-25
   10.502928      5.4186378E-24
   10.607957      3.3064741E-26
   10.714037      4.4939672E-23
   10.821177      4.3213779E-25
   10.929389      8.8745334E-27
   11.038683      1.7891446E-26
   11.149070      4.6085040E-24
   11.260560      1.3614635E-26
   11.373166      5.6225875E-28
   11.486898      2.3306383E-24
   11.601766      2.9290351E-28
   11.717784      2.0534628E-24
   11.834962      3.9484944E-27
   11.953312      1.4073710E-24
   12.072845      4.0485373E-25
   12.193573      6.9695039E-25
   12.315509      1.9768795E-25
   12.438664      3.6980781E-26
   12.563051      9.0005008E-26
   12.688681      3.2356489E-26
   12.815568      5.3516553E-26
   12.943724      4.7025611E-26
   13.073161      1.3917280E-26
   13.203892      1.2268182E-26
   13.335931      1.1542339E-26
   13.469291      2.3564193E-27
   13.603984      1.8380652E-27
   13.740023      4.4336263E-27
   13.877424      6.1398516E-28
   14.016198      2.4806036E-27
   14.156360      1.4389955E-28
   14.297924      9.0277212E-29
   14.440903      1.1868890E-27
   14.585312      4.2102019E-29
   14.731165      9.9299176E-29
   14.878477      9.2114715E-28
   15.027261      5.7457448E-29
   15.177534      5.3647164E-29
   15.329309      1.4040084E-27
   15.482602      1.0893626E-28
   15.637428      4.5881294E-28
   15.793803      1.0713715E-26
   15.951741      2.0193248E-27
   16.111258      2.0021085E-28
   16.272371      5.2959525E-29
   16.435094      1.5648640E-29
   16.599445      6.0153658E-30
   16.765440      3.8927033E-30
   16.933094      3.9213630E-28
   17.102425      5.1671052E-30
   17.273449      1.0868939E-29
   17.446184      9.8443118E-28
   17.620646      2.1319013E-30
   17.796852      4.3491992E-30
   17.974821      1.6097775E-27
   18.154569      4.8925618E-28
   18.336115      1.1575773E-30
   18.519476      1.5491875E-28
   18.704670      3.7368588E-28
   18.891717      2.3560847E-30
   19.080634      3.0439921E-28
   19.271441      1.3741574E-28
   19.464155      8.5408946E-29
   19.658797      8.4031774E-29
   19.855385      8.2527079E-29
   20.053938      2.7798834E-29
   20.254478      6.1791999E-29
   20.457023      8.4321441E-29
   20.661593      1.7767479E-29
   20.868209      2.4533435E-30
   21.076891      3.1036855E-30
   21.287660      5.0365705E-30
   21.500536      3.5845664E-30
   21.715542      4.7458910E-31
   21.932697      1.9152878E-30
   22.152024      2.0849977E-31
   22.373544      1.3775409E-30
   22.597280      2.5499295E-30
   22.823253      5.8916631E-31
   23.051485      2.0477109E-30
   23.282000      3.0725089E-31
   23.514820      1.1847416E-30
   23.749968      5.1814380E-30
   23.987468      4.7692491E-31
   24.227343      1.8865730E-30
   24.469616      5.3885825E-31
   24.714312      1.8322553E-30
   24.961455      5.6489894E-30
   25.211070      1.0707197E-31
   25.463180      2.8125374E-31
   25.717812      2.1596262E-30
   25.974990      9.2304234E-31
   26.234740      4.5949101E-30
   26.497088      2.1302826E-30
   26.762059      8.8397429E-30
   27.029679      7.3069515E-32
   27.299976      4.3602842E-31
   27.572976      9.4917202E-30
   27.848705      1.6616791E-29
   28.127193      9.9857497E-29
   28.408464      2.1675574E-29
   28.692549      6.1853699E-31
   28.979475      5.9460989E-31
   29.269269      8.2845449E-30
   29.561962      2.1861745E-30
   29.857582      5.4664798E-29
