# Pressure:     1.000E-01 Ba
# Temperature:    320.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.1731893E-29
    0.505000      3.5221441E-29
    0.510050      6.3109322E-30
    0.515150      3.6752518E-31
    0.520302      2.2679473E-30
    0.525505      2.8882088E-30
    0.530760      8.2417640E-31
    0.536068      8.7894338E-30
    0.541428      2.2681470E-29
    0.546843      7.0102711E-30
    0.552311      5.5820313E-31
    0.557834      1.3289535E-30
    0.563413      1.3782336E-29
    0.569047      2.9747143E-29
    0.574737      1.8082442E-29
    0.580484      1.2253571E-29
    0.586289      3.0863480E-28
    0.592152      2.2817802E-28
    0.598074      3.9856252E-29
    0.604054      2.3096705E-30
    0.610095      1.9262368E-31
    0.616196      1.6582482E-31
    0.622358      2.1433708E-29
    0.628582      2.4027732E-29
    0.634867      1.9494069E-29
    0.641216      9.2219551E-29
    0.647628      1.6175511E-28
    0.654104      9.4772756E-29
    0.660645      1.3332767E-29
    0.667252      9.8806103E-31
    0.673924      1.6571171E-30
    0.680664      1.1472547E-29
    0.687470      2.9357907E-28
    0.694345      3.6932778E-28
    0.701288      2.6088767E-28
    0.708301      1.8659923E-28
    0.715384      2.9019769E-27
    0.722538      2.3951944E-27
    0.729764      5.8044742E-28
    0.737061      1.2093989E-28
    0.744432      1.2012021E-29
    0.751876      2.3539004E-30
    0.759395      6.0928442E-31
    0.766989      5.9089858E-31
    0.774659      4.2094806E-30
    0.782405      1.8780565E-28
    0.790229      1.7595092E-28
    0.798132      2.4171498E-28
    0.806113      1.1153886E-27
    0.814174      1.7368921E-27
    0.822316      1.7274022E-27
    0.830539      8.3124293E-28
    0.838844      3.8222228E-28
    0.847233      3.5970972E-28
    0.855705      3.5994933E-28
    0.864262      5.2218540E-28
    0.872905      8.7457992E-28
    0.881634      1.6189226E-27
    0.890450      1.6592507E-26
    0.899355      1.0371176E-26
    0.908348      6.2121951E-27
    0.917432      2.3026491E-27
    0.926606      5.3314738E-26
    0.935872      3.0901025E-26
    0.945231      3.2095509E-26
    0.954683      1.8436442E-26
    0.964230      5.2226963E-27
    0.973872      4.8909384E-27
    0.983611      4.5812843E-27
    0.993447      4.6337467E-27
    1.003382      4.5916584E-27
    1.013416      9.9888805E-27
    1.023550      1.3025255E-26
    1.033785      8.6558339E-27
    1.044123      3.2366007E-27
    1.054564      8.7919689E-28
    1.065110      1.2778378E-27
    1.075761      1.4720301E-27
    1.086519      1.8603965E-27
    1.097384      3.5756072E-27
    1.108358      3.1018148E-26
    1.119441      8.7426060E-26
    1.130636      8.9310495E-26
    1.141942      5.6660628E-26
    1.153361      7.2679869E-26
    1.164895      7.8242016E-26
    1.176544      3.8118051E-26
    1.188309      1.8205762E-26
    1.200192      1.8303902E-26
    1.212194      1.9783600E-26
