# Pressure:     1.000E-02 Ba
# Temperature:   2800.000 K
#  lambda [mu]   kappa [cm^2/mol]
    5.446277      1.6425641E-24
    5.500740      1.7750294E-24
    5.555747      1.6309507E-24
    5.611304      1.4408020E-24
    5.667418      1.5315086E-24
    5.724092      1.2614866E-24
    5.781333      1.3143053E-24
    5.839146      1.1574299E-24
    5.897537      1.0257212E-24
    5.956513      7.4704471E-25
    6.016078      9.6849189E-25
    6.076239      7.6677627E-25
    6.137001      7.1527217E-25
    6.198371      6.3454603E-25
    6.260355      5.6387504E-25
    6.322958      6.5706863E-25
    6.386188      1.0620214E-24
    6.450050      2.2070716E-24
    6.514550      2.3433260E-24
    6.579696      3.3235062E-24
    6.645493      2.8406572E-24
    6.711948      2.7921488E-24
    6.779067      3.3014334E-24
    6.846858      2.6482046E-24
    6.915326      2.5110450E-24
    6.984480      2.9012825E-24
    7.054324      2.4059992E-24
    7.124868      2.2027923E-24
    7.196116      2.5515938E-24
    7.268078      2.5214835E-24
    7.340758      2.1561485E-24
    7.414166      2.5145325E-24
    7.488308      2.3628463E-24
    7.563191      2.6965234E-24
    7.638823      2.2034076E-24
    7.715211      2.1458360E-24
    7.792363      2.4672230E-24
    7.870286      2.4090628E-24
    7.948989      2.4480521E-24
    8.028479      2.6446527E-24
    8.108764      2.8398726E-24
    8.189852      2.4626586E-24
    8.271750      2.8104633E-24
    8.354468      2.0760700E-24
    8.438012      2.3262471E-24
    8.522393      2.0331094E-24
    8.607616      1.8905813E-24
    8.693693      1.9690849E-24
    8.780630      1.7480077E-24
    8.868436      1.6004733E-24
    8.957120      1.5532202E-24
    9.046691      1.5890382E-24
    9.137158      1.4930381E-24
    9.228530      1.4049041E-24
    9.320815      1.7966837E-24
    9.414023      1.7161862E-24
    9.508164      1.5570603E-24
    9.603245      1.4011920E-24
    9.699278      1.4051159E-24
    9.796270      2.1348762E-24
    9.894233      1.6286998E-24
    9.993175      2.0176973E-24
   10.093107      1.7009832E-24
   10.194038      1.8603677E-24
   10.295979      2.4209337E-24
   10.398938      2.3732581E-24
   10.502928      2.5283476E-24
   10.607957      4.2027414E-24
   10.714037      2.9813029E-24
   10.821177      4.0935480E-24
   10.929389      3.4702136E-24
   11.038683      3.4902243E-24
   11.149070      3.7396364E-24
   11.260560      3.8092555E-24
   11.373166      4.2193199E-24
   11.486898      5.3953101E-24
   11.601766      3.3780026E-24
   11.717784      5.2827126E-24
   11.834962      4.2885416E-24
   11.953312      6.0581101E-24
   12.072845      6.1670161E-24
   12.193573      5.0588151E-24
   12.315509      6.7376763E-24
   12.438664      8.7482680E-24
   12.563051      6.9715064E-24
   12.688681      7.5403847E-24
   12.815568      7.0802211E-24
   12.943724      8.3710603E-24
   13.073161      8.0351376E-24
   13.203892      1.0909388E-23
   13.335931      8.5222035E-24
   13.469291      8.6034372E-24
   13.603984      1.0512665E-23
   13.740023      1.0458766E-23
   13.877424      9.9630943E-24
   14.016198      7.9465615E-24
   14.156360      9.5269927E-24
   14.297924      9.5456607E-24
   14.440903      8.9935721E-24
   14.585312      1.2890506E-23
   14.731165      1.2406875E-23
   14.878477      1.0890035E-23
   15.027261      1.1670598E-23
   15.177534      8.1026081E-24
   15.329309      1.5145946E-23
   15.482602      1.2737154E-23
   15.637428      1.3048910E-23
   15.793803      7.4035594E-24
   15.951741      1.3450101E-23
   16.111258      1.5572463E-23
   16.272371      8.6146373E-24
   16.435094      9.8087014E-24
   16.599445      9.1437486E-24
   16.765440      1.1267970E-23
   16.933094      8.5029896E-24
   17.102425      1.2381598E-23
   17.273449      1.8354068E-23
   17.446184      9.2244224E-24
   17.620646      1.5063088E-23
   17.796852      1.1424905E-23
   17.974821      1.5316813E-23
   18.154569      6.3309069E-24
   18.336115      1.7284252E-23
   18.519476      1.8519884E-23
   18.704670      7.1893083E-24
   18.891717      1.4059880E-23
   19.080634      1.2523334E-23
   19.271441      2.0326217E-23
   19.464155      1.3379858E-23
   19.658797      1.0328749E-23
   19.855385      7.0014674E-24
   20.053938      1.4130901E-23
   20.254478      1.3115306E-23
   20.457023      7.7059389E-24
   20.661593      8.8412980E-24
   20.868209      1.7675212E-23
   21.076891      9.3852809E-24
   21.287660      5.5845862E-24
   21.500536      1.5530517E-23
   21.715542      1.1623431E-23
   21.932697      6.9648606E-24
   22.152024      9.2913438E-24
   22.373544      1.5921422E-23
   22.597280      6.6815073E-24
   22.823253      1.0141514E-23
   23.051485      6.2131527E-24
   23.282000      1.8336915E-23
   23.514820      1.0453558E-23
   23.749968      9.9108096E-24
   23.987468      4.9770259E-24
   24.227343      1.2621903E-23
   24.469616      9.9545160E-24
   24.714312      1.2052351E-23
   24.961455      6.4191785E-24
   25.211070      1.1760604E-23
   25.463180      1.3372168E-23
   25.717812      1.0853531E-23
   25.974990      5.5745685E-24
   26.234740      7.5879225E-24
   26.497088      1.8930075E-23
   26.762059      6.8295917E-24
   27.029679      1.1478192E-23
   27.299976      4.9116534E-24
   27.572976      8.4954808E-24
   27.848705      1.5937613E-23
   28.127193      1.4787721E-23
   28.408464      1.4920374E-23
   28.692549      4.6784093E-24
   28.979475      6.4852793E-24
   29.269269      1.7551116E-23
   29.561962      7.1467428E-24
   29.857582      1.2296035E-23
