# Pressure:     1.000E-03 Ba
# Temperature:    650.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      3.7143866E-29
    0.505000      2.6853527E-29
    0.510050      1.5015734E-29
    0.515150      2.7569116E-30
    0.520302      2.5185892E-30
    0.525505      2.4187229E-30
    0.530760      1.3918037E-30
    0.536068      1.0081810E-29
    0.541428      1.6628319E-29
    0.546843      1.1144642E-29
    0.552311      3.1847568E-30
    0.557834      1.7999340E-30
    0.563413      1.7957777E-29
    0.569047      2.0987172E-29
    0.574737      2.2273073E-29
    0.580484      2.0221703E-29
    0.586289      1.0743226E-27
    0.592152      1.8962403E-28
    0.598074      9.9114809E-29
    0.604054      2.1807091E-29
    0.610095      4.5692086E-30
    0.616196      2.0180408E-30
    0.622358      2.9768356E-29
    0.628582      2.2157606E-29
    0.634867      3.0678377E-29
    0.641216      1.4332932E-28
    0.647628      1.2916162E-28
    0.654104      1.3653046E-28
    0.660645      4.8094228E-29
    0.667252      1.1174608E-29
    0.673924      6.9047197E-30
    0.680664      1.5438377E-29
    0.687470      4.0116925E-28
    0.694345      2.4415822E-28
    0.701288      3.0841209E-28
    0.708301      3.6190239E-28
    0.715384      2.0973370E-27
    0.722538      1.8200528E-27
    0.729764      1.2025353E-27
    0.737061      4.3703000E-28
    0.744432      1.3119418E-28
    0.751876      3.7386411E-29
    0.759395      1.4554268E-29
    0.766989      8.7349298E-30
    0.774659      2.8802307E-29
    0.782405      1.9368865E-28
    0.790229      1.7643061E-28
    0.798132      2.8754467E-28
    0.806113      2.1058321E-27
    0.814174      1.2831042E-27
    0.822316      1.5393541E-27
    0.830539      1.6162259E-27
    0.838844      9.1727252E-28
    0.847233      6.8249195E-28
    0.855705      5.3525422E-28
    0.864262      6.6760025E-28
    0.872905      8.0923058E-28
    0.881634      2.8354997E-27
    0.890450      1.1078593E-26
    0.899355      7.5254322E-27
    0.908348      6.9867895E-27
    0.917432      4.6460645E-27
    0.926606      4.4595815E-26
    0.935872      1.9855288E-26
    0.945231      6.0247023E-26
    0.954683      2.8484607E-26
    0.964230      1.1304768E-26
    0.973872      7.2800755E-27
    0.983611      4.3649842E-27
    0.993447      3.6005709E-27
    1.003382      3.2722655E-27
    1.013416      2.2193102E-27
    1.023550      2.2081987E-27
    1.033785      1.0004056E-27
