# Pressure:     3.000E-03 Ba
# Temperature:   2300.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.9370971E-30
    0.505000      5.1821193E-30
    0.510050      6.3957068E-30
    0.515150      3.7288875E-30
    0.520302      3.1677919E-30
    0.525505      3.8383583E-30
    0.530760      1.0423577E-29
    0.536068      5.1190566E-30
    0.541428      6.1761450E-30
    0.546843      6.1850293E-30
    0.552311      6.7615246E-30
    0.557834      7.2887044E-30
    0.563413      1.0970545E-28
    0.569047      1.8278195E-29
    0.574737      4.5586384E-29
    0.580484      2.0334980E-28
    0.586289      1.0887284E-23
    0.592152      1.3620366E-28
    0.598074      5.9996578E-29
    0.604054      4.0946937E-29
    0.610095      4.8193698E-29
    0.616196      3.4049422E-29
    0.622358      3.4777035E-29
    0.628582      2.9783527E-29
    0.634867      3.0485873E-29
    0.641216      5.3525312E-29
    0.647628      6.1878576E-29
    0.654104      6.1064323E-29
    0.660645      5.7504646E-29
    0.667252      4.9828761E-29
    0.673924      5.3543883E-29
    0.680664      4.6993035E-29
    0.687470      2.0320735E-28
    0.694345      8.6049400E-29
    0.701288      1.2103491E-28
    0.708301      1.7870922E-28
    0.715384      4.7853253E-28
    0.722538      4.1446728E-28
    0.729764      4.3954206E-28
    0.737061      3.9520899E-28
    0.744432      4.3369367E-28
    0.751876      4.1955279E-28
    0.759395      3.7547444E-28
    0.766989      4.4709683E-25
    0.774659      2.7682549E-28
    0.782405      2.8904249E-28
    0.790229      2.6408684E-28
    0.798132      3.2798222E-28
    0.806113      1.0249084E-27
    0.814174      5.2451241E-27
    0.822316      8.6605657E-28
    0.830539      8.5667139E-28
    0.838844      9.8781530E-28
    0.847233      9.7012107E-28
    0.855705      7.8053658E-28
    0.864262      6.8526857E-28
    0.872905      6.3169799E-28
    0.881634      8.0259226E-28
    0.890450      1.6451743E-27
    0.899355      1.0007133E-27
    0.908348      1.7688492E-27
    0.917432      2.8535574E-27
    0.926606      9.3322578E-27
    0.935872      6.4153606E-27
    0.945231      1.6611689E-26
    0.954683      8.2244972E-27
    0.964230      9.0152613E-27
    0.973872      9.2598709E-27
    0.983611      7.3202393E-27
    0.993447      6.2446322E-27
    1.003382      5.4762360E-27
    1.013416      5.1272783E-27
    1.023550      4.6775549E-27
    1.033785      3.8120482E-27
    1.044123      3.2630052E-27
    1.054564      2.8881009E-27
    1.065110      2.6956983E-27
    1.075761      2.7575223E-27
    1.086519      7.2755764E-27
    1.097384      1.4638411E-26
    1.108358      2.4279600E-26
    1.119441      1.8720333E-26
    1.130636      2.6352454E-26
    1.141942      2.2488411E-26
    1.153361      2.3355224E-26
    1.164895      2.8205214E-26
    1.176544      2.4043865E-26
    1.188309      2.2674103E-26
    1.200192      1.9285135E-26
    1.212194      1.5797376E-26
    1.224316      1.4150481E-26
    1.236560      1.2560911E-26
    1.248925      1.2022819E-26
    1.261414      1.1345944E-26
    1.274028      1.0573796E-26
    1.286769      1.0491710E-26
    1.299636      1.2913769E-26
    1.312633      1.8193251E-26
    1.325759      6.2846849E-25
    1.339017      4.1879934E-25
    1.352407      2.2090543E-25
    1.365931      1.5394924E-25
    1.379590      2.0223025E-25
    1.393386      2.3252351E-25
    1.407320      2.9974336E-25
    1.421393      2.8371784E-25
    1.435607      2.5648854E-25
    1.449963      2.5410122E-25
    1.464463      2.1453133E-25
    1.479108      1.8365329E-25
    1.493899      1.5715231E-25
    1.508838      1.4336208E-25
    1.523926      1.2290479E-25
    1.539165      1.0993127E-25
    1.554557      9.4919000E-26
    1.570102      7.9389163E-26
    1.585803      6.6560584E-26
    1.601662      5.6910415E-26
    1.617678      4.9943563E-26
    1.633855      4.1639555E-26
    1.650193      3.5557846E-26
    1.666695      3.1142504E-26
    1.683362      3.6496275E-26
    1.700196      5.4184707E-26
    1.717198      9.0141220E-26
    1.734370      1.3887814E-25
    1.751714      2.0772478E-25
    1.769231      3.0890221E-25
    1.786923      3.9506392E-25
    1.804792      4.9750553E-25
    1.822840      4.2810768E-25
    1.841069      5.8634875E-25
    1.859479      5.2198662E-25
    1.878074      4.0715620E-25
    1.896855      3.4845819E-25
    1.915823      3.6156248E-25
    1.934982      4.3424603E-25
    1.954331      4.6817563E-25
    1.973875      4.7217966E-25
    1.993613      4.4798036E-25
    2.013550      3.7320976E-25
    2.033685      3.3401889E-25
    2.054022      2.8514120E-25
    2.074562      2.2881701E-25
    2.095308      1.8315249E-25
    2.116261      1.4814401E-25
    2.137423      1.1713032E-25
    2.158798      9.7886282E-26
    2.180386      8.3392212E-26
    2.202190      7.3319514E-26
    2.224211      6.9084116E-26
    2.246454      6.2411227E-26
    2.268918      6.3651818E-26
    2.291607      1.6648969E-25
    2.314523      2.7958550E-25
    2.337669      2.4387200E-25
    2.361045      2.3643850E-25
    2.384656      3.8999564E-25
    2.408502      5.8755606E-25
    2.432587      8.8818789E-25
    2.456913      1.6089059E-24
    2.481482      2.0109822E-24
    2.506297      2.5502526E-24
    2.531360      2.7328926E-24
    2.556674      2.6186814E-24
    2.582240      2.1183578E-24
    2.608063      1.4371812E-24
    2.634143      9.8602945E-25
    2.660485      2.6375250E-24
    2.687090      2.8289156E-24
    2.713961      2.9834918E-24
    2.741100      3.0920790E-24
    2.768511      2.6699797E-24
    2.796196      3.1870906E-24
    2.824158      3.3855828E-24
    2.852400      3.0826185E-24
    2.880924      3.0335645E-24
    2.909733      3.2523753E-24
    2.938830      2.8504887E-24
    2.968219      2.5709295E-24
    2.997901      2.2077517E-24
    3.027880      2.1816799E-24
    3.058159      1.7425236E-24
    3.088740      1.5016889E-24
    3.119628      1.3051822E-24
    3.150824      1.1132842E-24
    3.182332      1.0152996E-24
    3.214156      8.3281529E-25
    3.246297      7.3129019E-25
    3.278760      6.1489070E-25
    3.311548      5.4942526E-25
    3.344663      5.1991276E-25
    3.378110      4.7111493E-25
    3.411891      4.0471450E-25
    3.446010      3.7076791E-25
    3.480470      3.3466643E-25
    3.515275      2.9971570E-25
    3.550427      2.6552333E-25
    3.585932      2.3588216E-25
    3.621791      2.0199984E-25
    3.658009      1.7660672E-25
    3.694589      1.5607762E-25
    3.731535      1.3893292E-25
    3.768850      1.1677761E-25
    3.806539      1.1372806E-25
    3.844604      1.2066803E-25
    3.883050      9.8622493E-26
    3.921881      1.7290078E-25
    3.961099      1.1922664E-25
    4.000710      1.4256315E-25
    4.040718      1.8449064E-25
    4.081125      2.2009888E-25
    4.121936      2.3145082E-25
    4.163155      2.5422498E-25
    4.204787      2.6422142E-25
    4.246835      2.8552315E-25
    4.289303      5.7127067E-25
    4.332196      2.0574160E-24
    4.375518      4.2901055E-24
    4.419273      6.5700348E-24
    4.463466      1.1723865E-23
    4.508101      9.0929636E-24
    4.553182      1.0243249E-23
    4.598714      8.2148383E-24
    4.644701      5.0219225E-24
    4.691148      5.0188053E-24
    4.738059      5.8060328E-24
    4.785440      5.9485914E-24
    4.833294      5.7440363E-24
    4.881627      5.3332829E-24
    4.930443      5.3821429E-24
    4.979748      5.4446672E-24
    5.029545      5.2116401E-24
    5.079841      4.1188646E-24
    5.130639      3.8878078E-24
    5.181946      3.8114195E-24
    5.233765      3.9744076E-24
    5.286103      3.4486914E-24
    5.338964      3.7964468E-24
    5.392353      3.2340145E-24
    5.446277      2.7535609E-24
    5.500740      3.3436717E-24
    5.555747      3.0743044E-24
    5.611304      3.1086106E-24
    5.667418      3.9331912E-24
    5.724092      3.1394117E-24
    5.781333      2.9248401E-24
    5.839146      2.8256476E-24
    5.897537      2.3542332E-24
    5.956513      1.4480272E-24
    6.016078      2.2701948E-24
    6.076239      1.5286642E-24
    6.137001      1.3861594E-24
    6.198371      1.2383360E-24
    6.260355      1.0600029E-24
    6.322958      1.2378554E-24
    6.386188      2.4363033E-24
    6.450050      5.1926806E-24
    6.514550      5.7185743E-24
    6.579696      9.1002714E-24
    6.645493      6.4552648E-24
    6.711948      5.7801499E-24
    6.779067      7.8954155E-24
    6.846858      5.4461373E-24
    6.915326      5.0590810E-24
    6.984480      6.3059049E-24
    7.054324      5.3489724E-24
    7.124868      4.5252873E-24
    7.196116      5.3459688E-24
    7.268078      5.5083093E-24
    7.340758      4.1485025E-24
    7.414166      5.7940735E-24
    7.488308      4.9620509E-24
    7.563191      5.4630454E-24
    7.638823      4.3935686E-24
    7.715211      4.2099475E-24
    7.792363      4.9772878E-24
    7.870286      4.5500224E-24
    7.948989      4.7721686E-24
    8.028479      4.9588693E-24
    8.108764      5.3568125E-24
    8.189852      4.0563391E-24
    8.271750      4.9639489E-24
    8.354468      3.3410798E-24
    8.438012      3.7259107E-24
    8.522393      3.1537202E-24
    8.607616      2.8602322E-24
    8.693693      2.9306646E-24
    8.780630      2.5964481E-24
    8.868436      2.3279010E-24
    8.957120      2.2943787E-24
    9.046691      2.2681653E-24
    9.137158      2.0133925E-24
    9.228530      1.8823825E-24
    9.320815      2.7203129E-24
    9.414023      2.3475775E-24
    9.508164      2.0351377E-24
    9.603245      1.7665055E-24
    9.699278      1.8174981E-24
    9.796270      3.2624555E-24
    9.894233      2.0056427E-24
    9.993175      2.6237009E-24
   10.093107      2.1154327E-24
   10.194038      2.2795833E-24
   10.295979      3.2234932E-24
   10.398938      3.1079916E-24
   10.502928      3.0944565E-24
   10.607957      5.6369930E-24
   10.714037      3.2907716E-24
   10.821177      5.6525796E-24
   10.929389      4.4483003E-24
   11.038683      4.2178673E-24
   11.149070      4.9077236E-24
   11.260560      4.6603288E-24
   11.373166      5.2838920E-24
   11.486898      6.9235546E-24
   11.601766      4.2807789E-24
   11.717784      7.0997010E-24
   11.834962      5.6596036E-24
   11.953312      7.7132867E-24
   12.072845      8.0907684E-24
   12.193573      6.8357158E-24
   12.315509      9.1377422E-24
   12.438664      1.1406482E-23
   12.563051      9.3108659E-24
   12.688681      9.9509670E-24
   12.815568      9.0221305E-24
   12.943724      1.1708131E-23
   13.073161      1.1226656E-23
   13.203892      1.5842317E-23
   13.335931      1.1927245E-23
   13.469291      1.2972587E-23
   13.603984      1.6006573E-23
   13.740023      1.6071316E-23
   13.877424      1.4515641E-23
   14.016198      1.2372260E-23
   14.156360      1.4075388E-23
   14.297924      1.4589431E-23
   14.440903      1.5230740E-23
   14.585312      2.1146949E-23
   14.731165      2.1218651E-23
   14.878477      1.5737174E-23
   15.027261      1.9933909E-23
   15.177534      1.1651731E-23
   15.329309      2.4406693E-23
   15.482602      2.1321995E-23
   15.637428      2.0866600E-23
   15.793803      1.1019850E-23
   15.951741      2.3800774E-23
   16.111258      2.5208447E-23
   16.272371      1.5453430E-23
   16.435094      1.7147167E-23
   16.599445      1.7560799E-23
   16.765440      1.9395204E-23
   16.933094      1.3198028E-23
