# Pressure:     1.000E-03 Ba
# Temperature:    200.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.2986156E-29
    0.505000      3.5520293E-29
    0.510050      1.9075647E-30
    0.515150      1.7066662E-31
    0.520302      2.0813353E-30
    0.525505      2.4235865E-30
    0.530760      4.9065614E-31
    0.536068      5.4999408E-30
    0.541428      2.4881125E-29
    0.546843      4.1230710E-30
    0.552311      1.8932253E-31
    0.557834      1.0088466E-30
    0.563413      7.9292833E-30
    0.569047      3.0986702E-29
    0.574737      1.2019044E-29
    0.580484      6.9849584E-30
    0.586289      3.3172432E-28
    0.592152      1.9501019E-28
    0.598074      1.4122437E-29
    0.604054      5.4905978E-31
    0.610095      7.0359439E-32
    0.616196      6.1940105E-32
    0.622358      1.5610181E-29
    0.628582      2.1270553E-29
    0.634867      1.2099139E-29
    0.641216      5.1036528E-29
    0.647628      1.3675027E-28
    0.654104      5.4633622E-29
    0.660645      4.4750908E-30
    0.667252      1.7412522E-31
    0.673924      6.5157661E-31
    0.680664      9.1095973E-30
    0.687470      1.7824894E-28
    0.694345      3.4524205E-28
    0.701288      1.8033497E-28
    0.708301      1.2974707E-28
    0.715384      2.3698460E-27
    0.722538      2.0434024E-27
    0.729764      2.7506568E-28
    0.737061      3.9600571E-29
    0.744432      2.9111995E-30
    0.751876      1.0752050E-30
    0.759395      9.8112473E-32
    0.766989      1.0955999E-31
    0.774659      8.0213536E-31
    0.782405      9.9859710E-29
    0.790229      1.2013080E-28
    0.798132      1.8876320E-28
    0.806113      4.9875146E-28
    0.814174      1.1404280E-27
    0.822316      1.0534874E-27
    0.830539      3.5359792E-28
    0.838844      3.6281615E-28
    0.847233      3.0657167E-28
    0.855705      3.4974806E-28
    0.864262      4.8776083E-28
    0.872905      8.5422158E-28
    0.881634      1.3030396E-27
    0.890450      1.7478783E-26
    0.899355      1.0110889E-26
    0.908348      4.2513028E-27
    0.917432      1.4211905E-27
    0.926606      3.3786408E-26
    0.935872      2.0501515E-26
    0.945231      1.7838440E-26
    0.954683      8.3846375E-27
    0.964230      3.2293425E-27
    0.973872      2.9942640E-27
    0.983611      4.7425677E-27
    0.993447      4.8372999E-27
    1.003382      4.3060771E-27
    1.013416      9.3270606E-27
    1.023550      1.5987437E-26
    1.033785      8.5878763E-27
    1.044123      2.0443826E-27
    1.054564      6.3946096E-28
    1.065110      1.0702404E-27
    1.075761      1.3709626E-27
    1.086519      1.2275928E-27
    1.097384      2.1123679E-27
    1.108358      1.1155380E-26
    1.119441      5.7444212E-26
    1.130636      6.7383535E-26
    1.141942      3.0341018E-26
    1.153361      5.1422322E-26
    1.164895      8.5566613E-26
    1.176544      3.3868361E-26
    1.188309      1.2799149E-26
    1.200192      2.0324396E-26
    1.212194      2.2208865E-26
    1.224316      9.1480733E-27
    1.236560      1.3981793E-27
    1.248925      2.3567513E-27
    1.261414      1.9491446E-27
    1.274028      2.6125773E-27
    1.286769      1.1592684E-26
    1.299636      1.5693852E-26
    1.312633      2.0335457E-26
    1.325759      3.2543543E-26
    1.339017      6.2400852E-26
    1.352407      6.0831630E-25
    1.365931      5.1828353E-25
    1.379590      5.9878203E-25
    1.393386      4.1040212E-25
    1.407320      1.4886633E-25
    1.421393      7.7495047E-26
    1.435607      9.0340913E-26
    1.449963      4.3840403E-26
    1.464463      7.0492532E-26
    1.479108      1.1513917E-25
    1.493899      2.1892415E-25
    1.508838      2.2321400E-25
    1.523926      8.6022531E-26
    1.539165      3.3767254E-26
    1.554557      8.2428266E-27
    1.570102      4.4354662E-27
    1.585803      2.4117503E-27
    1.601662      1.8074478E-27
    1.617678      1.6213331E-26
    1.633855      1.1678856E-25
    1.650193      1.0770744E-25
    1.666695      7.4783921E-26
    1.683362      9.4480734E-26
    1.700196      1.8173489E-25
    1.717198      1.4126904E-25
    1.734370      6.3126006E-26
    1.751714      3.1369047E-26
    1.769231      9.0148846E-26
    1.786923      1.1312829E-25
    1.804792      1.4462206E-25
    1.822840      4.5163925E-25
    1.841069      7.5931464E-25
    1.859479      9.7583859E-25
    1.878074      2.2848552E-25
    1.896855      3.9428865E-25
    1.915823      1.9177738E-25
    1.934982      2.2585729E-25
    1.954331      3.2465152E-25
    1.973875      3.1334241E-25
    1.993613      2.2969351E-25
    2.013550      9.7916860E-26
    2.033685      2.1087185E-26
    2.054022      7.3686424E-27
    2.074562      1.9583150E-27
    2.095308      4.2324203E-28
    2.116261      1.7458143E-27
    2.137423      1.1481556E-26
    2.158798      9.5041029E-26
    2.180386      9.9141619E-26
    2.202190      2.5753083E-25
    2.224211      6.0308798E-25
    2.246454      1.0630172E-24
    2.268918      1.4189749E-24
    2.291607      1.7152855E-24
    2.314523      1.1687374E-24
    2.337669      1.5321167E-24
    2.361045      1.6391099E-24
    2.384656      4.2999208E-25
    2.408502      1.9253522E-25
    2.432587      9.1844374E-26
    2.456913      5.3929220E-26
    2.481482      6.5123164E-26
    2.506297      1.5423125E-25
    2.531360      4.2782836E-25
    2.556674      2.9031826E-24
    2.582240      6.9099773E-24
    2.608063      5.9873350E-24
    2.634143      2.6338110E-24
    2.660485      6.8204206E-24
    2.687090      3.4466171E-24
    2.713961      2.3596828E-24
    2.741100      2.6469300E-24
    2.768511      7.9428959E-25
    2.796196      4.0275883E-25
    2.824158      5.3242568E-25
    2.852400      4.1313095E-25
    2.880924      5.1064371E-25
    2.909733      4.9638262E-25
    2.938830      5.3505253E-25
    2.968219      2.6635265E-25
    2.997901      3.1846374E-25
    3.027880      3.2036129E-25
    3.058159      2.0770222E-25
    3.088740      3.2944167E-25
    3.119628      1.8782809E-25
    3.150824      4.5601761E-25
    3.182332      3.2609235E-24
    3.214156      3.8004614E-24
    3.246297      4.6570128E-24
    3.278760      4.3043941E-24
    3.311548      2.7567500E-24
    3.344663      3.5296514E-24
    3.378110      4.0744405E-24
    3.411891      1.7649039E-24
    3.446010      8.4434358E-25
    3.480470      4.3571601E-25
    3.515275      8.4003213E-25
    3.550427      6.7568786E-25
    3.585932      3.3577551E-25
    3.621791      2.1025682E-25
    3.658009      1.1427842E-25
    3.694589      1.9728237E-25
    3.731535      1.0368878E-25
    3.768850      9.8023335E-26
    3.806539      3.4489222E-26
    3.844604      1.1577569E-25
    3.883050      6.4948105E-26
    3.921881      5.4888863E-26
    3.961099      3.6334115E-26
    4.000710      2.2149267E-26
    4.040718      1.7806411E-26
    4.081125      9.1540722E-27
    4.121936      3.9898986E-27
    4.163155      1.3481995E-27
    4.204787      4.4366040E-27
    4.246835      1.9508760E-27
    4.289303      1.1215691E-27
    4.332196      1.0198567E-27
    4.375518      6.1423171E-28
    4.419273      8.0749827E-28
    4.463466      3.3034005E-28
    4.508101      3.8067238E-28
    4.553182      1.6663269E-28
    4.598714      2.2548195E-28
    4.644701      1.0020069E-27
    4.691148      1.0168309E-27
    4.738059      4.7117374E-28
    4.785440      1.0874337E-27
    4.833294      1.3117796E-27
    4.881627      3.6007355E-27
    4.930443      1.2828230E-26
    4.979748      3.3997664E-26
    5.029545      1.2405929E-27
    5.079841      1.1240581E-26
    5.130639      7.5428044E-26
    5.181946      2.0560364E-25
    5.233765      6.4721378E-26
    5.286103      2.5761696E-26
    5.338964      7.7949563E-26
    5.392353      1.3480494E-24
    5.446277      4.0481046E-25
    5.500740      5.7299697E-25
    5.555747      1.4945609E-24
    5.611304      3.0291581E-24
    5.667418      1.6944151E-24
    5.724092      5.9213385E-24
    5.781333      4.0741383E-24
    5.839146      1.1764623E-23
    5.897537      7.6570518E-24
    5.956513      5.7923590E-24
    6.016078      1.6763949E-23
    6.076239      6.1227387E-24
    6.137001      8.1775643E-24
    6.198371      7.2239471E-25
    6.260355      5.1121426E-25
    6.322958      3.5679954E-24
    6.386188      9.6594978E-24
    6.450050      1.2005086E-23
    6.514550      5.8183623E-24
    6.579696      9.4232079E-24
    6.645493      2.7069982E-24
    6.711948      7.4044152E-25
    6.779067      1.7040225E-24
    6.846858      6.3724743E-25
    6.915326      1.6504667E-24
    6.984480      1.7784097E-24
    7.054324      2.1854466E-25
    7.124868      5.0994884E-25
    7.196116      3.2656687E-25
    7.268078      6.6056468E-25
    7.340758      2.2469229E-24
    7.414166      4.9078868E-24
    7.488308      3.2721216E-24
    7.563191      1.2904878E-24
    7.638823      5.1611222E-23
    7.715211      2.6406616E-24
    7.792363      1.5107851E-24
    7.870286      1.7701609E-24
    7.948989      1.0114291E-24
    8.028479      5.1493372E-25
    8.108764      1.9365178E-25
    8.189852      1.0703832E-25
    8.271750      3.8726377E-26
    8.354468      2.4980030E-26
    8.438012      8.1270638E-26
    8.522393      1.0897301E-26
    8.607616      6.4285778E-26
    8.693693      2.4165236E-25
    8.780630      8.8230210E-26
    8.868436      5.7752053E-25
    8.957120      1.3133888E-25
    9.046691      3.1672632E-25
    9.137158      1.1043044E-24
    9.228530      6.5159686E-25
    9.320815      1.0029252E-24
    9.414023      8.6921975E-25
    9.508164      1.4403041E-24
    9.603245      2.0253654E-24
    9.699278      7.2535343E-25
    9.796270      1.3380397E-24
    9.894233      2.1472886E-26
    9.993175      2.4452792E-24
   10.093107      1.3010714E-28
   10.194038      5.7279921E-28
   10.295979      3.2904585E-23
   10.398938      9.5405561E-25
   10.502928      1.7562962E-24
   10.607957      1.7018425E-25
   10.714037      2.3976571E-23
   10.821177      7.6511021E-25
   10.929389      8.0431803E-26
   11.038683      1.7487141E-26
   11.149070      1.1740920E-24
   11.260560      1.4665135E-26
   11.373166      1.5604407E-27
   11.486898      1.4162448E-24
   11.601766      1.6755784E-27
   11.717784      1.2187891E-24
   11.834962      1.1435100E-26
   11.953312      8.7792406E-25
   12.072845      5.3149825E-25
   12.193573      5.9150332E-25
   12.315509      2.9867681E-25
   12.438664      7.0920442E-26
   12.563051      1.3155772E-25
   12.688681      9.7093977E-26
   12.815568      1.4229299E-25
   12.943724      9.2589397E-26
   13.073161      5.7306288E-26
   13.203892      4.4991918E-26
   13.335931      4.3862062E-26
   13.469291      1.7513277E-26
   13.603984      1.4351538E-26
   13.740023      2.5774757E-26
   13.877424      8.4538972E-27
   14.016198      3.1388852E-26
   14.156360      4.8898844E-27
   14.297924      5.6243187E-27
   14.440903      2.0066407E-26
   14.585312      2.7891053E-27
   14.731165      3.3220011E-27
   14.878477      1.6057405E-26
   15.027261      1.1875677E-26
   15.177534      1.9122119E-27
   15.329309      1.0222024E-26
   15.482602      6.1960468E-27
   15.637428      2.4638947E-26
   15.793803      1.0700041E-25
   15.951741      2.5345389E-26
   16.111258      2.8284379E-26
   16.272371      1.9809440E-27
   16.435094      2.5516669E-27
   16.599445      7.5721336E-27
   16.765440      6.3631962E-26
   16.933094      5.5314252E-27
   17.102425      3.1833839E-26
   17.273449      4.0506232E-26
   17.446184      7.8578664E-26
   17.620646      1.8696277E-26
   17.796852      1.7730388E-27
   17.974821      1.3377169E-26
   18.154569      8.2357163E-26
   18.336115      1.1867749E-26
   18.519476      3.8090754E-26
   18.704670      4.0226963E-27
   18.891717      1.4761314E-25
   19.080634      7.5592163E-26
   19.271441      4.5229532E-27
   19.464155      8.4274299E-27
   19.658797      5.4280002E-27
   19.855385      5.3617790E-27
   20.053938      2.5421256E-27
   20.254478      3.0684135E-27
   20.457023      3.0731094E-25
   20.661593      3.6061707E-27
   20.868209      4.0229858E-27
   21.076891      1.8098377E-25
   21.287660      5.6904385E-27
   21.500536      1.6602658E-26
   21.715542      1.4028087E-24
   21.932697      7.2434215E-26
   22.152024      4.0952029E-26
   22.373544      4.0384837E-25
   22.597280      1.0225692E-27
   22.823253      1.4849286E-26
   23.051485      2.3952080E-25
   23.282000      1.4020790E-25
   23.514820      1.6931351E-25
   23.749968      2.1390751E-24
   23.987468      1.1655891E-27
   24.227343      5.0348345E-28
   24.469616      7.8140984E-27
   24.714312      2.2380759E-25
   24.961455      2.5947033E-24
   25.211070      6.2143025E-25
   25.463180      2.1787593E-27
   25.717812      2.1064204E-24
   25.974990      7.7529762E-27
   26.234740      3.8391850E-26
   26.497088      2.3067180E-24
   26.762059      2.1054330E-24
   27.029679      4.5297267E-27
   27.299976      2.1444112E-26
   27.572976      4.1682418E-25
   27.848705      1.3589923E-26
   28.127193      4.7874076E-24
   28.408464      4.8571380E-24
   28.692549      2.8768109E-25
   28.979475      4.7667613E-26
   29.269269      4.9812341E-27
   29.561962      1.2002685E-23
   29.857582      5.8636342E-27
