# Pressure:     3.000E+02 Ba
# Temperature:    650.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      3.7512013E-29
    0.505000      3.0939097E-29
    0.510050      1.4873124E-29
    0.515150      2.8698462E-30
    0.520302      2.4632603E-30
    0.525505      2.2046502E-30
    0.530760      1.2709241E-30
    0.536068      1.0865758E-29
    0.541428      1.7184331E-29
    0.546843      1.1271004E-29
    0.552311      3.1822700E-30
    0.557834      1.8618133E-30
    0.563413      1.8131824E-29
    0.569047      2.3600733E-29
    0.574737      2.3378137E-29
    0.580484      2.2549721E-29
    0.586289      2.8814848E-28
    0.592152      2.1901125E-28
    0.598074      1.0316280E-28
    0.604054      2.4223174E-29
    0.610095      4.9681523E-30
    0.616196      2.1536107E-30
    0.622358      3.0562286E-29
    0.628582      2.4174530E-29
    0.634867      3.0301506E-29
    0.641216      1.4787046E-28
    0.647628      1.3589741E-28
    0.654104      1.3702375E-28
    0.660645      4.7450431E-29
    0.667252      1.1009918E-29
    0.673924      6.8703717E-30
    0.680664      1.4935998E-29
    0.687470      4.3302770E-28
    0.694345      2.5161768E-28
    0.701288      3.2482507E-28
    0.708301      3.6379535E-28
    0.715384      2.2309377E-27
    0.722538      1.9786703E-27
    0.729764      1.1762719E-27
    0.737061      4.5343467E-28
    0.744432      1.3167522E-28
    0.751876      3.7148783E-29
    0.759395      1.4696299E-29
    0.766989      8.5043157E-30
    0.774659      3.0758203E-29
    0.782405      2.4436514E-28
    0.790229      2.0516203E-28
    0.798132      3.0704990E-28
    0.806113      2.2660400E-27
    0.814174      2.0189398E-27
    0.822316      1.7519594E-27
    0.830539      1.8230128E-27
    0.838844      9.4119233E-28
    0.847233      7.1566206E-28
    0.855705      6.4434044E-28
    0.864262      9.0609729E-28
    0.872905      1.2996767E-27
    0.881634      4.1744043E-27
    0.890450      1.3618169E-26
    0.899355      7.7719402E-27
    0.908348      6.8928001E-27
    0.917432      6.2414061E-27
    0.926606      5.0644314E-26
    0.935872      2.6031599E-26
    0.945231      4.9198182E-26
    0.954683      2.7471346E-26
    0.964230      1.1789260E-26
    0.973872      8.6642872E-27
    0.983611      6.0972348E-27
    0.993447      5.3299578E-27
    1.003382      5.9014158E-27
    1.013416      1.0368924E-26
    1.023550      8.8350683E-27
    1.033785      7.5766542E-27
    1.044123      4.4492583E-27
    1.054564      2.2362014E-27
    1.065110      2.0751156E-27
    1.075761      1.9837060E-27
    1.086519      3.4137943E-27
    1.097384      1.2930686E-26
    1.108358      6.1862281E-26
    1.119441      6.8540946E-26
    1.130636      7.8759135E-26
    1.141942      5.7285788E-26
    1.153361      7.9730442E-26
    1.164895      6.8475313E-26
    1.176544      3.5630063E-26
    1.188309      2.5445872E-26
    1.200192      1.8565135E-26
    1.212194      1.6101177E-26
    1.224316      1.0364214E-26
    1.236560      6.2541672E-27
    1.248925      4.7097819E-27
    1.261414      3.1793605E-27
    1.274028      8.7004674E-27
    1.286769      1.4832818E-26
    1.299636      2.0918877E-26
    1.312633      2.7038531E-26
    1.325759      1.5048069E-25
    1.339017      6.6386066E-25
    1.352407      1.3197796E-24
    1.365931      5.7227675E-25
    1.379590      1.0296491E-24
    1.393386      8.3904989E-25
    1.407320      7.4900817E-25
    1.421393      4.8305994E-25
    1.435607      2.7490964E-25
    1.449963      1.3608324E-25
    1.464463      1.7975536E-25
    1.479108      1.9035336E-25
    1.493899      1.4007636E-25
    1.508838      1.6026794E-25
    1.523926      1.0616838E-25
    1.539165      7.5791556E-26
    1.554557      4.1026313E-26
    1.570102      1.9468185E-26
    1.585803      1.3604886E-26
    1.601662      3.1280376E-26
    1.617678      1.1198589E-25
    1.633855      1.6305587E-25
    1.650193      1.1685704E-25
    1.666695      1.5109710E-25
    1.683362      1.4648834E-25
    1.700196      1.2927265E-25
    1.717198      1.0859928E-25
    1.734370      1.0754750E-25
    1.751714      1.4628830E-25
    1.769231      2.8979663E-25
    1.786923      6.8921392E-25
    1.804792      1.2888599E-24
    1.822840      1.5362588E-24
    1.841069      1.2022132E-24
    1.859479      1.8439174E-24
    1.878074      5.5870597E-25
    1.896855      1.2006007E-24
    1.915823      1.3288393E-24
    1.934982      1.0326961E-24
    1.954331      6.5787172E-25
    1.973875      4.2501763E-25
    1.993613      3.0077455E-25
    2.013550      2.5445107E-25
    2.033685      1.3665537E-25
    2.054022      6.2380280E-26
    2.074562      3.2780300E-26
    2.095308      2.5407279E-26
    2.116261      3.8363257E-26
    2.137423      8.1848974E-26
    2.158798      1.7445243E-25
    2.180386      4.7760240E-25
    2.202190      6.9401284E-25
    2.224211      8.6041007E-25
    2.246454      1.1855805E-24
    2.268918      1.2344428E-24
    2.291607      1.0809836E-24
    2.314523      1.4654388E-24
    2.337669      1.4524634E-24
    2.361045      1.5044665E-24
    2.384656      9.6415249E-25
    2.408502      7.4293927E-25
    2.432587      6.6330079E-25
    2.456913      9.5293332E-25
    2.481482      2.2803205E-24
    2.506297      5.4646409E-24
    2.531360      9.7906187E-24
    2.556674      1.3025074E-23
    2.582240      1.2189187E-23
    2.608063      6.3548566E-24
    2.634143      7.4162435E-24
    2.660485      1.7743357E-23
    2.687090      9.4199154E-24
    2.713961      1.0532030E-23
    2.741100      1.3161485E-23
    2.768511      1.0512544E-23
    2.796196      8.4448957E-24
    2.824158      6.4565544E-24
    2.852400      4.1231737E-24
    2.880924      2.9909530E-24
    2.909733      1.9611231E-24
    2.938830      1.3851112E-24
    2.968219      1.5712123E-24
    2.997901      1.3413337E-24
    3.027880      8.7672862E-25
    3.058159      1.1677873E-24
    3.088740      2.6476969E-24
    3.119628      6.5696856E-24
    3.150824      1.3611662E-23
    3.182332      1.9028799E-23
    3.214156      1.7785706E-23
    3.246297      8.9089853E-24
    3.278760      2.4709240E-23
    3.311548      3.2824737E-23
    3.344663      9.2194495E-24
    3.378110      1.1043597E-23
    3.411891      1.0474850E-23
    3.446010      7.6254982E-24
    3.480470      4.6088707E-24
    3.515275      2.6738681E-24
    3.550427      1.5290059E-24
    3.585932      9.1349721E-25
    3.621791      5.7118123E-25
    3.658009      4.4399724E-25
    3.694589      3.7677776E-25
    3.731535      3.1613478E-25
    3.768850      2.8004213E-25
    3.806539      2.1641279E-25
    3.844604      1.9566471E-25
    3.883050      1.6562791E-25
    3.921881      1.5724505E-25
    3.961099      1.3324582E-25
    4.000710      1.1631171E-25
    4.040718      1.1174686E-25
    4.081125      1.1338740E-25
    4.121936      1.1393199E-25
    4.163155      1.1685092E-25
    4.204787      1.1308410E-25
    4.246835      1.2092753E-25
    4.289303      1.7614731E-25
    4.332196      1.4614517E-25
    4.375518      1.3671731E-25
    4.419273      1.3673252E-25
    4.463466      1.3842498E-25
    4.508101      1.5850543E-25
    4.553182      1.4354564E-25
    4.598714      2.0953220E-25
    4.644701      2.9795714E-25
    4.691148      2.9061547E-25
    4.738059      3.4076647E-25
    4.785440      4.2436908E-25
    4.833294      4.6624118E-25
    4.881627      6.2896452E-25
    4.930443      1.0031243E-24
    4.979748      1.3344303E-24
    5.029545      1.0368343E-24
    5.079841      1.2941723E-24
    5.130639      2.2230629E-24
    5.181946      3.1805370E-24
    5.233765      2.8033571E-24
    5.286103      3.3039258E-24
    5.338964      4.8477668E-24
    5.392353      7.0087502E-24
    5.446277      7.3383309E-24
    5.500740      8.9663928E-24
    5.555747      1.1415857E-23
    5.611304      1.3258596E-23
    5.667418      1.5360299E-23
    5.724092      1.6204627E-23
    5.781333      1.6139730E-23
    5.839146      1.7649476E-23
    5.897537      1.5970521E-23
    5.956513      1.2174275E-23
    6.016078      1.3982353E-23
    6.076239      1.1154840E-23
    6.137001      8.3488530E-24
    6.198371      4.9395397E-24
    6.260355      4.8725948E-24
    6.322958      1.1337224E-23
    6.386188      2.1726965E-23
    6.450050      2.6218786E-23
    6.514550      2.8678952E-23
    6.579696      3.1106330E-23
    6.645493      2.1175874E-23
    6.711948      1.6747225E-23
    6.779067      1.6765534E-23
    6.846858      1.5139115E-23
    6.915326      1.5232294E-23
    6.984480      1.5336961E-23
    7.054324      1.3147476E-23
    7.124868      1.6892938E-23
    7.196116      1.8187212E-23
    7.268078      2.1337071E-23
    7.340758      2.0556057E-23
    7.414166      2.1583600E-23
    7.488308      1.6669212E-23
    7.563191      2.0000875E-23
    7.638823      2.5050357E-23
    7.715211      2.1550438E-23
    7.792363      1.5478105E-23
    7.870286      1.2027570E-23
    7.948989      1.0916222E-23
    8.028479      9.6334700E-24
    8.108764      8.5508222E-24
    8.189852      7.0552270E-24
    8.271750      5.9961363E-24
    8.354468      5.1765373E-24
    8.438012      5.1632058E-24
    8.522393      4.4686969E-24
    8.607616      4.8988420E-24
    8.693693      4.9330038E-24
    8.780630      4.7615442E-24
    8.868436      5.5210960E-24
    8.957120      5.0983808E-24
    9.046691      5.2993424E-24
    9.137158      5.2190825E-24
    9.228530      5.2205451E-24
    9.320815      4.7159076E-24
    9.414023      4.3564356E-24
    9.508164      3.8105491E-24
    9.603245      3.7017191E-24
    9.699278      2.5039984E-24
    9.796270      2.4882347E-24
    9.894233      1.7387697E-24
    9.993175      1.7710859E-24
   10.093107      4.6854460E-24
   10.194038      6.8058421E-24
   10.295979      1.2065176E-23
   10.398938      1.2919383E-23
   10.502928      1.2727838E-23
   10.607957      1.1829773E-23
   10.714037      1.3207936E-23
   10.821177      1.0334713E-23
   10.929389      8.3294416E-24
   11.038683      4.2130579E-24
   11.149070      3.1350047E-24
   11.260560      2.5546540E-24
   11.373166      2.4847532E-24
   11.486898      2.9788343E-24
   11.601766      3.0203905E-24
   11.717784      3.5019391E-24
   11.834962      2.9702424E-24
   11.953312      3.5108779E-24
   12.072845      3.4296165E-24
   12.193573      3.4908376E-24
   12.315509      4.0456578E-24
   12.438664      3.6251785E-24
   12.563051      3.5611056E-24
   12.688681      3.4658233E-24
   12.815568      3.2765213E-24
   12.943724      3.2514296E-24
   13.073161      3.1196121E-24
   13.203892      3.2800857E-24
   13.335931      3.4274552E-24
   13.469291      2.9709649E-24
   13.603984      2.7992168E-24
   13.740023      2.6299593E-24
   13.877424      2.5471367E-24
   14.016198      2.7744627E-24
   14.156360      3.1330210E-24
   14.297924      3.1373895E-24
   14.440903      3.1907764E-24
   14.585312      2.6064122E-24
   14.731165      2.9001026E-24
   14.878477      2.8791942E-24
   15.027261      2.8319476E-24
   15.177534      3.0535483E-24
   15.329309      4.1722825E-24
   15.482602      5.0732131E-24
   15.637428      6.1932030E-24
   15.793803      5.8531700E-24
   15.951741      6.5575688E-24
   16.111258      6.3129739E-24
   16.272371      6.2197571E-24
   16.435094      6.2502723E-24
   16.599445      6.9795929E-24
   16.765440      6.3188073E-24
   16.933094      7.4392098E-24
   17.102425      7.9737609E-24
   17.273449      9.3857147E-24
   17.446184      7.1720648E-24
   17.620646      8.2361543E-24
   17.796852      8.7439294E-24
   17.974821      1.0691729E-23
   18.154569      9.1478212E-24
   18.336115      1.1022793E-23
   18.519476      1.2778024E-23
   18.704670      1.1863667E-23
   18.891717      1.5570000E-23
   19.080634      1.5737620E-23
   19.271441      2.3262364E-23
   19.464155      2.1011380E-23
   19.658797      2.0273522E-23
   19.855385      2.0792052E-23
   20.053938      2.0011734E-23
   20.254478      2.2976246E-23
   20.457023      2.4456454E-23
   20.661593      2.1875469E-23
   20.868209      3.2240178E-23
   21.076891      2.8324883E-23
   21.287660      3.0633228E-23
   21.500536      3.6426029E-23
   21.715542      2.8537486E-23
   21.932697      2.7653735E-23
   22.152024      3.6329405E-23
   22.373544      4.3325351E-23
   22.597280      4.1846155E-23
   22.823253      4.5558020E-23
   23.051485      3.2782635E-23
   23.282000      4.2860704E-23
   23.514820      6.0960705E-23
   23.749968      6.0153276E-23
   23.987468      3.9717624E-23
   24.227343      3.5852533E-23
   24.469616      4.0863601E-23
   24.714312      6.1061637E-23
   24.961455      8.0495413E-23
   25.211070      7.4678804E-23
   25.463180      4.7975725E-23
   25.717812      4.4361758E-23
   25.974990      5.0295678E-23
   26.234740      7.2527298E-23
   26.497088      9.3297447E-23
   26.762059      6.5140003E-23
   27.029679      5.3565772E-23
   27.299976      5.5498708E-23
   27.572976      6.7854781E-23
   27.848705      8.8459403E-23
   28.127193      1.1699743E-22
   28.408464      1.1269081E-22
   28.692549      7.6903927E-23
   28.979475      6.7170284E-23
   29.269269      6.6905150E-23
   29.561962      6.6733689E-23
   29.857582      7.1527673E-23
