# Pressure:     1.000E+01 Ba
# Temperature:    400.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.3815751E-29
    0.505000      3.8048522E-29
    0.510050      8.7824521E-30
    0.515150      7.3965824E-31
    0.520302      2.4249437E-30
    0.525505      2.8449181E-30
    0.530760      9.5621500E-31
    0.536068      1.0272239E-29
    0.541428      2.2299323E-29
    0.546843      8.9882956E-30
    0.552311      1.0532631E-30
    0.557834      1.4494191E-30
    0.563413      1.6269629E-29
    0.569047      2.9826976E-29
    0.574737      2.0953921E-29
    0.580484      1.5839572E-29
    0.586289      3.3557843E-28
    0.592152      2.6464696E-28
    0.598074      6.2678593E-29
    0.604054      5.8326784E-30
    0.610095      5.6285750E-31
    0.616196      3.1194009E-31
    0.622358      2.7885886E-29
    0.628582      2.7795848E-29
    0.634867      2.4414123E-29
    0.641216      1.1972234E-28
    0.647628      1.6579298E-28
    0.654104      1.2648491E-28
    0.660645      2.0803414E-29
    0.667252      2.2043122E-30
    0.673924      2.4204230E-30
    0.680664      1.3826252E-29
    0.687470      3.7690142E-28
    0.694345      3.2805160E-28
    0.701288      3.1492342E-28
    0.708301      2.3126855E-28
    0.715384      2.9438999E-27
    0.722538      2.3915456E-27
    0.729764      7.9344714E-28
    0.737061      1.9585049E-28
    0.744432      2.6316235E-29
    0.751876      4.8807432E-30
    0.759395      1.3027714E-30
    0.766989      1.1334839E-30
    0.774659      7.9581607E-30
    0.782405      2.5133194E-28
    0.790229      2.0981740E-28
    0.798132      2.8579987E-28
    0.806113      1.5527354E-27
    0.814174      2.2199616E-27
    0.822316      2.1487077E-27
    0.830539      1.1604349E-27
    0.838844      4.4016867E-28
    0.847233      4.1485045E-28
    0.855705      3.8592076E-28
    0.864262      5.5574249E-28
    0.872905      8.9311350E-28
    0.881634      1.9416106E-27
    0.890450      1.5398580E-26
    0.899355      9.3854880E-27
    0.908348      6.7664488E-27
    0.917432      3.1090333E-27
    0.926606      5.8464234E-26
    0.935872      3.3002890E-26
    0.945231      4.3096995E-26
    0.954683      2.2277482E-26
    0.964230      6.2596744E-27
    0.973872      6.0191254E-27
    0.983611      4.4323280E-27
    0.993447      4.3778354E-27
    1.003382      4.7245829E-27
    1.013416      9.7413143E-27
    1.023550      1.0811975E-26
    1.033785      7.9304226E-27
    1.044123      3.6025850E-27
    1.054564      1.1101930E-27
    1.065110      1.3738922E-27
    1.075761      1.4275155E-27
    1.086519      2.0707614E-27
    1.097384      5.1120552E-27
    1.108358      4.3380997E-26
    1.119441      9.9092727E-26
