# Pressure:     3.000E-06 Ba
# Temperature:    400.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.5382879E-29
    0.505000      3.5039205E-29
    0.510050      9.6443482E-30
    0.515150      7.2950651E-31
    0.520302      2.4318205E-30
    0.525505      2.8836795E-30
    0.530760      1.0332340E-30
    0.536068      9.9820575E-30
    0.541428      2.1859678E-29
    0.546843      8.7542543E-30
    0.552311      1.1261223E-30
    0.557834      1.4856068E-30
    0.563413      1.6102716E-29
    0.569047      2.9661574E-29
    0.574737      2.1601848E-29
    0.580484      1.5321449E-29
    0.586289      3.1468824E-28
    0.592152      2.2451250E-28
    0.598074      6.8021619E-29
    0.604054      5.3694343E-30
    0.610095      5.3276854E-31
    0.616196      2.6912677E-31
    0.622358      2.6040920E-29
    0.628582      2.2957193E-29
    0.634867      2.6124351E-29
    0.641216      1.0838543E-28
    0.647628      1.5087099E-28
    0.654104      1.1603330E-28
    0.660645      2.0428810E-29
    0.667252      2.0374488E-30
    0.673924      2.3168196E-30
    0.680664      1.2670450E-29
    0.687470      3.3038485E-28
    0.694345      3.1403254E-28
    0.701288      3.0368697E-28
    0.708301      2.4020280E-28
    0.715384      2.5139745E-27
    0.722538      2.1273816E-27
    0.729764      7.4892111E-28
    0.737061      1.9362950E-28
    0.744432      2.6349730E-29
    0.751876      4.7882203E-30
    0.759395      1.3980212E-30
    0.766989      9.7939060E-31
    0.774659      7.0468998E-30
    0.782405      1.8251371E-28
    0.790229      1.7087222E-28
    0.798132      2.6081947E-28
    0.806113      1.4298200E-27
    0.814174      1.2029488E-27
    0.822316      1.2869591E-27
    0.830539      1.0400982E-27
    0.838844      4.4334381E-28
    0.847233      3.7208692E-28
    0.855705      3.0816769E-28
    0.864262      3.6344235E-28
    0.872905      4.4216322E-28
    0.881634      1.2845079E-27
    0.890450      1.4477469E-26
    0.899355      9.3636417E-27
    0.908348      6.8453522E-27
    0.917432      2.3950995E-27
    0.926606      4.7774115E-26
    0.935872      2.2254932E-26
    0.945231      3.6264329E-26
    0.954683      2.1515679E-26
    0.964230      5.7785884E-27
    0.973872      4.2172421E-27
    0.983611      2.6165357E-27
    0.993447      2.6020874E-27
    1.003382      2.7989691E-27
    1.013416      1.9984300E-27
    1.023550      2.1541771E-27
    1.033785      5.9883613E-28
    1.044123      1.8219071E-28
    1.054564      1.0987390E-28
    1.065110      1.7661706E-28
    1.075761      4.0175742E-28
    1.086519      1.3535534E-27
    1.097384      4.5344618E-27
    1.108358      3.7041427E-26
    1.119441      6.4933272E-26
    1.130636      7.9623770E-26
    1.141942      4.0937585E-26
    1.153361      7.4213198E-26
    1.164895      7.3360886E-26
    1.176544      3.3664870E-26
    1.188309      9.5599834E-27
    1.200192      2.7153289E-27
    1.212194      1.3606349E-27
    1.224316      6.7371865E-28
    1.236560      2.6693525E-28
    1.248925      1.4129091E-28
    1.261414      1.2102202E-28
    1.274028      4.0053112E-28
    1.286769      1.8766398E-27
    1.299636      6.1803785E-27
    1.312633      1.2994046E-26
    1.325759      4.8518907E-26
    1.339017      2.3780905E-25
    1.352407      9.4976207E-25
    1.365931      5.5313045E-25
