# Pressure:     3.000E-06 Ba
# Temperature:    725.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      1.0148135E-29
    0.505000      7.6494700E-30
    0.510050      4.5961693E-30
    0.515150      1.1923500E-30
    0.520302      8.3882746E-31
    0.525505      6.8340765E-31
    0.530760      4.9565756E-31
    0.536068      3.1291772E-30
    0.541428      4.7225744E-30
    0.546843      3.2591307E-30
    0.552311      1.1466941E-30
    0.557834      6.9054212E-31
    0.563413      5.4217702E-30
    0.569047      5.9926706E-30
    0.574737      6.4977918E-30
    0.580484      7.0124306E-30
    0.586289      1.5925968E-24
    0.592152      5.4526867E-29
    0.598074      3.1797545E-29
    0.604054      8.5625786E-30
    0.610095      2.0088605E-30
    0.616196      9.0399385E-31
    0.622358      8.3411420E-30
    0.628582      6.6513935E-30
    0.634867      9.1692211E-30
    0.641216      4.2517642E-29
    0.647628      3.7056550E-29
    0.654104      4.1081230E-29
    0.660645      1.6661060E-29
    0.667252      4.4106073E-30
    0.673924      2.6270508E-30
    0.680664      4.8661732E-30
    0.687470      1.1881628E-28
    0.694345      6.6614734E-29
    0.701288      9.0647951E-29
    0.708301      1.1147803E-28
    0.715384      5.7145496E-28
    0.722538      5.2296804E-28
    0.729764      3.5940787E-28
    0.737061      1.5244782E-28
    0.744432      5.1691293E-29
    0.751876      1.6215751E-29
    0.759395      6.7404977E-30
    0.766989      3.6541004E-29
    0.774659      1.1247274E-29
    0.782405      5.9540198E-29
    0.790229      5.2538557E-29
    0.798132      8.8199283E-29
    0.806113      6.5698618E-28
    0.814174      3.9822178E-28
    0.822316      4.6192840E-28
    0.830539      4.2283733E-28
    0.838844      1.7872089E-28
    0.847233      7.5356056E-29
    0.855705      2.6311699E-29
    0.864262      1.7791593E-29
    0.872905      2.7403827E-29
    0.881634      9.9562540E-29
    0.890450      1.2407440E-27
    0.899355      5.7527336E-28
    0.908348      1.3506281E-27
    0.917432      1.3405286E-27
    0.926606      1.1970312E-26
    0.935872      5.5789364E-27
    0.945231      1.8684468E-26
    0.954683      8.0978570E-27
    0.964230      3.3844354E-27
    0.973872      2.0512292E-27
    0.983611      1.0002075E-27
    0.993447      4.1759606E-28
    1.003382      1.5567981E-28
    1.013416      6.6656160E-29
    1.023550      4.0705088E-29
    1.033785      2.1484414E-29
    1.044123      2.9793609E-29
    1.054564      5.6705537E-29
    1.065110      1.1774856E-28
    1.075761      1.8196918E-28
    1.086519      6.2494464E-28
    1.097384      3.7402119E-27
    1.108358      1.5509747E-26
    1.119441      1.3359477E-26
    1.130636      1.9659923E-26
    1.141942      1.0162220E-26
    1.153361      1.0009660E-26
    1.164895      6.5377000E-27
    1.176544      2.7507638E-27
    1.188309      1.0593809E-27
    1.200192      6.6154766E-28
    1.212194      5.2824471E-28
    1.224316      3.1520961E-28
    1.236560      1.8053060E-28
    1.248925      1.2864379E-28
    1.261414      1.9472731E-28
    1.274028      5.2802736E-28
    1.286769      1.4088319E-27
    1.299636      2.0838079E-27
    1.312633      3.3989125E-27
    1.325759      5.0070138E-26
    1.339017      1.5352342E-25
    1.352407      2.7274585E-25
    1.365931      1.4105663E-25
    1.379590      2.5773920E-25
    1.393386      2.2239607E-25
    1.407320      2.1904346E-25
    1.421393      1.3154900E-25
    1.435607      8.2421618E-26
    1.449963      3.7947121E-26
    1.464463      3.0523205E-26
    1.479108      2.3614567E-26
    1.493899      1.3152945E-26
    1.508838      7.9973231E-27
    1.523926      3.2965287E-27
    1.539165      1.4977042E-27
    1.554557      1.1397375E-27
    1.570102      5.6484699E-28
    1.585803      4.3952784E-28
    1.601662      2.9834872E-28
    1.617678      2.3963635E-28
    1.633855      2.8541669E-28
    1.650193      5.2833199E-28
    1.666695      6.1756791E-28
    1.683362      9.1953879E-28
    1.700196      1.3709102E-27
    1.717198      3.3413048E-27
    1.734370      7.5700616E-27
    1.751714      2.7029829E-26
    1.769231      6.8671571E-26
    1.786923      1.2174488E-25
    1.804792      2.5584218E-25
    1.822840      3.1159330E-25
    1.841069      3.0187545E-25
    1.859479      4.4048939E-25
    1.878074      1.2458520E-25
    1.896855      1.9508920E-25
    1.915823      2.3907763E-25
    1.934982      1.8549662E-25
    1.954331      1.2953886E-25
    1.973875      5.2066587E-26
    1.993613      2.4812750E-26
    2.013550      1.1758850E-26
    2.033685      5.9407636E-27
    2.054022      2.4191686E-27
    2.074562      1.3628022E-27
    2.095308      9.6768572E-28
    2.116261      6.5559251E-28
    2.137423      5.0316378E-28
    2.158798      5.5664546E-28
    2.180386      7.2424321E-28
    2.202190      1.0803388E-27
    2.224211      1.3627349E-27
    2.246454      1.8486554E-27
    2.268918      2.7062043E-27
    2.291607      1.1536496E-26
    2.314523      3.1269186E-26
    2.337669      2.8858159E-26
    2.361045      6.7621880E-26
    2.384656      4.6859031E-26
    2.408502      3.9318448E-26
    2.432587      8.8863210E-26
    2.456913      2.2335767E-25
    2.481482      4.9698009E-25
    2.506297      1.1556475E-24
    2.531360      1.6766089E-24
    2.556674      2.5394578E-24
    2.582240      2.0453874E-24
    2.608063      1.1346792E-24
    2.634143      8.0317657E-25
    2.660485      3.9342785E-24
    2.687090      1.9997269E-24
    2.713961      1.8138955E-24
    2.741100      2.5043062E-24
    2.768511      1.8899690E-24
    2.796196      1.7615373E-24
    2.824158      1.5287754E-24
    2.852400      9.2294685E-25
    2.880924      5.7596089E-25
    2.909733      4.4037992E-25
    2.938830      2.9707328E-25
    2.968219      2.1120361E-25
    2.997901      1.5468837E-25
