# Pressure:     3.000E+00 Ba
# Temperature:    340.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.2639166E-29
    0.505000      3.8501858E-29
    0.510050      6.4051692E-30
    0.515150      4.1453177E-31
    0.520302      2.3127641E-30
    0.525505      2.8678736E-30
    0.530760      8.2958942E-31
    0.536068      9.0924523E-30
    0.541428      2.2430748E-29
    0.546843      7.6654783E-30
    0.552311      6.4760214E-31
    0.557834      1.3278834E-30
    0.563413      1.3491428E-29
    0.569047      3.0895352E-29
    0.574737      1.8290931E-29
    0.580484      1.3340428E-29
    0.586289      3.2566420E-28
    0.592152      2.5241637E-28
    0.598074      4.5952550E-29
    0.604054      2.8731851E-30
    0.610095      2.2466608E-31
    0.616196      2.1844063E-31
    0.622358      2.4695531E-29
    0.628582      2.7075976E-29
    0.634867      2.0747003E-29
    0.641216      1.0152306E-28
    0.647628      1.6798613E-28
    0.654104      1.0744492E-28
    0.660645      1.4773877E-29
    0.667252      1.1979184E-30
    0.673924      1.8521686E-30
    0.680664      1.2744374E-29
    0.687470      3.1672186E-28
    0.694345      3.3665596E-28
    0.701288      2.8308648E-28
    0.708301      1.8629211E-28
    0.715384      2.9801605E-27
    0.722538      2.3083740E-27
    0.729764      6.4455238E-28
    0.737061      1.3167556E-28
    0.744432      1.3409017E-29
    0.751876      2.7354596E-30
    0.759395      6.6073947E-31
    0.766989      6.9651426E-31
    0.774659      5.0925616E-30
    0.782405      2.2235823E-28
    0.790229      2.0305801E-28
    0.798132      2.5984159E-28
    0.806113      1.2035555E-27
    0.814174      2.3551035E-27
    0.822316      2.1498895E-27
    0.830539      9.1890241E-28
    0.838844      3.8062765E-28
    0.847233      3.7243915E-28
    0.855705      3.5725062E-28
    0.864262      5.1537960E-28
    0.872905      8.4694814E-28
    0.881634      1.6488464E-27
    0.890450      1.5886439E-26
    0.899355      9.9717886E-27
    0.908348      6.0715448E-27
    0.917432      2.4795357E-27
    0.926606      5.5126695E-26
    0.935872      3.3265346E-26
    0.945231      3.6254154E-26
    0.954683      1.8711978E-26
    0.964230      5.0638487E-27
    0.973872      5.2513909E-27
    0.983611      4.2456579E-27
    0.993447      4.3709932E-27
    1.003382      4.4823044E-27
    1.013416      9.4286126E-27
    1.023550      1.1815415E-26
    1.033785      8.0721816E-27
    1.044123      3.2441220E-27
    1.054564      8.9119111E-28
    1.065110      1.2647520E-27
    1.075761      1.3514555E-27
    1.086519      1.8490574E-27
    1.097384      3.7419731E-27
    1.108358      3.3893113E-26
    1.119441      1.0309559E-25
    1.130636      8.9149628E-26
    1.141942      6.3590094E-26
    1.153361      7.0796268E-26
    1.164895      7.2710735E-26
    1.176544      3.4472731E-26
    1.188309      1.7998978E-26
    1.200192      1.7462617E-26
    1.212194      1.8373675E-26
    1.224316      9.3282545E-27
    1.236560      2.6867033E-27
    1.248925      3.3214417E-27
    1.261414      1.7596282E-27
    1.274028      4.2163388E-27
    1.286769      1.1322058E-26
    1.299636      1.7185588E-26
    1.312633      2.4265546E-26
    1.325759      4.3715487E-26
    1.339017      2.3778779E-25
    1.352407      1.4572387E-24
    1.365931      7.2210965E-25
    1.379590      1.0534978E-24
    1.393386      8.5528680E-25
    1.407320      4.2842902E-25
    1.421393      2.0956881E-25
    1.435607      1.5424645E-25
    1.449963      5.4728967E-26
    1.464463      1.2666967E-25
    1.479108      1.4617994E-25
    1.493899      1.6779744E-25
    1.508838      1.9096998E-25
    1.523926      9.9910984E-26
    1.539165      5.9253015E-26
    1.554557      1.7515941E-26
    1.570102      5.9871514E-27
    1.585803      3.6057520E-27
    1.601662      5.0620024E-27
    1.617678      4.4099588E-26
    1.633855      2.1293432E-25
    1.650193      9.2081310E-26
    1.666695      9.7773650E-26
    1.683362      1.2333426E-25
    1.700196      1.3531469E-25
    1.717198      1.1115091E-25
    1.734370      7.9471605E-26
    1.751714      5.5797386E-26
    1.769231      9.6787250E-26
    1.786923      2.5634781E-25
    1.804792      9.3292925E-25
    1.822840      1.8900500E-24
    1.841069      1.7197578E-24
    1.859479      2.4813835E-24
    1.878074      5.9914725E-25
    1.896855      1.4102727E-24
    1.915823      7.2733508E-25
    1.934982      5.0836332E-25
    1.954331      4.0278264E-25
    1.973875      3.5136284E-25
    1.993613      3.1769321E-25
    2.013550      1.9974820E-25
    2.033685      5.0161378E-26
    2.054022      1.7189995E-26
    2.074562      6.6207196E-27
    2.095308      2.7224610E-27
    2.116261      9.2387648E-27
    2.137423      3.8622095E-26
    2.158798      9.5226245E-26
    2.180386      2.1286730E-25
    2.202190      5.0705367E-25
    2.224211      8.3321847E-25
    2.246454      1.3192776E-24
    2.268918      1.2765653E-24
    2.291607      1.2742462E-24
    2.314523      1.1793227E-24
    2.337669      1.5677324E-24
    2.361045      1.7882836E-24
    2.384656      8.3808712E-25
    2.408502      3.9022050E-25
    2.432587      2.2701616E-25
    2.456913      1.6489948E-25
    2.481482      3.6048999E-25
    2.506297      1.6884539E-24
    2.531360      4.4349996E-24
    2.556674      1.3434088E-23
    2.582240      2.2698597E-23
    2.608063      1.3642468E-23
    2.634143      6.5461793E-24
    2.660485      1.4852519E-23
    2.687090      8.4882514E-24
    2.713961      1.1475844E-23
    2.741100      1.5004202E-23
    2.768511      5.7954675E-24
    2.796196      2.8410389E-24
    2.824158      2.2042592E-24
    2.852400      1.1792423E-24
    2.880924      1.1320398E-24
    2.909733      7.7442874E-25
    2.938830      6.7412226E-25
    2.968219      5.2262924E-25
    2.997901      5.4445915E-25
    3.027880      4.4545123E-25
    3.058159      3.7057060E-25
    3.088740      5.2512888E-25
    3.119628      1.0065497E-24
    3.150824      3.9517142E-24
    3.182332      1.9749941E-23
    3.214156      2.1025777E-23
    3.246297      1.6955002E-23
    3.278760      5.2276365E-24
    3.311548      9.1787007E-24
    3.344663      1.1179901E-23
    3.378110      1.4113973E-23
    3.411891      8.5313033E-24
    3.446010      3.2769470E-24
    3.480470      1.0969263E-24
    3.515275      1.1932335E-24
    3.550427      6.1724942E-25
    3.585932      4.2845041E-25
    3.621791      3.7705450E-25
    3.658009      2.4805340E-25
    3.694589      3.3672101E-25
    3.731535      1.6412637E-25
    3.768850      1.5413683E-25
    3.806539      7.7535259E-26
    3.844604      1.3981126E-25
    3.883050      9.4838480E-26
    3.921881      7.9130595E-26
    3.961099      7.4572196E-26
    4.000710      6.7919594E-26
    4.040718      5.5635651E-26
    4.081125      2.8675729E-26
    4.121936      1.8891549E-26
    4.163155      1.6952116E-26
    4.204787      2.9024442E-26
    4.246835      1.2579817E-26
    4.289303      8.2808118E-27
    4.332196      9.7765846E-27
    4.375518      7.7932070E-27
    4.419273      9.6734895E-27
    4.463466      6.1550959E-27
    4.508101      1.2769280E-26
    4.553182      1.0054456E-26
    4.598714      2.0557491E-26
    4.644701      5.1774606E-26
    4.691148      4.5806675E-26
    4.738059      2.6811430E-26
    4.785440      3.0535060E-26
    4.833294      2.8226161E-26
    4.881627      1.5746201E-25
    4.930443      4.3416444E-25
    4.979748      7.8209920E-25
    5.029545      5.2204320E-26
    5.079841      1.7778309E-25
    5.130639      8.6856245E-25
    5.181946      2.7079710E-24
    5.233765      6.3376997E-25
    5.286103      3.6241358E-25
    5.338964      9.0232283E-25
    5.392353      6.2814945E-24
    5.446277      3.9490521E-24
    5.500740      4.7613560E-24
    5.555747      8.5997306E-24
    5.611304      1.3552822E-23
    5.667418      1.4166529E-23
    5.724092      2.3770104E-23
    5.781333      2.0442255E-23
    5.839146      3.6379408E-23
    5.897537      2.5150212E-23
    5.956513      1.3117709E-23
