# Pressure:     1.000E-02 Ba
# Temperature:    200.000 K
#  lambda [mu]   kappa [cm^2/mol]
    3.411891      1.9355816E-24
    3.446010      8.7590237E-25
    3.480470      4.9823223E-25
    3.515275      9.3546497E-25
    3.550427      7.1498963E-25
    3.585932      3.5459446E-25
    3.621791      2.4491062E-25
    3.658009      1.2643502E-25
    3.694589      2.0982088E-25
    3.731535      1.1437418E-25
    3.768850      1.0135131E-25
    3.806539      5.0095340E-26
    3.844604      1.2071721E-25
    3.883050      7.1812429E-26
    3.921881      5.9993451E-26
    3.961099      4.1243368E-26
    4.000710      2.9280255E-26
    4.040718      2.2625730E-26
    4.081125      1.1772551E-26
    4.121936      4.8705134E-27
    4.163155      1.7429014E-27
    4.204787      5.8513983E-27
    4.246835      2.5483193E-27
    4.289303      1.4775033E-27
    4.332196      1.5794694E-27
    4.375518      8.2926135E-28
    4.419273      9.5640653E-28
    4.463466      3.8290500E-28
    4.508101      2.8140947E-28
    4.553182      1.4187062E-28
    4.598714      1.0709724E-28
    4.644701      4.3197243E-28
    4.691148      3.7578006E-28
    4.738059      1.7525128E-28
    4.785440      4.5568029E-28
    4.833294      4.7609092E-28
    4.881627      1.7346435E-27
    4.930443      5.9134883E-27
    4.979748      1.5528825E-26
    5.029545      4.8261400E-28
    5.079841      4.1579241E-27
    5.130639      2.9204155E-26
    5.181946      9.2514046E-26
    5.233765      1.9552927E-26
    5.286103      1.5312401E-26
    5.338964      3.3289510E-26
    5.392353      4.8889597E-25
    5.446277      1.7357859E-25
    5.500740      2.4798363E-25
    5.555747      6.4208322E-25
    5.611304      1.4096812E-24
    5.667418      9.6653566E-25
    5.724092      2.8401260E-24
    5.781333      2.1368839E-24
    5.839146      5.2328503E-24
    5.897537      3.7097708E-24
    5.956513      2.6597315E-24
    6.016078      7.2046483E-24
    6.076239      3.0297387E-24
    6.137001      6.3280055E-24
    6.198371      7.4362769E-25
    6.260355      6.7890321E-25
    6.322958      1.8153797E-24
    6.386188      4.4027166E-24
    6.450050      5.8660676E-24
    6.514550      2.7770026E-24
    6.579696      3.7084732E-24
    6.645493      1.2222094E-24
    6.711948      4.8860487E-25
    6.779067      7.6418800E-25
    6.846858      3.4774938E-25
    6.915326      7.0356469E-25
    6.984480      7.4333174E-25
    7.054324      1.1488901E-25
    7.124868      2.4510577E-25
    7.196116      2.6452606E-25
    7.268078      9.0767407E-25
    7.340758      4.4058591E-24
    7.414166      9.8810262E-24
    7.488308      7.5389958E-24
    7.563191      2.8747940E-24
    7.638823      5.8449017E-23
    7.715211      5.2920092E-24
    7.792363      3.0831872E-24
    7.870286      4.0970565E-24
    7.948989      2.0871839E-24
    8.028479      9.7772194E-25
    8.108764      3.5020390E-25
    8.189852      1.7794176E-25
    8.271750      6.3875230E-26
    8.354468      4.4325990E-26
    8.438012      1.9285042E-25
    8.522393      2.2499319E-26
    8.607616      1.2596488E-25
    8.693693      6.6680691E-25
    8.780630      1.8613069E-25
    8.868436      1.5760971E-24
    8.957120      3.3333084E-25
    9.046691      7.4226321E-25
    9.137158      2.8857044E-24
    9.228530      1.8750911E-24
    9.320815      2.7328543E-24
    9.414023      2.5274201E-24
    9.508164      4.1916788E-24
    9.603245      5.8314162E-24
    9.699278      1.9549290E-24
    9.796270      4.2102907E-24
    9.894233      6.2344557E-26
    9.993175      7.2932023E-24
   10.093107      6.7864186E-28
   10.194038      1.4052459E-27
   10.295979      5.0710656E-23
   10.398938      1.2181840E-24
   10.502928      4.1820621E-24
   10.607957      2.6366717E-25
   10.714037      4.8394341E-23
   10.821177      1.7635281E-24
   10.929389      1.1956727E-25
   11.038683      3.3256836E-26
   11.149070      3.5731485E-24
   11.260560      3.9778179E-26
   11.373166      3.1191133E-27
   11.486898      3.9365938E-24
   11.601766      2.6839806E-27
   11.717784      3.0758832E-24
   11.834962      2.5616668E-26
   11.953312      2.3696227E-24
   12.072845      1.3873650E-24
   12.193573      1.7396033E-24
   12.315509      7.3475757E-25
   12.438664      1.8008265E-25
   12.563051      3.1422832E-25
   12.688681      2.4744167E-25
   12.815568      3.4460494E-25
   12.943724      2.4434840E-25
   13.073161      1.3234053E-25
   13.203892      1.0100946E-25
   13.335931      1.1557027E-25
   13.469291      4.2409874E-26
   13.603984      3.0090415E-26
   13.740023      5.8676881E-26
   13.877424      1.3906866E-26
   14.016198      5.6597699E-26
   14.156360      9.2420393E-27
   14.297924      4.8066058E-27
   14.440903      2.7528302E-26
   14.585312      3.3324300E-27
   14.731165      4.3769770E-27
   14.878477      1.9861459E-26
   15.027261      6.6888931E-27
   15.177534      3.1748681E-27
   15.329309      2.4569771E-26
   15.482602      7.6266131E-27
   15.637428      2.2981626E-26
   15.793803      2.0466500E-25
   15.951741      6.1297997E-26
   16.111258      1.8996369E-26
   16.272371      3.9155689E-27
   16.435094      2.2447313E-27
   16.599445      3.4339690E-27
   16.765440      2.4791384E-26
   16.933094      3.1778443E-27
   17.102425      1.3648930E-26
   17.273449      1.7594174E-26
   17.446184      4.4333993E-26
   17.620646      6.4300408E-27
   17.796852      1.6914026E-27
   17.974821      3.5774478E-26
   18.154569      4.2816508E-26
   18.336115      4.3235017E-27
   18.519476      1.7511584E-26
   18.704670      1.0445821E-26
   18.891717      6.1444724E-26
   19.080634      3.8160260E-26
   19.271441      7.5518054E-27
   19.464155      6.6965140E-27
   19.658797      6.2451229E-27
   19.855385      1.1028885E-26
   20.053938      3.3408709E-27
   20.254478      5.4241895E-27
   20.457023      1.1619868E-25
   20.661593      2.3352165E-27
   20.868209      2.3014463E-27
   21.076891      7.0545332E-26
   21.287660      2.4435750E-27
   21.500536      8.9565850E-27
   21.715542      4.8564917E-25
   21.932697      2.6635499E-26
   22.152024      1.8038490E-26
   22.373544      1.4758641E-25
   22.597280      1.3292727E-27
   22.823253      5.8623331E-27
   23.051485      7.9723243E-26
   23.282000      4.7870907E-26
   23.514820      6.8631458E-26
   23.749968      6.9020305E-25
   23.987468      8.8530744E-28
   24.227343      9.4753346E-28
   24.469616      3.4623036E-27
   24.714312      7.6802586E-26
   24.961455      8.3330116E-25
   25.211070      2.5906997E-25
   25.463180      1.1583093E-27
   25.717812      6.8849881E-25
   25.974990      3.4894618E-27
   26.234740      1.4841186E-26
   26.497088      8.8884174E-25
   26.762059      7.0665855E-25
   27.029679      1.6248477E-27
   27.299976      7.2450036E-27
   27.572976      1.4888183E-25
   27.848705      1.0443326E-26
   28.127193      1.9099960E-24
   28.408464      1.9981911E-24
   28.692549      7.9203269E-26
   28.979475      1.6741965E-26
   29.269269      3.9321240E-27
   29.561962      3.4610472E-24
   29.857582      9.2872435E-27
