# Pressure:     1.000E-05 Ba
# Temperature:    575.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      2.7526718E-29
    0.505000      2.1535293E-29
    0.510050      1.0169199E-29
    0.515150      1.4593147E-30
    0.520302      1.7344031E-30
    0.525505      1.6914675E-30
    0.530760      8.5474068E-31
    0.536068      8.1835865E-30
    0.541428      1.3666176E-29
    0.546843      7.7075233E-30
    0.552311      1.7141498E-30
    0.557834      1.1973583E-30
    0.563413      1.2758172E-29
    0.569047      1.7295793E-29
    0.574737      1.7090152E-29
    0.580484      1.4268457E-29
    0.586289      2.1787514E-28
    0.592152      1.4538904E-28
    0.598074      7.0399694E-29
    0.604054      1.1349530E-29
    0.610095      1.6837338E-30
    0.616196      6.5390492E-31
    0.622358      1.9700559E-29
    0.628582      1.5811689E-29
    0.634867      2.2237102E-29
    0.641216      1.0405463E-28
    0.647628      9.6238436E-29
    0.654104      9.6343804E-29
    0.660645      2.8462472E-29
    0.667252      4.6095890E-30
    0.673924      3.2495505E-30
    0.680664      1.1327621E-29
    0.687470      2.7536484E-28
    0.694345      1.8252664E-28
    0.701288      2.2793175E-28
    0.708301      2.3955591E-28
    0.715384      1.5604903E-27
    0.722538      1.4258231E-27
    0.729764      7.8726813E-28
    0.737061      2.5897329E-28
    0.744432      6.1108957E-29
    0.751876      1.2721616E-29
    0.759395      4.4914490E-30
    0.766989      2.7680567E-30
    0.774659      1.4112940E-29
    0.782405      1.4263132E-28
    0.790229      1.2243074E-28
    0.798132      2.0330183E-28
    0.806113      1.4298049E-27
    0.814174      8.7141076E-28
    0.822316      1.0660164E-27
    0.830539      1.0411010E-27
    0.838844      4.7480978E-28
    0.847233      3.3963482E-28
    0.855705      2.7008789E-28
    0.864262      3.3292321E-28
    0.872905      4.1187518E-28
    0.881634      1.5117019E-27
    0.890450      7.9046460E-27
    0.899355      5.1413655E-27
    0.908348      5.0277356E-27
    0.917432      2.8522101E-27
    0.926606      3.0992268E-26
    0.935872      1.4164615E-26
    0.945231      4.0255474E-26
    0.954683      1.9342036E-26
    0.964230      6.4048570E-27
    0.973872      4.1696467E-27
    0.983611      2.4738209E-27
    0.993447      1.9209114E-27
    1.003382      1.9045843E-27
    1.013416      1.2652560E-27
    1.023550      1.3840817E-27
    1.033785      5.3020139E-28
    1.044123      2.3198095E-28
    1.054564      1.6183119E-28
    1.065110      2.6521343E-28
    1.075761      4.6314969E-28
    1.086519      1.3572447E-27
    1.097384      6.7238040E-27
    1.108358      3.7071575E-26
    1.119441      4.0780590E-26
    1.130636      5.9287802E-26
    1.141942      3.1559520E-26
    1.153361      5.2957279E-26
    1.164895      4.5876589E-26
    1.176544      2.0579600E-26
    1.188309      9.5762278E-27
    1.200192      3.0922390E-27
    1.212194      1.5298766E-27
    1.224316      7.9066336E-28
    1.236560      3.8680648E-28
    1.248925      2.2470073E-28
    1.261414      2.5541427E-28
    1.274028      7.5822963E-28
    1.286769      2.6774312E-27
    1.299636      6.1076912E-27
    1.312633      1.1296840E-26
    1.325759      5.6090110E-26
    1.339017      3.0665256E-25
    1.352407      7.0500973E-25
    1.365931      3.8527601E-25
    1.379590      6.6822048E-25
    1.393386      6.0146614E-25
    1.407320      4.9794501E-25
    1.421393      2.6577920E-25
    1.435607      1.5186309E-25
    1.449963      6.2313061E-26
    1.464463      5.7798733E-26
    1.479108      4.5439757E-26
    1.493899      1.9968015E-26
    1.508838      1.0324496E-26
    1.523926      3.3238043E-27
    1.539165      1.4502033E-27
    1.554557      1.2349130E-27
    1.570102      6.9531352E-28
    1.585803      1.0537376E-27
    1.601662      7.4701706E-27
    1.617678      5.5102615E-26
    1.633855      7.4261148E-26
    1.650193      5.0359579E-26
    1.666695      8.6015608E-26
    1.683362      7.6468939E-26
    1.700196      7.4826921E-26
    1.717198      6.1762824E-26
    1.734370      6.6850492E-26
    1.751714      7.0708083E-26
    1.769231      1.3471414E-25
    1.786923      2.6548612E-25
    1.804792      5.4913894E-25
    1.822840      7.6098810E-25
    1.841069      7.5461071E-25
    1.859479      1.1642184E-24
    1.878074      2.8876764E-25
    1.896855      4.9523449E-25
    1.915823      5.6288504E-25
    1.934982      3.4268752E-25
    1.954331      1.8371352E-25
    1.973875      5.2045379E-26
    1.993613      2.2403865E-26
    2.013550      1.0876805E-26
    2.033685      5.1007326E-27
    2.054022      3.3050385E-27
    2.074562      2.8822948E-27
    2.095308      5.2219644E-27
    2.116261      1.4563158E-26
    2.137423      3.0560508E-26
    2.158798      4.8358183E-26
    2.180386      1.0207321E-25
    2.202190      1.8514950E-25
    2.224211      3.6313838E-25
    2.246454      6.4945874E-25
    2.268918      5.9500760E-25
    2.291607      5.1157079E-25
    2.314523      6.9080165E-25
    2.337669      8.6921799E-25
    2.361045      1.0685920E-24
    2.384656      5.0183395E-25
    2.408502      4.0299043E-25
    2.432587      3.3771926E-25
    2.456913      3.8013518E-25
    2.481482      6.6359017E-25
    2.506297      2.0031323E-24
    2.531360      3.2154528E-24
    2.556674      6.4208310E-24
    2.582240      5.5274051E-24
    2.608063      2.9614450E-24
    2.634143      2.0466906E-24
    2.660485      1.0021137E-23
    2.687090      3.9489514E-24
    2.713961      3.6356527E-24
    2.741100      5.8037332E-24
    2.768511      4.2894188E-24
    2.796196      3.2528230E-24
    2.824158      2.6893095E-24
    2.852400      1.3603339E-24
    2.880924      7.9919990E-25
    2.909733      5.3630053E-25
    2.938830      4.4816263E-25
    2.968219      2.4494509E-25
    2.997901      2.1868354E-25
    3.027880      2.3330917E-25
    3.058159      2.1925408E-25
    3.088740      7.8254982E-25
    3.119628      1.6424051E-24
    3.150824      4.6674953E-24
    3.182332      9.0991062E-24
    3.214156      9.5017795E-24
    3.246297      6.2930415E-24
    3.278760      2.7987333E-24
    3.311548      1.9422112E-23
    3.344663      3.7979797E-24
    3.378110      6.6572679E-24
    3.411891      5.4277857E-24
    3.446010      3.8483490E-24
    3.480470      1.9321364E-24
    3.515275      1.4607986E-24
    3.550427      7.3031060E-25
    3.585932      4.9872743E-25
    3.621791      2.8844726E-25
    3.658009      2.3563019E-25
    3.694589      2.6437949E-25
    3.731535      1.4905867E-25
    3.768850      1.6986640E-25
    3.806539      7.4186420E-26
    3.844604      1.1294844E-25
    3.883050      6.7435447E-26
    3.921881      6.4331229E-26
    3.961099      5.1968040E-26
    4.000710      4.1336595E-26
    4.040718      3.9521035E-26
    4.081125      2.8376336E-26
    4.121936      2.8428294E-26
    4.163155      2.7761071E-25
    4.204787      3.3505053E-24
    4.246835      3.8933060E-24
    4.289303      2.7198300E-24
    4.332196      1.2206265E-24
    4.375518      3.6710821E-25
    4.419273      1.5594495E-25
    4.463466      1.1157081E-25
    4.508101      2.9313401E-25
    4.553182      6.1300268E-25
    4.598714      8.1411308E-25
    4.644701      4.5599775E-25
    4.691148      5.6434664E-25
    4.738059      7.0693691E-25
    4.785440      5.1513298E-25
    4.833294      4.1230742E-25
    4.881627      3.4492837E-25
    4.930443      3.3355725E-25
    4.979748      3.7693764E-25
    5.029545      1.0947634E-25
    5.079841      2.3477419E-25
    5.130639      5.2893770E-25
    5.181946      9.1261739E-25
    5.233765      8.1598374E-25
    5.286103      3.7914516E-25
    5.338964      7.8895477E-25
    5.392353      3.5646889E-24
    5.446277      8.5937887E-25
    5.500740      1.8628849E-24
    5.555747      2.1395672E-24
    5.611304      3.3456923E-24
    5.667418      5.7437913E-24
    5.724092      5.5121407E-24
    5.781333      4.3091949E-24
    5.839146      5.8286876E-24
    5.897537      3.2647546E-24
    5.956513      1.4977301E-24
    6.016078      3.5456151E-24
    6.076239      1.8888663E-24
    6.137001      7.9361206E-25
    6.198371      3.2031751E-25
    6.260355      2.4469833E-25
    6.322958      9.7753440E-25
    6.386188      4.1247368E-24
    6.450050      5.0095053E-24
    6.514550      5.7083109E-24
    6.579696      2.4910334E-23
    6.645493      2.8537364E-24
    6.711948      1.9682307E-24
    6.779067      4.7315773E-24
    6.846858      2.3691193E-24
    6.915326      2.0187928E-24
    6.984480      3.2641818E-24
    7.054324      1.9523737E-24
    7.124868      3.2805837E-24
    7.196116      4.3715979E-24
    7.268078      7.0823976E-24
    7.340758      8.0981826E-24
    7.414166      1.0193560E-23
    7.488308      5.5865925E-24
    7.563191      3.3576704E-24
