# Pressure:     3.000E-02 Ba
# Temperature:    330.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.2978204E-29
    0.505000      3.4097077E-29
    0.510050      6.4002331E-30
    0.515150      3.7876091E-31
    0.520302      2.2943465E-30
    0.525505      2.7287380E-30
    0.530760      8.4276057E-31
    0.536068      8.5969508E-30
    0.541428      2.2368281E-29
    0.546843      6.9129107E-30
    0.552311      5.7406389E-31
    0.557834      1.2701361E-30
    0.563413      1.3665339E-29
    0.569047      2.9464557E-29
    0.574737      1.8071118E-29
    0.580484      1.2324449E-29
    0.586289      3.0685090E-28
    0.592152      2.1840667E-28
    0.598074      4.2401794E-29
    0.604054      2.4268823E-30
    0.610095      1.9806186E-31
    0.616196      1.6471850E-31
    0.622358      2.1721650E-29
    0.628582      2.2522434E-29
    0.634867      2.0171101E-29
    0.641216      9.2665208E-29
    0.647628      1.5062453E-28
    0.654104      9.4898271E-29
    0.660645      1.3159621E-29
    0.667252      1.0428636E-30
    0.673924      1.6815867E-30
    0.680664      1.2006831E-29
    0.687470      2.8608544E-28
    0.694345      3.3763510E-28
    0.701288      2.6108280E-28
    0.708301      1.8661784E-28
    0.715384      2.6481863E-27
    0.722538      2.2669913E-27
    0.729764      5.6494794E-28
    0.737061      1.2492404E-28
    0.744432      1.2173618E-29
    0.751876      2.4025165E-30
    0.759395      5.9482820E-31
    0.766989      5.3246188E-31
    0.774659      4.0854547E-30
    0.782405      1.7865353E-28
    0.790229      1.6458284E-28
    0.798132      2.4632878E-28
    0.806113      1.1279976E-27
    0.814174      1.4736129E-27
    0.822316      1.4691369E-27
    0.830539      8.2561896E-28
    0.838844      3.7974079E-28
    0.847233      3.5984103E-28
    0.855705      3.6105740E-28
    0.864262      5.2574948E-28
    0.872905      8.7650244E-28
    0.881634      1.6371682E-27
    0.890450      1.6155021E-26
    0.899355      9.9928453E-27
    0.908348      6.0574697E-27
    0.917432      2.2671139E-27
    0.926606      5.0546062E-26
    0.935872      2.6397201E-26
    0.945231      3.0915054E-26
    0.954683      1.8416957E-26
    0.964230      5.0989936E-27
    0.973872      4.7124963E-27
    0.983611      4.5936428E-27
    0.993447      4.6489349E-27
    1.003382      4.6316568E-27
    1.013416      1.0056139E-26
    1.023550      1.2915285E-26
    1.033785      8.6320042E-27
    1.044123      3.3403979E-27
    1.054564      9.1016747E-28
    1.065110      1.2894576E-27
    1.075761      1.4400479E-27
    1.086519      1.8336133E-27
    1.097384      3.4674389E-27
    1.108358      3.0597954E-26
    1.119441      7.6374234E-26
    1.130636      8.4314246E-26
    1.141942      4.8307577E-26
    1.153361      7.1392249E-26
    1.164895      7.7645204E-26
    1.176544      3.7772431E-26
    1.188309      1.8483629E-26
    1.200192      1.8050351E-26
    1.212194      1.9656614E-26
    1.224316      9.8446466E-27
    1.236560      2.8190452E-27
    1.248925      3.3439826E-27
    1.261414      1.8858635E-27
    1.274028      4.5686791E-27
    1.286769      1.1906920E-26
    1.299636      1.7357438E-26
    1.312633      2.4044914E-26
    1.325759      4.7558783E-26
    1.339017      1.8151807E-25
    1.352407      1.0829919E-24
    1.365931      6.7729630E-25
    1.379590      9.7540167E-25
    1.393386      7.6547790E-25
    1.407320      3.9632470E-25
    1.421393      1.8961182E-25
    1.435607      1.5081926E-25
    1.449963      5.7737088E-26
    1.464463      1.0896998E-25
    1.479108      1.5093105E-25
    1.493899      1.8160124E-25
    1.508838      2.0613660E-25
    1.523926      1.0061640E-25
    1.539165      5.9760033E-26
    1.554557      1.7757859E-26
    1.570102      6.1605292E-27
    1.585803      3.8124330E-27
    1.601662      5.3695274E-27
    1.617678      4.4314769E-26
    1.633855      1.4907224E-25
    1.650193      1.0271924E-25
    1.666695      9.7575512E-26
    1.683362      1.2479226E-25
    1.700196      1.4754628E-25
    1.717198      1.1757744E-25
    1.734370      8.3680737E-26
    1.751714      5.5788438E-26
    1.769231      9.5246022E-26
    1.786923      2.0061429E-25
    1.804792      5.9383684E-25
