# Pressure:     1.000E+02 Ba
# Temperature:    300.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      2.4846251E-29
    0.505000      2.2548138E-29
    0.510050      2.7345738E-30
    0.515150      2.2689733E-31
    0.520302      1.3427413E-30
    0.525505      1.6750173E-30
    0.530760      5.2443285E-31
    0.536068      5.1776805E-30
    0.541428      1.3457577E-29
    0.546843      3.9193599E-30
    0.552311      3.2329349E-31
    0.557834      8.0568492E-31
    0.563413      7.1832579E-30
    0.569047      1.9522745E-29
    0.574737      9.2619449E-30
    0.580484      7.1181065E-30
    0.586289      1.9567428E-28
    0.592152      1.4887141E-28
    0.598074      2.0467112E-29
    0.604054      1.1642062E-30
    0.610095      1.2225859E-31
    0.616196      1.3344648E-31
    0.622358      1.3309040E-29
    0.628582      1.6355913E-29
    0.634867      1.0345680E-29
    0.641216      5.7136150E-29
    0.647628      1.0329324E-28
    0.654104      5.6924035E-29
    0.660645      6.2937316E-30
    0.667252      4.8071265E-31
    0.673924      8.7795468E-31
    0.680664      6.7922543E-30
    0.687470      1.7225618E-28
    0.694345      2.2185164E-28
    0.701288      1.4756912E-28
    0.708301      9.1576007E-29
    0.715384      1.8654942E-27
    0.722538      1.3829992E-27
    0.729764      3.3437017E-28
    0.737061      5.9388715E-29
    0.744432      5.2999070E-30
    0.751876      1.3319394E-30
    0.759395      2.9566049E-31
    0.766989      3.0921691E-31
    0.774659      2.1760449E-30
    0.782405      1.2115955E-28
    0.790229      1.3187982E-28
    0.798132      1.5401482E-28
    0.806113      6.2047497E-28
    0.814174      1.8270524E-27
    0.822316      1.2631391E-27
    0.830539      4.9541215E-28
    0.838844      3.3724024E-28
    0.847233      3.3318583E-28
    0.855705      3.3960099E-28
    0.864262      5.0364026E-28
    0.872905      8.2841689E-28
    0.881634      1.5894982E-27
    0.890450      1.4989761E-26
    0.899355      8.9211301E-27
    0.908348      3.7125143E-27
    0.917432      1.5476685E-27
    0.926606      3.2743736E-26
    0.935872      2.1911498E-26
    0.945231      1.9964462E-26
    0.954683      9.9365816E-27
    0.964230      3.2537048E-27
    0.973872      3.6167155E-27
    0.983611      4.0572368E-27
    0.993447      4.3179279E-27
    1.003382      4.2798131E-27
    1.013416      9.2932643E-27
    1.023550      1.2414238E-26
    1.033785      7.6152397E-27
    1.044123      2.8121141E-27
    1.054564      7.8305096E-28
    1.065110      1.1559246E-27
    1.075761      1.1886085E-27
    1.086519      1.4397347E-27
    1.097384      2.2624620E-27
    1.108358      1.7394759E-26
    1.119441      6.7813181E-26
    1.130636      5.7140602E-26
    1.141942      3.8079059E-26
    1.153361      5.7569493E-26
    1.164895      6.5819352E-26
    1.176544      3.2510570E-26
    1.188309      1.5974320E-26
    1.200192      1.7186189E-26
    1.212194      1.8120349E-26
    1.224316      8.6090780E-27
    1.236560      2.1972474E-27
    1.248925      3.1477497E-27
    1.261414      1.9073204E-27
    1.274028      3.8774315E-27
    1.286769      1.1096015E-26
    1.299636      1.5238632E-26
    1.312633      2.1563631E-26
    1.325759      3.2617544E-26
    1.339017      1.1935054E-25
    1.352407      9.1891011E-25
    1.365931      5.6601299E-25
    1.379590      6.9153416E-25
    1.393386      5.5158423E-25
    1.407320      2.3602384E-25
    1.421393      1.2013720E-25
    1.435607      9.9652517E-26
    1.449963      4.5256585E-26
    1.464463      9.4868712E-26
    1.479108      1.2821883E-25
    1.493899      1.7611638E-25
    1.508838      1.9806549E-25
    1.523926      1.0243023E-25
    1.539165      5.3714712E-26
    1.554557      1.4074167E-26
    1.570102      5.3989608E-27
    1.585803      3.0462088E-27
    1.601662      4.1363014E-27
    1.617678      3.8653294E-26
    1.633855      2.0079352E-25
    1.650193      1.2966904E-25
    1.666695      1.2097203E-25
    1.683362      1.2684022E-25
    1.700196      1.3730473E-25
    1.717198      1.2004420E-25
    1.734370      7.3604317E-26
    1.751714      4.6108620E-26
    1.769231      7.6806738E-26
    1.786923      1.5757297E-25
    1.804792      4.4491635E-25
    1.822840      1.1132861E-24
    1.841069      1.0698419E-24
    1.859479      1.3685971E-24
    1.878074      5.0575758E-25
    1.896855      8.6472296E-25
    1.915823      4.7690477E-25
    1.934982      4.0063962E-25
    1.954331      4.3791439E-25
    1.973875      3.6526168E-25
    1.993613      3.1502586E-25
    2.013550      1.6317787E-25
    2.033685      3.9685673E-26
    2.054022      1.4230576E-26
    2.074562      4.9586003E-27
    2.095308      2.0158619E-27
    2.116261      7.3189610E-27
    2.137423      3.9010590E-26
    2.158798      1.0370522E-25
    2.180386      2.5640923E-25
    2.202190      5.4985254E-25
    2.224211      8.3654638E-25
    2.246454      1.2794084E-24
    2.268918      1.3643558E-24
    2.291607      1.2991822E-24
    2.314523      1.2275886E-24
    2.337669      1.6022815E-24
    2.361045      1.6762275E-24
    2.384656      7.7621249E-25
    2.408502      3.2561993E-25
    2.432587      1.6564093E-25
    2.456913      1.1496954E-25
    2.481482      1.7968114E-25
    2.506297      7.3388576E-25
    2.531360      2.8009825E-24
    2.556674      7.4357187E-24
    2.582240      1.1924469E-23
    2.608063      8.4724577E-24
    2.634143      6.7428951E-24
    2.660485      1.0875599E-23
    2.687090      7.1245737E-24
    2.713961      7.8793502E-24
    2.741100      6.6011689E-24
    2.768511      3.0711306E-24
    2.796196      1.6482667E-24
    2.824158      1.1023814E-24
    2.852400      8.0241125E-25
    2.880924      9.1157721E-25
    2.909733      7.7472201E-25
    2.938830      6.2239952E-25
    2.968219      8.5936439E-25
    2.997901      5.9134792E-25
    3.027880      3.8243105E-25
    3.058159      3.4636148E-25
    3.088740      4.4781319E-25
    3.119628      8.3533073E-25
    3.150824      4.0161672E-24
    3.182332      1.4884273E-23
    3.214156      2.8012098E-23
    3.246297      2.2822304E-23
    3.278760      2.1935487E-23
    3.311548      1.9547918E-23
    3.344663      1.4427850E-23
    3.378110      1.3851323E-23
    3.411891      7.4980008E-24
    3.446010      2.7722110E-24
    3.480470      9.6726280E-25
    3.515275      1.0304192E-24
    3.550427      6.4408139E-25
    3.585932      4.4012311E-25
    3.621791      3.7970136E-25
    3.658009      2.7337751E-25
    3.694589      2.4343798E-25
    3.731535      1.6387294E-25
    3.768850      1.4061428E-25
    3.806539      9.6003438E-26
    3.844604      1.1986011E-25
    3.883050      1.0038788E-25
    3.921881      7.8191528E-26
    3.961099      7.4587084E-26
    4.000710      6.4064110E-26
    4.040718      4.7996625E-26
    4.081125      3.5213380E-26
