# Pressure:     3.000E-02 Ba
# Temperature:   1800.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      1.3157378E-29
    0.505000      1.4761865E-29
    0.510050      1.9014240E-29
    0.515150      1.3599660E-29
    0.520302      1.4437228E-29
    0.525505      1.7750072E-29
    0.530760      4.0120013E-29
    0.536068      2.7197068E-29
    0.541428      3.3641398E-29
    0.546843      4.1890655E-29
    0.552311      5.6724848E-29
    0.557834      7.6548896E-29
    0.563413      1.6507113E-28
    0.569047      2.2257729E-28
    0.574737      5.5936347E-28
    0.580484      2.7783876E-27
    0.586289      5.3574555E-23
    0.592152      1.7304932E-27
    0.598074      4.8136515E-28
    0.604054      2.4171620E-28
    0.610095      1.5559979E-28
    0.616196      1.0294582E-28
    0.622358      8.6921641E-29
    0.628582      6.8620014E-29
    0.634867      6.1505292E-29
    0.641216      9.1722398E-29
    0.647628      8.9850426E-29
    0.654104      9.0365071E-29
    0.660645      8.0990330E-29
    0.667252      6.5317641E-29
    0.673924      6.5239825E-29
    0.680664      5.6852725E-29
    0.687470      3.6970666E-28
    0.694345      1.1606075E-28
    0.701288      1.6354353E-28
    0.708301      2.4865899E-28
    0.715384      6.7597272E-28
    0.722538      5.8285796E-28
    0.729764      6.4427727E-28
    0.737061      6.0137584E-28
    0.744432      7.0232589E-28
    0.751876      1.0832798E-27
    0.759395      6.8162313E-27
    0.766989      1.4598777E-23
    0.774659      1.6516161E-27
    0.782405      6.0081888E-28
    0.790229      3.7203098E-28
    0.798132      3.7472225E-28
    0.806113      1.2657157E-27
    0.814174      1.6259705E-27
    0.822316      9.6403033E-28
    0.830539      9.2173304E-28
    0.838844      9.4335951E-28
    0.847233      8.2598184E-28
    0.855705      5.8577153E-28
    0.864262      4.7044432E-28
    0.872905      3.8727129E-28
    0.881634      5.8467921E-28
    0.890450      1.8208665E-27
    0.899355      9.0272278E-28
    0.908348      1.8273854E-27
    0.917432      3.2734502E-27
    0.926606      1.2396439E-26
    0.935872      7.4482359E-27
    0.945231      2.3602725E-26
    0.954683      1.0541886E-26
    0.964230      9.9729743E-27
    0.973872      9.2331468E-27
    0.983611      6.6125479E-27
    0.993447      5.1802075E-27
    1.003382      4.0780482E-27
    1.013416      3.2941043E-27
    1.023550      2.6475592E-27
    1.033785      1.9613592E-27
    1.044123      1.5790433E-27
    1.054564      1.3478136E-27
    1.065110      1.2282058E-27
    1.075761      1.2806590E-27
    1.086519      5.7080994E-27
    1.097384      1.4634797E-26
    1.108358      2.8394095E-26
    1.119441      2.0545405E-26
    1.130636      2.8767438E-26
    1.141942      2.1418548E-26
    1.153361      2.2563663E-26
    1.164895      3.1620537E-26
    1.176544      2.1539763E-26
    1.188309      1.7268250E-26
    1.200192      1.2914313E-26
    1.212194      9.5236582E-27
    1.224316      7.7055099E-27
    1.236560      6.7684115E-27
    1.248925      6.7071526E-27
    1.261414      5.4521509E-27
    1.274028      5.6968239E-27
    1.286769      6.6756788E-27
    1.299636      8.5031745E-27
    1.312633      1.3327242E-26
    1.325759      8.4881153E-25
    1.339017      5.3688072E-25
    1.352407      2.9463738E-25
    1.365931      1.7990832E-25
    1.379590      2.6709996E-25
    1.393386      2.8573741E-25
    1.407320      3.5975701E-25
    1.421393      3.2683058E-25
    1.435607      2.8054119E-25
    1.449963      2.5516202E-25
    1.464463      1.9452267E-25
    1.479108      1.5473665E-25
    1.493899      1.2369842E-25
    1.508838      1.0527256E-25
    1.523926      8.2119370E-26
    1.539165      6.4712088E-26
    1.554557      5.0933307E-26
    1.570102      3.8128428E-26
    1.585803      2.8888666E-26
    1.601662      2.2296441E-26
    1.617678      1.8294833E-26
    1.633855      1.4630441E-26
    1.650193      1.2990538E-26
    1.666695      1.0787815E-26
    1.683362      1.4981918E-26
