# Pressure:     1.000E-02 Ba
# Temperature:   1700.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      9.1954085E-30
    0.505000      8.8747217E-30
    0.510050      1.0741330E-29
    0.515150      6.5251229E-30
    0.520302      5.6622327E-30
    0.525505      6.4640422E-30
    0.530760      1.4965725E-29
    0.536068      9.6059174E-30
    0.541428      1.1677406E-29
    0.546843      1.2645750E-29
    0.552311      1.5011784E-29
    0.557834      1.7232622E-29
    0.563413      4.5158556E-29
    0.569047      4.7553579E-29
    0.574737      1.2222247E-28
    0.580484      5.9147656E-28
    0.586289      2.7772983E-23
    0.592152      3.8894801E-28
    0.598074      1.3262536E-28
    0.604054      6.9441481E-29
    0.610095      4.8058802E-29
    0.616196      3.8194198E-29
    0.622358      3.9524164E-29
    0.628582      3.2116118E-29
    0.634867      3.2548903E-29
    0.641216      6.8764529E-29
    0.647628      6.8463600E-29
    0.654104      7.2407965E-29
    0.660645      6.1886835E-29
    0.667252      4.5481186E-29
    0.673924      4.4258767E-29
    0.680664      3.5330089E-29
    0.687470      2.6465831E-28
    0.694345      9.3894794E-29
    0.701288      1.3971710E-28
    0.708301      2.2257234E-28
    0.715384      6.6153842E-28
    0.722538      5.5016296E-28
    0.729764      5.9124967E-28
    0.737061      4.7833868E-28
    0.744432      4.4670802E-28
    0.751876      4.6437986E-28
    0.759395      1.5517872E-27
    0.766989      8.0205164E-24
    0.774659      4.5208817E-28
    0.782405      2.6686862E-28
    0.790229      2.0804072E-28
    0.798132      2.7165327E-28
    0.806113      1.2103343E-27
    0.814174      1.1514957E-27
    0.822316      9.3169643E-28
    0.830539      8.9101222E-28
    0.838844      8.8293616E-28
    0.847233      7.4763498E-28
    0.855705      5.1574063E-28
    0.864262      4.0889214E-28
    0.872905      3.3741553E-28
    0.881634      5.3927621E-28
    0.890450      1.8442990E-27
    0.899355      8.8927525E-28
    0.908348      1.8399833E-27
    0.917432      3.2534182E-27
    0.926606      1.2815301E-26
    0.935872      7.5071083E-27
    0.945231      2.5054254E-26
    0.954683      1.0933343E-26
    0.964230      9.8341497E-27
    0.973872      8.8823059E-27
    0.983611      6.2026191E-27
    0.993447      4.7532611E-27
    1.003382      3.6615421E-27
    1.013416      2.8942034E-27
    1.023550      2.3087227E-27
    1.033785      1.6964041E-27
    1.044123      1.3703168E-27
    1.054564      1.1794071E-27
    1.065110      1.0949721E-27
    1.075761      1.1525128E-27
    1.086519      5.2564715E-27
    1.097384      1.4272025E-26
    1.108358      2.8323404E-26
    1.119441      2.0660579E-26
    1.130636      2.8766118E-26
    1.141942      2.0949794E-26
    1.153361      2.2356496E-26
    1.164895      2.8503371E-26
