# Pressure:     3.000E-02 Ba
# Temperature:    250.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.3965982E-29
    0.505000      3.5947137E-29
    0.510050      3.3534541E-30
    0.515150      2.0691650E-31
    0.520302      2.2709820E-30
    0.525505      2.8198958E-30
    0.530760      7.1726109E-31
    0.536068      6.8819504E-30
    0.541428      2.5295011E-29
    0.546843      5.2864119E-30
    0.552311      2.5884646E-31
    0.557834      1.3040912E-30
    0.563413      1.0093661E-29
    0.569047      3.2087224E-29
    0.574737      1.4719279E-29
    0.580484      9.4541854E-30
    0.586289      3.2387673E-28
    0.592152      2.2334730E-28
    0.598074      2.1902585E-29
    0.604054      8.3430135E-31
    0.610095      9.7490711E-32
    0.616196      1.0568239E-31
    0.622358      1.7064024E-29
    0.628582      2.3436531E-29
    0.634867      1.5871574E-29
    0.641216      6.9307887E-29
    0.647628      1.5684877E-28
    0.654104      7.1147230E-29
    0.660645      7.0303756E-30
    0.667252      3.4522540E-31
    0.673924      1.1116863E-30
    0.680664      1.0346987E-29
    0.687470      2.3154798E-28
    0.694345      3.8238174E-28
    0.701288      2.1744484E-28
    0.708301      1.5339043E-28
    0.715384      2.8173998E-27
    0.722538      2.2833703E-27
    0.729764      3.5110797E-28
    0.737061      6.0045904E-29
    0.744432      4.3033199E-30
    0.751876      1.4882594E-30
    0.759395      2.3281964E-31
    0.766989      2.5497501E-31
    0.774659      1.8474217E-30
    0.782405      1.4386247E-28
    0.790229      1.6708460E-28
    0.798132      2.2024719E-28
    0.806113      7.2832437E-28
    0.814174      1.6709257E-27
    0.822316      1.5662992E-27
    0.830539      5.1849784E-28
    0.838844      3.6345524E-28
    0.847233      3.2926912E-28
    0.855705      3.4558104E-28
    0.864262      5.0056259E-28
    0.872905      8.5457171E-28
    0.881634      1.3746038E-27
    0.890450      1.7266587E-26
    0.899355      1.0709667E-26
    0.908348      5.1597952E-27
    0.917432      1.8069112E-27
    0.926606      4.7765370E-26
    0.935872      2.9603964E-26
    0.945231      2.5536584E-26
    0.954683      1.2685286E-26
    0.964230      4.2130437E-27
    0.973872      3.9563305E-27
    0.983611      4.5756666E-27
    0.993447      4.7159472E-27
    1.003382      4.3716841E-27
    1.013416      9.6624279E-27
    1.023550      1.4688872E-26
    1.033785      8.6786257E-27
    1.044123      2.5804700E-27
    1.054564      7.0076931E-28
    1.065110      1.1388803E-27
    1.075761      1.4274130E-27
    1.086519      1.5566820E-27
