# Pressure:     3.000E-04 Ba
# Temperature:    180.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      7.4462999E-30
    0.505000      6.1006985E-30
    0.510050      3.6372473E-31
    0.515150      1.2219060E-31
    0.520302      4.3584063E-31
    0.525505      4.9675629E-31
    0.530760      1.4965844E-31
    0.536068      1.0171996E-30
    0.541428      4.5870887E-30
    0.546843      7.1019866E-31
    0.552311      9.4240009E-32
    0.557834      2.2783892E-31
    0.563413      1.3326029E-30
    0.569047      5.5882419E-30
    0.574737      1.8530873E-30
    0.580484      1.1759550E-30
    0.586289      5.8715152E-29
    0.592152      3.4431897E-29
    0.598074      1.8886661E-30
    0.604054      1.2323346E-31
    0.610095      6.2361532E-32
    0.616196      5.8593631E-32
    0.622358      2.4627789E-30
    0.628582      3.6236732E-30
    0.634867      1.9357769E-30
    0.641216      7.9376659E-30
    0.647628      2.3314515E-29
    0.654104      8.2213138E-30
    0.660645      6.3352838E-31
    0.667252      4.9145868E-32
    0.673924      1.0644055E-31
    0.680664      1.6011488E-30
    0.687470      2.8230529E-29
    0.694345      6.2332022E-29
    0.701288      2.8697541E-29
    0.708301      2.0725900E-29
    0.715384      4.2626697E-28
    0.722538      3.4971992E-28
    0.729764      4.1209490E-29
    0.737061      5.0368771E-30
    0.744432      4.3498419E-31
    0.751876      1.8226513E-31
    0.759395      3.4072394E-32
    0.766989      2.8515456E-32
    0.774659      1.2285991E-31
    0.782405      1.4794459E-29
    0.790229      2.0591518E-29
    0.798132      3.0336589E-29
    0.806113      7.2977363E-29
    0.814174      1.9677208E-28
    0.822316      1.7884924E-28
    0.830539      1.3428646E-28
    0.838844      3.1486204E-28
    0.847233      2.7591106E-28
    0.855705      3.4955557E-28
    0.864262      4.8451498E-28
    0.872905      8.5074474E-28
    0.881634      1.2707254E-27
    0.890450      1.6537935E-26
    0.899355      8.9188591E-27
    0.908348      9.5381260E-28
    0.917432      4.5792052E-28
    0.926606      5.7114541E-27
    0.935872      3.7324056E-27
    0.945231      3.0201904E-27
    0.954683      1.4044393E-27
    0.964230      1.0418740E-27
    0.973872      1.5647136E-27
    0.983611      4.7499335E-27
    0.993447      4.8347356E-27
    1.003382      4.2584398E-27
    1.013416      9.1993593E-27
    1.023550      1.6539698E-26
    1.033785      8.3491633E-27
    1.044123      1.7384770E-27
    1.054564      6.1473435E-28
    1.065110      1.0398566E-27
    1.075761      1.3064458E-27
    1.086519      8.7269428E-28
    1.097384      9.0600365E-28
    1.108358      2.6468199E-27
    1.119441      2.0607718E-26
    1.130636      2.2809184E-26
    1.141942      8.8127553E-27
    1.153361      4.4400528E-26
    1.164895      8.6329787E-26
    1.176544      3.1361760E-26
    1.188309      1.1403859E-26
    1.200192      1.9948064E-26
    1.212194      2.2142178E-26
    1.224316      8.8663134E-27
    1.236560      1.1661973E-27
    1.248925      2.1558446E-27
    1.261414      1.9922103E-27
    1.274028      2.3308263E-27
    1.286769      1.1285020E-26
    1.299636      1.4810503E-26
    1.312633      1.7755839E-26
    1.325759      2.3406381E-26
    1.339017      2.7433401E-26
    1.352407      1.3026176E-25
    1.365931      1.1398505E-25
