# Pressure:     3.000E-04 Ba
# Temperature:   1000.000 K
#  lambda [mu]   kappa [cm^2/mol]
   11.373166      1.2242699E-25
   11.486898      1.9942886E-25
   11.601766      1.4998838E-25
   11.717784      3.4042728E-25
   11.834962      1.2500831E-25
   11.953312      9.5600246E-26
   12.072845      1.0359823E-25
   12.193573      2.5706952E-25
   12.315509      3.6538961E-25
   12.438664      3.9900898E-25
   12.563051      2.3854803E-25
   12.688681      3.8059063E-25
   12.815568      1.8513999E-25
   12.943724      5.4582728E-25
   13.073161      3.5766570E-25
   13.203892      6.2962915E-25
   13.335931      6.0037464E-25
   13.469291      4.2052210E-25
   13.603984      7.4326315E-25
   13.740023      6.9788028E-25
   13.877424      6.9969117E-25
   14.016198      4.3959967E-25
   14.156360      7.9891625E-25
   14.297924      8.0249530E-25
   14.440903      1.1352531E-24
   14.585312      1.2530240E-24
   14.731165      1.0758126E-24
   14.878477      8.0103992E-25
   15.027261      1.5210331E-24
   15.177534      6.8165591E-25
   15.329309      1.5487257E-24
   15.482602      1.8653697E-24
   15.637428      1.5067375E-24
   15.793803      4.5949506E-25
   15.951741      2.5198998E-24
   16.111258      2.2199028E-24
   16.272371      1.2898395E-24
   16.435094      1.1697519E-24
   16.599445      2.2529350E-24
   16.765440      1.5325209E-24
   16.933094      9.2313624E-25
   17.102425      2.0967930E-24
   17.273449      3.9193798E-24
   17.446184      1.0628883E-24
   17.620646      2.4480624E-24
   17.796852      2.7940467E-24
   17.974821      3.5528862E-24
   18.154569      6.9182261E-25
   18.336115      5.9777968E-24
   18.519476      6.0860752E-24
   18.704670      3.9116611E-25
   18.891717      3.8415033E-24
   19.080634      2.8802814E-24
   19.271441      9.4092997E-24
   19.464155      3.5006853E-24
   19.658797      2.4627552E-24
   19.855385      6.2110709E-25
   20.053938      4.6155559E-24
   20.254478      2.9030245E-24
   20.457023      2.7658044E-24
   20.661593      3.2151747E-24
   20.868209      5.9419937E-24
   21.076891      2.8574603E-24
   21.287660      3.0371621E-25
   21.500536      4.4587238E-24
   21.715542      5.3897825E-24
   21.932697      3.0522664E-24
   22.152024      4.6434236E-24
   22.373544      4.1137452E-24
   22.597280      8.5899282E-25
   22.823253      3.2356776E-24
   23.051485      1.1302314E-24
   23.282000      1.1115536E-23
   23.514820      5.6296167E-24
   23.749968      4.3223398E-24
   23.987468      7.9139270E-25
   24.227343      3.1019979E-24
   24.469616      2.3941794E-24
   24.714312      4.8622246E-24
   24.961455      5.6928478E-24
   25.211070      6.9080198E-24
   25.463180      4.5489790E-24
   25.717812      5.1428242E-24
   25.974990      1.4551172E-24
   26.234740      2.0412475E-24
   26.497088      1.7987565E-23
   26.762059      3.0284065E-24
   27.029679      2.2857048E-24
   27.299976      8.8915462E-25
   27.572976      2.3330005E-24
   27.848705      6.7600611E-24
   28.127193      1.6727089E-23
   28.408464      1.1633912E-23
   28.692549      1.3272665E-24
   28.979475      9.2893972E-25
   29.269269      8.7744569E-24
   29.561962      2.4981745E-24
   29.857582      2.0400922E-24
