# Pressure:     3.000E-04 Ba
# Temperature:    270.000 K
#  lambda [mu]   kappa [cm^2/mol]
   10.194038      4.4040456E-27
   10.295979      3.2645665E-23
   10.398938      2.6168361E-24
   10.502928      1.7553214E-24
   10.607957      5.6624052E-25
   10.714037      2.5061889E-23
   10.821177      1.3496659E-24
   10.929389      3.7929149E-25
   11.038683      9.5541826E-26
   11.149070      6.7585278E-25
   11.260560      3.6980017E-26
   11.373166      1.5869693E-26
   11.486898      1.1328227E-24
   11.601766      1.6258434E-26
   11.717784      1.0841611E-24
   11.834962      4.4609091E-26
   11.953312      9.0827059E-25
   12.072845      7.7305408E-25
   12.193573      6.5352403E-25
   12.315509      5.0303257E-25
   12.438664      1.2986317E-25
   12.563051      2.6022390E-25
   12.688681      2.0847756E-25
   12.815568      2.7847877E-25
   12.943724      1.7617612E-25
   13.073161      1.3093480E-25
   13.203892      1.3820088E-25
   13.335931      1.3262482E-25
   13.469291      6.6120731E-26
   13.603984      6.4788880E-26
   13.740023      1.0365498E-25
   13.877424      4.5321156E-26
   14.016198      1.3295424E-25
   14.156360      4.1096620E-26
   14.297924      2.4995798E-26
   14.440903      9.1837765E-26
   14.585312      1.8186463E-26
   14.731165      2.0446269E-26
   14.878477      4.7435342E-26
   15.027261      3.6523656E-26
   15.177534      1.8822684E-26
   15.329309      4.2402384E-26
   15.482602      4.8341552E-26
   15.637428      8.9680405E-26
   15.793803      4.2358851E-25
   15.951741      1.1613378E-25
   16.111258      7.1824499E-26
   16.272371      2.5559794E-26
   16.435094      2.4929766E-26
   16.599445      3.7509337E-26
   16.765440      1.2250147E-25
   16.933094      2.8215939E-26
   17.102425      7.4750007E-26
   17.273449      9.5179206E-26
   17.446184      1.1150084E-25
   17.620646      1.7174167E-26
   17.796852      1.2498018E-26
   17.974821      4.8988941E-26
   18.154569      1.2835128E-25
   18.336115      1.9744060E-26
   18.519476      5.7839680E-26
   18.704670      1.6383230E-26
   18.891717      2.4784191E-25
   19.080634      2.0187521E-25
   19.271441      4.6926792E-26
   19.464155      5.4297838E-26
   19.658797      4.6887732E-26
   19.855385      6.1969505E-26
   20.053938      3.3997138E-26
   20.254478      4.0029141E-26
   20.457023      3.0553089E-25
   20.661593      3.9241022E-26
   20.868209      4.9086841E-26
   21.076891      3.1081452E-25
   21.287660      1.5242045E-26
   21.500536      1.4314330E-25
   21.715542      1.8442028E-24
   21.932697      2.4415533E-25
   22.152024      2.6956027E-25
   22.373544      5.6931674E-25
   22.597280      9.2768859E-27
   22.823253      9.4348227E-26
   23.051485      1.8902484E-25
   23.282000      3.7649392E-25
   23.514820      7.2447548E-25
   23.749968      2.8964958E-24
   23.987468      9.3887054E-27
   24.227343      1.1211758E-26
   24.469616      2.2101569E-26
   24.714312      6.7951570E-25
   24.961455      3.9863311E-24
   25.211070      1.8401717E-24
   25.463180      1.1954441E-26
   25.717812      1.6023066E-24
   25.974990      3.0679873E-26
   26.234740      6.4812106E-26
   26.497088      5.1547592E-24
   26.762059      1.8724643E-24
   27.029679      8.9485288E-27
   27.299976      3.8208342E-26
   27.572976      1.2028719E-24
   27.848705      3.3374158E-26
   28.127193      9.1184979E-24
   28.408464      8.9587336E-24
   28.692549      1.6515593E-25
   28.979475      6.2159264E-26
   29.269269      4.6834624E-26
   29.561962      9.3166612E-24
   29.857582      3.7476461E-26
