# Pressure:     1.000E-05 Ba
# Temperature:    330.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.3667370E-29
    0.505000      3.4091597E-29
    0.510050      6.6048479E-30
    0.515150      3.6233200E-31
    0.520302      2.2669982E-30
    0.525505      2.7501336E-30
    0.530760      8.5678608E-31
    0.536068      8.5982930E-30
    0.541428      2.1959091E-29
    0.546843      7.1265006E-30
    0.552311      6.4673649E-31
    0.557834      1.3278903E-30
    0.563413      1.3394629E-29
    0.569047      3.0012596E-29
    0.574737      1.7940719E-29
    0.580484      1.1988385E-29
    0.586289      3.0819115E-28
    0.592152      2.0897099E-28
    0.598074      4.6696845E-29
    0.604054      2.4232570E-30
    0.610095      1.9290272E-31
    0.616196      1.4578118E-31
    0.622358      2.2171773E-29
    0.628582      2.1387352E-29
    0.634867      2.0701832E-29
    0.641216      8.4226950E-29
    0.647628      1.4091050E-28
    0.654104      9.4820793E-29
    0.660645      1.2615838E-29
    0.667252      9.2325107E-31
    0.673924      1.5431330E-30
    0.680664      1.0879374E-29
    0.687470      2.7542433E-28
    0.694345      3.1557064E-28
    0.701288      2.5957046E-28
    0.708301      1.8957717E-28
    0.715384      2.3851793E-27
    0.722538      2.0175467E-27
    0.729764      5.3296893E-28
    0.737061      1.2080703E-28
    0.744432      1.1336866E-29
    0.751876      2.2897021E-30
    0.759395      5.7046883E-31
    0.766989      4.5079426E-31
    0.774659      3.4665785E-30
    0.782405      1.5186630E-28
    0.790229      1.5539067E-28
    0.798132      2.2680405E-28
    0.806113      1.0469245E-27
    0.814174      1.1145228E-27
    0.822316      1.1220587E-27
    0.830539      7.7052925E-28
    0.838844      3.7605251E-28
    0.847233      3.3090287E-28
    0.855705      2.8498513E-28
    0.864262      3.3239187E-28
    0.872905      4.2658336E-28
    0.881634      9.6098973E-28
    0.890450      1.5104531E-26
    0.899355      9.5965939E-27
    0.908348      5.8274392E-27
    0.917432      1.7497239E-27
    0.926606      4.3048106E-26
    0.935872      2.0540444E-26
    0.945231      2.7045886E-26
    0.954683      1.6513720E-26
    0.964230      4.4892410E-27
    0.973872      3.3660364E-27
    0.983611      2.4719175E-27
    0.993447      2.6506344E-27
    1.003382      2.8289783E-27
    1.013416      2.5576442E-27
    1.023550      2.7623162E-27
    1.033785      9.9091867E-28
    1.044123      3.2515880E-28
    1.054564      1.2805327E-28
    1.065110      1.8051397E-28
    1.075761      3.4380765E-28
    1.086519      1.1025435E-27
    1.097384      2.9507327E-27
    1.108358      2.6989207E-26
    1.119441      6.0799631E-26
    1.130636      7.2377438E-26
    1.141942      3.5464764E-26
    1.153361      6.8014489E-26
    1.164895      7.5147390E-26
    1.176544      3.3894209E-26
    1.188309      7.9033912E-27
    1.200192      3.0310479E-27
    1.212194      2.1372615E-27
    1.224316      1.0611148E-27
    1.236560      3.4006999E-28
    1.248925      2.8009334E-28
    1.261414      1.7424112E-28
    1.274028      4.8204644E-28
    1.286769      1.8507493E-27
    1.299636      5.2443896E-27
    1.312633      1.1948781E-26
    1.325759      4.0122551E-26
    1.339017      1.5336224E-25
    1.352407      8.1823959E-25
    1.365931      5.0364758E-25
    1.379590      7.5010568E-25
    1.393386      6.3440008E-25
    1.407320      3.2603271E-25
    1.421393      1.6114394E-25
    1.435607      1.1620918E-25
    1.449963      4.4557425E-26
    1.464463      5.3894521E-26
    1.479108      3.3683336E-26
    1.493899      1.6473851E-26
    1.508838      1.4509738E-26
    1.523926      6.8201888E-27
    1.539165      3.9613059E-27
    1.554557      2.0964088E-27
    1.570102      6.8450233E-28
    1.585803      4.7143280E-28
    1.601662      2.6342232E-27
    1.617678      3.7141268E-26
    1.633855      1.1274261E-25
    1.650193      7.8583196E-26
    1.666695      8.1553304E-26
    1.683362      1.1277769E-25
    1.700196      1.4088885E-25
    1.717198      1.1323177E-25
    1.734370      7.9507702E-26
    1.751714      5.2776940E-26
    1.769231      8.8616072E-26
    1.786923      1.6802396E-25
    1.804792      3.3023631E-25
    1.822840      5.7262539E-25
    1.841069      6.9090623E-25
    1.859479      1.1774560E-24
    1.878074      2.3374734E-25
    1.896855      5.0617273E-25
    1.915823      3.8922569E-25
    1.934982      1.4795739E-25
    1.954331      6.2164619E-26
    1.973875      2.7165502E-26
    1.993613      2.1310144E-26
    2.013550      1.1912559E-26
    2.033685      3.7445425E-27
    2.054022      1.4314404E-27
    2.074562      8.5816844E-28
    2.095308      1.1004972E-27
    2.116261      7.3204332E-27
    2.137423      2.6262779E-26
    2.158798      7.6957858E-26
    2.180386      9.6364716E-26
    2.202190      1.7040931E-25
    2.224211      4.8126826E-25
    2.246454      9.0516549E-25
    2.268918      9.6760598E-25
    2.291607      1.1023236E-24
    2.314523      9.8408832E-25
    2.337669      1.4172611E-24
    2.361045      1.6179253E-24
    2.384656      5.8038646E-25
    2.408502      3.4339385E-25
    2.432587      1.7348140E-25
    2.456913      1.0378902E-25
    2.481482      1.6913284E-25
    2.506297      6.3837962E-25
    2.531360      1.2253316E-24
    2.556674      4.6298067E-24
    2.582240      5.5877772E-24
    2.608063      3.1895862E-24
    2.634143      2.1026260E-24
    2.660485      7.3267576E-24
    2.687090      3.2806100E-24
    2.713961      2.4811529E-24
    2.741100      4.3217700E-24
    2.768511      2.3808591E-24
    2.796196      1.1881024E-24
    2.824158      1.0206707E-24
    2.852400      4.8087870E-25
    2.880924      3.4601544E-25
    2.909733      1.6892191E-25
    2.938830      1.6242618E-25
    2.968219      7.4608610E-26
    2.997901      6.7425695E-26
    3.027880      1.0620003E-25
    3.058159      5.8678698E-26
    3.088740      1.3472754E-25
    3.119628      3.6389734E-25
    3.150824      1.7767591E-24
    3.182332      6.9856859E-24
    3.214156      7.3235927E-24
    3.246297      6.5310437E-24
    3.278760      4.1808159E-24
    3.311548      8.4418784E-24
    3.344663      4.5969233E-24
    3.378110      6.3877212E-24
    3.411891      4.0410967E-24
    3.446010      2.0558594E-24
    3.480470      7.3898707E-25
    3.515275      1.1010587E-24
    3.550427      6.4885174E-25
    3.585932      5.0622979E-25
    3.621791      3.1952007E-25
    3.658009      2.2740786E-25
    3.694589      2.9158243E-25
    3.731535      1.3824186E-25
    3.768850      1.4273255E-25
    3.806539      5.8589124E-26
    3.844604      1.4300325E-25
    3.883050      7.5322123E-26
    3.921881      6.6338903E-26
    3.961099      5.3559090E-26
    4.000710      3.4959921E-26
    4.040718      3.0846601E-26
    4.081125      1.4347851E-26
    4.121936      1.0720141E-26
    4.163155      7.0927948E-27
    4.204787      6.1225840E-27
    4.246835      4.8079069E-27
    4.289303      3.1493518E-27
    4.332196      2.4514864E-27
    4.375518      2.5422283E-27
    4.419273      2.9452284E-27
    4.463466      1.7257842E-27
    4.508101      6.0987285E-27
    4.553182      2.5642314E-27
    4.598714      3.2785774E-27
    4.644701      1.0317490E-26
    4.691148      1.0654401E-26
    4.738059      4.7538419E-27
    4.785440      6.4445672E-27
    4.833294      6.1364365E-27
    4.881627      1.4872517E-26
    4.930443      3.1193685E-26
    4.979748      5.8651626E-26
    5.029545      5.0609804E-27
    5.079841      4.5350168E-26
    5.130639      1.4379725E-25
    5.181946      1.9482714E-25
    5.233765      2.3030118E-25
    5.286103      4.2866351E-26
    5.338964      1.6653413E-25
    5.392353      1.9158611E-24
    5.446277      2.6213201E-25
    5.500740      4.8312692E-25
    5.555747      8.7758631E-25
    5.611304      1.2372321E-24
    5.667418      2.0187614E-24
    5.724092      3.2839989E-24
    5.781333      2.2791099E-24
    5.839146      4.1563501E-24
    5.897537      2.4942946E-24
    5.956513      1.3207987E-24
    6.016078      3.0029308E-24
    6.076239      1.1796768E-24
    6.137001      7.8011872E-25
    6.198371      2.1137296E-25
    6.260355      1.2232128E-25
    6.322958      5.6838990E-25
    6.386188      2.7890173E-24
    6.450050      3.1416819E-24
    6.514550      3.4620996E-24
    6.579696      1.1038895E-23
    6.645493      1.4687280E-24
    6.711948      6.9333679E-25
    6.779067      1.3961857E-24
    6.846858      9.9253135E-25
    6.915326      9.9588918E-25
    6.984480      1.4310665E-24
    7.054324      4.9085200E-25
    7.124868      9.4217518E-25
    7.196116      1.1394977E-24
    7.268078      2.4299671E-24
    7.340758      5.7274314E-24
    7.414166      7.4039764E-24
    7.488308      4.6510902E-24
    7.563191      1.7182530E-24
    7.638823      5.8516621E-23
    7.715211      5.8106138E-24
    7.792363      3.2244693E-24
    7.870286      3.3953092E-24
    7.948989      2.9409881E-24
    8.028479      2.4138810E-24
    8.108764      1.2813569E-24
    8.189852      8.3237092E-25
    8.271750      4.1121977E-25
    8.354468      2.4861804E-25
    8.438012      1.1746962E-25
    8.522393      4.7029649E-26
    8.607616      5.1158064E-26
    8.693693      3.5079405E-26
    8.780630      2.8613461E-26
    8.868436      6.3095837E-26
    8.957120      1.8002775E-26
    9.046691      4.9879169E-26
    9.137158      4.6899557E-26
    9.228530      2.6275329E-26
    9.320815      2.3337259E-26
    9.414023      2.1967525E-26
    9.508164      2.5305522E-26
    9.603245      2.0574180E-26
    9.699278      1.0046328E-26
    9.796270      1.3277108E-26
    9.894233      1.4755222E-27
    9.993175      2.1878103E-26
   10.093107      1.9834207E-28
   10.194038      8.2770755E-28
   10.295979      1.8313016E-24
   10.398938      2.8971986E-25
   10.502928      1.3303341E-25
   10.607957      6.8055368E-26
   10.714037      1.6606259E-24
   10.821177      1.0930968E-25
   10.929389      5.1092406E-26
   11.038683      1.3860927E-26
   11.149070      1.9790455E-26
   11.260560      4.0925593E-27
   11.373166      2.4707299E-27
   11.486898      3.0185892E-26
   11.601766      2.6765862E-27
   11.717784      3.7671942E-26
   11.834962      5.8749474E-27
   11.953312      4.2920685E-26
   12.072845      5.3023954E-26
   12.193573      3.3176145E-26
   12.315509      3.8021602E-26
   12.438664      1.1238450E-26
   12.563051      2.4959935E-26
   12.688681      1.9616062E-26
   12.815568      2.2542465E-26
   12.943724      1.4256958E-26
   13.073161      1.0426975E-26
   13.203892      1.5953813E-26
   13.335931      1.7244146E-26
   13.469291      7.3202922E-27
   13.603984      9.3512236E-27
   13.740023      1.2568698E-26
   13.877424      7.0635048E-27
   14.016198      1.9330025E-26
   14.156360      1.0568999E-26
   14.297924      8.8051169E-27
   14.440903      1.7939671E-26
   14.585312      3.3566076E-27
   14.731165      3.3866935E-27
   14.878477      7.7184244E-27
   15.027261      1.0269726E-26
   15.177534      2.8309173E-27
   15.329309      5.2422848E-27
   15.482602      1.3162609E-26
   15.637428      2.4912895E-26
   15.793803      4.8272661E-26
   15.951741      1.5542528E-26
   16.111258      1.5422596E-26
   16.272371      4.0484013E-27
   16.435094      6.8322259E-27
   16.599445      1.9244956E-26
   16.765440      5.0696844E-26
   16.933094      1.0188787E-26
   17.102425      2.8649094E-26
   17.273449      2.9582623E-26
   17.446184      2.5461781E-26
   17.620646      3.8413039E-27
   17.796852      4.1086467E-27
   17.974821      7.6668030E-27
   18.154569      3.9501084E-26
   18.336115      8.8741651E-27
   18.519476      2.0384083E-26
   18.704670      1.5396072E-27
   18.891717      8.2835297E-26
   19.080634      8.9309367E-26
   19.271441      2.9547169E-26
   19.464155      2.9474139E-26
   19.658797      1.4226319E-26
   19.855385      1.4507028E-26
   20.053938      1.1022946E-26
   20.254478      1.2207560E-26
   20.457023      7.5931441E-26
   20.661593      2.2052035E-26
   20.868209      3.3957025E-26
   21.076891      1.2928235E-25
   21.287660      6.9176696E-27
   21.500536      7.6926817E-26
   21.715542      6.0933059E-25
   21.932697      1.1413449E-25
   22.152024      1.2379842E-25
   22.373544      2.2441091E-25
   22.597280      2.9680884E-27
   22.823253      4.8985917E-26
   23.051485      4.7845197E-26
   23.282000      2.6665669E-25
   23.514820      3.9399856E-25
   23.749968      8.2313156E-25
   23.987468      4.7559777E-27
   24.227343      2.8051622E-27
   24.469616      6.1435387E-27
   24.714312      3.2304087E-25
   24.961455      1.4962770E-24
   25.211070      7.5699507E-25
   25.463180      9.1103250E-27
   25.717812      3.1917150E-25
   25.974990      1.1684127E-26
   26.234740      1.4857867E-26
   26.497088      1.7850405E-24
   26.762059      3.4119787E-25
   27.029679      2.2611801E-27
   27.299976      1.0087057E-26
   27.572976      4.6674053E-25
   27.848705      1.3954124E-26
   28.127193      3.0248306E-24
   28.408464      2.8608806E-24
   28.692549      2.7074643E-26
   28.979475      1.3014500E-26
   29.269269      2.1071648E-26
   29.561962      1.8776634E-24
   29.857582      3.6783863E-27
