# Pressure:     3.000E-05 Ba
# Temperature:    270.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.1861132E-29
    0.505000      3.4848152E-29
    0.510050      4.0329465E-30
    0.515150      2.6224414E-31
    0.520302      2.4614870E-30
    0.525505      2.6471680E-30
    0.530760      7.0818616E-31
    0.536068      7.6173348E-30
    0.541428      2.3397222E-29
    0.546843      5.8317363E-30
    0.552311      3.5591575E-31
    0.557834      1.2022906E-30
    0.563413      1.1278061E-29
    0.569047      3.1274427E-29
    0.574737      1.5139775E-29
    0.580484      9.7248869E-30
    0.586289      3.2068636E-28
    0.592152      2.0589946E-28
    0.598074      2.8580116E-29
    0.604054      1.2708961E-30
    0.610095      1.1959501E-31
    0.616196      9.2408490E-32
    0.622358      1.9535746E-29
    0.628582      2.0960791E-29
    0.634867      1.6297522E-29
    0.641216      7.0330577E-29
    0.647628      1.3382942E-28
    0.654104      7.8830880E-29
    0.660645      8.1649368E-30
    0.667252      4.7288755E-31
    0.673924      1.0795177E-30
    0.680664      1.0246581E-29
    0.687470      2.4681237E-28
    0.694345      3.4265536E-28
    0.701288      2.2660277E-28
    0.708301      1.6094114E-28
    0.715384      2.3685986E-27
    0.722538      2.0751344E-27
    0.729764      3.8206608E-28
    0.737061      7.5019384E-29
    0.744432      6.2753703E-30
    0.751876      1.5908975E-30
    0.759395      2.9582703E-31
    0.766989      2.7188070E-31
    0.774659      1.9692564E-30
    0.782405      1.2522135E-28
    0.790229      1.4911602E-28
    0.798132      2.1033746E-28
    0.806113      7.8135600E-28
    0.814174      1.1078965E-27
    0.822316      1.0687287E-27
    0.830539      5.7075597E-28
    0.838844      3.6561807E-28
    0.847233      3.3237513E-28
    0.855705      3.4516609E-28
    0.864262      4.9708535E-28
    0.872905      8.3152849E-28
    0.881634      1.3923169E-27
    0.890450      1.6084991E-26
    0.899355      9.9624999E-27
    0.908348      5.0641063E-27
    0.917432      1.7322174E-27
    0.926606      3.9457328E-26
    0.935872      1.9625667E-26
    0.945231      2.2636343E-26
    0.954683      1.2544035E-26
    0.964230      3.9504966E-27
    0.973872      3.6250248E-27
    0.983611      4.5000287E-27
    0.993447      4.6135461E-27
    1.003382      4.3473043E-27
    1.013416      9.3590829E-27
    1.023550      1.3395288E-26
    1.033785      8.1232490E-27
    1.044123      2.6537815E-27
    1.054564      7.2391971E-28
    1.065110      1.1007256E-27
    1.075761      1.2873923E-27
    1.086519      1.4682905E-27
    1.097384      2.5505217E-27
    1.108358      1.8811083E-26
    1.119441      5.7684249E-26
    1.130636      7.0597191E-26
    1.141942      3.1686189E-26
    1.153361      6.2091772E-26
    1.164895      8.0254650E-26
    1.176544      3.6961515E-26
    1.188309      1.4971237E-26
    1.200192      1.7532724E-26
    1.212194      1.9277209E-26
    1.224316      8.9178326E-27
    1.236560      2.0141361E-27
    1.248925      2.6874539E-27
    1.261414      1.7464816E-27
    1.274028      3.4554224E-27
    1.286769      1.1078992E-26
    1.299636      1.5387339E-26
    1.312633      2.0552230E-26
    1.325759      3.9323880E-26
    1.339017      1.0249098E-25
    1.352407      7.2196333E-25
    1.365931      4.8681068E-25
    1.379590      6.6112837E-25
    1.393386      5.1796902E-25
    1.407320      2.2421736E-25
    1.421393      1.2167176E-25
    1.435607      1.0636369E-25
    1.449963      4.7422327E-26
    1.464463      8.0892532E-26
    1.479108      1.2414451E-25
    1.493899      1.8355435E-25
    1.508838      2.0073067E-25
    1.523926      8.8523153E-26
    1.539165      4.5613635E-26
    1.554557      1.1831930E-26
    1.570102      4.8542682E-27
    1.585803      2.9774614E-27
    1.601662      3.3904977E-27
    1.617678      2.8959780E-26
    1.633855      1.3066555E-25
    1.650193      1.0196082E-25
    1.666695      8.6311513E-26
    1.683362      1.1565849E-25
    1.700196      1.6026692E-25
    1.717198      1.2475539E-25
    1.734370      7.4274294E-26
    1.751714      4.2311685E-26
    1.769231      8.4727849E-26
    1.786923      1.3129932E-25
    1.804792      2.3003913E-25
    1.822840      4.8379727E-25
    1.841069      6.3014742E-25
    1.859479      1.0325381E-24
    1.878074      1.8462911E-25
    1.896855      4.4267534E-25
    1.915823      3.1826546E-25
    1.934982      2.7365589E-25
    1.954331      3.1957619E-25
    1.973875      2.8751020E-25
    1.993613      2.4844627E-25
    2.013550      1.2235002E-25
    2.033685      3.1674517E-26
    2.054022      1.0851543E-26
    2.074562      3.6436911E-27
    2.095308      1.1738215E-27
    2.116261      4.5651944E-27
    2.137423      2.0603510E-26
    2.158798      9.4230392E-26
    2.180386      1.5073806E-25
    2.202190      3.2313411E-25
    2.224211      7.1696711E-25
    2.246454      1.2124578E-24
    2.268918      1.3491348E-24
    2.291607      1.4339987E-24
    2.314523      1.1864066E-24
    2.337669      1.5202661E-24
