# Pressure:     1.000E-04 Ba
# Temperature:    650.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      2.3378725E-29
    0.505000      1.7350333E-29
    0.510050      9.8245537E-30
    0.515150      1.8614735E-30
    0.520302      1.6276042E-30
    0.525505      1.6063085E-30
    0.530760      8.4731897E-31
    0.536068      7.1266110E-30
    0.541428      1.0766295E-29
    0.546843      7.0629224E-30
    0.552311      2.1242275E-30
    0.557834      1.2187773E-30
    0.563413      1.1515284E-29
    0.569047      1.3994676E-29
    0.574737      1.4647957E-29
    0.580484      1.3427956E-29
    0.586289      2.6457912E-27
    0.592152      1.2618685E-28
    0.598074      6.4632207E-29
    0.604054      1.4208483E-29
    0.610095      3.0907710E-30
    0.616196      1.3524955E-30
    0.622358      1.8372420E-29
    0.628582      1.3906119E-29
    0.634867      1.9438282E-29
    0.641216      9.0306605E-29
    0.647628      8.6152667E-29
    0.654104      8.9921923E-29
    0.660645      3.1054788E-29
    0.667252      6.9624062E-30
    0.673924      4.4357560E-30
    0.680664      1.0107805E-29
    0.687470      2.5778282E-28
    0.694345      1.5691634E-28
    0.701288      2.0189272E-28
    0.708301      2.2993051E-28
    0.715384      1.3226674E-27
    0.722538      1.1858909E-27
    0.729764      7.4894898E-28
    0.737061      2.8088191E-28
    0.744432      8.2957124E-29
    0.751876      2.3729026E-29
    0.759395      9.2681655E-30
    0.766989      5.7109412E-30
    0.774659      1.9020598E-29
    0.782405      1.3008118E-28
    0.790229      1.1123045E-28
    0.798132      1.8343496E-28
    0.806113      1.3450390E-27
    0.814174      8.3565186E-28
    0.822316      1.0172495E-27
    0.830539      1.0120054E-27
    0.838844      5.3535090E-28
    0.847233      3.7273246E-28
    0.855705      2.7971611E-28
    0.864262      3.4409044E-28
    0.872905      4.1945147E-28
    0.881634      1.4680275E-27
    0.890450      6.2532242E-27
    0.899355      4.0790690E-27
    0.908348      4.2699108E-27
    0.917432      2.9056332E-27
    0.926606      2.7910612E-26
    0.935872      1.3019977E-26
    0.945231      3.8571705E-26
    0.954683      1.7872911E-26
    0.964230      6.9298872E-27
    0.973872      4.4871960E-27
    0.983611      2.6257725E-27
    0.993447      1.9420014E-27
    1.003382      1.7105208E-27
    1.013416      1.1479062E-27
    1.023550      1.1277712E-27
    1.033785      5.1034957E-28
    1.044123      2.7645371E-28
    1.054564      2.2757724E-28
    1.065110      3.1798938E-28
    1.075761      5.3751720E-28
    1.086519      1.4972988E-27
    1.097384      7.5097638E-27
    1.108358      3.4921002E-26
    1.119441      3.5069841E-26
    1.130636      4.9985269E-26
    1.141942      2.8444212E-26
    1.153361      4.3153626E-26
    1.164895      3.7875076E-26
    1.176544      1.7668822E-26
    1.188309      8.5503368E-27
    1.200192      3.2582334E-27
    1.212194      1.7350084E-27
    1.224316      9.4382967E-28
    1.236560      5.1099879E-28
    1.248925      3.3564286E-28
    1.261414      4.1771536E-28
    1.274028      1.0575923E-27
    1.286769      3.0393149E-27
    1.299636      5.8134363E-27
    1.312633      1.0391496E-26
    1.325759      8.6460944E-26
    1.339017      3.1182261E-25
    1.352407      6.2032117E-25
    1.365931      3.2655103E-25
    1.379590      5.8460040E-25
    1.393386      5.1713429E-25
    1.407320      4.7268084E-25
    1.421393      2.7465538E-25
    1.435607      1.6162792E-25
    1.449963      7.2109496E-26
    1.464463      6.2537829E-26
    1.479108      4.7226315E-26
    1.493899      2.4793928E-26
    1.508838      1.3816276E-26
    1.523926      5.4820659E-27
    1.539165      2.5221042E-27
    1.554557      1.7419505E-27
    1.570102      1.0958439E-27
    1.585803      1.7314377E-27
    1.601662      9.4670994E-27
    1.617678      4.9938737E-26
    1.633855      5.9863118E-26
    1.650193      4.0146225E-26
    1.666695      7.3258915E-26
    1.683362      6.3406574E-26
    1.700196      6.1036280E-26
    1.717198      5.0436549E-26
    1.734370      5.6582497E-26
    1.751714      7.8244412E-26
    1.769231      1.5194114E-25
    1.786923      2.7060060E-25
    1.804792      5.1793277E-25
    1.822840      6.8571757E-25
    1.841069      6.7985693E-25
    1.859479      1.0010197E-24
    1.878074      2.7282258E-25
    1.896855      4.3542359E-25
    1.915823      5.2293702E-25
    1.934982      3.6249205E-25
    1.954331      2.3309791E-25
    1.973875      8.0447531E-26
    1.993613      3.8114019E-26
    2.013550      1.8432215E-26
    2.033685      9.3962892E-27
    2.054022      5.0698391E-27
    2.074562      4.3121638E-27
    2.095308      6.7286967E-27
    2.116261      1.4703817E-26
    2.137423      2.7007168E-26
    2.158798      4.2015297E-26
    2.180386      9.2519333E-26
    2.202190      1.8036871E-25
    2.224211      3.1200188E-25
    2.246454      4.9320667E-25
    2.268918      4.6949799E-25
    2.291607      4.0028571E-25
    2.314523      5.8854414E-25
    2.337669      6.7027918E-25
    2.361045      8.0272796E-25
    2.384656      4.2473075E-25
    2.408502      3.6888110E-25
    2.432587      3.4563152E-25
    2.456913      4.8334804E-25
    2.481482      8.9420964E-25
    2.506297      2.2164542E-24
    2.531360      3.3209148E-24
    2.556674      5.8611796E-24
    2.582240      4.8182408E-24
    2.608063      2.5588505E-24
    2.634143      1.7894151E-24
    2.660485      8.8799123E-24
    2.687090      3.9280778E-24
    2.713961      3.7651580E-24
    2.741100      5.3078546E-24
    2.768511      4.0891135E-24
    2.796196      3.3763709E-24
    2.824158      2.9725025E-24
    2.852400      1.6396245E-24
    2.880924      1.0353663E-24
    2.909733      7.4089776E-25
    2.938830      5.4116933E-25
    2.968219      3.5974272E-25
    2.997901      2.7983600E-25
    3.027880      3.3238049E-25
    3.058159      3.8003240E-25
    3.088740      1.1090947E-24
    3.119628      2.1190908E-24
    3.150824      4.2976581E-24
    3.182332      8.2571673E-24
    3.214156      7.4969405E-24
    3.246297      4.5998024E-24
    3.278760      2.0971520E-24
    3.311548      1.7659287E-23
    3.344663      3.0448289E-24
    3.378110      4.7281171E-24
    3.411891      4.5435053E-24
    3.446010      3.6863435E-24
    3.480470      1.9976192E-24
    3.515275      1.6086938E-24
    3.550427      8.2601023E-25
    3.585932      5.1058671E-25
    3.621791      3.1718978E-25
    3.658009      2.2546846E-25
    3.694589      2.2633384E-25
    3.731535      1.4101172E-25
    3.768850      1.5208317E-25
    3.806539      8.2439037E-26
    3.844604      1.0392434E-25
    3.883050      6.2635026E-26
    3.921881      5.7366290E-26
    3.961099      5.1187346E-26
    4.000710      4.1106418E-26
    4.040718      3.7860954E-26
    4.081125      3.1307394E-26
    4.121936      3.3556292E-26
    4.163155      1.9617662E-25
    4.204787      1.7394946E-24
    4.246835      1.9366370E-24
    4.289303      1.4528869E-24
    4.332196      7.9557999E-25
    4.375518      3.2231350E-25
    4.419273      1.6770121E-25
    4.463466      3.0421598E-25
    4.508101      7.4560555E-25
    4.553182      1.3389453E-24
    4.598714      1.5040272E-24
    4.644701      7.4431003E-25
    4.691148      1.0333539E-24
    4.738059      1.2214404E-24
    4.785440      9.3115703E-25
    4.833294      7.5357539E-25
    4.881627      6.6455264E-25
    4.930443      5.5461187E-25
    4.979748      5.8163598E-25
    5.029545      2.1842322E-25
    5.079841      3.3932512E-25
    5.130639      6.4570148E-25
    5.181946      1.0466146E-24
    5.233765      1.0661597E-24
    5.286103      5.9639566E-25
    5.338964      1.0405878E-24
    5.392353      3.7074248E-24
    5.446277      1.0240386E-24
    5.500740      2.1671670E-24
    5.555747      2.4954351E-24
    5.611304      3.5671984E-24
    5.667418      6.2199958E-24
    5.724092      5.7066561E-24
    5.781333      4.3471153E-24
    5.839146      6.1849886E-24
    5.897537      3.1349787E-24
    5.956513      1.4843975E-24
    6.016078      3.4335571E-24
    6.076239      1.7703708E-24
    6.137001      9.1201118E-25
    6.198371      4.0095848E-25
    6.260355      3.1859342E-25
    6.322958      9.5377671E-25
    6.386188      4.0793529E-24
    6.450050      5.1493371E-24
    6.514550      5.9991665E-24
    6.579696      2.3512616E-23
    6.645493      3.4924862E-24
    6.711948      2.5954983E-24
    6.779067      5.2106242E-24
    6.846858      2.7238746E-24
    6.915326      2.4625619E-24
    6.984480      4.0199746E-24
    7.054324      2.5643924E-24
    7.124868      3.6342643E-24
    7.196116      4.7132301E-24
    7.268078      7.2921986E-24
    7.340758      7.3678898E-24
    7.414166      9.6047281E-24
    7.488308      5.3628280E-24
    7.563191      3.7384377E-24
    7.638823      2.5213344E-23
    7.715211      9.0414446E-24
    7.792363      5.3849618E-24
    7.870286      4.7261849E-24
    7.948989      4.5540784E-24
    8.028479      4.5576761E-24
    8.108764      3.8918447E-24
    8.189852      2.8233243E-24
    8.271750      1.8757446E-24
    8.354468      1.3955513E-24
    8.438012      8.2115744E-25
    8.522393      5.3441585E-25
    8.607616      3.7677739E-25
    8.693693      2.4830817E-25
    8.780630      1.6365896E-25
    8.868436      1.5738518E-25
    8.957120      1.0562192E-25
    9.046691      8.3278699E-26
    9.137158      5.6354839E-26
    9.228530      5.6974542E-26
    9.320815      5.8739131E-26
    9.414023      3.2032417E-26
    9.508164      3.0915946E-26
    9.603245      2.4962345E-26
    9.699278      1.8237290E-26
    9.796270      1.0390113E-25
    9.894233      9.8522683E-27
    9.993175      2.2008292E-26
   10.093107      9.0288900E-27
   10.194038      2.2604577E-26
   10.295979      3.4447537E-26
   10.398938      1.7167447E-26
   10.502928      2.7968627E-26
   10.607957      2.4698443E-26
   10.714037      1.0481233E-26
   10.821177      4.9081535E-26
   10.929389      7.5486963E-26
   11.038683      1.0297463E-26
   11.149070      2.0472602E-26
   11.260560      7.5658933E-27
   11.373166      1.8438813E-26
   11.486898      3.1241000E-26
   11.601766      3.8506167E-26
   11.717784      7.5008996E-26
   11.834962      3.9084607E-26
   11.953312      1.3179128E-26
   12.072845      1.3432240E-26
   12.193573      6.8300670E-26
   12.315509      1.1206102E-25
   12.438664      1.2956860E-25
   12.563051      2.6393569E-26
   12.688681      9.1407160E-26
   12.815568      3.3751832E-26
   12.943724      1.2376169E-25
   13.073161      8.1927211E-26
   13.203892      1.8426478E-25
   13.335931      2.3509802E-25
   13.469291      9.0825428E-26
   13.603984      1.7747159E-25
   13.740023      1.1028609E-25
   13.877424      2.0967064E-25
   14.016198      1.4117925E-25
   14.156360      3.6904411E-25
   14.297924      4.0252785E-25
   14.440903      5.6362103E-25
   14.585312      3.6097185E-25
   14.731165      2.5463731E-25
   14.878477      1.2405580E-24
   15.027261      3.6682284E-25
   15.177534      2.8582120E-25
   15.329309      4.4114042E-25
   15.482602      5.9588488E-25
   15.637428      5.3715720E-25
   15.793803      9.7581284E-26
   15.951741      6.5801575E-25
   16.111258      6.0536030E-25
   16.272371      3.4266954E-25
   16.435094      2.5401014E-25
   16.599445      8.7362379E-25
   16.765440      6.1979632E-25
   16.933094      3.3666687E-25
   17.102425      7.8378970E-25
   17.273449      1.0862399E-24
   17.446184      3.4969771E-25
   17.620646      6.5738621E-25
   17.796852      8.7236052E-25
   17.974821      7.1627350E-25
   18.154569      3.6703391E-25
   18.336115      2.0897101E-24
   18.519476      2.3644603E-24
   18.704670      5.4065976E-26
   18.891717      1.3025311E-24
   19.080634      1.5032879E-24
   19.271441      3.5969981E-24
   19.464155      1.4263957E-24
   19.658797      8.6254269E-25
   19.855385      1.5634869E-25
   20.053938      1.6090397E-24
   20.254478      1.0967814E-24
   20.457023      1.4127137E-24
   20.661593      1.5713384E-24
   20.868209      2.4704168E-24
   21.076891      1.3660432E-24
   21.287660      9.8680657E-26
   21.500536      2.2459247E-24
   21.715542      3.9633086E-24
   21.932697      2.0016046E-24
   22.152024      2.7526073E-24
   22.373544      2.5423220E-24
   22.597280      1.9801605E-25
   22.823253      1.4769060E-24
   23.051485      3.6038154E-25
   23.282000      6.2006471E-24
   23.514820      4.1216476E-24
   23.749968      3.9029346E-24
   23.987468      2.1858958E-25
   24.227343      8.8273062E-25
   24.469616      7.1956286E-25
   24.714312      3.5532270E-24
   24.961455      7.1204443E-24
   25.211070      5.4853879E-24
   25.463180      1.4290092E-24
   25.717812      2.4814928E-24
   25.974990      6.8931395E-25
   26.234740      6.6564302E-25
   26.497088      1.4704708E-23
   26.762059      1.8327565E-24
   27.029679      6.0447144E-25
   27.299976      2.3059767E-25
   27.572976      2.8740887E-24
   27.848705      2.7952401E-24
   28.127193      1.3186146E-23
   28.408464      1.0062772E-23
   28.692549      5.4034659E-25
   28.979475      2.1383735E-25
   29.269269      3.9777028E-24
   29.561962      2.6027787E-24
   29.857582      4.3241120E-25
