# Pressure:     1.000E-03 Ba
# Temperature:    280.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.2893009E-29
    0.505000      3.7008380E-29
    0.510050      4.4584162E-30
    0.515150      2.8424118E-31
    0.520302      2.3148079E-30
    0.525505      2.5749000E-30
    0.530760      7.1702108E-31
    0.536068      7.0595305E-30
    0.541428      2.3983336E-29
    0.546843      6.0597200E-30
    0.552311      4.2580299E-31
    0.557834      1.1189716E-30
    0.563413      1.1509262E-29
    0.569047      3.0970063E-29
    0.574737      1.6316669E-29
    0.580484      9.8570481E-30
    0.586289      3.2515560E-28
    0.592152      2.0508167E-28
    0.598074      3.0454333E-29
    0.604054      1.5931455E-30
    0.610095      1.3490820E-31
    0.616196      1.2817719E-31
    0.622358      1.9980953E-29
    0.628582      2.2092260E-29
    0.634867      1.7509935E-29
    0.641216      7.7067114E-29
    0.647628      1.4148829E-28
    0.654104      8.4183013E-29
    0.660645      9.3721027E-30
    0.667252      6.3517574E-31
    0.673924      1.2820135E-30
    0.680664      9.9961832E-30
    0.687470      2.4849082E-28
    0.694345      3.4664337E-28
    0.701288      2.3523264E-28
    0.708301      1.7145390E-28
    0.715384      2.4148246E-27
    0.722538      2.1742255E-27
    0.729764      4.3993145E-28
    0.737061      8.7728210E-29
    0.744432      7.5002669E-30
    0.751876      1.8084062E-30
    0.759395      3.5001215E-31
    0.766989      3.0853230E-31
    0.774659      2.1441113E-30
    0.782405      1.4122013E-28
    0.790229      1.4338317E-28
    0.798132      2.2453586E-28
    0.806113      8.8541416E-28
    0.814174      1.1255832E-27
    0.822316      1.1196907E-27
    0.830539      6.3261602E-28
    0.838844      3.7006427E-28
    0.847233      3.3656732E-28
    0.855705      3.5200172E-28
    0.864262      5.1107783E-28
    0.872905      8.6159606E-28
    0.881634      1.4654476E-27
    0.890450      1.6099868E-26
    0.899355      9.8503869E-27
    0.908348      5.5867672E-27
    0.917432      1.8112825E-27
    0.926606      4.1929067E-26
    0.935872      2.0873636E-26
    0.945231      2.4317656E-26
    0.954683      1.3556609E-26
    0.964230      4.0862822E-27
    0.973872      3.8940593E-27
    0.983611      4.5532281E-27
    0.993447      4.7192801E-27
    1.003382      4.4861918E-27
    1.013416      9.8047006E-27
