# Pressure:     1.000E-02 Ba
# Temperature:    190.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      1.4582990E-30
    0.505000      1.2098427E-30
    0.510050      1.5650619E-31
    0.515150      1.2077207E-31
    0.520302      1.6224620E-31
    0.525505      1.9487516E-31
    0.530760      1.1098023E-31
    0.536068      2.7438268E-31
    0.541428      9.5256231E-31
    0.546843      2.1265515E-31
    0.552311      9.2313584E-32
    0.557834      1.0888681E-31
    0.563413      2.9982608E-31
    0.569047      1.0925813E-30
    0.574737      4.0254112E-31
    0.580484      2.9444392E-31
    0.586289      1.0647177E-29
    0.592152      6.7703867E-30
    0.598074      4.5227232E-31
    0.604054      7.3748168E-32
    0.610095      6.0345513E-32
    0.616196      5.7942265E-32
    0.622358      4.9760714E-31
    0.628582      7.9743627E-31
    0.634867      4.2674486E-31
    0.641216      1.5920654E-30
    0.647628      5.0442488E-30
    0.654104      1.7221495E-30
    0.660645      1.7256796E-31
    0.667252      4.5695632E-32
    0.673924      5.5348017E-32
    0.680664      3.4619246E-31
    0.687470      5.6911691E-30
    0.694345      1.1862784E-29
    0.701288      5.5632555E-30
    0.708301      4.0704451E-30
    0.715384      8.6754814E-29
    0.722538      6.7663006E-29
    0.729764      8.0939775E-30
    0.737061      1.0744981E-30
    0.744432      1.0669208E-31
    0.751876      5.8279768E-32
    0.759395      2.5131125E-32
    0.766989      2.5920543E-32
    0.774659      4.7478430E-32
    0.782405      3.4242034E-30
    0.790229      4.8396420E-30
    0.798132      6.4064108E-30
    0.806113      1.5680333E-29
    0.814174      5.0532648E-29
    0.822316      4.2562759E-29
    0.830539      1.0953856E-28
    0.838844      3.0261312E-28
    0.847233      2.7247599E-28
    0.855705      3.4802233E-28
    0.864262      4.8728742E-28
    0.872905      8.4703305E-28
    0.881634      1.2874925E-27
    0.890450      1.5803267E-26
    0.899355      8.5888596E-27
    0.908348      5.1399697E-28
    0.917432      3.1820928E-28
    0.926606      1.7356947E-27
    0.935872      1.1649789E-27
    0.945231      7.7283278E-28
    0.954683      4.4878843E-28
    0.964230      7.1085388E-28
    0.973872      1.4094769E-27
    0.983611      4.6473448E-27
    0.993447      4.8556808E-27
    1.003382      4.3146969E-27
    1.013416      9.3038558E-27
    1.023550      1.6603312E-26
    1.033785      8.5974230E-27
    1.044123      1.8913794E-27
    1.054564      6.3789860E-28
    1.065110      1.0532238E-27
    1.075761      1.3020241E-27
    1.086519      8.7518655E-28
    1.097384      7.3968726E-28
    1.108358      1.7685078E-27
    1.119441      1.5418248E-26
    1.130636      1.5840257E-26
    1.141942      5.7942731E-27
    1.153361      4.5136958E-26
    1.164895      8.6148268E-26
    1.176544      3.1971765E-26
    1.188309      1.1638654E-26
    1.200192      2.0497282E-26
    1.212194      2.2639597E-26
