# Pressure:     3.000E-05 Ba
# Temperature:   1200.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      7.2865667E-30
    0.505000      5.4777507E-30
    0.510050      5.0223885E-30
    0.515150      2.2820471E-30
    0.520302      1.2696346E-30
    0.525505      1.0060594E-30
    0.530760      8.5426700E-31
    0.536068      2.7792193E-30
    0.541428      3.6664654E-30
    0.546843      3.2986667E-30
    0.552311      2.1286471E-30
    0.557834      1.2773344E-30
    0.563413      5.3183465E-30
    0.569047      4.9086213E-30
    0.574737      6.7799579E-30
    0.580484      8.5057011E-30
    0.586289      2.1242891E-24
    0.592152      4.4828614E-29
    0.598074      3.4679900E-29
    0.604054      1.7733269E-29
    0.610095      7.8194257E-30
    0.616196      6.3627421E-30
    0.622358      1.2339162E-29
    0.628582      9.5604628E-30
    0.634867      1.1908777E-29
    0.641216      4.3061412E-29
    0.647628      3.7206791E-29
    0.654104      4.3537267E-29
    0.660645      2.9550190E-29
    0.667252      1.4968677E-29
    0.673924      1.1238302E-29
    0.680664      8.8306680E-30
    0.687470      1.3163016E-28
    0.694345      5.5095298E-29
    0.701288      8.8439928E-29
    0.708301      1.3811446E-28
    0.715384      4.7934284E-28
    0.722538      3.9541467E-28
    0.729764      4.0060453E-28
    0.737061      2.5398457E-28
    0.744432      1.5214171E-28
    0.751876      8.9811461E-29
    0.759395      5.7940096E-29
    0.766989      5.4049181E-25
    0.774659      4.3014704E-29
    0.782405      7.1834389E-29
    0.790229      6.7270623E-29
    0.798132      1.1231707E-28
    0.806113      7.4786620E-28
    0.814174      4.8987365E-28
    0.822316      5.5377086E-28
    0.830539      5.2634262E-28
    0.838844      3.8328628E-28
    0.847233      2.4490606E-28
    0.855705      1.2803271E-28
    0.864262      8.8696993E-29
    0.872905      7.2634104E-29
    0.881634      1.9990997E-28
    0.890450      1.2424646E-27
    0.899355      5.3188128E-28
    0.908348      1.1774494E-27
    0.917432      1.9141914E-27
    0.926606      9.9761569E-27
    0.935872      5.0560620E-27
    0.945231      1.8527505E-26
    0.954683      8.0342106E-27
    0.964230      5.3534766E-27
    0.973872      3.9865143E-27
    0.983611      2.3886080E-27
    0.993447      1.4804942E-27
    1.003382      8.7740316E-28
    1.013416      5.2157999E-28
    1.023550      3.3795744E-28
    1.033785      2.1207134E-28
    1.044123      1.8442826E-28
    1.054564      1.9828018E-28
    1.065110      2.5225998E-28
    1.075761      3.1796121E-28
    1.086519      1.7302354E-27
    1.097384      7.2982207E-27
    1.108358      1.7550018E-26
    1.119441      1.2797020E-26
    1.130636      1.8124817E-26
    1.141942      1.1133383E-26
    1.153361      1.2444423E-26
    1.164895      1.3691189E-26
    1.176544      7.7552541E-27
    1.188309      4.4421961E-27
    1.200192      2.7139133E-27
    1.212194      1.6351990E-27
    1.224316      1.1427151E-27
    1.236560      7.9099559E-28
    1.248925      6.5057862E-28
    1.261414      9.4430745E-28
    1.274028      1.5041912E-27
    1.286769      2.6141343E-27
    1.299636      3.3363943E-27
    1.312633      4.9865841E-27
    1.325759      2.3652749E-25
    1.339017      2.9514359E-25
    1.352407      2.3586502E-25
    1.365931      1.2344713E-25
    1.379590      2.1483491E-25
    1.393386      2.0524464E-25
    1.407320      2.4504596E-25
    1.421393      1.9042260E-25
    1.435607      1.4347127E-25
    1.449963      1.0222319E-25
    1.464463      6.8946779E-26
    1.479108      4.7718944E-26
    1.493899      3.5475229E-26
    1.508838      2.6073658E-26
    1.523926      1.6541118E-26
    1.539165      1.0137769E-26
    1.554557      7.3119196E-27
    1.570102      4.4661619E-27
    1.585803      3.0038085E-27
    1.601662      2.1681879E-27
    1.617678      1.8516231E-27
    1.633855      1.6594591E-27
    1.650193      2.0133548E-27
    1.666695      1.8617279E-27
    1.683362      3.0046852E-27
    1.700196      5.3017393E-27
    1.717198      1.4222736E-26
    1.734370      3.2500915E-26
    1.751714      7.5486586E-26
    1.769231      1.4847352E-25
    1.786923      2.2093256E-25
    1.804792      3.2527786E-25
    1.822840      3.1886829E-25
    1.841069      3.6550634E-25
    1.859479      4.0862658E-25
    1.878074      1.7148524E-25
    1.896855      1.9295139E-25
    1.915823      2.4682621E-25
    1.934982      2.9035053E-25
    1.954331      2.8435675E-25
    1.973875      1.7450951E-25
    1.993613      1.1424389E-25
    2.013550      6.6929518E-26
    2.033685      4.4799298E-26
    2.054022      2.2558488E-26
    2.074562      1.2549399E-26
    2.095308      7.4770046E-27
    2.116261      4.7993569E-27
    2.137423      3.7271195E-27
    2.158798      3.6329476E-27
    2.180386      3.9086792E-27
    2.202190      5.1266928E-27
    2.224211      6.7623249E-27
    2.246454      7.6124187E-27
    2.268918      1.0429478E-26
    2.291607      6.5327611E-26
    2.314523      1.1416624E-25
    2.337669      6.1760057E-26
    2.361045      1.2082633E-25
    2.384656      1.0686310E-25
    2.408502      1.4916760E-25
    2.432587      2.7879836E-25
    2.456913      6.7714560E-25
    2.481482      1.1534513E-24
    2.506297      1.9634415E-24
    2.531360      2.1522397E-24
    2.556674      2.4749156E-24
    2.582240      1.9809182E-24
    2.608063      1.1078464E-24
    2.634143      7.6650915E-25
    2.660485      3.6633947E-24
    2.687090      2.5250523E-24
    2.713961      2.5047015E-24
    2.741100      2.8020943E-24
    2.768511      2.1813243E-24
    2.796196      2.2605111E-24
    2.824158      2.4440087E-24
    2.852400      1.8920140E-24
    2.880924      1.4451766E-24
    2.909733      1.4018144E-24
    2.938830      1.0046622E-24
    2.968219      7.4756524E-25
    2.997901      4.8956254E-25
    3.027880      5.0480354E-25
    3.058159      2.9044861E-25
    3.088740      2.6087568E-25
    3.119628      2.2960419E-25
    3.150824      1.5811309E-25
    3.182332      1.7290736E-25
    3.214156      1.0534330E-25
    3.246297      9.4953934E-26
    3.278760      1.0125993E-25
    3.311548      8.2336012E-26
    3.344663      8.3624900E-26
    3.378110      7.5870771E-26
    3.411891      6.0872881E-26
    3.446010      5.1416963E-26
    3.480470      3.9908456E-26
    3.515275      3.3922329E-26
    3.550427      2.4902542E-26
    3.585932      1.8734863E-26
    3.621791      1.2936165E-26
    3.658009      1.0014305E-26
    3.694589      7.3728424E-27
    3.731535      6.6870476E-27
    3.768850      5.0628135E-27
    3.806539      5.5712055E-27
    3.844604      1.0217767E-26
    3.883050      4.2345409E-27
    3.921881      1.8837659E-26
    3.961099      6.2031097E-27
    4.000710      9.7088048E-27
    4.040718      1.9437843E-26
    4.081125      2.6744637E-26
    4.121936      3.6735164E-26
    4.163155      6.3609797E-26
    4.204787      1.1677195E-25
    4.246835      1.2637721E-25
    4.289303      1.4948979E-25
    4.332196      1.9827251E-25
    4.375518      6.7692335E-25
    4.419273      8.4878090E-25
    4.463466      3.2307162E-24
    4.508101      4.2215959E-24
    4.553182      6.1120027E-24
    4.598714      6.1757637E-24
    4.644701      2.8123440E-24
    4.691148      3.9524498E-24
    4.738059      3.9464584E-24
    4.785440      3.5224456E-24
    4.833294      3.5347476E-24
    4.881627      3.5066323E-24
    4.930443      3.1672892E-24
    4.979748      2.3465041E-24
    5.029545      1.6711960E-24
    5.079841      1.2376534E-24
    5.130639      1.1002595E-24
    5.181946      1.2571349E-24
    5.233765      1.4731443E-24
    5.286103      1.1255943E-24
    5.338964      1.5099736E-24
    5.392353      2.1419355E-24
    5.446277      1.3079775E-24
    5.500740      2.3468546E-24
    5.555747      2.2616178E-24
    5.611304      2.8650525E-24
    5.667418      3.7497662E-24
    5.724092      3.1397581E-24
    5.781333      3.0321585E-24
    5.839146      2.8493307E-24
    5.897537      1.9374856E-24
    5.956513      9.3148125E-25
    6.016078      2.0890008E-24
    6.076239      1.0080578E-24
    6.137001      8.1106523E-25
    6.198371      4.7399081E-25
    6.260355      3.6007006E-25
    6.322958      6.1906910E-25
    6.386188      2.0176888E-24
    6.450050      3.7970240E-24
    6.514550      4.1719225E-24
    6.579696      1.0322094E-23
    6.645493      3.6581301E-24
    6.711948      2.7592682E-24
    6.779067      4.5571349E-24
    6.846858      2.6133650E-24
    6.915326      2.6807084E-24
    6.984480      4.0720206E-24
    7.054324      2.4445469E-24
    7.124868      2.3220853E-24
    7.196116      2.7626852E-24
    7.268078      3.4918109E-24
    7.340758      1.5792600E-24
    7.414166      3.6184813E-24
    7.488308      2.0838232E-24
    7.563191      2.7879221E-24
    7.638823      1.6336717E-24
    7.715211      1.4500553E-24
    7.792363      1.9422127E-24
    7.870286      1.4253773E-24
    7.948989      1.3969274E-24
    8.028479      1.2780096E-24
    8.108764      1.5768640E-24
    8.189852      8.1700399E-25
    8.271750      1.1457624E-24
    8.354468      5.3955819E-25
    8.438012      6.7350793E-25
    8.522393      3.5366928E-25
    8.607616      3.5415733E-25
    8.693693      3.4628602E-25
    8.780630      2.3256495E-25
    8.868436      2.5803572E-25
    8.957120      2.4437672E-25
    9.046691      1.5651585E-25
    9.137158      1.1598184E-25
    9.228530      1.3536779E-25
    9.320815      3.1142283E-25
    9.414023      1.6231737E-25
    9.508164      1.4609880E-25
    9.603245      1.0751574E-25
    9.699278      8.4998547E-26
    9.796270      4.8087448E-25
    9.894233      7.0380990E-26
    9.993175      1.4580376E-25
   10.093107      6.7040731E-26
   10.194038      1.0643849E-25
   10.295979      2.2595245E-25
   10.398938      1.3318346E-25
   10.502928      1.5693324E-25
   10.607957      3.1091077E-25
   10.714037      7.0915975E-26
   10.821177      5.0216487E-25
   10.929389      4.0939932E-25
   11.038683      9.8897146E-26
   11.149070      1.9650892E-25
   11.260560      7.9179735E-26
   11.373166      2.2815247E-25
   11.486898      3.7511027E-25
   11.601766      2.6370241E-25
   11.717784      6.2968961E-25
   11.834962      2.2133840E-25
   11.953312      1.8586029E-25
   12.072845      1.9932114E-25
   12.193573      4.6340879E-25
   12.315509      6.2079053E-25
   12.438664      6.9693157E-25
   12.563051      4.5882628E-25
   12.688681      7.0383973E-25
   12.815568      3.5322286E-25
   12.943724      9.9905831E-25
   13.073161      6.3678210E-25
   13.203892      1.0968290E-24
   13.335931      1.0006161E-24
   13.469291      7.9527429E-25
   13.603984      1.3194708E-24
   13.740023      1.3054252E-24
   13.877424      1.2355461E-24
   14.016198      7.8101681E-25
   14.156360      1.2732742E-24
   14.297924      1.2678525E-24
   14.440903      1.8140854E-24
   14.585312      2.3398418E-24
   14.731165      1.9667000E-24
   14.878477      1.3732283E-24
   15.027261      2.7771196E-24
   15.177534      1.1809431E-24
   15.329309      2.7506981E-24
   15.482602      3.1455128E-24
   15.637428      2.5326042E-24
   15.793803      8.7617158E-25
   15.951741      4.2725265E-24
   16.111258      3.8905542E-24
   16.272371      2.0940112E-24
   16.435094      2.0301556E-24
   16.599445      3.7077408E-24
   16.765440      2.4675276E-24
   16.933094      1.4500064E-24
   17.102425      3.5107119E-24
   17.273449      6.0813198E-24
   17.446184      1.8282308E-24
   17.620646      4.0601698E-24
   17.796852      4.2264549E-24
   17.974821      5.1319950E-24
   18.154569      1.0276139E-24
   18.336115      9.9366686E-24
   18.519476      9.1450863E-24
   18.704670      7.1736098E-25
   18.891717      5.7960979E-24
   19.080634      4.4514461E-24
   19.271441      1.4275014E-23
   19.464155      4.3326130E-24
   19.658797      3.5318676E-24
   19.855385      1.0461632E-24
   20.053938      7.3402102E-24
   20.254478      4.6553696E-24
   20.457023      3.6676481E-24
   20.661593      3.7934094E-24
   20.868209      9.0780926E-24
   21.076891      4.3251016E-24
   21.287660      5.2194560E-25
   21.500536      6.1636312E-24
   21.715542      7.6367951E-24
   21.932697      4.1938666E-24
   22.152024      6.3756720E-24
   22.373544      6.2685580E-24
   22.597280      1.5685728E-24
   22.823253      5.5435791E-24
   23.051485      1.9757234E-24
   23.282000      1.6454721E-23
   23.514820      7.3502272E-24
   23.749968      5.4761520E-24
   23.987468      1.3563517E-24
   24.227343      5.2042394E-24
