# Pressure:     3.000E-01 Ba
# Temperature:   1000.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      1.1539134E-28
    0.505000      1.2376138E-28
    0.510050      1.3816476E-28
    0.515150      1.5161931E-28
    0.520302      1.7548103E-28
    0.525505      2.0649813E-28
    0.530760      2.4795889E-28
    0.536068      3.1449526E-28
    0.541428      4.0165039E-28
    0.546843      5.2983984E-28
    0.552311      7.2610129E-28
    0.557834      1.0618255E-27
    0.563413      1.7140718E-27
    0.569047      3.1911719E-27
    0.574737      7.6127809E-27
    0.580484      3.9185152E-26
    0.586289      1.4684496E-22
    0.592152      2.4507630E-26
    0.598074      6.3943477E-27
    0.604054      2.9074762E-27
    0.610095      1.6754018E-27
    0.616196      1.0841909E-27
    0.622358      7.8395890E-28
    0.628582      5.8512841E-28
    0.634867      4.7303357E-28
    0.641216      4.8948952E-28
    0.647628      4.0416412E-28
    0.654104      3.6924958E-28
    0.660645      2.8217057E-28
    0.667252      2.0847046E-28
    0.673924      1.7436178E-28
    0.680664      1.5636284E-28
    0.687470      5.0950166E-28
    0.694345      2.7797887E-28
    0.701288      3.6234173E-28
    0.708301      4.7826886E-28
    0.715384      1.5766669E-27
    0.722538      1.3847182E-27
    0.729764      1.1968545E-27
    0.737061      7.1056138E-28
    0.744432      3.8898834E-28
    0.751876      2.5030299E-28
    0.759395      5.0612575E-28
    0.766989      1.3514341E-25
    0.774659      2.0199032E-28
    0.782405      2.6162837E-28
    0.790229      2.2289076E-28
    0.798132      3.2039459E-28
    0.806113      2.1815908E-27
    0.814174      1.3483161E-27
    0.822316      1.4991405E-27
    0.830539      1.8152260E-27
    0.838844      1.4231159E-27
    0.847233      1.1111486E-27
    0.855705      8.4693443E-28
    0.864262      9.8693387E-28
    0.872905      1.1264174E-27
    0.881634      3.2530346E-27
    0.890450      7.6599536E-27
    0.899355      5.0852442E-27
    0.908348      5.5339580E-27
    0.917432      5.9503314E-27
    0.926606      3.3573523E-26
    0.935872      1.6970338E-26
    0.945231      5.5112967E-26
    0.954683      2.5265326E-26
    0.964230      1.5237715E-26
    0.973872      1.1230343E-26
    0.983611      7.3070341E-27
    0.993447      5.6377395E-27
    1.003382      4.3229218E-27
    1.013416      3.1114119E-27
    1.023550      2.4646447E-27
    1.033785      1.6153974E-27
    1.044123      1.2495217E-27
    1.054564      1.1690092E-27
    1.065110      1.3570490E-27
    1.075761      1.8057028E-27
    1.086519      5.0347951E-27
    1.097384      2.0291343E-26
    1.108358      5.9118109E-26
    1.119441      4.7646930E-26
    1.130636      6.5287030E-26
    1.141942      4.7515439E-26
    1.153361      6.1685666E-26
    1.164895      6.0046363E-26
    1.176544      3.2918889E-26
    1.188309      1.9506491E-26
    1.200192      1.0830799E-26
    1.212194      6.2191671E-27
    1.224316      3.9366042E-27
    1.236560      2.5712626E-27
    1.248925      2.0812246E-27
    1.261414      2.6852142E-27
    1.274028      4.6281997E-27
    1.286769      8.7518243E-27
    1.299636      1.3031303E-26
    1.312633      1.9808016E-26
    1.325759      4.3170250E-25
    1.339017      7.7539864E-25
    1.352407      7.9533250E-25
    1.365931      3.9193862E-25
    1.379590      7.3853132E-25
    1.393386      6.3525735E-25
    1.407320      6.8835238E-25
    1.421393      5.3608458E-25
    1.435607      3.8806813E-25
    1.449963      2.2706672E-25
    1.464463      1.6089782E-25
    1.479108      1.1502395E-25
    1.493899      7.8762567E-26
    1.508838      5.4010008E-26
    1.523926      3.2639708E-26
    1.539165      1.9718232E-26
    1.554557      1.2913411E-26
    1.570102      1.0248327E-26
    1.585803      1.3205995E-26
    1.601662      3.7523297E-26
    1.617678      9.6042128E-26
    1.633855      1.0354129E-25
    1.650193      6.9774740E-26
    1.666695      1.3249984E-25
    1.683362      1.0254350E-25
    1.700196      9.6911759E-26
    1.717198      9.3766654E-26
    1.734370      1.3480042E-25
    1.751714      2.2415839E-25
    1.769231      4.3868133E-25
    1.786923      7.0138335E-25
    1.804792      1.1114202E-24
    1.822840      1.0432931E-24
    1.841069      1.0756954E-24
    1.859479      1.3452828E-24
    1.878074      4.6200555E-25
    1.896855      6.5085452E-25
    1.915823      8.0734628E-25
    1.934982      7.8555636E-25
    1.954331      6.6014058E-25
    1.973875      3.8954802E-25
    1.993613      2.2544865E-25
    2.013550      1.2560897E-25
    2.033685      8.0016527E-26
    2.054022      4.4012225E-26
    2.074562      3.2168356E-26
    2.095308      3.4276079E-26
    2.116261      4.5425200E-26
    2.137423      6.8094904E-26
    2.158798      1.0658161E-25
