# Pressure:     3.000E-01 Ba
# Temperature:   3000.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      3.1242083E-29
    0.505000      4.2819608E-29
    0.510050      5.6815090E-29
    0.515150      4.5477430E-29
    0.520302      5.2429681E-29
    0.525505      6.2429962E-29
    0.530760      1.4664892E-28
    0.536068      9.1486960E-29
    0.541428      1.1611181E-28
    0.546843      1.5322240E-28
    0.552311      2.1128849E-28
    0.557834      3.0879968E-28
    0.563413      1.6289480E-27
    0.569047      9.0840084E-28
    0.574737      2.1939209E-27
    0.580484      1.1180222E-26
    0.586289      4.0167814E-23
    0.592152      6.9433244E-27
    0.598074      1.8277501E-27
    0.604054      8.5549397E-28
    0.610095      7.2364199E-28
    0.616196      3.4807372E-28
    0.622358      2.5931343E-28
    0.628582      1.9935102E-28
    0.634867      1.6467162E-28
    0.641216      1.5337825E-28
    0.647628      1.4914154E-28
    0.654104      1.3157447E-28
    0.660645      1.2094902E-28
    0.667252      1.1100545E-28
    0.673924      1.1138833E-28
    0.680664      1.0604006E-28
    0.687470      6.9669789E-28
    0.694345      1.2744074E-28
    0.701288      1.5350488E-28
    0.708301      1.8896378E-28
    0.715384      3.8587559E-28
    0.722538      3.7434905E-28
    0.729764      4.0525207E-28
    0.737061      4.2370428E-28
    0.744432      5.7645914E-28
    0.751876      8.5458553E-28
    0.759395      4.1679502E-27
    0.766989      1.6740063E-24
    0.774659      1.1735941E-27
    0.782405      5.9410641E-28
    0.790229      4.5449415E-28
    0.798132      4.4216579E-28
    0.806113      9.0175942E-28
    0.814174      6.1505857E-26
    0.822316      8.3256545E-28
    0.830539      8.2087529E-28
    0.838844      9.9605988E-28
    0.847233      1.0858140E-27
    0.855705      9.2417695E-28
    0.864262      8.5691430E-28
    0.872905      8.3742723E-28
    0.881634      9.7463091E-28
    0.890450      1.4866669E-27
    0.899355      1.0758089E-27
    0.908348      1.6716765E-27
    0.917432      2.4310427E-27
    0.926606      6.5517059E-27
    0.935872      5.3678181E-27
    0.945231      9.2523610E-27
    0.954683      6.1499569E-27
    0.964230      7.5979134E-27
    0.973872      8.5958283E-27
    0.983611      7.4223041E-27
    0.993447      6.6856445E-27
    1.003382      6.2974640E-27
    1.013416      6.4402195E-27
    1.023550      6.2402994E-27
    1.033785      5.2989495E-27
    1.044123      4.6623144E-27
    1.054564      4.1960668E-27
    1.065110      3.9671658E-27
    1.075761      4.0576621E-27
    1.086519      8.1518256E-27
    1.097384      1.4160874E-26
    1.108358      1.9938059E-26
    1.119441      1.6620710E-26
    1.130636      2.7715580E-26
    1.141942      2.2462955E-26
    1.153361      2.2988348E-26
    1.164895      4.0463218E-26
    1.176544      2.4959320E-26
    1.188309      2.5817609E-26
    1.200192      2.3756616E-26
    1.212194      2.0400608E-26
    1.224316      1.9330691E-26
    1.236560      2.0600487E-26
    1.248925      2.3511868E-26
    1.261414      1.6383561E-26
    1.274028      1.4618799E-26
    1.286769      1.3620431E-26
    1.299636      1.6429286E-26
    1.312633      2.1784278E-26
    1.325759      5.7957444E-25
    1.339017      2.7517740E-25
    1.352407      1.5667917E-25
    1.365931      1.2695979E-25
    1.379590      1.5058205E-25
    1.393386      1.8223300E-25
    1.407320      2.3304397E-25
    1.421393      2.2681868E-25
    1.435607      2.2020440E-25
    1.449963      2.3123576E-25
    1.464463      2.1747444E-25
    1.479108      1.9604262E-25
    1.493899      1.7587684E-25
    1.508838      1.6834292E-25
    1.523926      1.5166438E-25
    1.539165      1.4423906E-25
    1.554557      1.3020520E-25
    1.570102      1.1371493E-25
    1.585803      9.8652250E-26
    1.601662      8.7475521E-26
    1.617678      7.8381201E-26
    1.633855      6.6273063E-26
    1.650193      5.5993329E-26
    1.666695      4.9675797E-26
    1.683362      5.6154539E-26
    1.700196      7.6481558E-26
    1.717198      1.0890409E-25
    1.734370      1.5446137E-25
    1.751714      2.0717558E-25
    1.769231      2.8742304E-25
    1.786923      3.4645243E-25
    1.804792      3.9951229E-25
    1.822840      3.5591613E-25
    1.841069      4.9931392E-25
    1.859479      4.4560426E-25
    1.878074      3.9852114E-25
    1.896855      3.3337075E-25
    1.915823      3.3419146E-25
    1.934982      3.3940095E-25
    1.954331      3.6803718E-25
    1.973875      4.1826648E-25
    1.993613      4.3837416E-25
    2.013550      4.0369543E-25
    2.033685      3.9380666E-25
    2.054022      3.6244782E-25
    2.074562      3.1354613E-25
    2.095308      2.6685794E-25
    2.116261      2.2653490E-25
    2.137423      1.8401448E-25
    2.158798      1.5442784E-25
    2.180386      1.3018388E-25
    2.202190      1.1116483E-25
    2.224211      9.9187651E-26
    2.246454      8.8278422E-26
    2.268918      8.3122118E-26
    2.291607      2.0712299E-25
    2.314523      3.5740444E-25
    2.337669      3.1546498E-25
    2.361045      2.7842988E-25
    2.384656      4.4964926E-25
    2.408502      6.6542162E-25
    2.432587      9.0143746E-25
    2.456913      1.3462897E-24
    2.481482      1.6161187E-24
    2.506297      1.8830021E-24
    2.531360      1.8639865E-24
    2.556674      1.7924199E-24
    2.582240      1.4963118E-24
    2.608063      1.1539879E-24
    2.634143      8.2374792E-25
    2.660485      1.5627479E-24
    2.687090      1.9002710E-24
    2.713961      2.0979701E-24
    2.741100      2.1584129E-24
    2.768511      1.8854102E-24
    2.796196      2.3173021E-24
    2.824158      2.6103833E-24
    2.852400      2.3977578E-24
    2.880924      2.4207897E-24
    2.909733      2.6073316E-24
    2.938830      2.5512732E-24
    2.968219      2.3999521E-24
    2.997901      2.2557525E-24
    3.027880      2.2361688E-24
    3.058159      1.9241463E-24
    3.088740      1.7101053E-24
    3.119628      1.5265977E-24
    3.150824      1.3739735E-24
    3.182332      1.2659267E-24
    3.214156      1.0779689E-24
    3.246297      9.6991818E-25
    3.278760      8.1119880E-25
    3.311548      7.3728224E-25
    3.344663      6.8210366E-25
    3.378110      6.1067754E-25
    3.411891      5.3467790E-25
    3.446010      4.7922211E-25
    3.480470      4.3499830E-25
    3.515275      3.9746125E-25
    3.550427      3.5652998E-25
    3.585932      3.2773241E-25
    3.621791      2.8872643E-25
    3.658009      2.5444294E-25
    3.694589      2.3092961E-25
    3.731535      2.0479923E-25
    3.768850      1.7498994E-25
    3.806539      1.7085600E-25
    3.844604      1.6215022E-25
    3.883050      1.5021240E-25
    3.921881      2.1767374E-25
    3.961099      1.7067148E-25
    4.000710      1.9220352E-25
    4.040718      2.3602572E-25
    4.081125      2.6727573E-25
    4.121936      2.6907055E-25
    4.163155      2.7814960E-25
    4.204787      2.8091247E-25
    4.246835      3.0361263E-25
    4.289303      1.3616273E-24
    4.332196      3.9083986E-24
    4.375518      7.5331034E-24
    4.419273      9.4524064E-24
    4.463466      1.4468370E-23
    4.508101      1.2025332E-23
    4.553182      1.2438551E-23
    4.598714      1.0582490E-23
    4.644701      6.8053069E-24
    4.691148      5.8173912E-24
    4.738059      6.8240853E-24
    4.785440      7.3058628E-24
    4.833294      7.4718357E-24
    4.881627      7.6149724E-24
    4.930443      7.8350962E-24
    4.979748      7.4230936E-24
    5.029545      7.4059371E-24
    5.079841      5.9097383E-24
    5.130639      5.2770847E-24
    5.181946      5.0150390E-24
    5.233765      4.7593841E-24
    5.286103      4.4282840E-24
    5.338964      3.8202170E-24
    5.392353      3.3044949E-24
    5.446277      2.8964599E-24
    5.500740      2.8429488E-24
    5.555747      2.6289479E-24
    5.611304      2.6078822E-24
    5.667418      2.4847990E-24
    5.724092      2.1939250E-24
    5.781333      2.2323878E-24
    5.839146      1.8978458E-24
    5.897537      1.7190487E-24
    5.956513      1.3019931E-24
    6.016078      1.6613872E-24
    6.076239      1.2639873E-24
    6.137001      1.1825347E-24
    6.198371      1.0993769E-24
    6.260355      1.0073295E-24
    6.322958      1.1584817E-24
    6.386188      1.9129868E-24
    6.450050      3.5679419E-24
    6.514550      4.0104997E-24
    6.579696      5.5699268E-24
    6.645493      5.0603858E-24
    6.711948      4.6942003E-24
    6.779067      5.8717330E-24
    6.846858      4.6701061E-24
    6.915326      4.2793852E-24
    6.984480      4.8127496E-24
    7.054324      4.2529882E-24
    7.124868      3.9265666E-24
    7.196116      4.5390818E-24
    7.268078      4.3853347E-24
    7.340758      3.8683055E-24
    7.414166      4.2980108E-24
    7.488308      3.9610262E-24
    7.563191      4.6704191E-24
    7.638823      3.7992456E-24
    7.715211      3.9692340E-24
    7.792363      4.1985566E-24
    7.870286      4.1987491E-24
    7.948989      4.4014149E-24
    8.028479      4.9690490E-24
    8.108764      5.0983813E-24
    8.189852      4.3387633E-24
    8.271750      4.9337119E-24
    8.354468      3.8383641E-24
    8.438012      4.3021053E-24
    8.522393      3.7193542E-24
    8.607616      3.4289316E-24
    8.693693      3.6952855E-24
    8.780630      3.1952168E-24
    8.868436      2.9283627E-24
    8.957120      2.8980336E-24
    9.046691      3.0236213E-24
    9.137158      2.8564827E-24
    9.228530      2.7138696E-24
    9.320815      3.1520279E-24
    9.414023      3.0417199E-24
    9.508164      2.8812377E-24
    9.603245      2.6136319E-24
    9.699278      2.5758123E-24
    9.796270      3.9659280E-24
    9.894233      3.0671995E-24
    9.993175      3.7011900E-24
   10.093107      3.1986818E-24
   10.194038      3.5678735E-24
   10.295979      4.1366689E-24
   10.398938      4.5135919E-24
   10.502928      4.7999954E-24
   10.607957      7.1416019E-24
   10.714037      5.1969602E-24
   10.821177      7.6141321E-24
   10.929389      6.7141567E-24
   11.038683      6.8606242E-24
   11.149070      7.2590965E-24
   11.260560      7.6765609E-24
   11.373166      8.1789574E-24
   11.486898      1.0305320E-23
   11.601766      6.0579740E-24
   11.717784      1.0276401E-23
   11.834962      8.2996389E-24
   11.953312      1.1979994E-23
   12.072845      1.1820919E-23
   12.193573      9.2866459E-24
   12.315509      1.2178874E-23
   12.438664      1.6173547E-23
   12.563051      1.3523949E-23
   12.688681      1.3530837E-23
   12.815568      1.2009547E-23
   12.943724      1.5933313E-23
   13.073161      1.4547679E-23
   13.203892      1.9761007E-23
   13.335931      1.5699616E-23
   13.469291      1.7689727E-23
   13.603984      2.2730476E-23
   13.740023      1.9452296E-23
   13.877424      1.9518272E-23
   14.016198      1.6127458E-23
   14.156360      1.8605661E-23
   14.297924      1.8638308E-23
   14.440903      1.6587822E-23
   14.585312      2.4521233E-23
   14.731165      2.2090589E-23
   14.878477      1.8018328E-23
   15.027261      2.2486913E-23
   15.177534      1.5121263E-23
   15.329309      2.7770842E-23
   15.482602      2.2576770E-23
   15.637428      2.3806460E-23
   15.793803      1.5227779E-23
   15.951741      2.2847469E-23
   16.111258      2.6440946E-23
   16.272371      1.7316079E-23
   16.435094      1.8563060E-23
   16.599445      1.8958003E-23
   16.765440      2.1048210E-23
   16.933094      1.5128324E-23
   17.102425      2.1736715E-23
   17.273449      3.1209196E-23
   17.446184      1.7467952E-23
   17.620646      2.5211350E-23
   17.796852      2.2714521E-23
   17.974821      2.5902062E-23
   18.154569      1.1522617E-23
   18.336115      3.2458625E-23
   18.519476      3.0772557E-23
   18.704670      1.2340923E-23
   18.891717      2.3810647E-23
   19.080634      2.4388359E-23
   19.271441      3.4535294E-23
   19.464155      2.6394495E-23
   19.658797      2.0505328E-23
   19.855385      1.2541779E-23
   20.053938      2.6541508E-23
   20.254478      2.6786231E-23
   20.457023      1.5858678E-23
   20.661593      1.5339847E-23
   20.868209      3.5761913E-23
   21.076891      1.7036616E-23
   21.287660      1.1107993E-23
   21.500536      2.3098867E-23
   21.715542      2.4147992E-23
   21.932697      1.3950913E-23
   22.152024      1.7922578E-23
   22.373544      2.8386983E-23
   22.597280      1.2638866E-23
   22.823253      1.8516884E-23
   23.051485      1.2115803E-23
   23.282000      3.3122160E-23
   23.514820      2.1564941E-23
   23.749968      1.9865257E-23
   23.987468      9.2751590E-24
   24.227343      2.1335299E-23
   24.469616      1.9401704E-23
   24.714312      2.0626466E-23
   24.961455      1.1918791E-23
   25.211070      2.0969147E-23
   25.463180      2.2304581E-23
   25.717812      1.9421072E-23
   25.974990      9.9823909E-24
   26.234740      1.3282924E-23
   26.497088      4.2512026E-23
   26.762059      1.2388425E-23
   27.029679      2.1293384E-23
   27.299976      9.2091609E-24
   27.572976      1.4499526E-23
   27.848705      2.8148706E-23
   28.127193      2.5848176E-23
   28.408464      2.3765008E-23
   28.692549      8.0743895E-24
   28.979475      1.1402810E-23
   29.269269      3.3258005E-23
   29.561962      1.2581849E-23
   29.857582      2.2770712E-23
