# Pressure:     3.000E-05 Ba
# Temperature:    340.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.2774312E-29
    0.505000      3.4086547E-29
    0.510050      6.8290626E-30
    0.515150      3.8393946E-31
    0.520302      2.3572614E-30
    0.525505      2.7942114E-30
    0.530760      8.6872960E-31
    0.536068      8.6311822E-30
    0.541428      2.1735412E-29
    0.546843      7.5165929E-30
    0.552311      6.6193325E-31
    0.557834      1.3386923E-30
    0.563413      1.3801417E-29
    0.569047      3.0028498E-29
    0.574737      1.8169030E-29
    0.580484      1.2626529E-29
    0.586289      3.1475899E-28
    0.592152      2.1824410E-28
    0.598074      4.7845896E-29
    0.604054      2.6802137E-30
    0.610095      2.2249001E-31
    0.616196      1.6376862E-31
    0.622358      2.3206591E-29
    0.628582      2.1942493E-29
    0.634867      2.1785012E-29
    0.641216      8.9081335E-29
    0.647628      1.4121412E-28
    0.654104      1.0064293E-28
    0.660645      1.3540455E-29
    0.667252      1.0330983E-30
    0.673924      1.6594747E-30
    0.680664      1.1238766E-29
    0.687470      2.8235851E-28
    0.694345      3.1932182E-28
    0.701288      2.6648174E-28
    0.708301      1.9667765E-28
    0.715384      2.4307909E-27
    0.722538      2.1240587E-27
    0.729764      5.7688630E-28
    0.737061      1.3186224E-28
    0.744432      1.2748599E-29
    0.751876      2.4766427E-30
    0.759395      6.1838737E-31
    0.766989      5.0623221E-31
    0.774659      3.8178621E-30
    0.782405      1.5654415E-28
    0.790229      1.5895780E-28
    0.798132      2.3557561E-28
    0.806113      1.1150465E-27
    0.814174      1.1347159E-27
    0.822316      1.1524345E-27
    0.830539      8.0990646E-28
    0.838844      3.8009373E-28
    0.847233      3.3629846E-28
    0.855705      2.9087452E-28
    0.864262      3.4558719E-28
    0.872905      4.5049445E-28
    0.881634      1.0318346E-27
    0.890450      1.4924524E-26
    0.899355      9.4555073E-27
    0.908348      6.0588486E-27
    0.917432      1.8798838E-27
    0.926606      4.4454680E-26
    0.935872      2.1086163E-26
    0.945231      2.7983447E-26
    0.954683      1.7427238E-26
    0.964230      4.6366029E-27
    0.973872      3.5110503E-27
    0.983611      2.5807447E-27
    0.993447      2.7056750E-27
    1.003382      2.9329292E-27
    1.013416      2.9273061E-27
    1.023550      3.2803465E-27
    1.033785      1.3933527E-27
    1.044123      4.9083511E-28
    1.054564      1.7121400E-28
    1.065110      2.4464422E-28
    1.075761      4.1301433E-28
    1.086519      1.1970776E-27
    1.097384      3.0994892E-27
    1.108358      2.8450673E-26
    1.119441      6.1927174E-26
    1.130636      7.4142517E-26
    1.141942      3.5947961E-26
    1.153361      6.8666801E-26
    1.164895      7.5120109E-26
    1.176544      3.3735524E-26
    1.188309      8.8447352E-27
    1.200192      3.8615758E-27
    1.212194      3.0437053E-27
    1.224316      1.5148228E-27
    1.236560      4.8196519E-28
    1.248925      4.2989233E-28
    1.261414      2.6422126E-28
    1.274028      7.2646855E-28
    1.286769      2.4352188E-27
    1.299636      6.1237813E-27
    1.312633      1.2901858E-26
    1.325759      4.1773268E-26
    1.339017      1.6408472E-25
    1.352407      8.4545864E-25
    1.365931      5.1764185E-25
    1.379590      7.7731324E-25
    1.393386      6.6611301E-25
    1.407320      3.4838422E-25
    1.421393      1.7033692E-25
    1.435607      1.2300561E-25
    1.449963      4.6578707E-26
    1.464463      5.8026323E-26
    1.479108      4.1201645E-26
    1.493899      2.4956662E-26
    1.508838      2.4245011E-26
    1.523926      1.1596354E-26
    1.539165      6.9841371E-27
    1.554557      2.9771486E-27
    1.570102      9.8553275E-28
    1.585803      6.7085951E-28
    1.601662      2.9508901E-27
    1.617678      3.9216905E-26
    1.633855      1.1359798E-25
    1.650193      7.9329574E-26
    1.666695      8.5481350E-26
    1.683362      1.1559425E-25
    1.700196      1.4007667E-25
    1.717198      1.1212716E-25
    1.734370      8.0461546E-26
    1.751714      5.4816721E-26
