# Pressure:     1.000E-02 Ba
# Temperature:   3000.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.6041576E-31
    0.505000      5.1768074E-31
    0.510050      5.9961741E-31
    0.515150      4.0342380E-31
    0.520302      3.8250785E-31
    0.525505      4.7926761E-31
    0.530760      1.0349611E-30
    0.536068      5.8318791E-31
    0.541428      7.2455489E-31
    0.546843      6.5183665E-31
    0.552311      7.0676483E-31
    0.557834      7.4790967E-31
    0.563413      1.5496738E-29
    0.569047      1.7551838E-30
    0.574737      3.3702513E-30
    0.580484      1.3287891E-29
    0.586289      5.1721620E-25
    0.592152      1.0102142E-29
    0.598074      5.5168515E-30
    0.604054      4.8977898E-30
    0.610095      6.6797046E-30
    0.616196      5.5336786E-30
    0.622358      5.5562262E-30
    0.628582      4.9155822E-30
    0.634867      5.0804734E-30
    0.641216      7.4189252E-30
    0.647628      9.8078718E-30
    0.654104      9.2207652E-30
    0.660645      9.1288862E-30
    0.667252      8.7458181E-30
    0.673924      9.9947124E-30
    0.680664      9.6761141E-30
    0.687470      2.4399588E-29
    0.694345      1.4350275E-29
    0.701288      1.8917034E-29
    0.708301      2.5233292E-29
    0.715384      5.9171736E-29
    0.722538      5.6194693E-29
    0.729764      5.8233663E-29
    0.737061      5.6841802E-29
    0.744432      7.1384515E-29
    0.751876      7.6102513E-29
    0.759395      6.3659188E-29
    0.766989      1.3119342E-26
    0.774659      5.5683195E-29
    0.782405      6.0302202E-29
    0.790229      5.6484897E-29
    0.798132      6.4625174E-29
    0.806113      1.4832832E-28
    0.814174      7.8479440E-28
    0.822316      1.3697919E-28
    0.830539      1.4067374E-28
    0.838844      1.7336719E-28
    0.847233      1.8413372E-28
    0.855705      1.6116752E-28
    0.864262      1.4898809E-28
    0.872905      1.4612508E-28
    0.881634      1.7096939E-28
    0.890450      2.6067158E-28
    0.899355      1.8899426E-28
    0.908348      2.9470045E-28
    0.917432      4.2140757E-28
    0.926606      1.1545854E-27
    0.935872      9.4454764E-28
    0.945231      1.6513729E-27
    0.954683      1.0722819E-27
    0.964230      1.3475151E-27
    0.973872      1.5227484E-27
    0.983611      1.3085036E-27
    0.993447      1.1782589E-27
    1.003382      1.1065906E-27
    1.013416      1.1350065E-27
    1.023550      1.0998171E-27
    1.033785      9.3318617E-28
    1.044123      8.2158030E-28
    1.054564      7.3794488E-28
    1.065110      6.9918303E-28
    1.075761      7.1216304E-28
    1.086519      1.4416569E-27
    1.097384      2.4304323E-27
    1.108358      3.4788629E-27
    1.119441      2.9352567E-27
    1.130636      4.0728489E-27
    1.141942      3.9574374E-27
    1.153361      4.0835117E-27
    1.164895      4.5091179E-27
    1.176544      4.3681532E-27
    1.188309      4.5433135E-27
    1.200192      4.1814057E-27
    1.212194      3.6083902E-27
    1.224316      3.3966453E-27
    1.236560      3.1226035E-27
    1.248925      2.9836775E-27
    1.261414      2.8714475E-27
    1.274028      2.5840924E-27
    1.286769      2.4047603E-27
    1.299636      2.9061924E-27
    1.312633      3.8359289E-27
    1.325759      8.4239664E-26
    1.339017      5.0002800E-26
    1.352407      2.7750365E-26
    1.365931      2.2532714E-26
    1.379590      2.6718167E-26
    1.393386      3.2353862E-26
    1.407320      4.1303855E-26
    1.421393      4.0552536E-26
    1.435607      3.8805020E-26
    1.449963      4.0530781E-26
    1.464463      3.8335165E-26
    1.479108      3.4642949E-26
    1.493899      3.0927865E-26
    1.508838      2.9451971E-26
    1.523926      2.6657521E-26
    1.539165      2.5399234E-26
    1.554557      2.3627340E-26
    1.570102      2.1066161E-26
    1.585803      1.7629494E-26
    1.601662      1.5980371E-26
    1.617678      1.5126205E-26
    1.633855      1.2587875E-26
    1.650193      1.0327515E-26
    1.666695      9.1001723E-27
    1.683362      1.0297730E-26
    1.700196      1.3856764E-26
    1.717198      1.9334541E-26
    1.734370      2.6927698E-26
    1.751714      3.6009864E-26
    1.769231      4.9585387E-26
    1.786923      6.0275920E-26
    1.804792      7.0433839E-26
    1.822840      6.2547045E-26
    1.841069      8.8001713E-26
    1.859479      7.9036887E-26
    1.878074      6.9913645E-26
    1.896855      5.9004130E-26
    1.915823      5.8940256E-26
    1.934982      6.0147165E-26
    1.954331      6.5058425E-26
    1.973875      7.4680610E-26
    1.993613      7.7625198E-26
    2.013550      7.0251691E-26
    2.033685      6.9460274E-26
    2.054022      6.4424445E-26
    2.074562      5.5622386E-26
    2.095308      4.7297807E-26
    2.116261      4.0011310E-26
    2.137423      3.2437825E-26
    2.158798      2.7278460E-26
    2.180386      2.2997468E-26
    2.202190      1.9575572E-26
    2.224211      1.7463832E-26
    2.246454      1.5565385E-26
    2.268918      1.4788927E-26
    2.291607      8.7826706E-26
    2.314523      1.8639307E-25
    2.337669      1.4022423E-25
    2.361045      9.7888185E-26
    2.384656      1.4672776E-25
    2.408502      2.0903601E-25
    2.432587      2.1453613E-25
    2.456913      2.8344034E-25
    2.481482      3.1795990E-25
    2.506297      3.6826396E-25
    2.531360      3.5234169E-25
    2.556674      3.3300496E-25
    2.582240      2.8148126E-25
    2.608063      2.1149488E-25
    2.634143      1.4985405E-25
    2.660485      2.7739584E-25
    2.687090      3.2062021E-25
    2.713961      3.6396769E-25
    2.741100      3.8246644E-25
    2.768511      3.3537013E-25
    2.796196      4.2669340E-25
    2.824158      4.4489458E-25
    2.852400      4.1182295E-25
    2.880924      4.2708274E-25
    2.909733      4.8170638E-25
    2.938830      4.4168062E-25
    2.968219      4.2062561E-25
    2.997901      3.8214919E-25
    3.027880      3.9216216E-25
    3.058159      3.4377184E-25
    3.088740      3.0223311E-25
    3.119628      2.6853298E-25
    3.150824      2.4185939E-25
    3.182332      2.2345041E-25
    3.214156      1.9081831E-25
    3.246297      1.7134357E-25
    3.278760      1.4254886E-25
    3.311548      1.3131487E-25
    3.344663      1.2121414E-25
    3.378110      1.0892867E-25
    3.411891      9.4061679E-26
    3.446010      8.5509457E-26
    3.480470      7.7538007E-26
    3.515275      7.0119497E-26
    3.550427      6.3800144E-26
    3.585932      5.7565861E-26
    3.621791      5.0970180E-26
    3.658009      4.4665703E-26
    3.694589      4.1219207E-26
    3.731535      3.6305400E-26
    3.768850      3.0778710E-26
    3.806539      3.0056018E-26
    3.844604      2.9944870E-26
    3.883050      2.6490078E-26
    3.921881      4.0046213E-26
    3.961099      2.9976691E-26
    4.000710      3.4031222E-26
    4.040718      4.1628757E-26
    4.081125      4.6794818E-26
    4.121936      4.6811970E-26
    4.163155      4.8993952E-26
    4.204787      5.0398244E-26
    4.246835      5.5223803E-26
    4.289303      5.0908973E-25
    4.332196      2.4183883E-24
    4.375518      3.4716268E-24
    4.419273      5.8073106E-24
    4.463466      8.6287973E-24
    4.508101      7.4635124E-24
    4.553182      7.4914526E-24
    4.598714      5.8439334E-24
    4.644701      4.0043613E-24
    4.691148      3.3227586E-24
    4.738059      4.0104881E-24
    4.785440      4.5319247E-24
    4.833294      3.8605435E-24
    4.881627      3.5695585E-24
    4.930443      3.3691395E-24
    4.979748      3.1525145E-24
    5.029545      3.4739424E-24
    5.079841      2.5520288E-24
    5.130639      2.3187349E-24
    5.181946      2.1722251E-24
    5.233765      2.0230074E-24
    5.286103      1.8201208E-24
    5.338964      1.3638490E-24
    5.392353      1.0490818E-24
    5.446277      8.7704438E-25
    5.500740      8.2242762E-25
    5.555747      7.1966809E-25
    5.611304      5.8602288E-25
    5.667418      5.5021954E-25
    5.724092      4.5431691E-25
    5.781333      4.5877523E-25
    5.839146      3.8581671E-25
    5.897537      3.3571728E-25
    5.956513      2.5218004E-25
    6.016078      3.0541361E-25
    6.076239      2.4488057E-25
    6.137001      2.3164618E-25
    6.198371      2.0216712E-25
    6.260355      1.8133162E-25
    6.322958      2.0847930E-25
    6.386188      3.2138862E-25
    6.450050      6.6638045E-25
    6.514550      7.0869799E-25
    6.579696      9.6507820E-25
    6.645493      8.6350148E-25
    6.711948      8.6437081E-25
    6.779067      9.9389927E-25
    6.846858      8.2349183E-25
    6.915326      7.8030423E-25
    6.984480      8.8511787E-25
    7.054324      7.3662810E-25
    7.124868      6.8206987E-25
    7.196116      7.9327606E-25
    7.268078      7.7305873E-25
    7.340758      6.7639656E-25
    7.414166      7.6007272E-25
    7.488308      7.2776981E-25
    7.563191      8.3820919E-25
    7.638823      6.8532368E-25
    7.715211      6.7317189E-25
    7.792363      7.7081240E-25
    7.870286      7.5938327E-25
    7.948989      7.6679869E-25
    8.028479      8.3457379E-25
    8.108764      8.9533001E-25
    8.189852      7.8955129E-25
    8.271750      8.9342689E-25
    8.354468      6.7037631E-25
    8.438012      7.5028825E-25
    8.522393      6.5970919E-25
    8.607616      6.1423957E-25
    8.693693      6.4184086E-25
    8.780630      5.6982274E-25
    8.868436      5.2267247E-25
    8.957120      5.0634677E-25
    9.046691      5.2000559E-25
    9.137158      4.9157090E-25
    9.228530      4.6319672E-25
    9.320815      5.8430132E-25
    9.414023      5.6335711E-25
    9.508164      5.1407850E-25
    9.603245      4.6524266E-25
    9.699278      4.6550180E-25
    9.796270      6.9188194E-25
    9.894233      5.4089501E-25
    9.993175      6.6791641E-25
   10.093107      5.6476103E-25
   10.194038      6.2041688E-25
   10.295979      7.9774634E-25
   10.398938      7.8878804E-25
   10.502928      8.4039901E-25
   10.607957      1.3766926E-24
   10.714037      9.9834206E-25
   10.821177      1.3459816E-24
   10.929389      1.1505323E-24
   11.038683      1.1636105E-24
   11.149070      1.2398206E-24
   11.260560      1.2715038E-24
   11.373166      1.4008931E-24
   11.486898      1.7863750E-24
   11.601766      1.1185557E-24
   11.717784      1.7420622E-24
   11.834962      1.4211873E-24
   11.953312      2.0083510E-24
   12.072845      2.0399684E-24
   12.193573      1.6621781E-24
   12.315509      2.2160304E-24
   12.438664      2.8878904E-24
   12.563051      2.2872526E-24
   12.688681      2.4831356E-24
   12.815568      2.3402474E-24
   12.943724      2.7359422E-24
   13.073161      2.6325781E-24
   13.203892      3.5504158E-24
   13.335931      2.7916816E-24
   13.469291      2.8116680E-24
   13.603984      3.4141814E-24
   13.740023      3.3685995E-24
   13.877424      3.2237484E-24
   14.016198      2.5903194E-24
   14.156360      3.1030545E-24
   14.297924      3.1080510E-24
   14.440903      2.8934879E-24
   14.585312      4.1383268E-24
   14.731165      3.9838751E-24
   14.878477      3.5491427E-24
   15.027261      3.7200542E-24
   15.177534      2.6425803E-24
   15.329309      4.8958015E-24
   15.482602      4.0728176E-24
   15.637428      4.2116042E-24
   15.793803      2.4125810E-24
   15.951741      4.2763090E-24
   16.111258      4.9744219E-24
   16.272371      2.7536527E-24
   16.435094      3.1258925E-24
