# Pressure:     1.000E-03 Ba
# Temperature:    340.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.1730621E-29
    0.505000      3.5767214E-29
    0.510050      6.7933569E-30
    0.515150      3.8489125E-31
    0.520302      2.2210576E-30
    0.525505      2.5566664E-30
    0.530760      8.3797385E-31
    0.536068      8.1963197E-30
    0.541428      2.2980616E-29
    0.546843      7.3481376E-30
    0.552311      6.7042305E-31
    0.557834      1.2298087E-30
    0.563413      1.3384466E-29
    0.569047      2.9210724E-29
    0.574737      1.8488927E-29
    0.580484      1.1915397E-29
    0.586289      3.1715898E-28
    0.592152      2.1237240E-28
    0.598074      4.4699538E-29
    0.604054      2.7964040E-30
    0.610095      2.1005556E-31
    0.616196      1.6119298E-31
    0.622358      2.3065402E-29
    0.628582      2.1715506E-29
    0.634867      2.0770607E-29
    0.641216      9.8422405E-29
    0.647628      1.3858895E-28
    0.654104      1.0049965E-28
    0.660645      1.3894074E-29
    0.667252      1.1392214E-30
    0.673924      1.6537081E-30
    0.680664      1.0646602E-29
    0.687470      2.8121566E-28
    0.694345      3.2264482E-28
    0.701288      2.6291511E-28
    0.708301      1.9726234E-28
    0.715384      2.4036395E-27
    0.722538      2.1447275E-27
    0.729764      5.7667711E-28
    0.737061      1.2867243E-28
    0.744432      1.2866222E-29
    0.751876      2.5519773E-30
    0.759395      6.3150850E-31
    0.766989      4.8902996E-31
    0.774659      3.5513989E-30
    0.782405      1.6388538E-28
    0.790229      1.5525499E-28
    0.798132      2.3277720E-28
    0.806113      1.1894644E-27
    0.814174      1.1164697E-27
    0.822316      1.1488258E-27
    0.830539      8.6875859E-28
    0.838844      3.8407679E-28
    0.847233      3.5917934E-28
    0.855705      3.5723036E-28
    0.864262      5.1724133E-28
    0.872905      8.4843702E-28
    0.881634      1.6086531E-27
    0.890450      1.5385887E-26
    0.899355      9.7399012E-27
    0.908348      6.2515876E-27
    0.917432      2.0770533E-27
    0.926606      4.5012197E-26
    0.935872      2.0801958E-26
    0.945231      2.9396475E-26
    0.954683      1.7406904E-26
    0.964230      4.7962020E-27
    0.973872      4.4129388E-27
    0.983611      4.4073341E-27
    0.993447      4.5166182E-27
    1.003382      4.5478353E-27
    1.013416      9.6679003E-27
    1.023550      1.1958243E-26
    1.033785      8.1410657E-27
    1.044123      3.2324468E-27
    1.054564      8.8325671E-28
    1.065110      1.2327120E-27
    1.075761      1.3271776E-27
    1.086519      1.7983594E-27
    1.097384      3.3549690E-27
    1.108358      2.7963329E-26
    1.119441      6.3621076E-26
    1.130636      7.6776243E-26
    1.141942      3.7919177E-26
    1.153361      6.8613336E-26
    1.164895      7.6810043E-26
    1.176544      3.8607479E-26
    1.188309      1.8358443E-26
    1.200192      1.6775482E-26
    1.212194      1.8325437E-26
    1.224316      9.1641946E-27
    1.236560      2.7781232E-27
    1.248925      2.9719041E-27
    1.261414      1.7606105E-27
    1.274028      4.4024012E-27
    1.286769      1.1250498E-26
    1.299636      1.6120145E-26
    1.312633      2.2020271E-26
    1.325759      4.5762358E-26
    1.339017      1.7762309E-25
    1.352407      9.2915855E-25
    1.365931      5.6677089E-25
    1.379590      8.4032201E-25
    1.393386      6.9072821E-25
    1.407320      3.6544196E-25
    1.421393      1.8277433E-25
    1.435607      1.4078731E-25
    1.449963      5.4825955E-26
    1.464463      1.0007686E-25
    1.479108      1.4323455E-25
    1.493899      1.6421365E-25
    1.508838      1.9141903E-25
    1.523926      9.4777415E-26
    1.539165      5.7020547E-26
    1.554557      1.7470419E-26
    1.570102      5.9760261E-27
    1.585803      3.7306909E-27
    1.601662      5.4617659E-27
    1.617678      4.5696029E-26
    1.633855      1.3115133E-25
    1.650193      1.0254251E-25
    1.666695      9.5436193E-26
    1.683362      1.2495040E-25
    1.700196      1.4504909E-25
    1.717198      1.1571863E-25
    1.734370      8.3497617E-26
    1.751714      5.6177536E-26
    1.769231      8.9635495E-26
    1.786923      1.7374615E-25
    1.804792      3.7472086E-25
    1.822840      6.5380135E-25
    1.841069      8.2719980E-25
    1.859479      1.3659839E-24
    1.878074      2.8036472E-25
    1.896855      5.7141348E-25
    1.915823      5.0939172E-25
    1.934982      3.7323938E-25
    1.954331      3.3970191E-25
    1.973875      2.9120909E-25
    1.993613      2.6280245E-25
    2.013550      1.5757675E-25
    2.033685      5.0280317E-26
    2.054022      1.5549083E-26
    2.074562      6.0948351E-27
    2.095308      2.6615406E-27
    2.116261      9.0797812E-27
    2.137423      3.0397575E-26
    2.158798      9.7566329E-26
    2.180386      2.1192253E-25
    2.202190      4.0191092E-25
    2.224211      8.0389327E-25
    2.246454      1.3186928E-24
    2.268918      1.3405478E-24
    2.291607      1.2981816E-24
    2.314523      1.2660034E-24
    2.337669      1.5207376E-24
    2.361045      1.7362614E-24
    2.384656      6.2495717E-25
    2.408502      3.9323680E-25
    2.432587      2.0159386E-25
    2.456913      1.2208117E-25
    2.481482      2.0672101E-25
    2.506297      7.6337531E-25
    2.531360      1.5122832E-24
    2.556674      5.3956613E-24
    2.582240      6.9966866E-24
    2.608063      4.1895198E-24
    2.634143      2.4340489E-24
    2.660485      8.1447376E-24
    2.687090      3.5995239E-24
    2.713961      3.4105513E-24
    2.741100      5.4289181E-24
    2.768511      2.7247327E-24
    2.796196      1.6147476E-24
    2.824158      1.4307640E-24
    2.852400      8.0732339E-25
    2.880924      9.0381047E-25
    2.909733      6.6724572E-25
    2.938830      6.4716778E-25
    2.968219      3.5686641E-25
    2.997901      4.4542783E-25
    3.027880      4.0669502E-25
    3.058159      2.9768215E-25
    3.088740      4.3454136E-25
    3.119628      5.3523836E-25
    3.150824      1.9801899E-24
    3.182332      7.4210534E-24
    3.214156      7.9720798E-24
    3.246297      6.8678766E-24
    3.278760      4.3289020E-24
    3.311548      1.0016747E-23
    3.344663      4.9212631E-24
    3.378110      6.8769029E-24
    3.411891      4.0575957E-24
    3.446010      2.2865606E-24
    3.480470      7.7835156E-25
    3.515275      1.1665717E-24
    3.550427      6.5415768E-25
    3.585932      5.2754650E-25
    3.621791      3.3161930E-25
    3.658009      2.4499236E-25
    3.694589      2.9843137E-25
    3.731535      1.5003440E-25
    3.768850      1.5147887E-25
    3.806539      6.6734349E-26
    3.844604      1.5200776E-25
    3.883050      8.6040510E-26
    3.921881      7.8438614E-26
    3.961099      6.9084135E-26
    4.000710      4.9885325E-26
    4.040718      4.4871939E-26
    4.081125      2.6842158E-26
    4.121936      1.7214805E-26
    4.163155      1.1106093E-26
    4.204787      1.7590958E-26
    4.246835      1.0221122E-26
    4.289303      6.2731442E-27
    4.332196      5.5409998E-27
    4.375518      5.0495399E-27
    4.419273      6.0176541E-27
    4.463466      3.4396304E-27
    4.508101      8.7468859E-27
    4.553182      4.0527003E-27
    4.598714      5.1625800E-27
    4.644701      1.5855103E-26
    4.691148      1.6867769E-26
    4.738059      5.8916627E-27
    4.785440      1.0295462E-26
    4.833294      9.4334428E-27
    4.881627      3.2680336E-26
    4.930443      7.9435836E-26
    4.979748      1.5015003E-25
    5.029545      6.7099460E-27
    5.079841      6.9862883E-26
    5.130639      2.6261165E-25
    5.181946      5.2569444E-25
    5.233765      3.0350063E-25
    5.286103      8.0095669E-26
    5.338964      2.9471619E-25
    5.392353      2.7500449E-24
    5.446277      7.5768726E-25
    5.500740      1.0668565E-24
    5.555747      2.3645832E-24
    5.611304      3.1746209E-24
    5.667418      4.1381220E-24
    5.724092      6.5236586E-24
    5.781333      5.5474678E-24
    5.839146      9.4284416E-24
    5.897537      6.7468005E-24
    5.956513      3.9355074E-24
    6.016078      9.9831120E-24
    6.076239      4.5264180E-24
    6.137001      6.6466468E-24
    6.198371      1.4171535E-24
    6.260355      7.6532844E-25
    6.322958      2.4250717E-24
    6.386188      9.0188017E-24
    6.450050      8.8076596E-24
    6.514550      7.6888908E-24
    6.579696      1.5611133E-23
    6.645493      4.2126929E-24
    6.711948      2.0507324E-24
    6.779067      3.0451258E-24
    6.846858      2.0410969E-24
    6.915326      2.8840798E-24
    6.984480      3.5546634E-24
    7.054324      9.7095852E-25
    7.124868      1.7103973E-24
    7.196116      1.6561470E-24
    7.268078      3.3370936E-24
    7.340758      6.7529947E-24
    7.414166      8.5741856E-24
    7.488308      5.5675137E-24
    7.563191      2.2445411E-24
    7.638823      6.4576845E-23
    7.715211      6.7170121E-24
    7.792363      3.9972066E-24
    7.870286      4.4782466E-24
    7.948989      3.5559280E-24
    8.028479      2.8698065E-24
    8.108764      1.6391123E-24
    8.189852      1.3365141E-24
    8.271750      5.0466013E-25
    8.354468      4.4872837E-25
    8.438012      6.6269082E-25
    8.522393      1.5653757E-25
    8.607616      5.6246879E-25
    8.693693      8.3703089E-25
    8.780630      4.9590990E-25
    8.868436      1.7012565E-24
    8.957120      4.4241146E-25
    9.046691      1.0403935E-24
    9.137158      1.8312543E-24
    9.228530      1.3112147E-24
    9.320815      1.0748819E-24
    9.414023      1.1640612E-24
    9.508164      1.2400545E-24
    9.603245      1.8724999E-24
    9.699278      5.2984865E-25
    9.796270      9.3344792E-25
    9.894233      3.8674564E-26
    9.993175      1.5554358E-24
   10.093107      2.8778523E-27
   10.194038      1.2691111E-26
   10.295979      2.9637364E-23
   10.398938      4.9418809E-24
   10.502928      2.6406536E-24
   10.607957      1.1464270E-24
   10.714037      2.8689308E-23
   10.821177      2.7193653E-24
   10.929389      9.2313750E-25
   11.038683      2.5712829E-25
   11.149070      8.7340315E-25
   11.260560      9.2887542E-26
   11.373166      4.7405397E-26
   11.486898      1.6689750E-24
   11.601766      4.7671214E-26
   11.717784      1.6763464E-24
   11.834962      1.1067907E-25
   11.953312      1.4846270E-24
   12.072845      1.4482172E-24
   12.193573      1.1935139E-24
   12.315509      1.0458131E-24
   12.438664      2.7799510E-25
   12.563051      5.2464887E-25
   12.688681      4.8679749E-25
   12.815568      6.1371739E-25
   12.943724      3.8938945E-25
   13.073161      3.1508008E-25
   13.203892      3.4958015E-25
   13.335931      3.6217521E-25
   13.469291      1.8997961E-25
   13.603984      1.8325894E-25
   13.740023      2.7053940E-25
   13.877424      1.3038601E-25
   14.016198      3.5480297E-25
   14.156360      1.2745939E-25
   14.297924      7.9874172E-26
   14.440903      2.6165883E-25
   14.585312      5.4007532E-26
   14.731165      5.7415885E-26
   14.878477      1.2807296E-25
   15.027261      1.0551694E-25
   15.177534      5.6689021E-26
   15.329309      1.2197948E-25
   15.482602      1.6266422E-25
   15.637428      2.9628987E-25
   15.793803      1.0838027E-24
   15.951741      3.7652217E-25
   16.111258      2.1031614E-25
   16.272371      8.2121318E-26
   16.435094      8.6790731E-26
   16.599445      1.4279572E-25
   16.765440      3.3964666E-25
   16.933094      1.1964705E-25
   17.102425      2.5351747E-25
   17.273449      3.0693356E-25
   17.446184      2.6237319E-25
   17.620646      3.6354488E-26
   17.796852      4.8027540E-26
   17.974821      1.6065067E-25
   18.154569      3.2901039E-25
   18.336115      5.8067370E-26
   18.519476      1.5634345E-25
   18.704670      5.3512227E-26
   18.891717      6.9723916E-25
   19.080634      7.0268754E-25
   19.271441      2.1741223E-25
   19.464155      2.2784124E-25
   19.658797      1.8507385E-25
   19.855385      1.9650768E-25
   20.053938      1.3160722E-25
   20.254478      1.4115738E-25
   20.457023      6.8525905E-25
   20.661593      1.7512660E-25
   20.868209      2.3136778E-25
   21.076891      8.4772664E-25
   21.287660      4.7249298E-26
   21.500536      6.7165134E-25
   21.715542      4.1602168E-24
   21.932697      9.3198255E-25
   22.152024      1.2597474E-24
   22.373544      1.6697265E-24
   22.597280      3.4794640E-26
   22.823253      4.2818466E-25
   23.051485      3.2180227E-25
   23.282000      1.4149166E-24
   23.514820      2.9277495E-24
   23.749968      6.8285182E-24
   23.987468      3.7114719E-26
   24.227343      4.4622198E-26
