# Pressure:     3.000E-05 Ba
# Temperature:   3750.000 K
#  lambda [mu]   kappa [cm^2/mol]
   23.987468      3.4693697E-32
   24.227343      8.2247046E-32
   24.469616      6.3162388E-32
   24.714312      7.2243272E-32
   24.961455      4.2570390E-32
   25.211070      8.0344182E-32
   25.463180      8.5969780E-32
   25.717812      6.7061119E-32
   25.974990      3.7918890E-32
   26.234740      5.3559560E-32
   26.497088      1.0767885E-31
   26.762059      4.2555981E-32
   27.029679      6.9184888E-32
   27.299976      3.4707066E-32
   27.572976      4.8172796E-32
   27.848705      8.6827746E-32
   28.127193      8.6021263E-32
   28.408464      8.9798433E-32
   28.692549      2.8193618E-32
   28.979475      4.3738878E-32
   29.269269      9.8231993E-32
   29.561962      4.5314796E-32
   29.857582      7.5592505E-32
