# Pressure:     1.000E-04 Ba
# Temperature:    190.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      3.9899584E-29
    0.505000      3.3568516E-29
    0.510050      1.6804464E-30
    0.515150      1.6376694E-31
    0.520302      2.2062848E-30
    0.525505      2.4418102E-30
    0.530760      4.8574606E-31
    0.536068      5.5757580E-30
    0.541428      2.5147344E-29
    0.546843      3.8579818E-30
    0.552311      1.4945099E-31
    0.557834      9.4673621E-31
    0.563413      7.9223046E-30
    0.569047      3.1422785E-29
    0.574737      1.0461128E-29
    0.580484      6.6645142E-30
    0.586289      3.2394235E-28
    0.592152      1.9554313E-28
    0.598074      1.2024036E-29
    0.604054      4.4008350E-31
    0.610095      8.3369758E-32
    0.616196      5.9966347E-32
    0.622358      1.3874715E-29
    0.628582      1.9715579E-29
    0.634867      1.1348278E-29
    0.641216      4.7212394E-29
    0.647628      1.2822453E-28
    0.654104      5.0743554E-29
    0.660645      3.7842557E-30
    0.667252      1.3430556E-31
    0.673924      4.8987051E-31
    0.680664      8.9107444E-30
    0.687470      1.7734124E-28
    0.694345      3.6226577E-28
    0.701288      1.6951480E-28
    0.708301      1.1980176E-28
    0.715384      2.4251061E-27
    0.722538      1.9792450E-27
    0.729764      2.3954530E-28
    0.737061      3.1868282E-29
    0.744432      2.4947225E-30
    0.751876      9.6916083E-31
    0.759395      9.5591960E-32
    0.766989      9.4396670E-32
    0.774659      7.0834934E-31
    0.782405      8.5174760E-29
    0.790229      1.2323871E-28
    0.798132      1.7386013E-28
    0.806113      4.5998168E-28
    0.814174      1.0728761E-27
    0.822316      9.8997089E-28
    0.830539      3.2595962E-28
    0.838844      3.6038141E-28
    0.847233      3.0467057E-28
    0.855705      3.4974920E-28
    0.864262      4.8951801E-28
    0.872905      8.5369148E-28
    0.881634      1.2972132E-27
    0.890450      1.7219626E-26
    0.899355      1.0224071E-26
    0.908348      3.8605065E-27
    0.917432      1.3589257E-27
    0.926606      3.0119789E-26
    0.935872      1.9082563E-26
    0.945231      1.7249221E-26
    0.954683      7.6745834E-27
    0.964230      3.1115638E-27
    0.973872      2.8593533E-27
    0.983611      4.7986791E-27
    0.993447      4.8096411E-27
    1.003382      4.3050344E-27
    1.013416      9.3198372E-27
    1.023550      1.6084853E-26
    1.033785      8.2218897E-27
    1.044123      1.8582846E-27
    1.054564      6.2796112E-28
    1.065110      1.0620041E-27
    1.075761      1.3430983E-27
    1.086519      1.1504584E-27
    1.097384      1.9967254E-27
    1.108358      9.2729178E-27
    1.119441      5.2035396E-26
    1.130636      6.1816462E-26
    1.141942      2.8223301E-26
    1.153361      4.8802519E-26
    1.164895      8.5683324E-26
    1.176544      3.3106760E-26
    1.188309      1.2229703E-26
    1.200192      1.9695239E-26
    1.212194      2.1718380E-26
    1.224316      8.7919770E-27
    1.236560      1.2759027E-27
    1.248925      2.2413803E-27
    1.261414      1.9454002E-27
    1.274028      2.5066080E-27
    1.286769      1.1371956E-26
    1.299636      1.5257640E-26
    1.312633      1.9376867E-26
    1.325759      3.1290463E-26
    1.339017      5.6939644E-26
    1.352407      5.1298626E-25
