# Pressure:     3.000E-01 Ba
# Temperature:   1800.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      7.4838574E-29
    0.505000      8.7738696E-29
    0.510050      1.0617391E-28
    0.515150      1.0853135E-28
    0.520302      1.2447536E-28
    0.525505      1.4845314E-28
    0.530760      2.2390366E-28
    0.536068      2.2456249E-28
    0.541428      2.8364672E-28
    0.546843      3.8045788E-28
    0.552311      5.2892724E-28
    0.557834      7.7422404E-28
    0.563413      1.3152145E-27
    0.569047      2.3182096E-27
    0.574737      5.5363664E-27
    0.580484      2.8481997E-26
    0.586289      1.2818583E-22
    0.592152      1.7845887E-26
    0.598074      4.6645165E-27
    0.604054      2.1742972E-27
    0.610095      1.2966039E-27
    0.616196      8.5643638E-28
    0.622358      6.3840991E-28
    0.628582      4.9671777E-28
    0.634867      4.1026449E-28
    0.641216      3.8903784E-28
    0.647628      3.5104796E-28
    0.654104      3.2329754E-28
    0.660645      3.0012989E-28
    0.667252      2.7458356E-28
    0.673924      2.7371132E-28
    0.680664      2.7387558E-28
    0.687470      7.6069073E-28
    0.694345      3.7559802E-28
    0.701288      4.5935960E-28
    0.708301      5.9317195E-28
    0.715384      1.1075284E-27
    0.722538      1.1608577E-27
    0.729764      1.4745045E-27
    0.737061      1.9576205E-27
    0.744432      3.2379239E-27
    0.751876      7.7150755E-27
    0.759395      6.8709770E-26
    0.766989      3.1303976E-23
    0.774659      1.5594791E-26
    0.782405      4.5090106E-27
    0.790229      2.2336373E-27
    0.798132      1.4680228E-27
    0.806113      1.9812520E-27
    0.814174      3.0853026E-27
    0.822316      1.3355488E-27
    0.830539      1.2119244E-27
    0.838844      1.1691566E-27
    0.847233      1.0179982E-27
    0.855705      7.4862253E-28
    0.864262      6.1117588E-28
    0.872905      5.0866878E-28
    0.881634      6.8428452E-28
    0.890450      1.9293196E-27
    0.899355      9.7657921E-28
    0.908348      1.8783236E-27
    0.917432      3.3366990E-27
    0.926606      1.2559160E-26
    0.935872      7.5748723E-27
    0.945231      2.1457753E-26
    0.954683      1.0572094E-26
    0.964230      9.8129403E-27
    0.973872      9.1728854E-27
    0.983611      6.6523970E-27
    0.993447      5.2177445E-27
    1.003382      4.1311990E-27
    1.013416      3.3334814E-27
    1.023550      2.6711302E-27
    1.033785      1.9896539E-27
    1.044123      1.6034496E-27
    1.054564      1.3693952E-27
    1.065110      1.2453015E-27
    1.075761      1.2990806E-27
    1.086519      5.6592968E-27
    1.097384      1.4971786E-26
    1.108358      2.9115675E-26
    1.119441      2.0189586E-26
    1.130636      2.8782928E-26
    1.141942      2.1124323E-26
    1.153361      2.1968936E-26
    1.164895      3.4859056E-26
    1.176544      2.1750257E-26
    1.188309      1.7251586E-26
    1.200192      1.2866339E-26
    1.212194      9.5080431E-27
    1.224316      7.7072464E-27
    1.236560      7.5657071E-27
    1.248925      8.2394775E-27
    1.261414      5.4351370E-27
    1.274028      5.7209039E-27
    1.286769      6.6082204E-27
    1.299636      8.3144755E-27
    1.312633      1.3044703E-26
    1.325759      9.1754058E-25
    1.339017      5.2780035E-25
    1.352407      2.9010977E-25
    1.365931      1.7749598E-25
    1.379590      2.7049834E-25
    1.393386      2.7757746E-25
    1.407320      3.4640091E-25
    1.421393      3.1975187E-25
    1.435607      2.8335738E-25
    1.449963      2.4972596E-25
    1.464463      1.9615487E-25
    1.479108      1.5426118E-25
    1.493899      1.2431007E-25
    1.508838      1.0503617E-25
    1.523926      8.2140707E-26
    1.539165      6.4588471E-26
    1.554557      5.0615926E-26
    1.570102      3.8236568E-26
    1.585803      2.8944005E-26
    1.601662      2.2481987E-26
    1.617678      1.8262792E-26
    1.633855      1.4608898E-26
    1.650193      1.2903327E-26
    1.666695      1.0756916E-26
    1.683362      1.4980947E-26
    1.700196      2.7209000E-26
    1.717198      6.2830882E-26
    1.734370      1.1267518E-25
    1.751714      1.9521847E-25
    1.769231      3.2392684E-25
    1.786923      4.5774966E-25
    1.804792      5.8314880E-25
    1.822840      5.0021722E-25
    1.841069      6.4005513E-25
    1.859479      5.9023375E-25
    1.878074      3.8961749E-25
    1.896855      3.3857794E-25
    1.915823      3.8867485E-25
    1.934982      4.8354272E-25
    1.954331      5.3593461E-25
    1.973875      4.7558035E-25
    1.993613      4.0903631E-25
    2.013550      3.0302856E-25
    2.033685      2.3709653E-25
    2.054022      1.7211204E-25
    2.074562      1.1898023E-25
    2.095308      8.1311578E-26
    2.116261      5.7140444E-26
    2.137423      4.1825713E-26
    2.158798      3.4088412E-26
    2.180386      3.0360714E-26
    2.202190      3.0237449E-26
    2.224211      3.3800547E-26
    2.246454      3.2417746E-26
    2.268918      3.8317675E-26
    2.291607      1.8554641E-25
    2.314523      2.7337964E-25
    2.337669      1.9442155E-25
    2.361045      2.4173226E-25
    2.384656      3.2996032E-25
    2.408502      5.0524014E-25
    2.432587      8.4978572E-25
    2.456913      1.7572388E-24
    2.481482      2.4122477E-24
    2.506297      3.3307938E-24
    2.531360      3.3464192E-24
    2.556674      3.3280026E-24
    2.582240      2.7583644E-24
    2.608063      1.7015055E-24
    2.634143      1.1641091E-24
    2.660485      3.9970412E-24
    2.687090      3.8139192E-24
    2.713961      3.8822098E-24
    2.741100      4.2707973E-24
    2.768511      3.3614689E-24
    2.796196      3.7587821E-24
    2.824158      4.4781550E-24
    2.852400      3.8730872E-24
    2.880924      3.7303800E-24
    2.909733      3.4389691E-24
    2.938830      2.9975796E-24
    2.968219      2.6265986E-24
    2.997901      1.9967176E-24
    3.027880      1.9162212E-24
    3.058159      1.3499885E-24
    3.088740      1.1530021E-24
    3.119628      9.3399097E-25
    3.150824      7.3665160E-25
    3.182332      6.5279077E-25
    3.214156      4.9360591E-25
    3.246297      4.3273461E-25
    3.278760      3.5119448E-25
    3.311548      3.0524989E-25
    3.344663      3.0773027E-25
    3.378110      2.9082692E-25
    3.411891      2.4604277E-25
    3.446010      2.2028465E-25
    3.480470      1.9292391E-25
    3.515275      1.7235238E-25
    3.550427      1.4645908E-25
    3.585932      1.2443557E-25
    3.621791      9.7867154E-26
    3.658009      8.3931287E-26
    3.694589      6.6475238E-26
    3.731535      6.0327948E-26
    3.768850      4.7689504E-26
    3.806539      4.8198667E-26
    3.844604      5.6574917E-26
    3.883050      3.9046235E-26
    3.921881      1.2611305E-25
    3.961099      5.5652136E-26
    4.000710      7.4547120E-26
    4.040718      1.1713348E-25
    4.081125      1.5036960E-25
    4.121936      1.7370582E-25
    4.163155      2.0661271E-25
    4.204787      2.2760155E-25
    4.246835      2.4930365E-25
    4.289303      5.4520237E-25
    4.332196      1.6759952E-24
    4.375518      6.1206403E-24
    4.419273      9.4803909E-24
    4.463466      1.6199409E-23
    4.508101      1.7587911E-23
    4.553182      1.7781717E-23
    4.598714      1.3067850E-23
    4.644701      6.4715739E-24
    4.691148      7.0890786E-24
    4.738059      9.9495846E-24
    4.785440      9.9056424E-24
    4.833294      1.1282692E-23
    4.881627      1.1248920E-23
    4.930443      1.0661918E-23
    4.979748      8.3944074E-24
    5.029545      7.0322168E-24
    5.079841      5.1677028E-24
    5.130639      4.3655516E-24
    5.181946      4.3279047E-24
    5.233765      4.0326518E-24
    5.286103      3.6362526E-24
    5.338964      3.8139164E-24
    5.392353      4.0089546E-24
    5.446277      2.9188684E-24
    5.500740      4.1982592E-24
    5.555747      3.8003315E-24
    5.611304      4.3439499E-24
    5.667418      4.8731842E-24
    5.724092      4.4280496E-24
    5.781333      4.5719087E-24
    5.839146      4.2187996E-24
    5.897537      3.5437900E-24
    5.956513      1.7191597E-24
    6.016078      3.4824631E-24
    6.076239      1.6963644E-24
    6.137001      1.6487320E-24
    6.198371      1.2275520E-24
    6.260355      8.9580928E-25
    6.322958      1.2284501E-24
    6.386188      3.5818813E-24
    6.450050      7.0405340E-24
    6.514550      7.4612520E-24
    6.579696      1.3218666E-23
    6.645493      7.9304534E-24
    6.711948      6.5436303E-24
    6.779067      9.3064027E-24
    6.846858      6.0634633E-24
    6.915326      5.8550704E-24
    6.984480      8.0639693E-24
    7.054324      5.5203481E-24
    7.124868      5.3685213E-24
    7.196116      5.9058936E-24
    7.268078      6.5157837E-24
    7.340758      4.7170546E-24
    7.414166      7.4545212E-24
    7.488308      5.7909874E-24
    7.563191      6.2575538E-24
    7.638823      4.4855742E-24
    7.715211      4.5645413E-24
    7.792363      5.3091451E-24
    7.870286      4.7635494E-24
    7.948989      4.7407662E-24
    8.028479      4.6484421E-24
    8.108764      5.2543728E-24
    8.189852      3.6605660E-24
    8.271750      4.2842541E-24
    8.354468      2.6328160E-24
    8.438012      3.1373860E-24
    8.522393      2.1778298E-24
    8.607616      2.0486546E-24
    8.693693      1.9767241E-24
    8.780630      1.6676417E-24
    8.868436      1.4959842E-24
    8.957120      1.5200524E-24
    9.046691      1.4254080E-24
    9.137158      1.0864032E-24
    9.228530      9.8342643E-25
    9.320815      1.8296770E-24
    9.414023      1.3225894E-24
    9.508164      1.0925722E-24
    9.603245      7.6674840E-25
    9.699278      8.6065023E-25
    9.796270      2.4124161E-24
    9.894233      8.3335011E-25
    9.993175      1.2341426E-24
   10.093107      8.6122340E-25
   10.194038      8.3383042E-25
   10.295979      1.8489052E-24
   10.398938      1.3920279E-24
   10.502928      1.2622820E-24
   10.607957      3.3222085E-24
   10.714037      1.0619805E-24
   10.821177      3.2994485E-24
   10.929389      2.5980580E-24
   11.038683      1.5806303E-24
   11.149070      2.1610381E-24
   11.260560      1.6653813E-24
   11.373166      2.2102651E-24
   11.486898      3.6864033E-24
   11.601766      2.0772558E-24
   11.717784      4.5843316E-24
   11.834962      2.5095247E-24
   11.953312      3.4560247E-24
   12.072845      4.1561139E-24
   12.193573      3.9595812E-24
   12.315509      5.0824597E-24
   12.438664      6.5510864E-24
   12.563051      5.7492762E-24
   12.688681      6.0526397E-24
   12.815568      4.7630743E-24
   12.943724      8.7376586E-24
   13.073161      7.7777766E-24
   13.203892      1.1532723E-23
   13.335931      8.7997675E-24
   13.469291      9.5867909E-24
   13.603984      1.3402305E-23
   13.740023      1.2580801E-23
   13.877424      1.0879608E-23
   14.016198      8.3667501E-24
   14.156360      1.4259084E-23
   14.297924      1.2370793E-23
   14.440903      1.1231621E-23
   14.585312      1.7940982E-23
   14.731165      1.8147847E-23
   14.878477      1.1935955E-23
   15.027261      2.0588490E-23
   15.177534      8.8477556E-24
   15.329309      2.3540834E-23
   15.482602      2.4060953E-23
   15.637428      2.3688603E-23
   15.793803      8.4538547E-24
   15.951741      2.4182799E-23
   16.111258      2.5246122E-23
   16.272371      1.7638778E-23
   16.435094      1.6089426E-23
   16.599445      2.1692689E-23
   16.765440      1.5194111E-23
   16.933094      1.4363716E-23
   17.102425      2.3111157E-23
   17.273449      4.1863283E-23
