# Pressure:     3.000E-06 Ba
# Temperature:    260.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.4030148E-29
    0.505000      3.5255554E-29
    0.510050      3.7488300E-30
    0.515150      2.1729359E-31
    0.520302      2.2426361E-30
    0.525505      2.7052230E-30
    0.530760      6.6300532E-31
    0.536068      7.9125825E-30
    0.541428      2.4337832E-29
    0.546843      5.9601351E-30
    0.552311      3.3351576E-31
    0.557834      1.2337137E-30
    0.563413      1.0974914E-29
    0.569047      3.2894439E-29
    0.574737      1.4787365E-29
    0.580484      9.3649505E-30
    0.586289      3.3144075E-28
    0.592152      2.0204643E-28
    0.598074      2.6123978E-29
    0.604054      1.0510138E-30
    0.610095      1.0557999E-31
    0.616196      7.9787616E-32
    0.622358      1.8729549E-29
    0.628582      2.1157339E-29
    0.634867      1.5679706E-29
    0.641216      6.7427632E-29
    0.647628      1.3612625E-28
    0.654104      7.6654682E-29
    0.660645      7.2622868E-30
    0.667252      3.8175401E-31
    0.673924      1.0321566E-30
    0.680664      1.0444305E-29
    0.687470      2.3513494E-28
    0.694345      3.4073313E-28
    0.701288      2.2166888E-28
    0.708301      1.6110318E-28
    0.715384      2.3606841E-27
    0.722538      2.0612600E-27
    0.729764      3.5161438E-28
    0.737061      6.6082528E-29
    0.744432      5.3464093E-30
    0.751876      1.3974926E-30
    0.759395      2.4383063E-31
    0.766989      2.3725572E-31
    0.774659      1.7088434E-30
    0.782405      1.2358938E-28
    0.790229      1.4871336E-28
    0.798132      2.0535404E-28
    0.806113      7.1505619E-28
    0.814174      1.1103783E-27
    0.822316      1.0610730E-27
    0.830539      5.3561444E-28
    0.838844      3.5978746E-28
    0.847233      3.1889327E-28
    0.855705      3.1213760E-28
    0.864262      4.1084805E-28
    0.872905      6.4735071E-28
    0.881634      1.0588663E-27
    0.890450      1.6145629E-26
    0.899355      9.9073118E-27
    0.908348      4.8383586E-27
    0.917432      1.5347183E-27
    0.926606      3.8804523E-26
    0.935872      1.9371756E-26
    0.945231      2.2027793E-26
    0.954683      1.1864625E-26
    0.964230      3.9175918E-27
    0.973872      3.1161011E-27
    0.983611      3.5814863E-27
    0.993447      3.7466365E-27
    1.003382      3.6062194E-27
    1.013416      6.3422682E-27
    1.023550      8.7673326E-27
    1.033785      4.9535156E-27
    1.044123      1.5441133E-27
    1.054564      4.3875270E-28
    1.065110      6.6131809E-28
    1.075761      8.3088802E-28
    1.086519      1.1686701E-27
    1.097384      2.3139063E-27
    1.108358      1.8002172E-26
    1.119441      5.7164076E-26
    1.130636      6.9956249E-26
    1.141942      3.1236863E-26
    1.153361      6.1126034E-26
    1.164895      7.9539507E-26
    1.176544      3.5596871E-26
    1.188309      1.0529587E-26
    1.200192      1.1011421E-26
    1.212194      1.1846971E-26
    1.224316      5.3577009E-27
    1.236560      1.1594265E-27
    1.248925      1.5835020E-27
    1.261414      1.0528864E-27
    1.274028      1.9576220E-27
    1.286769      6.8360929E-27
    1.299636      1.0093348E-26
    1.312633      1.6141469E-26
    1.325759      3.6228043E-26
    1.339017      9.2439766E-26
    1.352407      7.0372503E-25
    1.365931      4.7683033E-25
    1.379590      6.4488415E-25
    1.393386      4.8800707E-25
    1.407320      2.0642134E-25
    1.421393      1.1343349E-25
    1.435607      9.5568410E-26
    1.449963      4.2812453E-26
    1.464463      6.2320302E-26
    1.479108      7.7632385E-26
    1.493899      1.0941994E-25
    1.508838      1.1649014E-25
    1.523926      5.2114179E-26
    1.539165      2.5336155E-26
    1.554557      6.8491976E-27
    1.570102      2.8460339E-27
    1.585803      1.6972767E-27
    1.601662      2.2842409E-27
    1.617678      2.3783496E-26
    1.633855      1.2258144E-25
    1.650193      9.2141163E-26
    1.666695      7.8209209E-26
    1.683362      1.0937607E-25
    1.700196      1.5924124E-25
    1.717198      1.2393899E-25
    1.734370      7.2401400E-26
    1.751714      3.9830203E-26
    1.769231      8.3917739E-26
    1.786923      1.2515217E-25
    1.804792      2.0840866E-25
    1.822840      4.4854147E-25
    1.841069      6.0368341E-25
    1.859479      9.8562588E-25
    1.878074      1.7389795E-25
    1.896855      4.3418658E-25
    1.915823      2.6782798E-25
    1.934982      1.7838089E-25
    1.954331      1.8929037E-25
    1.973875      1.7150704E-25
    1.993613      1.4010298E-25
    2.013550      6.8374318E-26
    2.033685      1.6915488E-26
    2.054022      6.0451661E-27
    2.074562      1.9708855E-27
    2.095308      6.8430037E-28
    2.116261      3.6411876E-27
    2.137423      1.8770083E-26
    2.158798      8.9368175E-26
    2.180386      1.0904168E-25
    2.202190      2.3889520E-25
    2.224211      5.8074925E-25
    2.246454      1.0313154E-24
    2.268918      1.1905719E-24
    2.291607      1.3781612E-24
    2.314523      1.0821301E-24
    2.337669      1.4541360E-24
    2.361045      1.5723743E-24
    2.384656      5.0533840E-25
    2.408502      2.5161262E-25
    2.432587      1.2063912E-25
    2.456913      6.8935450E-26
    2.481482      9.1859377E-26
    2.506297      2.8036090E-25
    2.531360      6.6999368E-25
    2.556674      3.2906237E-24
    2.582240      4.4339773E-24
    2.608063      2.8061515E-24
    2.634143      1.7900401E-24
    2.660485      6.5115599E-24
    2.687090      2.4951550E-24
    2.713961      1.7624539E-24
    2.741100      2.9403801E-24
    2.768511      1.2850943E-24
    2.796196      6.2740144E-25
    2.824158      7.0931246E-25
    2.852400      4.1530384E-25
    2.880924      4.0596893E-25
    2.909733      3.2770398E-25
    2.938830      3.3559352E-25
    2.968219      1.7274314E-25
    2.997901      2.0987229E-25
    3.027880      2.1852923E-25
    3.058159      1.3125988E-25
    3.088740      2.0546105E-25
    3.119628      2.1123399E-25
    3.150824      9.2987756E-25
    3.182332      4.6010147E-24
    3.214156      4.7946187E-24
    3.246297      4.8356002E-24
    3.278760      4.2220413E-24
    3.311548      4.3122457E-24
    3.344663      3.8921930E-24
    3.378110      4.8321599E-24
    3.411891      2.6894422E-24
    3.446010      1.1547934E-24
    3.480470      5.2262128E-25
    3.515275      8.6771912E-25
    3.550427      6.4474201E-25
    3.585932      4.2458965E-25
    3.621791      2.6321374E-25
    3.658009      1.6655630E-25
    3.694589      2.3249589E-25
    3.731535      1.0893692E-25
    3.768850      1.1895727E-25
    3.806539      4.6338750E-26
    3.844604      1.3016635E-25
    3.883050      7.2050525E-26
    3.921881      6.2346954E-26
    3.961099      4.3782658E-26
    4.000710      2.8053517E-26
    4.040718      2.3989018E-26
    4.081125      1.1534529E-26
    4.121936      6.5655752E-27
    4.163155      3.3261148E-27
    4.204787      5.5290669E-27
    4.246835      2.9707333E-27
    4.289303      1.8105933E-27
    4.332196      1.4101452E-27
    4.375518      1.1131782E-27
    4.419273      1.4372903E-27
    4.463466      7.2889780E-28
    4.508101      1.6805894E-27
    4.553182      6.8884241E-28
    4.598714      8.2288806E-28
    4.644701      2.6483329E-27
    4.691148      2.7850406E-27
    4.738059      1.2936077E-27
    4.785440      1.6560074E-27
    4.833294      1.9385166E-27
    4.881627      4.1108845E-27
    4.930443      1.0760980E-26
    4.979748      1.9168947E-26
    5.029545      1.5927037E-27
    5.079841      1.4293940E-26
    5.130639      6.3553400E-26
    5.181946      7.5033694E-26
    5.233765      7.2419131E-26
    5.286103      2.1835049E-26
    5.338964      7.0519141E-26
    5.392353      8.6205459E-25
    5.446277      1.3856039E-25
    5.500740      2.5603154E-25
    5.555747      5.1817489E-25
    5.611304      7.4294099E-25
    5.667418      1.0114206E-24
    5.724092      2.2085319E-24
    5.781333      1.4901164E-24
    5.839146      2.9636031E-24
    5.897537      2.0366963E-24
    5.956513      1.3314907E-24
    6.016078      2.8329472E-24
    6.076239      1.2170908E-24
    6.137001      2.5819388E-24
    6.198371      4.6918725E-25
    6.260355      3.2088176E-25
    6.322958      6.7332669E-25
    6.386188      2.3596372E-24
    6.450050      2.8320204E-24
    6.514550      2.2900199E-24
    6.579696      6.3148728E-24
    6.645493      1.1032453E-24
    6.711948      4.9704857E-25
    6.779067      8.0987295E-25
