# Pressure:     1.000E-01 Ba
# Temperature:    375.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.4132546E-29
    0.505000      3.6433380E-29
    0.510050      8.8013559E-30
    0.515150      5.4377365E-31
    0.520302      2.5542006E-30
    0.525505      3.0196356E-30
    0.530760      9.1814240E-31
    0.536068      1.0784496E-29
    0.541428      2.2252788E-29
    0.546843      8.5754964E-30
    0.552311      8.3856138E-31
    0.557834      1.4175633E-30
    0.563413      1.7253104E-29
    0.569047      3.0091039E-29
    0.574737      2.1158408E-29
    0.580484      1.5127290E-29
    0.586289      3.2099422E-28
    0.592152      2.4344410E-28
    0.598074      5.6726142E-29
    0.604054      3.8338666E-30
    0.610095      3.2151439E-31
    0.616196      2.1378364E-31
    0.622358      2.5850167E-29
    0.628582      2.4568225E-29
    0.634867      2.3943931E-29
    0.641216      1.1249481E-28
    0.647628      1.6919628E-28
    0.654104      1.1862040E-28
    0.660645      1.8935144E-29
    0.667252      1.6409665E-30
    0.673924      2.2127788E-30
    0.680664      1.2922374E-29
    0.687470      3.5506069E-28
    0.694345      3.6487441E-28
    0.701288      3.0707344E-28
    0.708301      2.2824000E-28
    0.715384      2.9606040E-27
    0.722538      2.5302326E-27
    0.729764      7.7196746E-28
    0.737061      1.7661464E-28
    0.744432      1.9795351E-29
    0.751876      3.3716508E-30
    0.759395      9.8427865E-31
    0.766989      8.7849624E-31
    0.774659      6.3625246E-30
    0.782405      2.2303565E-28
    0.790229      1.8569789E-28
    0.798132      2.7632697E-28
    0.806113      1.4849540E-27
    0.814174      1.6688753E-27
    0.822316      1.7507164E-27
    0.830539      1.0811800E-27
    0.838844      4.0929939E-28
    0.847233      3.8452109E-28
    0.855705      3.7263584E-28
    0.864262      5.4039656E-28
    0.872905      8.9319048E-28
    0.881634      1.7944150E-27
    0.890450      1.6243115E-26
    0.899355      1.0033531E-26
    0.908348      7.0333963E-27
    0.917432      2.7914100E-27
    0.926606      5.7930535E-26
    0.935872      2.9895083E-26
    0.945231      3.8164221E-26
    0.954683      2.3399386E-26
    0.964230      6.1390019E-27
    0.973872      5.6196564E-27
    0.983611      4.6606620E-27
    0.993447      4.6083509E-27
    1.003382      4.7595366E-27
    1.013416      1.0233064E-26
    1.023550      1.2014573E-26
    1.033785      8.6208342E-27
    1.044123      3.6662977E-27
    1.054564      1.0124824E-27
    1.065110      1.3767335E-27
    1.075761      1.5048786E-27
    1.086519      2.0862985E-27
    1.097384      4.3728526E-27
    1.108358      4.0982922E-26
    1.119441      8.6964664E-26
    1.130636      9.5646082E-26
    1.141942      5.8535704E-26
    1.153361      8.0768485E-26
    1.164895      7.6218710E-26
    1.176544      3.8751426E-26
    1.188309      2.0351082E-26
    1.200192      1.7685495E-26
    1.212194      1.8876863E-26
    1.224316      9.8502053E-27
    1.236560      3.2456725E-27
    1.248925      3.6350334E-27
    1.261414      1.8778826E-27
    1.274028      5.1194236E-27
    1.286769      1.2066598E-26
    1.299636      1.8240989E-26
    1.312633      2.6084239E-26
    1.325759      5.2938028E-26
    1.339017      2.6242004E-25
    1.352407      1.3609551E-24
    1.365931      7.3326415E-25
    1.379590      1.1785423E-24
    1.393386      9.0352063E-25
    1.407320      5.4158102E-25
    1.421393      2.4325665E-25
    1.435607      1.7788784E-25
    1.449963      6.3268755E-26
    1.464463      1.2405188E-25
    1.479108      1.6291392E-25
    1.493899      1.6829779E-25
    1.508838      1.9828869E-25
    1.523926      1.0148976E-25
    1.539165      6.5327468E-26
    1.554557      2.1014178E-26
    1.570102      6.8307481E-27
    1.585803      4.2771870E-27
    1.601662      6.5719135E-27
    1.617678      5.4078368E-26
    1.633855      1.6885267E-25
    1.650193      9.9879564E-26
    1.666695      1.0842024E-25
    1.683362      1.3147225E-25
    1.700196      1.3748014E-25
    1.717198      1.1150553E-25
    1.734370      8.9346069E-26
    1.751714      6.6512417E-26
    1.769231      1.0963696E-25
    1.786923      2.7066985E-25
    1.804792      9.0414951E-25
    1.822840      1.6237093E-24
    1.841069      1.5438202E-24
    1.859479      2.4594381E-24
    1.878074      4.7225767E-25
    1.896855      1.3590025E-24
    1.915823      8.1575495E-25
    1.934982      5.4980231E-25
    1.954331      4.1483344E-25
    1.973875      3.4546274E-25
    1.993613      3.1883961E-25
    2.013550      2.0611474E-25
    2.033685      6.1587537E-26
    2.054022      1.9847549E-26
    2.074562      8.1275193E-27
