# Pressure:     3.000E-04 Ba
# Temperature:   2600.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      2.9428243E-31
    0.505000      2.8166411E-31
    0.510050      2.8096266E-31
    0.515150      2.1424691E-31
    0.520302      1.7924988E-31
    0.525505      2.1472643E-31
    0.530760      2.5459233E-31
    0.536068      2.7734539E-31
    0.541428      3.3194290E-31
    0.546843      2.9206233E-31
    0.552311      2.8133734E-31
    0.557834      2.6397190E-31
    0.563413      1.8501053E-30
    0.569047      4.6697852E-31
    0.574737      6.0303434E-31
    0.580484      1.2823469E-30
    0.586289      9.5659115E-26
    0.592152      2.9887183E-30
    0.598074      2.5807691E-30
    0.604054      2.3421059E-30
    0.610095      2.1174915E-30
    0.616196      2.5933980E-30
    0.622358      2.7457370E-30
    0.628582      2.4067369E-30
    0.634867      2.4982134E-30
    0.641216      4.0643145E-30
    0.647628      5.0680119E-30
    0.654104      4.8773483E-30
    0.660645      4.7082220E-30
    0.667252      4.3236447E-30
    0.673924      4.8179221E-30
    0.680664      4.4714845E-30
    0.687470      1.1757018E-29
    0.694345      7.2531266E-30
    0.701288      9.9005465E-30
    0.708301      1.3874340E-29
    0.715384      3.4743673E-29
    0.722538      3.1534390E-29
    0.729764      3.2956749E-29
    0.737061      3.0875452E-29
    0.744432      3.6397810E-29
    0.751876      3.7048952E-29
    0.759395      2.9013458E-29
    0.766989      1.4756395E-27
    0.774659      2.5605124E-29
    0.782405      2.7765600E-29
    0.790229      2.5770012E-29
    0.798132      3.0647334E-29
    0.806113      8.0809995E-29
    0.814174      1.3989495E-28
    0.822316      7.1514114E-29
    0.830539      7.1876019E-29
    0.838844      8.6418037E-29
    0.847233      8.8645560E-29
    0.855705      7.4846532E-29
    0.864262      6.7896469E-29
    0.872905      6.5047391E-29
    0.881634      7.8475933E-29
    0.890450      1.3599344E-28
    0.899355      9.1270830E-29
    0.908348      1.5026722E-28
    0.917432      2.2721320E-28
    0.926606      6.8599116E-28
    0.935872      5.0972681E-28
    0.945231      1.0784640E-27
    0.954683      6.1439806E-28
    0.964230      7.2411287E-28
    0.973872      7.7806856E-28
    0.983611      6.4624799E-28
    0.993447      5.6831978E-28
    1.003382      5.1997048E-28
    1.013416      5.1371928E-28
    1.023550      4.8635232E-28
    1.033785      4.0742943E-28
    1.044123      3.5525738E-28
    1.054564      3.1776476E-28
    1.065110      2.9907297E-28
    1.075761      3.0478833E-28
    1.086519      6.8288973E-28
    1.097384      1.2409762E-27
    1.108358      1.9088005E-27
    1.119441      1.5335114E-27
    1.130636      2.1194111E-27
    1.141942      1.9658441E-27
    1.153361      2.0343789E-27
    1.164895      2.2499406E-27
    1.176544      2.1435306E-27
    1.188309      2.1436535E-27
    1.200192      1.9097148E-27
    1.212194      1.6144722E-27
    1.224316      1.4949902E-27
    1.236560      1.3382569E-27
    1.248925      1.2516843E-27
    1.261414      1.2386560E-27
    1.274028      1.1298582E-27
    1.286769      1.0762216E-27
    1.299636      1.3089481E-27
    1.312633      1.7720674E-27
    1.325759      4.9511736E-26
    1.339017      3.1259841E-26
    1.352407      1.6181721E-26
    1.365931      1.2169721E-26
    1.379590      1.5255413E-26
    1.393386      1.7909903E-26
    1.407320      2.3022474E-26
    1.421393      2.2238979E-26
    1.435607      2.0711225E-26
    1.449963      2.1335310E-26
    1.464463      1.8974636E-26
    1.479108      1.6646204E-26
    1.493899      1.4698329E-26
    1.508838      1.3727069E-26
    1.523926      1.2170238E-26
    1.539165      1.1331372E-26
    1.554557      1.0912321E-26
    1.570102      9.6457803E-27
    1.585803      7.6769501E-27
    1.601662      7.0910679E-27
    1.617678      6.9359912E-27
    1.633855      5.5873069E-27
    1.650193      4.4832265E-27
    1.666695      3.9207100E-27
    1.683362      4.4511516E-27
    1.700196      6.0723314E-27
    1.717198      8.9196645E-27
    1.734370      1.2925861E-26
    1.751714      1.8045698E-26
    1.769231      2.5713016E-26
    1.786923      3.2330028E-26
    1.804792      3.8994505E-26
    1.822840      3.4237299E-26
    1.841069      4.7150487E-26
    1.859479      4.2059083E-26
    1.878074      3.5080441E-26
    1.896855      3.0045556E-26
    1.915823      3.0475201E-26
    1.934982      3.2893865E-26
    1.954331      3.5807401E-26
    1.973875      3.9119967E-26
    1.993613      3.8859521E-26
    2.013550      3.4027645E-26
    2.033685      3.2264973E-26
    2.054022      2.8925898E-26
    2.074562      2.4311179E-26
    2.095308      2.0205626E-26
    2.116261      1.6910910E-26
    2.137423      1.3572687E-26
    2.158798      1.1384680E-26
    2.180386      9.6314154E-27
    2.202190      8.2849582E-27
    2.224211      7.5358480E-27
    2.246454      6.7485931E-27
    2.268918      6.5656895E-27
    2.291607      6.4043638E-26
    2.314523      1.4018940E-25
    2.337669      9.4743238E-26
