# Pressure:     1.000E-03 Ba
# Temperature:   3750.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      1.0999832E-32
    0.505000      1.0557471E-32
    0.510050      1.0133154E-32
    0.515150      9.7261312E-33
    0.520302      9.3356829E-33
    0.525505      8.9611211E-33
    0.530760      8.6017865E-33
    0.536068      8.2570486E-33
    0.541428      7.9263031E-33
    0.546843      7.6089717E-33
    0.552311      7.3045006E-33
    0.557834      7.0123594E-33
    0.563413      8.2156025E-33
    0.569047      6.4630562E-33
    0.574737      6.2049416E-33
    0.580484      5.9572498E-33
    0.586289      1.4592545E-28
    0.592152      5.4914425E-33
    0.598074      5.2725246E-33
    0.604054      5.0624235E-33
    0.610095      5.2033766E-33
    0.616196      4.6672456E-33
    0.622358      4.4814925E-33
    0.628582      4.3032023E-33
    0.634867      4.1320713E-33
    0.641216      3.9678079E-33
    0.647628      3.8101329E-33
    0.654104      3.6587787E-33
    0.660645      3.5134886E-33
    0.667252      3.3740166E-33
    0.673924      3.2401269E-33
    0.680664      3.1115933E-33
    0.687470      3.6891838E-33
    0.694345      2.8697362E-33
    0.701288      2.7560056E-33
    0.708301      2.6468159E-33
    0.715384      2.5702722E-33
    0.722538      2.4605728E-33
    0.729764      2.5007528E-33
    0.737061      2.2932420E-33
    0.744432      2.2638283E-33
    0.751876      2.1073920E-33
    0.759395      2.2176842E-33
    0.766989      6.4540692E-30
    0.774659      3.8993616E-33
    0.782405      1.9785175E-33
    0.790229      1.8482312E-33
    0.798132      1.7932945E-33
    0.806113      2.3998907E-33
    0.814174      1.8440187E-31
    0.822316      2.7722944E-33
    0.830539      2.1231103E-33
    0.838844      2.5855232E-33
    0.847233      2.7670781E-33
    0.855705      2.3457196E-33
    0.864262      2.1494375E-33
    0.872905      2.1307092E-33
    0.881634      2.8668046E-33
    0.890450      3.8494149E-33
    0.899355      2.7929085E-33
    0.908348      4.2418293E-33
    0.917432      6.1001055E-33
    0.926606      1.6479901E-32
    0.935872      1.3552619E-32
